pixid,noisy,label
20828,False,Corn
20829,False,Corn
20830,False,Corn
20831,False,Corn
20832,False,Corn
20833,False,Corn
20834,False,Corn
20835,False,Corn
20836,False,Corn
20837,False,Corn
20838,True,Sorghum
20839,True,Sorghum
20840,True,Sorghum
20841,True,Sorghum
20842,True,Sorghum
20843,True,Sorghum
20844,True,Sorghum
20845,True,Sorghum
20846,True,Sorghum
20847,True,Sorghum
20848,False,Corn
20849,False,Corn
20850,False,Corn
20851,False,Corn
20852,False,Corn
20853,False,Corn
20854,False,Corn
20855,False,Corn
20856,False,Corn
20857,False,Corn
20858,True,Corn_Ensilage
20859,True,Corn_Ensilage
20860,True,Corn_Ensilage
20861,True,Corn_Ensilage
20862,True,Corn_Ensilage
20863,True,Corn_Ensilage
20864,True,Corn_Ensilage
20865,True,Corn_Ensilage
20866,True,Corn_Ensilage
20867,True,Corn_Ensilage
20868,False,Corn
20869,False,Corn
20870,False,Corn
20871,False,Corn
20872,False,Corn
20873,False,Corn
20874,False,Corn
20875,False,Corn
20876,False,Corn
20877,False,Corn
20878,False,Corn
20879,False,Corn
20880,False,Corn
20881,False,Corn
20882,False,Corn
20883,False,Corn
20884,False,Corn
20885,False,Corn
20886,False,Corn
20887,False,Corn
20888,False,Corn
20889,False,Corn
20890,False,Corn
20891,False,Corn
20892,False,Corn
20893,False,Corn
20894,False,Corn
20895,False,Corn
20896,False,Corn
20897,False,Corn
20898,False,Corn
20899,False,Corn
20900,False,Corn
20901,False,Corn
20902,False,Corn
20903,False,Corn
20904,False,Corn
20905,False,Corn
20906,False,Corn
20907,False,Corn
20908,False,Corn
20909,False,Corn
20910,False,Corn
20911,False,Corn
20912,False,Corn
20913,False,Corn
20914,False,Corn
20915,False,Corn
20916,False,Corn
20917,False,Corn
20918,False,Corn
20919,False,Corn
20920,False,Corn
20921,False,Corn
20922,False,Corn
20923,False,Corn
20924,False,Corn
20925,False,Corn
20926,False,Corn
20927,False,Corn
20928,False,Corn
20929,False,Corn
20930,False,Corn
20931,False,Corn
20932,False,Corn
20933,False,Corn
20934,False,Corn
20935,False,Corn
20936,False,Corn
20937,False,Corn
20938,False,Corn
20939,False,Corn
20940,False,Corn
20941,False,Corn
20942,False,Corn
20943,False,Corn
20944,False,Corn
20945,False,Corn
20946,False,Corn
20947,False,Corn
20948,False,Corn
20949,False,Corn
20950,False,Corn
20951,False,Corn
20952,False,Corn
20953,False,Corn
20954,False,Corn
20955,False,Corn
20956,False,Corn
20957,False,Corn
20958,True,Rapeseed
20959,True,Rapeseed
20960,True,Rapeseed
20961,True,Rapeseed
20962,True,Rapeseed
20963,True,Rapeseed
20964,True,Rapeseed
20965,True,Rapeseed
20966,True,Rapeseed
20967,True,Rapeseed
20968,True,Corn_Ensilage
20969,True,Corn_Ensilage
20970,True,Corn_Ensilage
20971,True,Corn_Ensilage
20972,True,Corn_Ensilage
20973,True,Corn_Ensilage
20974,True,Corn_Ensilage
20975,True,Corn_Ensilage
20976,True,Corn_Ensilage
20977,True,Corn_Ensilage
20978,True,Rapeseed
20979,True,Rapeseed
20980,True,Rapeseed
20981,True,Rapeseed
20982,True,Rapeseed
20983,True,Rapeseed
20984,True,Rapeseed
20985,True,Rapeseed
20986,True,Rapeseed
20987,True,Rapeseed
20988,True,Decideous
20989,True,Decideous
20990,True,Decideous
20991,True,Decideous
20992,True,Decideous
20993,True,Decideous
20994,True,Decideous
20995,True,Decideous
20996,True,Decideous
20997,True,Decideous
20998,True,Rapeseed
20999,True,Rapeseed
21000,True,Rapeseed
21001,True,Rapeseed
21002,True,Rapeseed
21003,True,Rapeseed
21004,True,Rapeseed
21005,True,Rapeseed
21006,True,Rapeseed
21007,True,Rapeseed
21008,False,Corn
21009,False,Corn
21010,False,Corn
21011,False,Corn
21012,False,Corn
21013,False,Corn
