pixid,noisy,label
20828,True,Sunflower
20829,True,Sunflower
20830,True,Sunflower
20831,True,Sunflower
20832,True,Sunflower
20833,True,Sunflower
20834,True,Sunflower
20835,True,Sunflower
20836,True,Sunflower
20837,True,Sunflower
20838,False,Corn
20839,False,Corn
20840,False,Corn
20841,False,Corn
20842,False,Corn
20843,False,Corn
20844,False,Corn
20845,False,Corn
20846,False,Corn
20847,False,Corn
20848,True,Rapeseed
20849,True,Rapeseed
20850,True,Rapeseed
20851,True,Rapeseed
20852,True,Rapeseed
20853,True,Rapeseed
20854,True,Rapeseed
20855,True,Rapeseed
20856,True,Rapeseed
20857,True,Rapeseed
20858,False,Corn
20859,False,Corn
20860,False,Corn
20861,False,Corn
20862,False,Corn
20863,False,Corn
20864,False,Corn
20865,False,Corn
20866,False,Corn
20867,False,Corn
20868,False,Corn
20869,False,Corn
20870,False,Corn
20871,False,Corn
20872,False,Corn
20873,False,Corn
20874,False,Corn
20875,False,Corn
20876,False,Corn
20877,False,Corn
20878,True,Sorghum
20879,True,Sorghum
20880,True,Sorghum
20881,True,Sorghum
20882,True,Sorghum
20883,True,Sorghum
20884,True,Sorghum
20885,True,Sorghum
20886,True,Sorghum
20887,True,Sorghum
20888,True,Corn_Ensilage
20889,True,Corn_Ensilage
20890,True,Corn_Ensilage
20891,True,Corn_Ensilage
20892,True,Corn_Ensilage
20893,True,Corn_Ensilage
20894,True,Corn_Ensilage
20895,True,Corn_Ensilage
20896,True,Corn_Ensilage
20897,True,Corn_Ensilage
20898,False,Corn
20899,False,Corn
20900,False,Corn
20901,False,Corn
20902,False,Corn
20903,False,Corn
20904,False,Corn
20905,False,Corn
20906,False,Corn
20907,False,Corn
20908,False,Corn
20909,False,Corn
20910,False,Corn
20911,False,Corn
20912,False,Corn
20913,False,Corn
20914,False,Corn
20915,False,Corn
20916,False,Corn
20917,False,Corn
20918,True,Wheat
20919,True,Wheat
20920,True,Wheat
20921,True,Wheat
20922,True,Wheat
20923,True,Wheat
