pixid,noisy,label
20828,False,Corn
20829,False,Corn
20830,False,Corn
20831,False,Corn
20832,False,Corn
20833,False,Corn
20834,False,Corn
20835,False,Corn
20836,False,Corn
20837,False,Corn
20838,False,Corn
20839,False,Corn
20840,False,Corn
20841,False,Corn
20842,False,Corn
20843,False,Corn
20844,False,Corn
20845,False,Corn
20846,False,Corn
20847,False,Corn
20848,False,Corn
20849,False,Corn
20850,False,Corn
20851,False,Corn
20852,False,Corn
20853,False,Corn
20854,False,Corn
20855,False,Corn
20856,False,Corn
20857,False,Corn
20858,False,Corn
20859,False,Corn
20860,False,Corn
20861,False,Corn
20862,False,Corn
20863,False,Corn
20864,False,Corn
20865,False,Corn
20866,False,Corn
20867,False,Corn
20868,True,Corn_Ensilage
20869,True,Corn_Ensilage
20870,True,Corn_Ensilage
20871,True,Corn_Ensilage
20872,True,Corn_Ensilage
20873,True,Corn_Ensilage
20874,True,Corn_Ensilage
20875,True,Corn_Ensilage
20876,True,Corn_Ensilage
20877,True,Corn_Ensilage
20878,True,Evergreen
20879,True,Evergreen
20880,True,Evergreen
20881,True,Evergreen
20882,True,Evergreen
20883,True,Evergreen
20884,True,Evergreen
20885,True,Evergreen
20886,True,Evergreen
20887,True,Evergreen
20888,False,Corn
20889,False,Corn
20890,False,Corn
20891,False,Corn
20892,False,Corn
20893,False,Corn
20894,False,Corn
20895,False,Corn
20896,False,Corn
20897,False,Corn
20898,False,Corn
20899,False,Corn
20900,False,Corn
20901,False,Corn
20902,False,Corn
20903,False,Corn
20904,False,Corn
20905,False,Corn
20906,False,Corn
20907,False,Corn
20908,False,Corn
20909,False,Corn
20910,False,Corn
20911,False,Corn
20912,False,Corn
20913,False,Corn
20914,False,Corn
20915,False,Corn
20916,False,Corn
20917,False,Corn
20918,False,Corn
20919,False,Corn
20920,False,Corn
20921,False,Corn
20922,False,Corn
20923,False,Corn
20924,False,Corn
20925,False,Corn
20926,False,Corn
20927,False,Corn
20928,False,Corn
20929,False,Corn
20930,False,Corn
20931,False,Corn
20932,False,Corn
20933,False,Corn
20934,False,Corn
20935,False,Corn
20936,False,Corn
20937,False,Corn
20938,False,Corn
20939,False,Corn
20940,False,Corn
20941,False,Corn
20942,False,Corn
20943,False,Corn
20944,False,Corn
20945,False,Corn
20946,False,Corn
20947,False,Corn
20948,True,Decideous
20949,True,Decideous
20950,True,Decideous
20951,True,Decideous
20952,True,Decideous
20953,True,Decideous
20954,True,Decideous
20955,True,Decideous
20956,True,Decideous
20957,True,Decideous
20958,False,Corn
20959,False,Corn
20960,False,Corn
20961,False,Corn
20962,False,Corn
20963,False,Corn
20964,False,Corn
20965,False,Corn
20966,False,Corn
20967,False,Corn
20968,True,Decideous
20969,True,Decideous
20970,True,Decideous
20971,True,Decideous
20972,True,Decideous
20973,True,Decideous
20974,True,Decideous
20975,True,Decideous
20976,True,Decideous
20977,True,Decideous
20978,True,Corn_Ensilage
20979,True,Corn_Ensilage
20980,True,Corn_Ensilage
20981,True,Corn_Ensilage
20982,True,Corn_Ensilage
20983,True,Corn_Ensilage
20984,True,Corn_Ensilage
20985,True,Corn_Ensilage
20986,True,Corn_Ensilage
20987,True,Corn_Ensilage
20988,False,Corn
20989,False,Corn
20990,False,Corn
20991,False,Corn
20992,False,Corn
20993,False,Corn
20994,False,Corn
20995,False,Corn
20996,False,Corn
20997,False,Corn
20998,False,Corn
20999,False,Corn
21000,False,Corn
21001,False,Corn
21002,False,Corn
21003,False,Corn
21004,False,Corn
21005,False,Corn
21006,False,Corn
21007,False,Corn
21008,False,Corn
21009,False,Corn
21010,False,Corn
21011,False,Corn
21012,False,Corn
21013,False,Corn
21014,False,Corn
21015,False,Corn
21016,False,Corn
21017,False,Corn
21018,False,Corn
21019,False,Corn
21020,False,Corn
21021,False,Corn
21022,False,Corn
