pixid,noisy,label
82363,True,Sunflower
82364,True,Sunflower
82365,True,Sunflower
82366,True,Sunflower
82367,True,Sunflower
82368,True,Sunflower
82369,True,Sunflower
82370,True,Sunflower
82371,True,Sunflower
82372,True,Sunflower
82373,True,Corn_Ensilage
82374,True,Corn_Ensilage
82375,True,Corn_Ensilage
82376,True,Corn_Ensilage
82377,True,Corn_Ensilage
82378,True,Corn_Ensilage
82379,True,Corn_Ensilage
82380,True,Corn_Ensilage
82381,True,Corn_Ensilage
82382,True,Corn_Ensilage
82383,True,Sorghum
82384,True,Sorghum
82385,True,Sorghum
82386,True,Sorghum
82387,True,Sorghum
82388,True,Sorghum
82389,True,Sorghum
82390,True,Sorghum
82391,True,Sorghum
82392,True,Sorghum
82393,True,Corn_Ensilage
82394,True,Corn_Ensilage
82395,True,Corn_Ensilage
82396,True,Corn_Ensilage
82397,True,Corn_Ensilage
82398,True,Corn_Ensilage
82399,True,Corn_Ensilage
82400,True,Corn_Ensilage
82401,True,Corn_Ensilage
82402,True,Corn_Ensilage
82403,True,Sorghum
82404,True,Sorghum
82405,True,Sorghum
82406,True,Sorghum
82407,True,Sorghum
82408,True,Sorghum
82409,True,Sorghum
82410,True,Sorghum
82411,True,Sorghum
82412,True,Sorghum
82413,True,Corn_Ensilage
82414,True,Corn_Ensilage
82415,True,Corn_Ensilage
82416,True,Corn_Ensilage
82417,True,Corn_Ensilage
82418,True,Corn_Ensilage
82419,True,Corn_Ensilage
82420,True,Corn_Ensilage
82421,True,Corn_Ensilage
82422,True,Corn_Ensilage
82423,True,Soy
82424,True,Soy
82425,True,Soy
82426,True,Soy
82427,True,Soy
82428,True,Soy
82429,True,Soy
82430,True,Soy
82431,True,Soy
82432,True,Soy
82433,True,Soy
82434,True,Soy
82435,True,Soy
82436,True,Soy
82437,True,Soy
82438,True,Soy
82439,True,Soy
82440,True,Soy
82441,True,Soy
82442,True,Soy
82443,True,Soy
82444,True,Soy
82445,True,Soy
82446,True,Soy
82447,True,Soy
82448,True,Soy
82449,True,Soy
82450,True,Soy
82451,True,Soy
82452,True,Soy
82453,True,Soy
82454,True,Soy
82455,True,Soy
82456,True,Soy
82457,True,Soy
82458,True,Soy
82459,True,Soy
82460,True,Soy
82461,True,Soy
82462,True,Soy
82463,True,Sorghum
82464,True,Sorghum
82465,True,Sorghum
82466,True,Sorghum
82467,True,Sorghum
82468,True,Sorghum
82469,True,Sorghum
82470,True,Sorghum
82471,True,Sorghum
82472,True,Sorghum
82473,False,Corn
82474,False,Corn
82475,False,Corn
82476,False,Corn
82477,False,Corn
82478,False,Corn
82479,False,Corn
82480,False,Corn
82481,False,Corn
82482,False,Corn
82483,False,Corn
82484,False,Corn
82485,False,Corn
82486,False,Corn
82487,False,Corn
82488,False,Corn
82489,False,Corn
82490,False,Corn
82491,False,Corn
82492,False,Corn
82493,True,Sorghum
82494,True,Sorghum
82495,True,Sorghum
82496,True,Sorghum
82497,True,Sorghum
82498,True,Sorghum
82499,True,Sorghum
82500,True,Sorghum
82501,True,Sorghum
82502,True,Sorghum
82503,True,Soy
82504,True,Soy
82505,True,Soy
82506,True,Soy
82507,True,Soy
82508,True,Soy
82509,True,Soy
82510,True,Soy
82511,True,Soy
82512,True,Soy
82513,True,Sunflower
82514,True,Sunflower
82515,True,Sunflower
82516,True,Sunflower
82517,True,Sunflower
82518,True,Sunflower
82519,True,Sunflower
82520,True,Sunflower
82521,True,Sunflower
82522,True,Sunflower
82523,True,Soy
82524,True,Soy
82525,True,Soy
82526,True,Soy
82527,True,Soy
82528,True,Soy
82529,True,Soy
82530,True,Soy
82531,True,Soy
82532,True,Soy
82533,True,Soy
82534,True,Soy
82535,True,Soy
82536,True,Soy
82537,True,Soy
82538,True,Soy
82539,True,Soy
82540,True,Soy
82541,True,Soy
82542,True,Soy
82543,True,Corn_Ensilage
82544,True,Corn_Ensilage
82545,True,Corn_Ensilage
82546,True,Corn_Ensilage
82547,True,Corn_Ensilage
82548,True,Corn_Ensilage
82549,True,Corn_Ensilage
82550,True,Corn_Ensilage
82551,True,Corn_Ensilage
82552,True,Corn_Ensilage
82553,True,Sunflower
82554,True,Sunflower
82555,True,Sunflower
82556,True,Sunflower
82557,True,Sunflower
82558,True,Sunflower
82559,True,Sunflower
82560,True,Sunflower
82561,True,Sunflower
82562,True,Sunflower
82563,True,Sorghum
82564,True,Sorghum
82565,True,Sorghum
82566,True,Sorghum
82567,True,Sorghum
82568,True,Sorghum
82569,True,Sorghum
82570,True,Sorghum
82571,True,Sorghum
82572,True,Sorghum
82573,True,Sorghum
82574,True,Sorghum
82575,True,Sorghum
82576,True,Sorghum
82577,True,Sorghum
82578,True,Sorghum
82579,True,Sorghum
82580,True,Sorghum
82581,True,Sorghum
82582,True,Sorghum
82583,True,Corn_Ensilage
82584,True,Corn_Ensilage
82585,True,Corn_Ensilage
82586,True,Corn_Ensilage
82587,True,Corn_Ensilage
82588,True,Corn_Ensilage
82589,True,Corn_Ensilage
82590,True,Corn_Ensilage
82591,True,Corn_Ensilage
82592,True,Corn_Ensilage
82593,True,Sunflower
82594,True,Sunflower
82595,True,Sunflower
82596,True,Sunflower
82597,True,Sunflower
82598,True,Sunflower
82599,True,Sunflower
82600,True,Sunflower
82601,True,Sunflower
82602,True,Sunflower
82603,True,Corn_Ensilage
82604,True,Corn_Ensilage
82605,True,Corn_Ensilage
82606,True,Corn_Ensilage
82607,True,Corn_Ensilage
82608,True,Corn_Ensilage
82609,True,Corn_Ensilage
82610,True,Corn_Ensilage
82611,True,Corn_Ensilage
82612,True,Corn_Ensilage
82613,True,Soy
82614,True,Soy
82615,True,Soy
82616,True,Soy
82617,True,Soy
82618,True,Soy
82619,True,Soy
82620,True,Soy
82621,True,Soy
82622,True,Soy
82623,True,Sunflower
82624,True,Sunflower
82625,True,Sunflower
82626,True,Sunflower
82627,True,Sunflower
82628,True,Sunflower
82629,True,Sunflower
82630,True,Sunflower
82631,True,Sunflower
82632,True,Sunflower
82633,True,Sorghum
82634,True,Sorghum
82635,True,Sorghum
82636,True,Sorghum
82637,True,Sorghum
82638,True,Sorghum
82639,True,Sorghum
82640,True,Sorghum
82641,True,Sorghum
82642,True,Sorghum
82643,True,Corn_Ensilage
82644,True,Corn_Ensilage
82645,True,Corn_Ensilage
82646,True,Corn_Ensilage
82647,True,Corn_Ensilage
82648,False,Corn
82649,False,Corn
82650,False,Corn
82651,False,Corn
82652,False,Corn
82653,True,Soy
82654,True,Soy
82655,True,Soy
82656,True,Soy
82657,True,Soy
82658,True,Soy
82659,True,Soy
82660,True,Soy
82661,True,Soy
82662,True,Soy
82663,True,Sorghum
82664,True,Sorghum
82665,True,Sorghum
82666,True,Sorghum
82667,True,Sorghum
82668,True,Sorghum
82669,True,Sorghum
82670,True,Sorghum
82671,True,Sorghum
82672,True,Sorghum
82673,True,Corn_Ensilage
82674,True,Corn_Ensilage
82675,True,Corn_Ensilage
82676,True,Corn_Ensilage
82677,True,Corn_Ensilage
82678,True,Corn_Ensilage
82679,True,Corn_Ensilage
82680,True,Corn_Ensilage
82681,True,Corn_Ensilage
82682,True,Corn_Ensilage
82683,True,Sunflower
82684,True,Sunflower
82685,True,Sunflower
82686,True,Sunflower
82687,True,Sunflower
82688,True,Sunflower
82689,True,Sunflower
82690,True,Sunflower
82691,True,Sunflower
82692,True,Sunflower
82693,True,Soy
82694,True,Soy
82695,True,Soy
82696,True,Soy
82697,True,Soy
82698,True,Soy
82699,True,Soy
82700,True,Soy
82701,True,Soy
82702,True,Soy
82703,True,Soy
82704,True,Soy
82705,True,Soy
82706,True,Soy
82707,True,Soy
82708,True,Soy
82709,True,Soy
82710,True,Soy
82711,True,Soy
82712,True,Soy
82713,True,Sorghum
82714,True,Sorghum
82715,True,Sorghum
82716,True,Sorghum
82717,True,Sorghum
82718,True,Sorghum
82719,True,Sorghum
82720,True,Sorghum
82721,True,Sorghum
82722,True,Sorghum
82723,True,Sorghum
82724,True,Sorghum
82725,True,Sorghum
82726,True,Sorghum
82727,True,Sorghum
82728,True,Sorghum
82729,True,Sorghum
82730,True,Sorghum
82731,True,Sorghum
82732,True,Sorghum
82733,True,Sunflower
82734,True,Sunflower
82735,True,Sunflower
82736,True,Sunflower
82737,True,Sunflower
82738,True,Sunflower
82739,True,Sunflower
82740,True,Sunflower
82741,True,Sunflower
82742,True,Sunflower
82743,True,Sunflower
82744,True,Sunflower
82745,True,Sunflower
82746,True,Sunflower
82747,True,Sunflower
82748,True,Sunflower
82749,True,Sunflower
82750,True,Sunflower
82751,True,Sunflower
82752,True,Sunflower
82753,True,Soy
82754,True,Soy
82755,True,Soy
82756,True,Soy
82757,True,Soy
82758,True,Soy
82759,True,Soy
82760,True,Soy
82761,True,Soy
82762,True,Soy
82763,True,Sunflower
82764,True,Sunflower
82765,True,Sunflower
82766,True,Sunflower
82767,True,Sunflower
82768,True,Sunflower
82769,True,Sunflower
82770,True,Sunflower
82771,True,Sunflower
82772,True,Sunflower
82773,True,Sunflower
82774,True,Sunflower
82775,True,Sunflower
82776,True,Sunflower
82777,True,Sunflower
82778,True,Sunflower
82779,True,Sunflower
82780,True,Sunflower
82781,True,Sunflower
82782,True,Sunflower
82783,True,Soy
82784,True,Soy
82785,True,Soy
82786,True,Soy
82787,True,Soy
82788,True,Soy
82789,True,Soy
82790,True,Soy
82791,True,Soy
82792,True,Soy
82793,True,Corn_Ensilage
82794,True,Corn_Ensilage
82795,True,Corn_Ensilage
82796,True,Corn_Ensilage
82797,True,Corn_Ensilage
82798,True,Corn_Ensilage
82799,True,Corn_Ensilage
82800,True,Corn_Ensilage
82801,True,Corn_Ensilage
82802,True,Corn_Ensilage
82803,True,Sunflower
82804,True,Sunflower
82805,True,Sunflower
82806,True,Sunflower
82807,True,Sunflower
82808,True,Sunflower
82809,True,Sunflower
82810,True,Sunflower
82811,True,Sunflower
82812,True,Sunflower
82813,True,Soy
82814,True,Soy
82815,True,Soy
82816,True,Soy
82817,True,Soy
82818,True,Soy
82819,True,Soy
82820,True,Soy
82821,True,Soy
82822,True,Soy
82823,True,Soy
82824,True,Soy
82825,True,Soy
82826,True,Soy
82827,True,Soy
82828,True,Soy
82829,True,Soy
82830,True,Soy
82831,True,Soy
82832,True,Soy
82833,True,Soy
82834,True,Soy
82835,True,Soy
82836,True,Soy
82837,True,Soy
82838,True,Soy
82839,True,Soy
82840,True,Soy
82841,True,Soy
82842,True,Soy
82843,True,Sorghum
82844,True,Sorghum
82845,True,Sorghum
82846,True,Sorghum
82847,True,Sorghum
82848,True,Sorghum
82849,True,Sorghum
82850,True,Sorghum
82851,True,Sorghum
82852,True,Sorghum
82853,True,Corn_Ensilage
82854,True,Corn_Ensilage
82855,True,Corn_Ensilage
82856,True,Corn_Ensilage
82857,True,Corn_Ensilage
82858,True,Corn_Ensilage
82859,True,Corn_Ensilage
82860,True,Corn_Ensilage
82861,True,Corn_Ensilage
82862,True,Corn_Ensilage
82863,True,Sorghum
82864,True,Sorghum
82865,True,Sorghum
82866,True,Sorghum
82867,True,Sorghum
82868,True,Sorghum
82869,True,Sorghum
82870,True,Sorghum
82871,True,Sorghum
82872,True,Sorghum
82873,True,Sunflower
82874,True,Sunflower
82875,True,Sunflower
82876,True,Sunflower
82877,True,Sunflower
82878,True,Sunflower
82879,True,Sunflower
82880,True,Sunflower
82881,True,Sunflower
82882,True,Sunflower
82883,True,Soy
82884,True,Soy
82885,True,Soy
82886,True,Soy
82887,True,Soy
82888,True,Soy
82889,True,Soy
82890,True,Soy
82891,True,Soy
82892,True,Soy
82893,True,Sorghum
82894,True,Sorghum
82895,True,Sorghum
82896,True,Sorghum
82897,True,Sorghum
82898,True,Sorghum
82899,True,Sorghum
82900,True,Sorghum
82901,True,Sorghum
82902,True,Sorghum
82903,True,Corn
82904,True,Corn
82905,True,Corn
82906,True,Corn
82907,True,Corn
82908,True,Corn
82909,True,Corn
82910,True,Corn
82911,True,Corn
82912,True,Corn
82913,True,Soy
82914,True,Soy
82915,True,Soy
82916,True,Soy
82917,True,Soy
82918,False,Corn_Ensilage
82919,False,Corn_Ensilage
82920,False,Corn_Ensilage
82921,False,Corn_Ensilage
82922,False,Corn_Ensilage
82923,True,Sorghum
82924,True,Sorghum
82925,True,Sorghum
82926,True,Sorghum
82927,True,Sorghum
82928,True,Sorghum
82929,True,Sorghum
82930,True,Sorghum
82931,True,Sorghum
82932,True,Sorghum
82933,True,Sorghum
82934,True,Sorghum
82935,True,Sorghum
82936,True,Sorghum
82937,True,Sorghum
82938,True,Sorghum
82939,True,Sorghum
82940,True,Sorghum
82941,True,Sorghum
82942,True,Sorghum
82943,True,Soy
82944,True,Soy
82945,True,Soy
82946,True,Soy
82947,True,Soy
82948,True,Soy
82949,True,Soy
82950,True,Soy
82951,True,Soy
82952,True,Soy
82953,True,Sorghum
82954,True,Sorghum
82955,True,Sorghum
82956,True,Sorghum
82957,True,Sorghum
82958,True,Sorghum
82959,True,Sorghum
82960,True,Sorghum
82961,True,Sorghum
82962,True,Sorghum
82963,True,Sunflower
82964,True,Sunflower
82965,True,Sunflower
82966,True,Sunflower
82967,True,Sunflower
82968,True,Sunflower
82969,True,Sunflower
82970,True,Sunflower
82971,True,Sunflower
82972,True,Sunflower
82973,True,Sunflower
82974,True,Sunflower
82975,True,Sunflower
82976,True,Sunflower
82977,True,Sunflower
82978,True,Sunflower
82979,True,Sunflower
82980,True,Sunflower
82981,True,Sunflower
82982,True,Sunflower
82983,True,Soy
82984,True,Soy
82985,True,Soy
82986,True,Soy
82987,True,Soy
82988,True,Soy
82989,True,Soy
82990,True,Soy
82991,True,Soy
82992,True,Soy
82993,True,Sunflower
82994,True,Sunflower
82995,True,Sunflower
82996,True,Sunflower
82997,True,Sunflower
82998,True,Sunflower
