pixid,noisy,label
82363,True,Sunflower
82364,True,Sunflower
82365,True,Sunflower
82366,True,Sunflower
82367,True,Sunflower
82368,True,Sunflower
82369,True,Sunflower
82370,True,Sunflower
82371,True,Sunflower
82372,True,Sunflower
82373,False,Corn
82374,False,Corn
82375,False,Corn
82376,False,Corn
82377,False,Corn
82378,False,Corn
82379,False,Corn
82380,False,Corn
82381,False,Corn
82382,False,Corn
82383,True,Soy
82384,True,Soy
82385,True,Soy
82386,True,Soy
82387,True,Soy
82388,True,Soy
82389,True,Soy
82390,True,Soy
82391,True,Soy
82392,True,Soy
82393,True,Sorghum
82394,True,Sorghum
82395,True,Sorghum
82396,True,Sorghum
82397,True,Sorghum
82398,True,Sorghum
82399,True,Sorghum
82400,True,Sorghum
82401,True,Sorghum
82402,True,Sorghum
82403,True,Corn_Ensilage
82404,True,Corn_Ensilage
82405,True,Corn_Ensilage
82406,True,Corn_Ensilage
82407,True,Corn_Ensilage
82408,True,Corn_Ensilage
82409,True,Corn_Ensilage
82410,True,Corn_Ensilage
82411,True,Corn_Ensilage
82412,True,Corn_Ensilage
82413,True,Soy
82414,True,Soy
82415,True,Soy
82416,True,Soy
82417,True,Soy
82418,True,Soy
82419,True,Soy
82420,True,Soy
82421,True,Soy
82422,True,Soy
82423,False,Corn
82424,False,Corn
82425,False,Corn
82426,False,Corn
82427,False,Corn
82428,False,Corn
82429,False,Corn
82430,False,Corn
82431,False,Corn
82432,False,Corn
82433,True,Sorghum
82434,True,Sorghum
82435,True,Sorghum
82436,True,Sorghum
82437,True,Sorghum
82438,True,Sorghum
82439,True,Sorghum
82440,True,Sorghum
82441,True,Sorghum
82442,True,Sorghum
82443,True,Corn_Ensilage
82444,True,Corn_Ensilage
82445,True,Corn_Ensilage
82446,True,Corn_Ensilage
82447,True,Corn_Ensilage
82448,True,Corn_Ensilage
82449,True,Corn_Ensilage
82450,True,Corn_Ensilage
82451,True,Corn_Ensilage
82452,True,Corn_Ensilage
82453,False,Corn
82454,False,Corn
82455,False,Corn
82456,False,Corn
82457,False,Corn
82458,False,Corn
82459,False,Corn
82460,False,Corn
82461,False,Corn
82462,False,Corn
82463,True,Sunflower
82464,True,Sunflower
82465,True,Sunflower
82466,True,Sunflower
82467,True,Sunflower
82468,True,Sunflower
82469,True,Sunflower
82470,True,Sunflower
82471,True,Sunflower
82472,True,Sunflower
82473,True,Sorghum
82474,True,Sorghum
82475,True,Sorghum
82476,True,Sorghum
82477,True,Sorghum
82478,True,Sorghum
82479,True,Sorghum
82480,True,Sorghum
82481,True,Sorghum
82482,True,Sorghum
82483,True,Corn_Ensilage
82484,True,Corn_Ensilage
82485,True,Corn_Ensilage
82486,True,Corn_Ensilage
82487,True,Corn_Ensilage
82488,True,Corn_Ensilage
82489,True,Corn_Ensilage
82490,True,Corn_Ensilage
82491,True,Corn_Ensilage
82492,True,Corn_Ensilage
82493,True,Soy
82494,True,Soy
82495,True,Soy
82496,True,Soy
82497,True,Soy
82498,True,Soy
82499,True,Soy
82500,True,Soy
82501,True,Soy
82502,True,Soy
82503,True,Sunflower
82504,True,Sunflower
82505,True,Sunflower
82506,True,Sunflower
82507,True,Sunflower
82508,True,Sunflower
82509,True,Sunflower
82510,True,Sunflower
82511,True,Sunflower
82512,True,Sunflower
82513,False,Corn
82514,False,Corn
82515,False,Corn
82516,False,Corn
82517,False,Corn
82518,False,Corn
82519,False,Corn
82520,False,Corn
82521,False,Corn
82522,False,Corn
82523,False,Corn
82524,False,Corn
82525,False,Corn
82526,False,Corn
82527,False,Corn
82528,False,Corn
82529,False,Corn
82530,False,Corn
82531,False,Corn
82532,False,Corn
82533,False,Corn
82534,False,Corn
82535,False,Corn
82536,False,Corn
82537,False,Corn
82538,False,Corn
82539,False,Corn
82540,False,Corn
82541,False,Corn
82542,False,Corn
82543,False,Corn
82544,False,Corn
82545,False,Corn
82546,False,Corn
82547,False,Corn
82548,False,Corn
82549,False,Corn
82550,False,Corn
82551,False,Corn
82552,False,Corn
82553,True,Sunflower
82554,True,Sunflower
82555,True,Sunflower
82556,True,Sunflower
82557,True,Sunflower
82558,True,Sunflower
82559,True,Sunflower
82560,True,Sunflower
82561,True,Sunflower
82562,True,Sunflower
82563,True,Soy
82564,True,Soy
82565,True,Soy
82566,True,Soy
82567,True,Soy
82568,True,Soy
82569,True,Soy
82570,True,Soy
82571,True,Soy
82572,True,Soy
82573,True,Sorghum
82574,True,Sorghum
82575,True,Sorghum
82576,True,Sorghum
82577,True,Sorghum
82578,False,Corn
82579,False,Corn
82580,False,Corn
82581,False,Corn
82582,False,Corn
82583,True,Sunflower
82584,True,Sunflower
82585,True,Sunflower
82586,True,Sunflower
82587,True,Sunflower
82588,True,Sunflower
82589,True,Sunflower
82590,True,Sunflower
82591,True,Sunflower
82592,True,Sunflower
82593,True,Sorghum
82594,True,Sorghum
82595,True,Sorghum
82596,True,Sorghum
82597,True,Sorghum
82598,True,Sorghum
82599,True,Sorghum
82600,True,Sorghum
82601,True,Sorghum
82602,True,Sorghum
82603,True,Corn_Ensilage
82604,True,Corn_Ensilage
82605,True,Corn_Ensilage
82606,True,Corn_Ensilage
82607,True,Corn_Ensilage
82608,True,Corn_Ensilage
82609,True,Corn_Ensilage
82610,True,Corn_Ensilage
82611,True,Corn_Ensilage
82612,True,Corn_Ensilage
82613,False,Corn
82614,False,Corn
82615,False,Corn
82616,False,Corn
82617,False,Corn
82618,False,Corn
82619,False,Corn
82620,False,Corn
82621,False,Corn
82622,False,Corn
82623,True,Corn_Ensilage
82624,True,Corn_Ensilage
82625,True,Corn_Ensilage
82626,True,Corn_Ensilage
82627,True,Corn_Ensilage
82628,True,Corn_Ensilage
82629,True,Corn_Ensilage
82630,True,Corn_Ensilage
82631,True,Corn_Ensilage
82632,True,Corn_Ensilage
82633,False,Corn
82634,False,Corn
82635,False,Corn
82636,False,Corn
82637,False,Corn
82638,False,Corn
82639,False,Corn
82640,False,Corn
82641,False,Corn
82642,False,Corn
82643,False,Corn
82644,False,Corn
82645,False,Corn
82646,False,Corn
82647,False,Corn
82648,False,Corn
82649,False,Corn
82650,False,Corn
82651,False,Corn
82652,False,Corn
82653,True,Sorghum
82654,True,Sorghum
82655,True,Sorghum
82656,True,Sorghum
82657,True,Sorghum
82658,True,Sorghum
82659,True,Sorghum
82660,True,Sorghum
82661,True,Sorghum
82662,True,Sorghum
82663,False,Corn
82664,False,Corn
82665,False,Corn
82666,False,Corn
82667,False,Corn
82668,False,Corn
82669,False,Corn
82670,False,Corn
82671,False,Corn
82672,False,Corn
82673,True,Corn_Ensilage
82674,True,Corn_Ensilage
82675,True,Corn_Ensilage
82676,True,Corn_Ensilage
82677,True,Corn_Ensilage
82678,True,Corn_Ensilage
82679,True,Corn_Ensilage
82680,True,Corn_Ensilage
82681,True,Corn_Ensilage
82682,True,Corn_Ensilage
82683,False,Corn
82684,False,Corn
82685,False,Corn
82686,False,Corn
82687,False,Corn
82688,False,Corn
82689,False,Corn
82690,False,Corn
82691,False,Corn
82692,False,Corn
82693,False,Corn
82694,False,Corn
82695,False,Corn
82696,False,Corn
82697,False,Corn
82698,False,Corn
82699,False,Corn
82700,False,Corn
82701,False,Corn
82702,False,Corn
82703,True,Sorghum
82704,True,Sorghum
82705,True,Sorghum
82706,True,Sorghum
82707,True,Sorghum
82708,True,Sorghum
82709,True,Sorghum
82710,True,Sorghum
82711,True,Sorghum
82712,True,Sorghum
82713,True,Soy
82714,True,Soy
82715,True,Soy
82716,True,Soy
82717,True,Soy
82718,True,Soy
82719,True,Soy
82720,True,Soy
82721,True,Soy
82722,True,Soy
82723,True,Sorghum
82724,True,Sorghum
82725,True,Sorghum
82726,True,Sorghum
82727,True,Sorghum
82728,True,Sorghum
82729,True,Sorghum
82730,True,Sorghum
82731,True,Sorghum
82732,True,Sorghum
82733,True,Soy
82734,True,Soy
82735,True,Soy
82736,True,Soy
82737,True,Soy
82738,True,Soy
82739,True,Soy
82740,True,Soy
82741,True,Soy
82742,True,Soy
82743,True,Sorghum
82744,True,Sorghum
82745,True,Sorghum
82746,True,Sorghum
82747,True,Sorghum
82748,True,Sorghum
82749,True,Sorghum
82750,True,Sorghum
82751,True,Sorghum
82752,True,Sorghum
82753,True,Soy
82754,True,Soy
82755,True,Soy
82756,True,Soy
82757,True,Soy
82758,True,Soy
82759,True,Soy
82760,True,Soy
82761,True,Soy
82762,True,Soy
82763,False,Corn
82764,False,Corn
82765,False,Corn
82766,False,Corn
82767,False,Corn
82768,False,Corn
82769,False,Corn
82770,False,Corn
82771,False,Corn
82772,False,Corn
82773,True,Sunflower
82774,True,Sunflower
82775,True,Sunflower
82776,True,Sunflower
82777,True,Sunflower
82778,True,Sunflower
82779,True,Sunflower
82780,True,Sunflower
82781,True,Sunflower
82782,True,Sunflower
82783,True,Sunflower
82784,True,Sunflower
82785,True,Sunflower
82786,True,Sunflower
82787,True,Sunflower
82788,True,Sunflower
82789,True,Sunflower
82790,True,Sunflower
82791,True,Sunflower
82792,True,Sunflower
82793,True,Soy
82794,True,Soy
82795,True,Soy
82796,True,Soy
82797,True,Soy
82798,True,Soy
82799,True,Soy
82800,True,Soy
82801,True,Soy
82802,True,Soy
82803,False,Corn
82804,False,Corn
82805,False,Corn
82806,False,Corn
82807,False,Corn
82808,False,Corn
82809,False,Corn
82810,False,Corn
82811,False,Corn
82812,False,Corn
82813,True,Soy
82814,True,Soy
82815,True,Soy
82816,True,Soy
82817,True,Soy
82818,True,Soy
82819,True,Soy
82820,True,Soy
82821,True,Soy
82822,True,Soy
82823,True,Sorghum
82824,True,Sorghum
82825,True,Sorghum
82826,True,Sorghum
82827,True,Sorghum
82828,True,Sorghum
82829,True,Sorghum
82830,True,Sorghum
82831,True,Sorghum
82832,True,Sorghum
82833,False,Corn
82834,False,Corn
82835,False,Corn
82836,False,Corn
82837,False,Corn
82838,False,Corn
82839,False,Corn
82840,False,Corn
82841,False,Corn
82842,False,Corn
82843,True,Sunflower
82844,True,Sunflower
82845,True,Sunflower
82846,True,Sunflower
82847,True,Sunflower
82848,True,Sunflower
82849,True,Sunflower
82850,True,Sunflower
82851,True,Sunflower
82852,True,Sunflower
82853,False,Corn
82854,False,Corn
82855,False,Corn
82856,False,Corn
82857,False,Corn
82858,False,Corn
82859,False,Corn
82860,False,Corn
82861,False,Corn
82862,False,Corn
82863,True,Sunflower
82864,True,Sunflower
82865,True,Sunflower
82866,True,Sunflower
82867,True,Sunflower
82868,True,Sunflower
82869,True,Sunflower
82870,True,Sunflower
82871,True,Sunflower
82872,True,Sunflower
82873,True,Soy
82874,True,Soy
82875,True,Soy
82876,True,Soy
82877,True,Soy
82878,True,Soy
82879,True,Soy
82880,True,Soy
82881,True,Soy
82882,True,Soy
82883,True,Sorghum
82884,True,Sorghum
82885,True,Sorghum
82886,True,Sorghum
82887,True,Sorghum
82888,True,Sorghum
82889,True,Sorghum
82890,True,Sorghum
82891,True,Sorghum
82892,True,Sorghum
82893,True,Soy
82894,True,Soy
82895,True,Soy
82896,True,Soy
82897,True,Soy
82898,True,Soy
82899,True,Soy
82900,True,Soy
82901,True,Soy
82902,True,Soy
82903,False,Corn_Ensilage
82904,False,Corn_Ensilage
82905,False,Corn_Ensilage
82906,False,Corn_Ensilage
82907,False,Corn_Ensilage
82908,False,Corn_Ensilage
82909,False,Corn_Ensilage
82910,False,Corn_Ensilage
82911,False,Corn_Ensilage
82912,False,Corn_Ensilage
82913,True,Sunflower
82914,True,Sunflower
82915,True,Sunflower
82916,True,Sunflower
82917,True,Sunflower
82918,True,Sunflower
82919,True,Sunflower
82920,True,Sunflower
82921,True,Sunflower
82922,True,Sunflower
82923,False,Corn_Ensilage
82924,False,Corn_Ensilage
82925,False,Corn_Ensilage
82926,False,Corn_Ensilage
82927,False,Corn_Ensilage
82928,False,Corn_Ensilage
82929,False,Corn_Ensilage
82930,False,Corn_Ensilage
82931,False,Corn_Ensilage
82932,False,Corn_Ensilage
82933,True,Sorghum
82934,True,Sorghum
82935,True,Sorghum
82936,True,Sorghum
82937,True,Sorghum
82938,True,Sorghum
82939,True,Sorghum
82940,True,Sorghum
82941,True,Sorghum
82942,True,Sorghum
82943,False,Corn_Ensilage
82944,False,Corn_Ensilage
82945,False,Corn_Ensilage
82946,False,Corn_Ensilage
82947,False,Corn_Ensilage
82948,False,Corn_Ensilage
82949,False,Corn_Ensilage
82950,False,Corn_Ensilage
82951,False,Corn_Ensilage
82952,False,Corn_Ensilage
82953,False,Corn_Ensilage
82954,False,Corn_Ensilage
82955,False,Corn_Ensilage
82956,False,Corn_Ensilage
82957,False,Corn_Ensilage
82958,False,Corn_Ensilage
82959,False,Corn_Ensilage
82960,False,Corn_Ensilage
82961,False,Corn_Ensilage
82962,False,Corn_Ensilage
82963,True,Sorghum
82964,True,Sorghum
82965,True,Sorghum
82966,True,Sorghum
82967,True,Sorghum
82968,True,Sorghum
82969,True,Sorghum
82970,True,Sorghum
82971,True,Sorghum
82972,True,Sorghum
82973,True,Sunflower
82974,True,Sunflower
82975,True,Sunflower
82976,True,Sunflower
82977,True,Sunflower
82978,True,Sunflower
82979,True,Sunflower
82980,True,Sunflower
82981,True,Sunflower
82982,True,Sunflower
82983,False,Corn_Ensilage
82984,False,Corn_Ensilage
82985,False,Corn_Ensilage
82986,False,Corn_Ensilage
82987,False,Corn_Ensilage
82988,False,Corn_Ensilage
82989,False,Corn_Ensilage
82990,False,Corn_Ensilage
82991,False,Corn_Ensilage
82992,False,Corn_Ensilage
82993,True,Sunflower
82994,True,Sunflower
82995,True,Sunflower
82996,True,Sunflower
82997,True,Sunflower
82998,True,Sunflower
82999,True,Sunflower
83000,True,Sunflower
83001,True,Sunflower
83002,True,Sunflower
83003,False,Corn_Ensilage
