pixid,noisy,label
82363,False,Corn
82364,False,Corn
82365,False,Corn
82366,False,Corn
82367,False,Corn
82368,False,Corn
82369,False,Corn
82370,False,Corn
82371,False,Corn
82372,False,Corn
82373,True,Corn_Ensilage
82374,True,Corn_Ensilage
82375,True,Corn_Ensilage
82376,True,Corn_Ensilage
82377,True,Corn_Ensilage
82378,True,Corn_Ensilage
82379,True,Corn_Ensilage
82380,True,Corn_Ensilage
82381,True,Corn_Ensilage
82382,True,Corn_Ensilage
82383,False,Corn
82384,False,Corn
82385,False,Corn
82386,False,Corn
82387,False,Corn
82388,False,Corn
82389,False,Corn
82390,False,Corn
82391,False,Corn
82392,False,Corn
82393,False,Corn
82394,False,Corn
82395,False,Corn
82396,False,Corn
82397,False,Corn
82398,False,Corn
82399,False,Corn
82400,False,Corn
82401,False,Corn
82402,False,Corn
82403,True,Soy
82404,True,Soy
82405,True,Soy
82406,True,Soy
82407,True,Soy
82408,True,Soy
82409,True,Soy
82410,True,Soy
82411,True,Soy
82412,True,Soy
82413,True,Sorghum
82414,True,Sorghum
82415,True,Sorghum
82416,True,Sorghum
82417,True,Sorghum
82418,True,Sorghum
82419,True,Sorghum
82420,True,Sorghum
82421,True,Sorghum
82422,True,Sorghum
82423,True,Soy
82424,True,Soy
82425,True,Soy
82426,True,Soy
82427,True,Soy
82428,True,Soy
82429,True,Soy
82430,True,Soy
82431,True,Soy
82432,True,Soy
82433,True,Soy
82434,True,Soy
82435,True,Soy
82436,True,Soy
82437,True,Soy
82438,True,Soy
82439,True,Soy
82440,True,Soy
82441,True,Soy
82442,True,Soy
82443,False,Corn
82444,False,Corn
82445,False,Corn
82446,False,Corn
82447,False,Corn
82448,False,Corn
82449,False,Corn
82450,False,Corn
82451,False,Corn
82452,False,Corn
82453,True,Soy
82454,True,Soy
82455,True,Soy
82456,True,Soy
82457,True,Soy
82458,True,Soy
82459,True,Soy
82460,True,Soy
82461,True,Soy
82462,True,Soy
82463,True,Soy
82464,True,Soy
82465,True,Soy
82466,True,Soy
82467,True,Soy
82468,True,Soy
82469,True,Soy
82470,True,Soy
82471,True,Soy
82472,True,Soy
82473,False,Corn
82474,False,Corn
82475,False,Corn
82476,False,Corn
82477,False,Corn
82478,False,Corn
82479,False,Corn
82480,False,Corn
82481,False,Corn
82482,False,Corn
82483,True,Soy
82484,True,Soy
82485,True,Soy
82486,True,Soy
82487,True,Soy
82488,True,Soy
82489,True,Soy
82490,True,Soy
82491,True,Soy
82492,True,Soy
82493,False,Corn
82494,False,Corn
82495,False,Corn
82496,False,Corn
82497,False,Corn
82498,False,Corn
82499,False,Corn
82500,False,Corn
82501,False,Corn
82502,False,Corn
82503,False,Corn
82504,False,Corn
82505,False,Corn
82506,False,Corn
82507,False,Corn
82508,False,Corn
82509,False,Corn
82510,False,Corn
82511,False,Corn
82512,False,Corn
82513,False,Corn
82514,False,Corn
82515,False,Corn
82516,False,Corn
82517,False,Corn
82518,False,Corn
82519,False,Corn
82520,False,Corn
