pixid,noisy,label
72333,False,Corn
72334,False,Corn
72335,False,Corn
72336,False,Corn
72337,False,Corn
72338,False,Corn
72339,False,Corn
72340,False,Corn
72341,False,Corn
72342,False,Corn
72343,True,Corn_Ensilage
72344,True,Corn_Ensilage
72345,True,Corn_Ensilage
72346,True,Corn_Ensilage
72347,True,Corn_Ensilage
72348,True,Corn_Ensilage
72349,True,Corn_Ensilage
72350,True,Corn_Ensilage
72351,True,Corn_Ensilage
72352,True,Corn_Ensilage
72353,True,Corn_Ensilage
72354,True,Corn_Ensilage
72355,True,Corn_Ensilage
72356,True,Corn_Ensilage
72357,True,Corn_Ensilage
72358,True,Corn_Ensilage
72359,True,Corn_Ensilage
72360,True,Corn_Ensilage
72361,True,Corn_Ensilage
72362,True,Corn_Ensilage
72363,False,Corn
72364,False,Corn
72365,False,Corn
72366,False,Corn
72367,False,Corn
72368,False,Corn
72369,False,Corn
72370,False,Corn
72371,False,Corn
72372,False,Corn
72373,True,Corn_Ensilage
72374,True,Corn_Ensilage
72375,True,Corn_Ensilage
72376,True,Corn_Ensilage
72377,True,Corn_Ensilage
72378,True,Corn_Ensilage
72379,True,Corn_Ensilage
72380,True,Corn_Ensilage
72381,True,Corn_Ensilage
72382,True,Corn_Ensilage
72383,True,Corn_Ensilage
72384,True,Corn_Ensilage
72385,True,Corn_Ensilage
72386,True,Corn_Ensilage
72387,True,Corn_Ensilage
72388,True,Corn_Ensilage
72389,True,Corn_Ensilage
72390,True,Corn_Ensilage
72391,True,Corn_Ensilage
72392,True,Corn_Ensilage
72393,False,Corn
72394,False,Corn
72395,False,Corn
72396,False,Corn
72397,False,Corn
72398,False,Corn
72399,False,Corn
72400,False,Corn
72401,False,Corn
72402,False,Corn
72403,True,Corn_Ensilage
72404,True,Corn_Ensilage
72405,True,Corn_Ensilage
72406,True,Corn_Ensilage
72407,True,Corn_Ensilage
72408,True,Corn_Ensilage
72409,True,Corn_Ensilage
72410,True,Corn_Ensilage
72411,True,Corn_Ensilage
72412,True,Corn_Ensilage
72413,True,Corn_Ensilage
72414,True,Corn_Ensilage
72415,True,Corn_Ensilage
72416,True,Corn_Ensilage
72417,True,Corn_Ensilage
72418,True,Corn_Ensilage
72419,True,Corn_Ensilage
72420,True,Corn_Ensilage
72421,True,Corn_Ensilage
72422,True,Corn_Ensilage
72423,True,Corn_Ensilage
72424,True,Corn_Ensilage
72425,True,Corn_Ensilage
72426,True,Corn_Ensilage
72427,True,Corn_Ensilage
72428,True,Corn_Ensilage
72429,True,Corn_Ensilage
72430,True,Corn_Ensilage
72431,True,Corn_Ensilage
72432,True,Corn_Ensilage
72433,False,Corn
72434,False,Corn
72435,False,Corn
72436,False,Corn
72437,False,Corn
72438,False,Corn
72439,False,Corn
72440,False,Corn
72441,False,Corn
72442,False,Corn
72443,False,Corn
72444,False,Corn
72445,False,Corn
72446,False,Corn
72447,False,Corn
72448,False,Corn
72449,False,Corn
72450,False,Corn
72451,False,Corn
72452,False,Corn
72453,True,Corn_Ensilage
72454,True,Corn_Ensilage
72455,True,Corn_Ensilage
72456,True,Corn_Ensilage
72457,True,Corn_Ensilage
72458,True,Corn_Ensilage
72459,True,Corn_Ensilage
72460,True,Corn_Ensilage
72461,True,Corn_Ensilage
72462,True,Corn_Ensilage
72463,False,Corn
72464,False,Corn
72465,False,Corn
72466,False,Corn
72467,False,Corn
72468,False,Corn
72469,False,Corn
72470,False,Corn
72471,False,Corn
72472,False,Corn
72473,True,Corn_Ensilage
72474,True,Corn_Ensilage
72475,True,Corn_Ensilage
72476,True,Corn_Ensilage
72477,True,Corn_Ensilage
72478,True,Corn_Ensilage
72479,True,Corn_Ensilage
72480,True,Corn_Ensilage
72481,True,Corn_Ensilage
72482,True,Corn_Ensilage
72483,False,Corn
72484,False,Corn
72485,False,Corn
72486,False,Corn
72487,False,Corn
72488,False,Corn
72489,False,Corn
72490,False,Corn
72491,False,Corn
72492,False,Corn
72493,False,Corn
72494,False,Corn
72495,False,Corn
72496,False,Corn
72497,False,Corn
72498,False,Corn
72499,False,Corn
72500,False,Corn
72501,False,Corn
72502,False,Corn
72503,False,Corn
72504,False,Corn
72505,False,Corn
72506,False,Corn
72507,False,Corn
72508,False,Corn
72509,False,Corn
72510,False,Corn
72511,False,Corn
72512,False,Corn
72513,False,Corn
72514,False,Corn
72515,False,Corn
72516,False,Corn
72517,False,Corn
72518,False,Corn
72519,False,Corn
72520,False,Corn
72521,False,Corn
72522,False,Corn
72523,False,Corn
72524,False,Corn
72525,False,Corn
72526,False,Corn
72527,False,Corn
72528,False,Corn
72529,False,Corn
72530,False,Corn
72531,False,Corn
72532,False,Corn
72533,True,Corn_Ensilage
72534,True,Corn_Ensilage
72535,True,Corn_Ensilage
72536,True,Corn_Ensilage
72537,True,Corn_Ensilage
72538,True,Corn_Ensilage
72539,True,Corn_Ensilage
72540,True,Corn_Ensilage
72541,True,Corn_Ensilage
72542,True,Corn_Ensilage
72543,False,Corn
72544,False,Corn
72545,False,Corn
72546,False,Corn
72547,False,Corn
72548,False,Corn
72549,False,Corn
72550,False,Corn
72551,False,Corn
72552,False,Corn
72553,False,Corn
72554,False,Corn
72555,False,Corn
72556,False,Corn
72557,False,Corn
72558,False,Corn
72559,False,Corn
72560,False,Corn
72561,False,Corn
72562,False,Corn
72563,True,Corn_Ensilage
72564,True,Corn_Ensilage
72565,True,Corn_Ensilage
72566,True,Corn_Ensilage
72567,True,Corn_Ensilage
72568,True,Corn_Ensilage
72569,True,Corn_Ensilage
72570,True,Corn_Ensilage
72571,True,Corn_Ensilage
72572,True,Corn_Ensilage
72573,False,Corn
72574,False,Corn
72575,False,Corn
72576,False,Corn
72577,False,Corn
72578,False,Corn
72579,False,Corn
72580,False,Corn
72581,False,Corn
72582,False,Corn
72583,False,Corn
72584,False,Corn
72585,False,Corn
72586,False,Corn
72587,False,Corn
72588,False,Corn
72589,False,Corn
72590,False,Corn
72591,False,Corn
72592,False,Corn
72593,False,Corn
72594,False,Corn
72595,False,Corn
72596,False,Corn
72597,False,Corn
72598,False,Corn
72599,False,Corn
72600,False,Corn
72601,False,Corn
72602,False,Corn
72603,False,Corn
72604,False,Corn
72605,False,Corn
72606,False,Corn
72607,False,Corn
72608,False,Corn
72609,False,Corn
72610,False,Corn
72611,False,Corn
72612,False,Corn
72613,False,Corn
72614,False,Corn
72615,False,Corn
72616,False,Corn
72617,False,Corn
72618,False,Corn
72619,False,Corn
72620,False,Corn
72621,False,Corn
72622,False,Corn
72623,False,Corn
72624,False,Corn
72625,False,Corn
72626,False,Corn
72627,False,Corn
72628,False,Corn
72629,False,Corn
72630,False,Corn
72631,False,Corn
72632,False,Corn
72633,False,Corn
72634,False,Corn
72635,False,Corn
72636,False,Corn
72637,False,Corn
72638,False,Corn
72639,False,Corn
72640,False,Corn
72641,False,Corn
72642,False,Corn
72643,False,Corn
72644,False,Corn
72645,False,Corn
