pixid,noisy,label
48687,False,Corn
48688,False,Corn
48689,False,Corn
48690,False,Corn
48691,False,Corn
48692,False,Corn
48693,False,Corn
48694,False,Corn
48695,False,Corn
48696,False,Corn
48697,False,Corn
48698,False,Corn
48699,False,Corn
48700,False,Corn
48701,False,Corn
48702,False,Corn
48703,False,Corn
48704,False,Corn
48705,False,Corn
48706,False,Corn
48707,True,Corn_Ensilage
48708,True,Corn_Ensilage
48709,True,Corn_Ensilage
48710,True,Corn_Ensilage
48711,True,Corn_Ensilage
48712,True,Corn_Ensilage
48713,True,Corn_Ensilage
48714,True,Corn_Ensilage
48715,True,Corn_Ensilage
48716,True,Corn_Ensilage
48717,False,Corn
48718,False,Corn
48719,False,Corn
48720,False,Corn
48721,False,Corn
48722,False,Corn
48723,False,Corn
48724,False,Corn
48725,False,Corn
48726,False,Corn
48727,False,Corn
48728,False,Corn
48729,False,Corn
48730,False,Corn
48731,False,Corn
48732,False,Corn
48733,False,Corn
48734,False,Corn
48735,False,Corn
48736,False,Corn
48737,False,Corn
48738,False,Corn
48739,False,Corn
48740,False,Corn
48741,False,Corn
48742,False,Corn
48743,False,Corn
48744,False,Corn
48745,False,Corn
48746,False,Corn
48747,False,Corn
48748,False,Corn
48749,False,Corn
48750,False,Corn
48751,False,Corn
48752,False,Corn
48753,False,Corn
48754,False,Corn
48755,False,Corn
48756,False,Corn
48757,False,Corn
48758,False,Corn
48759,False,Corn
48760,False,Corn
48761,False,Corn
48762,False,Corn
48763,False,Corn
48764,False,Corn
48765,False,Corn
48766,False,Corn
48767,False,Corn
48768,False,Corn
48769,False,Corn
48770,False,Corn
48771,False,Corn
48772,False,Corn
48773,False,Corn
48774,False,Corn
48775,False,Corn
48776,False,Corn
48777,False,Corn
48778,False,Corn
48779,False,Corn
48780,False,Corn
48781,False,Corn
48782,False,Corn
48783,False,Corn
48784,False,Corn
48785,False,Corn
48786,False,Corn
48787,True,Corn_Ensilage
48788,True,Corn_Ensilage
48789,True,Corn_Ensilage
48790,True,Corn_Ensilage
48791,True,Corn_Ensilage
48792,True,Corn_Ensilage
48793,True,Corn_Ensilage
48794,True,Corn_Ensilage
48795,True,Corn_Ensilage
48796,True,Corn_Ensilage
48797,False,Corn
