pixid,noisy,label
20078,True,Corn_Ensilage
20079,True,Corn_Ensilage
20080,True,Corn_Ensilage
20081,True,Corn_Ensilage
20082,True,Corn_Ensilage
20083,True,Corn_Ensilage
20084,True,Corn_Ensilage
20085,True,Corn_Ensilage
20086,True,Corn_Ensilage
20087,True,Corn_Ensilage
20088,True,Corn_Ensilage
20089,True,Corn_Ensilage
20090,True,Corn_Ensilage
20091,True,Corn_Ensilage
20092,True,Corn_Ensilage
20093,True,Corn_Ensilage
20094,True,Corn_Ensilage
20095,True,Corn_Ensilage
20096,True,Corn_Ensilage
20097,True,Corn_Ensilage
20098,True,Corn_Ensilage
20099,True,Corn_Ensilage
20100,True,Corn_Ensilage
20101,True,Corn_Ensilage
20102,True,Corn_Ensilage
20103,True,Corn_Ensilage
20104,True,Corn_Ensilage
20105,True,Corn_Ensilage
20106,True,Corn_Ensilage
20107,True,Corn_Ensilage
20108,True,Corn_Ensilage
20109,True,Corn_Ensilage
20110,True,Corn_Ensilage
20111,True,Corn_Ensilage
20112,True,Corn_Ensilage
20113,True,Corn_Ensilage
20114,True,Corn_Ensilage
20115,True,Corn_Ensilage
20116,True,Corn_Ensilage
20117,True,Corn_Ensilage
20118,True,Corn_Ensilage
20119,True,Corn_Ensilage
20120,True,Corn_Ensilage
20121,True,Corn_Ensilage
20122,True,Corn_Ensilage
20123,True,Corn_Ensilage
20124,True,Corn_Ensilage
20125,True,Corn_Ensilage
20126,True,Corn_Ensilage
20127,True,Corn_Ensilage
20128,True,Corn_Ensilage
20129,True,Corn_Ensilage
20130,True,Corn_Ensilage
20131,True,Corn_Ensilage
20132,True,Corn_Ensilage
20133,True,Corn_Ensilage
20134,True,Corn_Ensilage
20135,True,Corn_Ensilage
20136,True,Corn_Ensilage
20137,True,Corn_Ensilage
20138,True,Corn_Ensilage
20139,True,Corn_Ensilage
20140,True,Corn_Ensilage
20141,True,Corn_Ensilage
20142,True,Corn_Ensilage
20143,True,Corn_Ensilage
20144,True,Corn_Ensilage
20145,True,Corn_Ensilage
20146,True,Corn_Ensilage
20147,True,Corn_Ensilage
20148,True,Corn_Ensilage
20149,True,Corn_Ensilage
20150,True,Corn_Ensilage
20151,True,Corn_Ensilage
20152,True,Corn_Ensilage
20153,True,Corn_Ensilage
20154,True,Corn_Ensilage
20155,True,Corn_Ensilage
20156,True,Corn_Ensilage
20157,True,Corn_Ensilage
20158,False,Corn
20159,False,Corn
20160,False,Corn
20161,False,Corn
20162,False,Corn
20163,False,Corn
20164,False,Corn
20165,False,Corn
20166,False,Corn
20167,False,Corn
20168,True,Corn_Ensilage
20169,True,Corn_Ensilage
20170,True,Corn_Ensilage
20171,True,Corn_Ensilage
20172,True,Corn_Ensilage
20173,True,Corn_Ensilage
20174,True,Corn_Ensilage
20175,True,Corn_Ensilage
20176,True,Corn_Ensilage
20177,True,Corn_Ensilage
20178,True,Corn_Ensilage
20179,True,Corn_Ensilage
20180,True,Corn_Ensilage
20181,True,Corn_Ensilage
20182,True,Corn_Ensilage
20183,True,Corn_Ensilage
20184,True,Corn_Ensilage
20185,True,Corn_Ensilage
20186,True,Corn_Ensilage
20187,True,Corn_Ensilage
20188,True,Corn_Ensilage
20189,True,Corn_Ensilage
20190,True,Corn_Ensilage
20191,True,Corn_Ensilage
20192,True,Corn_Ensilage
20193,True,Corn_Ensilage
20194,True,Corn_Ensilage
20195,True,Corn_Ensilage
20196,True,Corn_Ensilage
20197,True,Corn_Ensilage
20198,False,Corn
20199,False,Corn
20200,False,Corn
20201,False,Corn
20202,False,Corn
20203,False,Corn
20204,False,Corn
20205,False,Corn
20206,False,Corn
20207,False,Corn
20208,True,Corn_Ensilage
20209,True,Corn_Ensilage
20210,True,Corn_Ensilage
20211,True,Corn_Ensilage
20212,True,Corn_Ensilage
20213,True,Corn_Ensilage
20214,True,Corn_Ensilage
20215,True,Corn_Ensilage
20216,True,Corn_Ensilage
20217,True,Corn_Ensilage
20218,True,Corn_Ensilage
20219,True,Corn_Ensilage
20220,True,Corn_Ensilage
20221,True,Corn_Ensilage
20222,True,Corn_Ensilage
20223,True,Corn_Ensilage
20224,True,Corn_Ensilage
20225,True,Corn_Ensilage
20226,True,Corn_Ensilage
20227,True,Corn_Ensilage
20228,True,Corn_Ensilage
20229,True,Corn_Ensilage
20230,True,Corn_Ensilage
20231,True,Corn_Ensilage
20232,True,Corn_Ensilage
20233,True,Corn_Ensilage
