pixid,noisy,label
35997,True,Wheat
35998,True,Wheat
35999,True,Wheat
36000,True,Wheat
36001,True,Wheat
36002,True,Wheat
36003,True,Wheat
36004,True,Wheat
36005,True,Wheat
36006,True,Wheat
36007,True,Evergreen
36008,True,Evergreen
36009,True,Evergreen
36010,True,Evergreen
36011,True,Evergreen
36012,True,Evergreen
36013,True,Evergreen
36014,True,Evergreen
36015,True,Evergreen
36016,True,Evergreen
36017,True,Wheat
36018,True,Wheat
36019,True,Wheat
36020,True,Wheat
36021,True,Wheat
36022,True,Wheat
36023,True,Wheat
36024,True,Wheat
36025,True,Wheat
36026,True,Wheat
36027,True,Sunflower
36028,True,Sunflower
36029,True,Sunflower
36030,True,Sunflower
36031,True,Sunflower
36032,True,Sunflower
36033,True,Sunflower
36034,True,Sunflower
36035,True,Sunflower
36036,True,Sunflower
36037,True,Wheat
36038,True,Wheat
36039,True,Wheat
36040,True,Wheat
36041,True,Wheat
36042,True,Wheat
36043,True,Wheat
36044,True,Wheat
36045,True,Wheat
36046,True,Wheat
36047,False,Corn
36048,False,Corn
36049,False,Corn
36050,False,Corn
36051,False,Corn
36052,False,Corn
36053,False,Corn
36054,False,Corn
36055,False,Corn
36056,False,Corn
36057,True,Sunflower
36058,True,Sunflower
36059,True,Sunflower
36060,True,Sunflower
36061,True,Sunflower
36062,True,Sunflower
36063,True,Sunflower
36064,True,Sunflower
36065,True,Sunflower
36066,True,Sunflower
36067,False,Corn
36068,False,Corn
36069,False,Corn
36070,False,Corn
36071,False,Corn
36072,False,Corn
36073,False,Corn
36074,False,Corn
36075,False,Corn
36076,False,Corn
36077,True,Decideous
36078,True,Decideous
36079,True,Decideous
36080,True,Decideous
36081,True,Decideous
36082,True,Decideous
36083,True,Decideous
36084,True,Decideous
36085,True,Decideous
36086,True,Decideous
36087,True,Rapeseed
36088,True,Rapeseed
36089,True,Rapeseed
36090,True,Rapeseed
36091,True,Rapeseed
36092,True,Rapeseed
36093,True,Rapeseed
36094,True,Rapeseed
36095,True,Rapeseed
36096,True,Rapeseed
36097,True,Decideous
36098,True,Decideous
36099,True,Decideous
36100,True,Decideous
36101,True,Decideous
36102,True,Decideous
36103,True,Decideous
36104,True,Decideous
36105,True,Decideous
36106,True,Decideous
36107,True,Sorghum
36108,True,Sorghum
36109,True,Sorghum
36110,True,Sorghum
36111,True,Sorghum
36112,True,Sorghum
36113,True,Sorghum
36114,True,Sorghum
36115,True,Sorghum
36116,True,Sorghum
36117,True,Corn_Ensilage
36118,True,Corn_Ensilage
36119,True,Corn_Ensilage
36120,True,Corn_Ensilage
36121,True,Corn_Ensilage
36122,True,Corn_Ensilage
36123,True,Corn_Ensilage
36124,True,Corn_Ensilage
36125,True,Corn_Ensilage
36126,True,Corn_Ensilage
36127,True,Sunflower
36128,True,Sunflower
36129,True,Sunflower
36130,True,Sunflower
36131,True,Sunflower
36132,False,Corn
36133,False,Corn
36134,False,Corn
36135,False,Corn
36136,False,Corn
36137,False,Corn
36138,False,Corn
36139,False,Corn
36140,False,Corn
36141,False,Corn
36142,False,Corn
36143,False,Corn
36144,False,Corn
36145,False,Corn
36146,False,Corn
36147,True,Decideous
36148,True,Decideous
36149,True,Decideous
36150,True,Decideous
36151,True,Decideous
36152,True,Decideous
36153,True,Decideous
36154,True,Decideous
36155,True,Decideous
36156,True,Decideous
36157,True,Decideous
36158,True,Decideous
36159,True,Decideous
36160,True,Decideous
36161,True,Decideous
36162,True,Decideous
36163,True,Decideous
36164,True,Decideous
36165,True,Decideous
36166,True,Decideous
36167,False,Corn
36168,False,Corn
36169,False,Corn
36170,False,Corn
36171,False,Corn
36172,False,Corn
36173,False,Corn
36174,False,Corn
36175,False,Corn
36176,False,Corn
36177,True,Sunflower
36178,True,Sunflower
36179,True,Sunflower
36180,True,Sunflower
36181,True,Sunflower
36182,True,Sunflower
36183,True,Sunflower
36184,True,Sunflower
36185,True,Sunflower
36186,True,Sunflower
36187,True,Decideous
36188,True,Decideous
36189,True,Decideous
36190,True,Decideous
36191,True,Decideous
36192,True,Decideous
36193,True,Decideous
36194,True,Decideous
36195,True,Decideous
36196,True,Decideous
36197,True,Wheat
36198,True,Wheat
36199,True,Wheat
36200,True,Wheat
36201,True,Wheat
36202,True,Wheat
36203,True,Wheat
36204,True,Wheat
36205,True,Wheat
36206,True,Wheat
36207,True,Evergreen
36208,True,Evergreen
36209,True,Evergreen
36210,True,Evergreen
36211,True,Evergreen
36212,True,Evergreen
36213,True,Evergreen
36214,True,Evergreen
36215,True,Evergreen
36216,True,Evergreen
36217,True,Sunflower
36218,True,Sunflower
36219,True,Sunflower
36220,True,Sunflower
36221,True,Sunflower
36222,True,Sunflower
36223,True,Sunflower
36224,True,Sunflower
36225,True,Sunflower
36226,True,Sunflower
36227,False,Corn
36228,False,Corn
36229,False,Corn
36230,False,Corn
36231,False,Corn
36232,False,Corn
36233,False,Corn
36234,False,Corn
36235,False,Corn
36236,False,Corn
36237,True,Sunflower
36238,True,Sunflower
36239,True,Sunflower
36240,True,Sunflower
36241,True,Sunflower
36242,True,Sunflower
36243,True,Sunflower
36244,True,Sunflower
36245,True,Sunflower
36246,True,Sunflower
36247,False,Corn
36248,False,Corn
36249,False,Corn
36250,False,Corn
36251,False,Corn
36252,False,Corn
36253,False,Corn
36254,False,Corn
36255,False,Corn
36256,False,Corn
36257,True,Sorghum
36258,True,Sorghum
36259,True,Sorghum
36260,True,Sorghum
36261,True,Sorghum
36262,True,Sorghum
36263,True,Sorghum
36264,True,Sorghum
36265,True,Sorghum
36266,True,Sorghum
36267,True,Decideous
36268,True,Decideous
36269,True,Decideous
36270,True,Decideous
36271,True,Decideous
36272,True,Decideous
36273,True,Decideous
36274,True,Decideous
36275,True,Decideous
36276,True,Decideous
36277,True,Evergreen
36278,True,Evergreen
36279,True,Evergreen
36280,True,Evergreen
36281,True,Evergreen
36282,True,Evergreen
36283,True,Evergreen
36284,True,Evergreen
36285,True,Evergreen
36286,True,Evergreen
36287,False,Corn
36288,False,Corn
36289,False,Corn
36290,False,Corn
36291,False,Corn
36292,False,Corn
36293,False,Corn
36294,False,Corn
36295,False,Corn
36296,False,Corn
36297,True,Soy
36298,True,Soy
36299,True,Soy
36300,True,Soy
36301,True,Soy
36302,True,Soy
36303,True,Soy
36304,True,Soy
36305,True,Soy
36306,True,Soy
36307,True,Corn_Ensilage
36308,True,Corn_Ensilage
36309,True,Corn_Ensilage
36310,True,Corn_Ensilage
36311,True,Corn_Ensilage
36312,True,Corn_Ensilage
36313,True,Corn_Ensilage
36314,True,Corn_Ensilage
36315,True,Corn_Ensilage
36316,True,Corn_Ensilage
36317,True,Decideous
36318,True,Decideous
36319,True,Decideous
36320,True,Decideous
36321,True,Decideous
36322,True,Decideous
36323,True,Decideous
36324,True,Decideous
36325,True,Decideous
36326,True,Decideous
36327,False,Corn
36328,False,Corn
36329,False,Corn
36330,False,Corn
36331,False,Corn
36332,False,Corn
36333,False,Corn
36334,False,Corn
36335,False,Corn
36336,False,Corn
36337,True,Evergreen
36338,True,Evergreen
36339,True,Evergreen
36340,True,Evergreen
36341,True,Evergreen
36342,True,Evergreen
36343,True,Evergreen
36344,True,Evergreen
36345,True,Evergreen
36346,True,Evergreen
36347,False,Corn
36348,False,Corn
36349,False,Corn
36350,False,Corn
36351,False,Corn
36352,False,Corn
36353,False,Corn
36354,False,Corn
36355,False,Corn
36356,False,Corn
36357,True,Rapeseed
36358,True,Rapeseed
36359,True,Rapeseed
36360,True,Rapeseed
36361,True,Rapeseed
36362,True,Rapeseed
36363,True,Rapeseed
36364,True,Rapeseed
36365,True,Rapeseed
36366,True,Rapeseed
36367,True,Sunflower
36368,True,Sunflower
36369,True,Sunflower
36370,True,Sunflower
36371,True,Sunflower
36372,True,Sunflower
36373,True,Sunflower
36374,True,Sunflower
36375,True,Sunflower
36376,True,Sunflower
36377,True,Sunflower
36378,True,Sunflower
36379,True,Sunflower
36380,True,Sunflower
36381,True,Sunflower
36382,True,Sunflower
36383,True,Sunflower
36384,True,Sunflower
36385,True,Sunflower
36386,True,Sunflower
36387,False,Corn
36388,False,Corn
36389,False,Corn
36390,False,Corn
36391,False,Corn
36392,False,Corn
36393,False,Corn
36394,False,Corn
36395,False,Corn
36396,False,Corn
36397,True,Sunflower
36398,True,Sunflower
36399,True,Sunflower
36400,True,Sunflower
36401,True,Sunflower
36402,True,Sunflower
36403,True,Sunflower
36404,True,Sunflower
36405,True,Sunflower
36406,True,Sunflower
36407,True,Soy
36408,True,Soy
36409,True,Soy
36410,True,Soy
36411,True,Soy
36412,True,Soy
36413,True,Soy
36414,True,Soy
36415,True,Soy
36416,True,Soy
36417,False,Corn
36418,False,Corn
36419,False,Corn
36420,False,Corn
36421,False,Corn
36422,False,Corn
36423,False,Corn
36424,False,Corn
36425,False,Corn
36426,False,Corn
36427,True,Wheat
36428,True,Wheat
36429,True,Wheat
36430,True,Wheat
36431,True,Wheat
36432,True,Wheat
36433,True,Wheat
36434,True,Wheat
36435,True,Wheat
36436,True,Wheat
36437,True,Corn_Ensilage
36438,True,Corn_Ensilage
36439,True,Corn_Ensilage
36440,True,Corn_Ensilage
36441,True,Corn_Ensilage
36442,True,Corn_Ensilage
36443,True,Corn_Ensilage
36444,True,Corn_Ensilage
36445,True,Corn_Ensilage
36446,True,Corn_Ensilage
36447,True,Wheat
36448,True,Wheat
36449,True,Wheat
36450,True,Wheat
36451,True,Wheat
36452,True,Wheat
36453,True,Wheat
36454,True,Wheat
36455,True,Wheat
36456,True,Wheat
36457,True,Wheat
36458,True,Wheat
36459,True,Wheat
36460,True,Wheat
36461,True,Wheat
36462,True,Wheat
36463,True,Wheat
36464,True,Wheat
36465,True,Wheat
36466,True,Wheat
36467,True,Evergreen
36468,True,Evergreen
36469,True,Evergreen
36470,True,Evergreen
36471,True,Evergreen
36472,True,Evergreen
36473,True,Evergreen
36474,True,Evergreen
36475,True,Evergreen
36476,True,Evergreen
36477,False,Corn
36478,False,Corn
36479,False,Corn
36480,False,Corn
36481,False,Corn
36482,False,Corn
36483,False,Corn
36484,False,Corn
36485,False,Corn
36486,False,Corn
36487,True,Corn_Ensilage
36488,True,Corn_Ensilage
36489,True,Corn_Ensilage
36490,True,Corn_Ensilage
36491,True,Corn_Ensilage
36492,True,Corn_Ensilage
36493,True,Corn_Ensilage
36494,True,Corn_Ensilage
36495,True,Corn_Ensilage
36496,True,Corn_Ensilage
36497,False,Corn_Ensilage
36498,False,Corn_Ensilage
36499,False,Corn_Ensilage
36500,False,Corn_Ensilage
36501,False,Corn_Ensilage
36502,False,Corn_Ensilage
36503,False,Corn_Ensilage
36504,False,Corn_Ensilage
36505,False,Corn_Ensilage
36506,False,Corn_Ensilage
36507,True,Decideous
36508,True,Decideous
36509,True,Decideous
36510,True,Decideous
36511,True,Decideous
36512,True,Decideous
36513,True,Decideous
36514,True,Decideous
36515,True,Decideous
36516,True,Decideous
36517,True,Sorghum
36518,True,Sorghum
36519,True,Sorghum
36520,True,Sorghum
36521,True,Sorghum
36522,True,Sorghum
36523,True,Sorghum
36524,True,Sorghum
36525,True,Sorghum
36526,True,Sorghum
36527,True,Barley
36528,True,Barley
36529,True,Barley
36530,True,Barley
36531,True,Barley
36532,True,Barley
36533,True,Barley
36534,True,Barley
36535,True,Barley
36536,True,Barley
36537,True,Soy
