pixid,noisy,label
35997,False,Corn
35998,False,Corn
35999,False,Corn
36000,False,Corn
36001,False,Corn
36002,False,Corn
36003,False,Corn
36004,False,Corn
36005,False,Corn
36006,False,Corn
36007,False,Corn
36008,False,Corn
36009,False,Corn
36010,False,Corn
36011,False,Corn
36012,False,Corn
36013,False,Corn
36014,False,Corn
36015,False,Corn
36016,False,Corn
36017,True,Sorghum
36018,True,Sorghum
36019,True,Sorghum
36020,True,Sorghum
36021,True,Sorghum
36022,True,Sorghum
36023,True,Sorghum
36024,True,Sorghum
36025,True,Sorghum
36026,True,Sorghum
36027,False,Corn
36028,False,Corn
36029,False,Corn
36030,False,Corn
36031,False,Corn
36032,False,Corn
36033,False,Corn
36034,False,Corn
36035,False,Corn
36036,False,Corn
36037,True,Corn_Ensilage
36038,True,Corn_Ensilage
36039,True,Corn_Ensilage
36040,True,Corn_Ensilage
36041,True,Corn_Ensilage
36042,True,Corn_Ensilage
36043,True,Corn_Ensilage
36044,True,Corn_Ensilage
36045,True,Corn_Ensilage
36046,True,Corn_Ensilage
36047,False,Corn
36048,False,Corn
36049,False,Corn
36050,False,Corn
36051,False,Corn
36052,False,Corn
36053,False,Corn
36054,False,Corn
36055,False,Corn
36056,False,Corn
36057,True,Sunflower
36058,True,Sunflower
36059,True,Sunflower
36060,True,Sunflower
36061,True,Sunflower
36062,True,Sunflower
36063,True,Sunflower
36064,True,Sunflower
36065,True,Sunflower
36066,True,Sunflower
36067,False,Corn
36068,False,Corn
36069,False,Corn
36070,False,Corn
36071,False,Corn
36072,False,Corn
36073,False,Corn
36074,False,Corn
36075,False,Corn
36076,False,Corn
36077,True,Barley
36078,True,Barley
36079,True,Barley
36080,True,Barley
36081,True,Barley
36082,True,Barley
36083,True,Barley
36084,True,Barley
36085,True,Barley
36086,True,Barley
36087,True,Sorghum
36088,True,Sorghum
36089,True,Sorghum
36090,True,Sorghum
36091,True,Sorghum
36092,True,Sorghum
36093,True,Sorghum
36094,True,Sorghum
36095,True,Sorghum
36096,True,Sorghum
36097,False,Corn
36098,False,Corn
36099,False,Corn
36100,False,Corn
36101,False,Corn
36102,False,Corn
