pixid,noisy,label
54174,False,Corn
54175,False,Corn
54176,False,Corn
54177,False,Corn
54178,False,Corn
54179,False,Corn
54180,False,Corn
54181,False,Corn
54182,False,Corn
54183,False,Corn
54184,True,Corn_Ensilage
54185,True,Corn_Ensilage
54186,True,Corn_Ensilage
54187,True,Corn_Ensilage
54188,True,Corn_Ensilage
54189,True,Corn_Ensilage
54190,True,Corn_Ensilage
54191,True,Corn_Ensilage
54192,True,Corn_Ensilage
54193,True,Corn_Ensilage
54194,False,Corn
54195,False,Corn
54196,False,Corn
54197,False,Corn
54198,False,Corn
54199,False,Corn
54200,False,Corn
54201,False,Corn
54202,False,Corn
54203,False,Corn
54204,False,Corn
54205,False,Corn
54206,False,Corn
54207,False,Corn
54208,False,Corn
54209,False,Corn
54210,False,Corn
54211,False,Corn
54212,False,Corn
54213,False,Corn
54214,True,Corn_Ensilage
54215,True,Corn_Ensilage
54216,True,Corn_Ensilage
54217,True,Corn_Ensilage
54218,True,Corn_Ensilage
54219,True,Corn_Ensilage
54220,True,Corn_Ensilage
54221,True,Corn_Ensilage
54222,True,Corn_Ensilage
54223,True,Corn_Ensilage
54224,False,Corn
54225,False,Corn
54226,False,Corn
54227,False,Corn
54228,False,Corn
54229,False,Corn
54230,False,Corn
54231,False,Corn
54232,False,Corn
54233,False,Corn
54234,False,Corn
54235,False,Corn
54236,False,Corn
54237,False,Corn
54238,False,Corn
54239,False,Corn
54240,False,Corn
54241,False,Corn
54242,False,Corn
54243,False,Corn
54244,False,Corn
54245,False,Corn
54246,False,Corn
54247,False,Corn
54248,False,Corn
54249,False,Corn
54250,False,Corn
54251,False,Corn
54252,False,Corn
54253,False,Corn
54254,False,Corn
54255,False,Corn
54256,False,Corn
54257,False,Corn
54258,False,Corn
54259,False,Corn
54260,False,Corn
54261,False,Corn
54262,False,Corn
54263,False,Corn
54264,False,Corn
54265,False,Corn
54266,False,Corn
54267,False,Corn
54268,False,Corn
54269,False,Corn
54270,False,Corn
54271,False,Corn
54272,False,Corn
54273,False,Corn
54274,False,Corn
54275,False,Corn
54276,False,Corn
54277,False,Corn
54278,False,Corn
54279,False,Corn
54280,False,Corn
54281,False,Corn
54282,False,Corn
54283,False,Corn
54284,False,Corn
54285,False,Corn
54286,False,Corn
54287,False,Corn
54288,False,Corn
54289,False,Corn
54290,False,Corn
54291,False,Corn
54292,False,Corn
54293,False,Corn
54294,True,Corn_Ensilage
