pixid,noisy,label
95208,False,Corn
95209,False,Corn
95210,False,Corn
95211,False,Corn
95212,False,Corn
95213,False,Corn
95214,False,Corn
95215,False,Corn
95216,False,Corn
95217,False,Corn
95218,True,Soy
95219,True,Soy
95220,True,Soy
95221,True,Soy
95222,True,Soy
95223,True,Soy
95224,True,Soy
95225,True,Soy
95226,True,Soy
95227,True,Soy
95228,False,Corn
95229,False,Corn
95230,False,Corn
95231,False,Corn
95232,False,Corn
95233,False,Corn
95234,False,Corn
95235,False,Corn
95236,False,Corn
95237,False,Corn
95238,True,Sorghum
95239,True,Sorghum
95240,True,Sorghum
95241,True,Sorghum
95242,True,Sorghum
95243,False,Corn
95244,False,Corn
95245,False,Corn
95246,False,Corn
95247,False,Corn
95248,False,Corn
95249,False,Corn
95250,False,Corn
95251,False,Corn
95252,False,Corn
95253,False,Corn
95254,False,Corn
95255,False,Corn
95256,False,Corn
95257,False,Corn
95258,False,Corn
95259,False,Corn
95260,False,Corn
95261,False,Corn
95262,False,Corn
95263,False,Corn
95264,False,Corn
95265,False,Corn
95266,False,Corn
95267,False,Corn
95268,True,Soy
95269,True,Soy
95270,True,Soy
95271,True,Soy
95272,True,Soy
95273,True,Soy
95274,True,Soy
95275,True,Soy
95276,True,Soy
95277,True,Soy
95278,False,Corn
95279,False,Corn
95280,False,Corn
95281,False,Corn
95282,False,Corn
95283,False,Corn
95284,False,Corn
95285,False,Corn
95286,False,Corn
95287,False,Corn
95288,False,Corn
95289,False,Corn
95290,False,Corn
95291,False,Corn
95292,False,Corn
95293,False,Corn
95294,False,Corn
95295,False,Corn
95296,False,Corn
95297,False,Corn
95298,False,Corn
95299,False,Corn
95300,False,Corn
95301,False,Corn
95302,False,Corn
95303,False,Corn
95304,False,Corn
95305,False,Corn
95306,False,Corn
95307,False,Corn
95308,False,Corn
95309,False,Corn
95310,False,Corn
95311,False,Corn
95312,False,Corn
95313,False,Corn
95314,False,Corn
95315,False,Corn
95316,False,Corn
95317,False,Corn
95318,False,Corn
95319,False,Corn
95320,False,Corn
95321,False,Corn
95322,False,Corn
95323,False,Corn
95324,False,Corn
95325,False,Corn
95326,False,Corn
95327,False,Corn
95328,False,Corn
95329,False,Corn
95330,False,Corn
95331,False,Corn
95332,False,Corn
95333,False,Corn
95334,False,Corn
95335,False,Corn
95336,False,Corn
95337,False,Corn
95338,True,Soy
95339,True,Soy
95340,True,Soy
95341,True,Soy
95342,True,Soy
95343,True,Soy
95344,True,Soy
95345,True,Soy
95346,True,Soy
95347,True,Soy
95348,False,Corn
95349,False,Corn
95350,False,Corn
95351,False,Corn
95352,False,Corn
95353,False,Corn
95354,False,Corn
95355,False,Corn
95356,False,Corn
95357,False,Corn
95358,False,Corn
95359,False,Corn
95360,False,Corn
95361,False,Corn
95362,False,Corn
95363,False,Corn
95364,False,Corn
95365,False,Corn
95366,False,Corn
95367,False,Corn
95368,False,Corn
95369,False,Corn
95370,False,Corn
95371,False,Corn
95372,False,Corn
95373,False,Corn
95374,False,Corn
95375,False,Corn
95376,False,Corn
95377,False,Corn
95378,False,Corn
95379,False,Corn
95380,False,Corn
95381,False,Corn
95382,False,Corn
95383,False,Corn
95384,False,Corn
95385,False,Corn
95386,False,Corn
95387,False,Corn
95388,False,Corn
95389,False,Corn
95390,False,Corn
95391,False,Corn
95392,False,Corn
95393,False,Corn
95394,False,Corn
95395,False,Corn
95396,False,Corn
95397,False,Corn
95398,False,Corn
95399,False,Corn
95400,False,Corn
95401,False,Corn
95402,False,Corn
95403,False,Corn
95404,False,Corn
95405,False,Corn
95406,False,Corn
95407,False,Corn
95408,False,Corn
95409,False,Corn
95410,False,Corn
95411,False,Corn
95412,False,Corn
95413,False,Corn
95414,False,Corn
95415,False,Corn
95416,False,Corn
95417,False,Corn
95418,False,Corn
95419,False,Corn
95420,False,Corn
95421,False,Corn
95422,False,Corn
95423,False,Corn
95424,False,Corn
95425,False,Corn
95426,False,Corn
95427,False,Corn
95428,False,Corn
95429,False,Corn
95430,False,Corn
95431,False,Corn
95432,False,Corn
95433,False,Corn
95434,False,Corn
95435,False,Corn
95436,False,Corn
95437,False,Corn
95438,False,Corn
95439,False,Corn
95440,False,Corn
95441,False,Corn
95442,False,Corn
95443,False,Corn
95444,False,Corn
95445,False,Corn
95446,False,Corn
95447,False,Corn
95448,False,Corn
95449,False,Corn
95450,False,Corn
95451,False,Corn
95452,False,Corn
95453,False,Corn
95454,False,Corn
95455,False,Corn
95456,False,Corn
95457,False,Corn
95458,False,Corn
95459,False,Corn
95460,False,Corn
95461,False,Corn
95462,False,Corn
95463,False,Corn
95464,False,Corn
95465,False,Corn
95466,False,Corn
95467,False,Corn
95468,False,Corn
95469,False,Corn
95470,False,Corn
95471,False,Corn
95472,False,Corn
95473,False,Corn
95474,False,Corn
95475,False,Corn
95476,False,Corn
95477,False,Corn
95478,True,Sunflower
95479,True,Sunflower
95480,True,Sunflower
95481,True,Sunflower
95482,True,Sunflower
95483,True,Sunflower
95484,True,Sunflower
95485,True,Sunflower
95486,True,Sunflower
95487,True,Sunflower
