pixid,noisy,label
25843,False,Corn
25844,False,Corn
25845,False,Corn
25846,False,Corn
25847,False,Corn
25848,False,Corn
25849,False,Corn
25850,False,Corn
25851,False,Corn
25852,False,Corn
25853,False,Corn
25854,False,Corn
25855,False,Corn
25856,False,Corn
25857,False,Corn
25858,False,Corn
25859,False,Corn
25860,False,Corn
25861,False,Corn
25862,False,Corn
25863,False,Corn
25864,False,Corn
25865,False,Corn
25866,False,Corn
25867,False,Corn
25868,False,Corn
25869,False,Corn
25870,False,Corn
25871,False,Corn
25872,False,Corn
25873,False,Corn
25874,False,Corn
25875,False,Corn
25876,False,Corn
25877,False,Corn
25878,False,Corn
25879,False,Corn
25880,False,Corn
25881,False,Corn
25882,False,Corn
25883,False,Corn
25884,False,Corn
25885,False,Corn
25886,False,Corn
25887,False,Corn
25888,False,Corn
25889,False,Corn
25890,False,Corn
25891,False,Corn
25892,False,Corn
25893,False,Corn
25894,False,Corn
25895,False,Corn
25896,False,Corn
25897,False,Corn
25898,False,Corn
25899,False,Corn
25900,False,Corn
25901,False,Corn
25902,False,Corn
25903,False,Corn
25904,False,Corn
25905,False,Corn
25906,False,Corn
25907,False,Corn
25908,False,Corn
25909,False,Corn
25910,False,Corn
25911,False,Corn
25912,False,Corn
25913,False,Corn
25914,False,Corn
25915,False,Corn
25916,False,Corn
25917,False,Corn
25918,False,Corn
25919,False,Corn
25920,False,Corn
25921,False,Corn
25922,False,Corn
25923,False,Corn
25924,False,Corn
25925,False,Corn
25926,False,Corn
25927,False,Corn
25928,False,Corn
25929,False,Corn
25930,False,Corn
25931,False,Corn
25932,False,Corn
25933,False,Corn
25934,False,Corn
25935,False,Corn
25936,False,Corn
25937,False,Corn
25938,False,Corn
25939,False,Corn
25940,False,Corn
25941,False,Corn
25942,False,Corn
25943,False,Corn
25944,False,Corn
25945,False,Corn
25946,False,Corn
25947,False,Corn
25948,False,Corn
25949,False,Corn
25950,False,Corn
25951,False,Corn
25952,False,Corn
25953,False,Corn
25954,False,Corn
25955,False,Corn
25956,False,Corn
25957,False,Corn
25958,False,Corn
25959,False,Corn
25960,False,Corn
25961,False,Corn
25962,False,Corn
25963,False,Corn
25964,False,Corn
25965,False,Corn
25966,False,Corn
25967,False,Corn
25968,False,Corn
25969,False,Corn
25970,False,Corn
25971,False,Corn
25972,False,Corn
