pixid,noisy,label
71412,True,Sunflower
71413,True,Sunflower
71414,True,Sunflower
71415,True,Sunflower
71416,True,Sunflower
71417,True,Sunflower
71418,True,Sunflower
71419,True,Sunflower
71420,True,Sunflower
71421,True,Sunflower
71422,True,Corn_Ensilage
71423,True,Corn_Ensilage
71424,True,Corn_Ensilage
71425,True,Corn_Ensilage
71426,True,Corn_Ensilage
71427,True,Corn_Ensilage
71428,True,Corn_Ensilage
71429,True,Corn_Ensilage
71430,True,Corn_Ensilage
71431,True,Corn_Ensilage
71432,False,Corn
71433,False,Corn
71434,False,Corn
71435,False,Corn
71436,False,Corn
71437,False,Corn
71438,False,Corn
71439,False,Corn
71440,False,Corn
71441,False,Corn
71442,True,Sorghum
71443,True,Sorghum
71444,True,Sorghum
71445,True,Sorghum
71446,True,Sorghum
71447,True,Sorghum
71448,True,Sorghum
71449,True,Sorghum
71450,True,Sorghum
71451,True,Sorghum
71452,True,Sorghum
71453,True,Sorghum
71454,True,Sorghum
71455,True,Sorghum
71456,True,Sorghum
71457,True,Sorghum
71458,True,Sorghum
71459,True,Sorghum
71460,True,Sorghum
71461,True,Sorghum
71462,True,Corn_Ensilage
71463,True,Corn_Ensilage
71464,True,Corn_Ensilage
71465,True,Corn_Ensilage
71466,True,Corn_Ensilage
71467,True,Corn_Ensilage
71468,True,Corn_Ensilage
71469,True,Corn_Ensilage
71470,True,Corn_Ensilage
71471,True,Corn_Ensilage
71472,True,Soy
71473,True,Soy
71474,True,Soy
71475,True,Soy
71476,True,Soy
71477,True,Soy
71478,True,Soy
71479,True,Soy
71480,True,Soy
71481,True,Soy
71482,False,Corn
71483,False,Corn
71484,False,Corn
71485,False,Corn
71486,False,Corn
71487,False,Corn
71488,False,Corn
71489,False,Corn
71490,False,Corn
71491,False,Corn
71492,True,Sunflower
71493,True,Sunflower
71494,True,Sunflower
71495,True,Sunflower
71496,True,Sunflower
71497,True,Sunflower
71498,True,Sunflower
71499,True,Sunflower
71500,True,Sunflower
71501,True,Sunflower
71502,False,Corn
71503,False,Corn
71504,False,Corn
71505,False,Corn
71506,False,Corn
71507,False,Corn
71508,False,Corn
71509,False,Corn
71510,False,Corn
71511,False,Corn
71512,True,Sunflower
71513,True,Sunflower
71514,True,Sunflower
71515,True,Sunflower
71516,True,Sunflower
71517,True,Sunflower
71518,True,Sunflower
71519,True,Sunflower
71520,True,Sunflower
71521,True,Sunflower
71522,False,Corn
71523,False,Corn
71524,False,Corn
71525,False,Corn
71526,False,Corn
71527,False,Corn
71528,False,Corn
71529,False,Corn
71530,False,Corn
71531,False,Corn
71532,True,Soy
71533,True,Soy
71534,True,Soy
71535,True,Soy
71536,True,Soy
71537,True,Soy
71538,True,Soy
71539,True,Soy
71540,True,Soy
71541,True,Soy
71542,True,Soy
71543,True,Soy
71544,True,Soy
71545,True,Soy
71546,True,Soy
71547,True,Soy
71548,True,Soy
71549,True,Soy
71550,True,Soy
71551,True,Soy
71552,True,Sorghum
71553,True,Sorghum
71554,True,Sorghum
71555,True,Sorghum
71556,True,Sorghum
71557,True,Sorghum
71558,True,Sorghum
71559,True,Sorghum
71560,True,Sorghum
71561,True,Sorghum
71562,False,Corn
71563,False,Corn
71564,False,Corn
71565,False,Corn
71566,False,Corn
71567,False,Corn
71568,False,Corn
71569,False,Corn
71570,False,Corn
71571,False,Corn
71572,False,Corn
71573,False,Corn
71574,False,Corn
71575,False,Corn
71576,False,Corn
71577,False,Corn
71578,False,Corn
71579,False,Corn
71580,False,Corn
71581,False,Corn
71582,True,Corn_Ensilage
71583,True,Corn_Ensilage
71584,True,Corn_Ensilage
71585,True,Corn_Ensilage
71586,True,Corn_Ensilage
71587,True,Corn_Ensilage
71588,True,Corn_Ensilage
71589,True,Corn_Ensilage
71590,True,Corn_Ensilage
71591,True,Corn_Ensilage
71592,True,Sorghum
71593,True,Sorghum
71594,True,Sorghum
71595,True,Sorghum
71596,True,Sorghum
71597,True,Sorghum
71598,True,Sorghum
71599,True,Sorghum
71600,True,Sorghum
71601,True,Sorghum
71602,False,Corn
71603,False,Corn
71604,False,Corn
71605,False,Corn
71606,False,Corn
71607,False,Corn
71608,False,Corn
71609,False,Corn
71610,False,Corn
71611,False,Corn
71612,True,Corn_Ensilage
71613,True,Corn_Ensilage
71614,True,Corn_Ensilage
71615,True,Corn_Ensilage
71616,True,Corn_Ensilage
71617,False,Corn
71618,False,Corn
71619,False,Corn
71620,False,Corn
71621,False,Corn
71622,False,Corn
71623,False,Corn
71624,False,Corn
71625,False,Corn
71626,False,Corn
71627,False,Corn
71628,False,Corn
71629,False,Corn
71630,False,Corn
71631,False,Corn
71632,True,Corn_Ensilage
71633,True,Corn_Ensilage
71634,True,Corn_Ensilage
71635,True,Corn_Ensilage
71636,True,Corn_Ensilage
71637,True,Corn_Ensilage
71638,True,Corn_Ensilage
71639,True,Corn_Ensilage
71640,True,Corn_Ensilage
71641,True,Corn_Ensilage
71642,True,Sorghum
71643,True,Sorghum
71644,True,Sorghum
71645,True,Sorghum
71646,True,Sorghum
71647,True,Sorghum
71648,True,Sorghum
71649,True,Sorghum
71650,True,Sorghum
71651,True,Sorghum
71652,True,Sorghum
71653,True,Sorghum
71654,True,Sorghum
71655,True,Sorghum
71656,True,Sorghum
71657,True,Sorghum
71658,True,Sorghum
71659,True,Sorghum
71660,True,Sorghum
71661,True,Sorghum
71662,True,Sunflower
71663,True,Sunflower
71664,True,Sunflower
71665,True,Sunflower
71666,True,Sunflower
71667,True,Sunflower
71668,True,Sunflower
71669,True,Sunflower
71670,True,Sunflower
71671,True,Sunflower
71672,True,Corn_Ensilage
71673,True,Corn_Ensilage
71674,True,Corn_Ensilage
71675,True,Corn_Ensilage
71676,True,Corn_Ensilage
71677,True,Corn_Ensilage
71678,True,Corn_Ensilage
71679,True,Corn_Ensilage
71680,True,Corn_Ensilage
71681,True,Corn_Ensilage
71682,True,Soy
71683,True,Soy
71684,True,Soy
71685,True,Soy
71686,True,Soy
71687,True,Soy
71688,True,Soy
71689,True,Soy
71690,True,Soy
71691,True,Soy
71692,False,Corn
71693,False,Corn
71694,False,Corn
71695,False,Corn
71696,False,Corn
71697,False,Corn
71698,False,Corn
71699,False,Corn
71700,False,Corn
71701,False,Corn
71702,True,Sunflower
71703,True,Sunflower
71704,True,Sunflower
71705,True,Sunflower
71706,True,Sunflower
71707,True,Sunflower
71708,True,Sunflower
71709,True,Sunflower
71710,True,Sunflower
71711,True,Sunflower
71712,True,Sunflower
71713,True,Sunflower
71714,True,Sunflower
71715,True,Sunflower
71716,True,Sunflower
71717,True,Sunflower
71718,True,Sunflower
71719,True,Sunflower
71720,True,Sunflower
71721,True,Sunflower
71722,False,Corn
71723,False,Corn
71724,False,Corn
71725,False,Corn
71726,False,Corn
71727,False,Corn
71728,False,Corn
71729,False,Corn
71730,False,Corn
71731,False,Corn
71732,True,Corn_Ensilage
71733,True,Corn_Ensilage
71734,True,Corn_Ensilage
71735,True,Corn_Ensilage
71736,True,Corn_Ensilage
71737,True,Corn_Ensilage
71738,True,Corn_Ensilage
71739,True,Corn_Ensilage
