pixid,noisy,label
97417,True,Soy
97418,True,Soy
97419,True,Soy
97420,True,Soy
97421,True,Soy
97422,True,Soy
97423,True,Soy
97424,True,Soy
97425,True,Soy
97426,True,Soy
97427,True,Sunflower
97428,True,Sunflower
97429,True,Sunflower
97430,True,Sunflower
97431,True,Sunflower
97432,True,Sunflower
97433,True,Sunflower
97434,True,Sunflower
97435,True,Sunflower
97436,True,Sunflower
97437,True,Sunflower
97438,True,Sunflower
97439,True,Sunflower
97440,True,Sunflower
97441,True,Sunflower
97442,True,Sunflower
97443,True,Sunflower
97444,True,Sunflower
97445,True,Sunflower
97446,True,Sunflower
97447,True,Sunflower
97448,True,Sunflower
97449,True,Sunflower
97450,True,Sunflower
97451,True,Sunflower
97452,True,Sunflower
97453,True,Sunflower
97454,True,Sunflower
97455,True,Sunflower
97456,True,Sunflower
97457,True,Sorghum
97458,True,Sorghum
97459,True,Sorghum
97460,True,Sorghum
97461,True,Sorghum
97462,True,Sorghum
97463,True,Sorghum
97464,True,Sorghum
97465,True,Sorghum
97466,True,Sorghum
97467,True,Soy
97468,True,Soy
97469,True,Soy
97470,True,Soy
97471,True,Soy
97472,True,Soy
97473,True,Soy
97474,True,Soy
97475,True,Soy
97476,True,Soy
97477,True,Sunflower
97478,True,Sunflower
97479,True,Sunflower
97480,True,Sunflower
97481,True,Sunflower
97482,True,Sunflower
97483,True,Sunflower
97484,True,Sunflower
97485,True,Sunflower
97486,True,Sunflower
97487,True,Soy
97488,True,Soy
97489,True,Soy
97490,True,Soy
97491,True,Soy
97492,True,Soy
97493,True,Soy
97494,True,Soy
97495,True,Soy
97496,True,Soy
97497,True,Soy
97498,True,Soy
97499,True,Soy
97500,True,Soy
97501,True,Soy
97502,True,Soy
97503,True,Soy
97504,True,Soy
97505,True,Soy
97506,True,Soy
97507,True,Corn_Ensilage
97508,True,Corn_Ensilage
97509,True,Corn_Ensilage
97510,True,Corn_Ensilage
97511,True,Corn_Ensilage
97512,True,Corn_Ensilage
97513,True,Corn_Ensilage
97514,True,Corn_Ensilage
97515,True,Corn_Ensilage
97516,True,Corn_Ensilage
97517,True,Sunflower
97518,True,Sunflower
97519,True,Sunflower
97520,True,Sunflower
97521,True,Sunflower
97522,True,Sunflower
97523,True,Sunflower
97524,True,Sunflower
97525,True,Sunflower
97526,True,Sunflower
97527,True,Sorghum
97528,True,Sorghum
97529,True,Sorghum
97530,True,Sorghum
97531,True,Sorghum
97532,True,Sorghum
97533,True,Sorghum
97534,True,Sorghum
97535,True,Sorghum
97536,True,Sorghum
97537,True,Soy
97538,True,Soy
97539,True,Soy
97540,True,Soy
97541,True,Soy
97542,True,Soy
97543,True,Soy
97544,True,Soy
97545,True,Soy
97546,True,Soy
97547,True,Sorghum
97548,True,Sorghum
97549,True,Sorghum
97550,True,Sorghum
97551,True,Sorghum
97552,True,Sorghum
97553,True,Sorghum
