pixid,noisy,label
97417,True,Corn_Ensilage
97418,True,Corn_Ensilage
97419,True,Corn_Ensilage
97420,True,Corn_Ensilage
97421,True,Corn_Ensilage
97422,True,Corn_Ensilage
97423,True,Corn_Ensilage
97424,True,Corn_Ensilage
97425,True,Corn_Ensilage
97426,True,Corn_Ensilage
97427,False,Corn
97428,False,Corn
97429,False,Corn
97430,False,Corn
97431,False,Corn
97432,False,Corn
97433,False,Corn
97434,False,Corn
97435,False,Corn
97436,False,Corn
97437,False,Corn
97438,False,Corn
97439,False,Corn
97440,False,Corn
97441,False,Corn
97442,False,Corn
97443,False,Corn
97444,False,Corn
97445,False,Corn
97446,False,Corn
97447,True,Corn_Ensilage
97448,True,Corn_Ensilage
97449,True,Corn_Ensilage
97450,True,Corn_Ensilage
97451,True,Corn_Ensilage
97452,True,Corn_Ensilage
97453,True,Corn_Ensilage
97454,True,Corn_Ensilage
97455,True,Corn_Ensilage
97456,True,Corn_Ensilage
97457,True,Corn_Ensilage
97458,True,Corn_Ensilage
97459,True,Corn_Ensilage
97460,True,Corn_Ensilage
97461,True,Corn_Ensilage
97462,True,Corn_Ensilage
97463,True,Corn_Ensilage
97464,True,Corn_Ensilage
97465,True,Corn_Ensilage
97466,True,Corn_Ensilage
97467,False,Corn
97468,False,Corn
97469,False,Corn
97470,False,Corn
97471,False,Corn
97472,False,Corn
97473,False,Corn
97474,False,Corn
97475,False,Corn
97476,False,Corn
97477,False,Corn
97478,False,Corn
97479,False,Corn
97480,False,Corn
97481,False,Corn
97482,False,Corn
97483,False,Corn
97484,False,Corn
97485,False,Corn
97486,False,Corn
97487,True,Corn_Ensilage
97488,True,Corn_Ensilage
97489,True,Corn_Ensilage
97490,True,Corn_Ensilage
97491,True,Corn_Ensilage
97492,True,Corn_Ensilage
97493,True,Corn_Ensilage
97494,True,Corn_Ensilage
97495,True,Corn_Ensilage
97496,True,Corn_Ensilage
97497,False,Corn
97498,False,Corn
97499,False,Corn
97500,False,Corn
97501,False,Corn
97502,False,Corn
97503,False,Corn
97504,False,Corn
97505,False,Corn
97506,False,Corn
97507,False,Corn
97508,False,Corn
97509,False,Corn
97510,False,Corn
97511,False,Corn
97512,False,Corn
97513,False,Corn
97514,False,Corn
97515,False,Corn
97516,False,Corn
97517,False,Corn
97518,False,Corn
97519,False,Corn
97520,False,Corn
97521,False,Corn
97522,False,Corn
97523,False,Corn
97524,False,Corn
97525,False,Corn
97526,False,Corn
97527,True,Corn_Ensilage
97528,True,Corn_Ensilage
97529,True,Corn_Ensilage
97530,True,Corn_Ensilage
97531,True,Corn_Ensilage
97532,True,Corn_Ensilage
97533,True,Corn_Ensilage
97534,True,Corn_Ensilage
97535,True,Corn_Ensilage
97536,True,Corn_Ensilage
97537,False,Corn
97538,False,Corn
97539,False,Corn
97540,False,Corn
97541,False,Corn
97542,False,Corn
97543,False,Corn
97544,False,Corn
97545,False,Corn
97546,False,Corn
97547,False,Corn
97548,False,Corn
97549,False,Corn
97550,False,Corn
97551,False,Corn
97552,False,Corn
97553,False,Corn
97554,False,Corn
97555,False,Corn
97556,False,Corn
97557,True,Corn_Ensilage
97558,True,Corn_Ensilage
97559,True,Corn_Ensilage
97560,True,Corn_Ensilage
97561,True,Corn_Ensilage
97562,True,Corn_Ensilage
97563,True,Corn_Ensilage
97564,True,Corn_Ensilage
97565,True,Corn_Ensilage
97566,True,Corn_Ensilage
97567,False,Corn
97568,False,Corn
97569,False,Corn
97570,False,Corn
97571,False,Corn
97572,False,Corn
97573,False,Corn
97574,False,Corn
97575,False,Corn
97576,False,Corn
97577,True,Corn_Ensilage
97578,True,Corn_Ensilage
97579,True,Corn_Ensilage
97580,True,Corn_Ensilage
97581,True,Corn_Ensilage
97582,True,Corn_Ensilage
97583,True,Corn_Ensilage
97584,True,Corn_Ensilage
97585,True,Corn_Ensilage
97586,True,Corn_Ensilage
97587,True,Corn_Ensilage
97588,True,Corn_Ensilage
97589,True,Corn_Ensilage
97590,True,Corn_Ensilage
97591,True,Corn_Ensilage
97592,True,Corn_Ensilage
97593,True,Corn_Ensilage
97594,True,Corn_Ensilage
97595,True,Corn_Ensilage
97596,True,Corn_Ensilage
97597,True,Corn_Ensilage
97598,True,Corn_Ensilage
97599,True,Corn_Ensilage
97600,True,Corn_Ensilage
97601,True,Corn_Ensilage
97602,True,Corn_Ensilage
97603,True,Corn_Ensilage
97604,True,Corn_Ensilage
97605,True,Corn_Ensilage
97606,True,Corn_Ensilage
97607,True,Corn_Ensilage
97608,True,Corn_Ensilage
97609,True,Corn_Ensilage
97610,True,Corn_Ensilage
97611,True,Corn_Ensilage
97612,True,Corn_Ensilage
97613,True,Corn_Ensilage
97614,True,Corn_Ensilage
97615,True,Corn_Ensilage
97616,True,Corn_Ensilage
97617,True,Corn_Ensilage
97618,True,Corn_Ensilage
97619,True,Corn_Ensilage
97620,True,Corn_Ensilage
97621,True,Corn_Ensilage
97622,True,Corn_Ensilage
97623,True,Corn_Ensilage
97624,True,Corn_Ensilage
97625,True,Corn_Ensilage
97626,True,Corn_Ensilage
97627,True,Corn_Ensilage
97628,True,Corn_Ensilage
97629,True,Corn_Ensilage
97630,True,Corn_Ensilage
97631,True,Corn_Ensilage
97632,True,Corn_Ensilage
97633,True,Corn_Ensilage
97634,True,Corn_Ensilage
