pixid,noisy,label
97417,False,Corn
97418,False,Corn
97419,False,Corn
97420,False,Corn
97421,False,Corn
97422,False,Corn
97423,False,Corn
97424,False,Corn
97425,False,Corn
97426,False,Corn
97427,False,Corn
97428,False,Corn
97429,False,Corn
97430,False,Corn
97431,False,Corn
97432,False,Corn
97433,False,Corn
97434,False,Corn
97435,False,Corn
97436,False,Corn
97437,False,Corn
97438,False,Corn
97439,False,Corn
97440,False,Corn
97441,False,Corn
97442,False,Corn
97443,False,Corn
97444,False,Corn
97445,False,Corn
97446,False,Corn
97447,False,Corn
97448,False,Corn
97449,False,Corn
97450,False,Corn
97451,False,Corn
97452,False,Corn
97453,False,Corn
97454,False,Corn
97455,False,Corn
97456,False,Corn
97457,True,Corn_Ensilage
97458,True,Corn_Ensilage
97459,True,Corn_Ensilage
97460,True,Corn_Ensilage
97461,True,Corn_Ensilage
97462,True,Corn_Ensilage
97463,True,Corn_Ensilage
97464,True,Corn_Ensilage
97465,True,Corn_Ensilage
97466,True,Corn_Ensilage
97467,True,Corn_Ensilage
97468,True,Corn_Ensilage
97469,True,Corn_Ensilage
97470,True,Corn_Ensilage
97471,True,Corn_Ensilage
97472,True,Corn_Ensilage
97473,True,Corn_Ensilage
97474,True,Corn_Ensilage
97475,True,Corn_Ensilage
97476,True,Corn_Ensilage
97477,False,Corn
97478,False,Corn
97479,False,Corn
97480,False,Corn
97481,False,Corn
97482,False,Corn
97483,False,Corn
97484,False,Corn
97485,False,Corn
97486,False,Corn
97487,False,Corn
97488,False,Corn
97489,False,Corn
97490,False,Corn
97491,False,Corn
97492,False,Corn
97493,False,Corn
97494,False,Corn
97495,False,Corn
97496,False,Corn
97497,False,Corn
97498,False,Corn
97499,False,Corn
97500,False,Corn
97501,False,Corn
97502,False,Corn
97503,False,Corn
97504,False,Corn
97505,False,Corn
97506,False,Corn
97507,True,Corn_Ensilage
97508,True,Corn_Ensilage
97509,True,Corn_Ensilage
97510,True,Corn_Ensilage
97511,True,Corn_Ensilage
97512,True,Corn_Ensilage
97513,True,Corn_Ensilage
97514,True,Corn_Ensilage
97515,True,Corn_Ensilage
97516,True,Corn_Ensilage
97517,False,Corn
97518,False,Corn
97519,False,Corn
97520,False,Corn
97521,False,Corn
97522,False,Corn
97523,False,Corn
97524,False,Corn
97525,False,Corn
97526,False,Corn
