pixid,noisy,label
97417,False,Corn
97418,False,Corn
97419,False,Corn
97420,False,Corn
97421,False,Corn
97422,False,Corn
97423,False,Corn
97424,False,Corn
97425,False,Corn
97426,False,Corn
97427,False,Corn
97428,False,Corn
97429,False,Corn
97430,False,Corn
97431,False,Corn
97432,False,Corn
97433,False,Corn
97434,False,Corn
97435,False,Corn
97436,False,Corn
97437,True,Soy
97438,True,Soy
97439,True,Soy
97440,True,Soy
97441,True,Soy
97442,True,Soy
97443,True,Soy
97444,True,Soy
97445,True,Soy
97446,True,Soy
97447,False,Corn
97448,False,Corn
97449,False,Corn
97450,False,Corn
97451,False,Corn
97452,False,Corn
97453,False,Corn
97454,False,Corn
97455,False,Corn
97456,False,Corn
97457,False,Corn
97458,False,Corn
97459,False,Corn
97460,False,Corn
97461,False,Corn
97462,False,Corn
97463,False,Corn
97464,False,Corn
97465,False,Corn
97466,False,Corn
97467,False,Corn
97468,False,Corn
97469,False,Corn
97470,False,Corn
97471,False,Corn
97472,False,Corn
97473,False,Corn
97474,False,Corn
97475,False,Corn
97476,False,Corn
97477,False,Corn
97478,False,Corn
97479,False,Corn
97480,False,Corn
97481,False,Corn
97482,False,Corn
97483,False,Corn
97484,False,Corn
97485,False,Corn
97486,False,Corn
97487,False,Corn
97488,False,Corn
97489,False,Corn
97490,False,Corn
97491,False,Corn
97492,False,Corn
97493,False,Corn
97494,False,Corn
97495,False,Corn
97496,False,Corn
97497,False,Corn
97498,False,Corn
97499,False,Corn
97500,False,Corn
97501,False,Corn
97502,False,Corn
97503,False,Corn
97504,False,Corn
97505,False,Corn
97506,False,Corn
97507,True,Corn_Ensilage
97508,True,Corn_Ensilage
97509,True,Corn_Ensilage
97510,True,Corn_Ensilage
97511,True,Corn_Ensilage
97512,True,Corn_Ensilage
97513,True,Corn_Ensilage
97514,True,Corn_Ensilage
97515,True,Corn_Ensilage
97516,True,Corn_Ensilage
97517,True,Soy
97518,True,Soy
97519,True,Soy
97520,True,Soy
97521,True,Soy
97522,True,Soy
97523,True,Soy
97524,True,Soy
97525,True,Soy
97526,True,Soy
97527,False,Corn
97528,False,Corn
97529,False,Corn
97530,False,Corn
97531,False,Corn
97532,False,Corn
97533,False,Corn
97534,False,Corn
97535,False,Corn
97536,False,Corn
97537,True,Corn_Ensilage
97538,True,Corn_Ensilage
