pixid,noisy,label
97417,True,Sunflower
97418,True,Sunflower
97419,True,Sunflower
97420,True,Sunflower
97421,True,Sunflower
97422,True,Sunflower
97423,True,Sunflower
97424,True,Sunflower
97425,True,Sunflower
97426,True,Sunflower
97427,False,Corn
97428,False,Corn
97429,False,Corn
97430,False,Corn
97431,False,Corn
97432,False,Corn
97433,False,Corn
97434,False,Corn
97435,False,Corn
97436,False,Corn
97437,True,Sunflower
97438,True,Sunflower
97439,True,Sunflower
97440,True,Sunflower
97441,True,Sunflower
97442,True,Sunflower
97443,True,Sunflower
97444,True,Sunflower
97445,True,Sunflower
97446,True,Sunflower
97447,True,Corn_Ensilage
97448,True,Corn_Ensilage
97449,True,Corn_Ensilage
97450,True,Corn_Ensilage
97451,True,Corn_Ensilage
97452,True,Corn_Ensilage
97453,True,Corn_Ensilage
97454,True,Corn_Ensilage
97455,True,Corn_Ensilage
97456,True,Corn_Ensilage
97457,True,Sorghum
97458,True,Sorghum
97459,True,Sorghum
97460,True,Sorghum
97461,True,Sorghum
97462,True,Sorghum
97463,True,Sorghum
97464,True,Sorghum
97465,True,Sorghum
97466,True,Sorghum
97467,True,Sorghum
97468,True,Sorghum
97469,True,Sorghum
97470,True,Sorghum
97471,True,Sorghum
97472,True,Sorghum
97473,True,Sorghum
97474,True,Sorghum
97475,True,Sorghum
97476,True,Sorghum
97477,True,Soy
97478,True,Soy
97479,True,Soy
97480,True,Soy
97481,True,Soy
97482,True,Soy
97483,True,Soy
97484,True,Soy
97485,True,Soy
97486,True,Soy
97487,False,Corn
97488,False,Corn
97489,False,Corn
97490,False,Corn
97491,False,Corn
97492,False,Corn
97493,False,Corn
97494,False,Corn
97495,False,Corn
97496,False,Corn
97497,True,Soy
97498,True,Soy
97499,True,Soy
97500,True,Soy
97501,True,Soy
97502,True,Soy
97503,True,Soy
97504,True,Soy
97505,True,Soy
97506,True,Soy
97507,True,Soy
97508,True,Soy
97509,True,Soy
97510,True,Soy
97511,True,Soy
97512,True,Soy
97513,True,Soy
97514,True,Soy
97515,True,Soy
97516,True,Soy
97517,True,Sunflower
97518,True,Sunflower
97519,True,Sunflower
97520,True,Sunflower
97521,True,Sunflower
