pixid,noisy,label
63389,False,Corn
63390,False,Corn
63391,False,Corn
63392,False,Corn
63393,False,Corn
63394,False,Corn
63395,False,Corn
63396,False,Corn
63397,False,Corn
63398,False,Corn
63399,True,Corn_Ensilage
63400,True,Corn_Ensilage
63401,True,Corn_Ensilage
63402,True,Corn_Ensilage
63403,True,Corn_Ensilage
63404,True,Corn_Ensilage
63405,True,Corn_Ensilage
63406,True,Corn_Ensilage
63407,True,Corn_Ensilage
63408,True,Corn_Ensilage
63409,False,Corn
63410,False,Corn
63411,False,Corn
63412,False,Corn
63413,False,Corn
63414,False,Corn
63415,False,Corn
63416,False,Corn
63417,False,Corn
63418,False,Corn
63419,True,Corn_Ensilage
63420,True,Corn_Ensilage
63421,True,Corn_Ensilage
63422,True,Corn_Ensilage
63423,True,Corn_Ensilage
63424,True,Corn_Ensilage
63425,True,Corn_Ensilage
63426,True,Corn_Ensilage
63427,True,Corn_Ensilage
63428,True,Corn_Ensilage
63429,False,Corn
63430,False,Corn
63431,False,Corn
63432,False,Corn
63433,False,Corn
63434,False,Corn
63435,False,Corn
63436,False,Corn
63437,False,Corn
63438,False,Corn
63439,False,Corn
63440,False,Corn
63441,False,Corn
63442,False,Corn
63443,False,Corn
63444,False,Corn
63445,False,Corn
63446,False,Corn
63447,False,Corn
63448,False,Corn
63449,False,Corn
63450,False,Corn
63451,False,Corn
63452,False,Corn
63453,False,Corn
63454,False,Corn
63455,False,Corn
63456,False,Corn
63457,False,Corn
63458,False,Corn
63459,False,Corn
63460,False,Corn
63461,False,Corn
63462,False,Corn
63463,False,Corn
63464,False,Corn
63465,False,Corn
63466,False,Corn
63467,False,Corn
63468,False,Corn
63469,True,Corn_Ensilage
63470,True,Corn_Ensilage
63471,True,Corn_Ensilage
63472,True,Corn_Ensilage
63473,True,Corn_Ensilage
63474,True,Corn_Ensilage
63475,True,Corn_Ensilage
63476,True,Corn_Ensilage
63477,True,Corn_Ensilage
63478,True,Corn_Ensilage
63479,False,Corn
63480,False,Corn
63481,False,Corn
63482,False,Corn
63483,False,Corn
63484,False,Corn
63485,False,Corn
63486,False,Corn
63487,False,Corn
63488,False,Corn
63489,False,Corn
63490,False,Corn
63491,False,Corn
63492,False,Corn
63493,False,Corn
63494,False,Corn
63495,False,Corn
63496,False,Corn
63497,False,Corn
63498,False,Corn
63499,False,Corn
63500,False,Corn
63501,False,Corn
63502,False,Corn
63503,False,Corn
63504,False,Corn
63505,False,Corn
63506,False,Corn
63507,False,Corn
63508,False,Corn
63509,True,Corn_Ensilage
63510,True,Corn_Ensilage
63511,True,Corn_Ensilage
63512,True,Corn_Ensilage
63513,True,Corn_Ensilage
63514,True,Corn_Ensilage
63515,True,Corn_Ensilage
63516,True,Corn_Ensilage
63517,True,Corn_Ensilage
63518,True,Corn_Ensilage
63519,False,Corn
63520,False,Corn
63521,False,Corn
63522,False,Corn
63523,False,Corn
63524,False,Corn
63525,False,Corn
63526,False,Corn
63527,False,Corn
63528,False,Corn
63529,True,Corn_Ensilage
63530,True,Corn_Ensilage
63531,True,Corn_Ensilage
63532,True,Corn_Ensilage
63533,True,Corn_Ensilage
63534,True,Corn_Ensilage
63535,True,Corn_Ensilage
63536,True,Corn_Ensilage
63537,True,Corn_Ensilage
63538,True,Corn_Ensilage
63539,True,Corn_Ensilage
63540,True,Corn_Ensilage
63541,True,Corn_Ensilage
63542,True,Corn_Ensilage
63543,True,Corn_Ensilage
63544,True,Corn_Ensilage
63545,True,Corn_Ensilage
63546,True,Corn_Ensilage
63547,True,Corn_Ensilage
63548,True,Corn_Ensilage
63549,False,Corn
63550,False,Corn
63551,False,Corn
63552,False,Corn
63553,False,Corn
63554,False,Corn
63555,False,Corn
63556,False,Corn
63557,False,Corn
63558,False,Corn
63559,False,Corn
63560,False,Corn
63561,False,Corn
63562,False,Corn
63563,False,Corn
63564,False,Corn
