pixid,noisy,label
57447,False,Corn
57448,False,Corn
57449,False,Corn
57450,False,Corn
57451,False,Corn
57452,False,Corn
57453,False,Corn
57454,False,Corn
57455,False,Corn
57456,False,Corn
57457,True,Corn_Ensilage
57458,True,Corn_Ensilage
57459,True,Corn_Ensilage
57460,True,Corn_Ensilage
57461,True,Corn_Ensilage
57462,True,Corn_Ensilage
57463,True,Corn_Ensilage
57464,True,Corn_Ensilage
57465,True,Corn_Ensilage
57466,True,Corn_Ensilage
57467,True,Corn_Ensilage
57468,True,Corn_Ensilage
57469,True,Corn_Ensilage
57470,True,Corn_Ensilage
57471,True,Corn_Ensilage
57472,True,Corn_Ensilage
57473,True,Corn_Ensilage
57474,True,Corn_Ensilage
57475,True,Corn_Ensilage
57476,True,Corn_Ensilage
57477,False,Corn
57478,False,Corn
57479,False,Corn
57480,False,Corn
57481,False,Corn
57482,False,Corn
57483,False,Corn
57484,False,Corn
57485,False,Corn
57486,False,Corn
57487,True,Corn_Ensilage
57488,True,Corn_Ensilage
57489,True,Corn_Ensilage
57490,True,Corn_Ensilage
57491,True,Corn_Ensilage
57492,True,Corn_Ensilage
57493,True,Corn_Ensilage
57494,True,Corn_Ensilage
57495,True,Corn_Ensilage
57496,True,Corn_Ensilage
57497,False,Corn
57498,False,Corn
57499,False,Corn
57500,False,Corn
57501,False,Corn
57502,False,Corn
57503,False,Corn
57504,False,Corn
57505,False,Corn
57506,False,Corn
57507,True,Corn_Ensilage
57508,True,Corn_Ensilage
57509,True,Corn_Ensilage
57510,True,Corn_Ensilage
57511,True,Corn_Ensilage
57512,True,Corn_Ensilage
57513,True,Corn_Ensilage
57514,True,Corn_Ensilage
57515,True,Corn_Ensilage
57516,True,Corn_Ensilage
57517,False,Corn
57518,False,Corn
57519,False,Corn
57520,False,Corn
57521,False,Corn
57522,False,Corn
57523,False,Corn
57524,False,Corn
57525,False,Corn
57526,False,Corn
57527,False,Corn
57528,False,Corn
57529,False,Corn
57530,False,Corn
57531,False,Corn
57532,False,Corn
57533,False,Corn
57534,False,Corn
57535,False,Corn
57536,False,Corn
57537,True,Corn_Ensilage
57538,True,Corn_Ensilage
57539,True,Corn_Ensilage
57540,True,Corn_Ensilage
57541,True,Corn_Ensilage
57542,True,Corn_Ensilage
57543,True,Corn_Ensilage
57544,True,Corn_Ensilage
57545,True,Corn_Ensilage
57546,True,Corn_Ensilage
57547,False,Corn
57548,False,Corn
57549,False,Corn
57550,False,Corn
57551,False,Corn
57552,False,Corn
57553,False,Corn
57554,False,Corn
57555,False,Corn
57556,False,Corn
57557,False,Corn
57558,False,Corn
57559,False,Corn
57560,False,Corn
57561,False,Corn
57562,False,Corn
57563,False,Corn
57564,False,Corn
57565,False,Corn
57566,False,Corn
57567,False,Corn
57568,False,Corn
57569,False,Corn
57570,False,Corn
57571,False,Corn
57572,False,Corn
57573,False,Corn
57574,False,Corn
57575,False,Corn
57576,False,Corn
57577,False,Corn
57578,False,Corn
57579,False,Corn
57580,False,Corn
57581,False,Corn
57582,False,Corn
57583,False,Corn
57584,False,Corn
57585,False,Corn
57586,False,Corn
57587,True,Corn_Ensilage
57588,True,Corn_Ensilage
57589,True,Corn_Ensilage
57590,True,Corn_Ensilage
57591,True,Corn_Ensilage
57592,True,Corn_Ensilage
57593,True,Corn_Ensilage
57594,True,Corn_Ensilage
57595,True,Corn_Ensilage
57596,True,Corn_Ensilage
57597,True,Corn_Ensilage
57598,True,Corn_Ensilage
57599,True,Corn_Ensilage
57600,True,Corn_Ensilage
57601,True,Corn_Ensilage
57602,True,Corn_Ensilage
57603,True,Corn_Ensilage
57604,True,Corn_Ensilage
57605,True,Corn_Ensilage
57606,True,Corn_Ensilage
57607,False,Corn
57608,False,Corn
57609,False,Corn
57610,False,Corn
57611,False,Corn
57612,False,Corn
57613,False,Corn
57614,False,Corn
57615,False,Corn
57616,False,Corn
57617,True,Corn_Ensilage
57618,True,Corn_Ensilage
57619,True,Corn_Ensilage
57620,True,Corn_Ensilage
57621,True,Corn_Ensilage
57622,True,Corn_Ensilage
57623,True,Corn_Ensilage
57624,True,Corn_Ensilage
57625,True,Corn_Ensilage
57626,True,Corn_Ensilage
57627,False,Corn
57628,False,Corn
57629,False,Corn
57630,False,Corn
57631,False,Corn
57632,False,Corn
57633,False,Corn
57634,False,Corn
57635,False,Corn
57636,False,Corn
57637,False,Corn
57638,False,Corn
57639,False,Corn
57640,False,Corn
57641,False,Corn
57642,False,Corn
57643,False,Corn
57644,False,Corn
57645,False,Corn
57646,False,Corn
57647,True,Corn_Ensilage
57648,True,Corn_Ensilage
57649,True,Corn_Ensilage
57650,True,Corn_Ensilage
57651,True,Corn_Ensilage
57652,True,Corn_Ensilage
57653,True,Corn_Ensilage
57654,True,Corn_Ensilage
57655,True,Corn_Ensilage
57656,True,Corn_Ensilage
57657,True,Corn_Ensilage
57658,True,Corn_Ensilage
57659,True,Corn_Ensilage
57660,True,Corn_Ensilage
57661,True,Corn_Ensilage
57662,True,Corn_Ensilage
57663,True,Corn_Ensilage
57664,True,Corn_Ensilage
57665,True,Corn_Ensilage
57666,True,Corn_Ensilage
57667,False,Corn
57668,False,Corn
57669,False,Corn
57670,False,Corn
57671,False,Corn
57672,False,Corn
57673,False,Corn
57674,False,Corn
57675,False,Corn
57676,False,Corn
57677,False,Corn
57678,False,Corn
57679,False,Corn
57680,False,Corn
57681,False,Corn
57682,False,Corn
57683,False,Corn
57684,False,Corn
57685,False,Corn
57686,False,Corn
57687,True,Corn_Ensilage
57688,True,Corn_Ensilage
57689,True,Corn_Ensilage
57690,True,Corn_Ensilage
57691,True,Corn_Ensilage
57692,True,Corn_Ensilage
57693,True,Corn_Ensilage
57694,True,Corn_Ensilage
57695,True,Corn_Ensilage
57696,True,Corn_Ensilage
57697,False,Corn
57698,False,Corn
57699,False,Corn
57700,False,Corn
57701,False,Corn
57702,False,Corn
57703,False,Corn
57704,False,Corn
57705,False,Corn
57706,False,Corn
57707,False,Corn
57708,False,Corn
57709,False,Corn
57710,False,Corn
57711,False,Corn
57712,False,Corn
57713,False,Corn
57714,False,Corn
57715,False,Corn
57716,False,Corn
57717,False,Corn
57718,False,Corn
57719,False,Corn
57720,False,Corn
57721,False,Corn
57722,False,Corn
57723,False,Corn
57724,False,Corn
57725,False,Corn
57726,False,Corn
57727,False,Corn
57728,False,Corn
57729,False,Corn
57730,False,Corn
57731,False,Corn
57732,False,Corn
57733,False,Corn
57734,False,Corn
57735,False,Corn
57736,False,Corn
57737,False,Corn
57738,False,Corn
57739,False,Corn
57740,False,Corn
57741,False,Corn
57742,False,Corn
57743,False,Corn
57744,False,Corn
57745,False,Corn
57746,False,Corn
57747,False,Corn
57748,False,Corn
57749,False,Corn
