pixid,noisy,label
72697,False,Corn
72698,False,Corn
72699,False,Corn
72700,False,Corn
72701,False,Corn
72702,False,Corn
72703,False,Corn
72704,False,Corn
72705,False,Corn
72706,False,Corn
72707,True,Sunflower
72708,True,Sunflower
72709,True,Sunflower
72710,True,Sunflower
72711,True,Sunflower
72712,True,Sunflower
72713,True,Sunflower
72714,True,Sunflower
72715,True,Sunflower
72716,True,Sunflower
72717,True,Sunflower
72718,True,Sunflower
72719,True,Sunflower
72720,True,Sunflower
72721,True,Sunflower
72722,True,Sunflower
72723,True,Sunflower
72724,True,Sunflower
72725,True,Sunflower
72726,True,Sunflower
72727,True,Rapeseed
72728,True,Rapeseed
72729,True,Rapeseed
72730,True,Rapeseed
72731,True,Rapeseed
72732,True,Rapeseed
72733,True,Rapeseed
72734,True,Rapeseed
72735,True,Rapeseed
72736,True,Rapeseed
72737,False,Corn
72738,False,Corn
72739,False,Corn
72740,False,Corn
72741,False,Corn
72742,False,Corn
72743,False,Corn
72744,False,Corn
72745,False,Corn
72746,False,Corn
72747,True,Evergreen
72748,True,Evergreen
72749,True,Evergreen
72750,True,Evergreen
72751,True,Evergreen
72752,True,Evergreen
72753,True,Evergreen
72754,True,Evergreen
72755,True,Evergreen
72756,True,Evergreen
72757,True,Rapeseed
72758,True,Rapeseed
72759,True,Rapeseed
72760,True,Rapeseed
72761,True,Rapeseed
72762,True,Rapeseed
72763,True,Rapeseed
72764,True,Rapeseed
72765,True,Rapeseed
72766,True,Rapeseed
72767,False,Corn
72768,False,Corn
72769,False,Corn
72770,False,Corn
72771,False,Corn
72772,False,Corn
72773,False,Corn
72774,False,Corn
72775,False,Corn
72776,False,Corn
72777,True,Sunflower
72778,True,Sunflower
72779,True,Sunflower
72780,True,Sunflower
72781,True,Sunflower
72782,True,Sunflower
72783,True,Sunflower
72784,True,Sunflower
72785,True,Sunflower
72786,True,Sunflower
72787,False,Corn
72788,False,Corn
72789,False,Corn
72790,False,Corn
72791,False,Corn
72792,False,Corn
72793,False,Corn
72794,False,Corn
72795,False,Corn
72796,False,Corn
72797,True,Sorghum
72798,True,Sorghum
72799,True,Sorghum
72800,True,Sorghum
72801,True,Sorghum
72802,True,Sorghum
72803,True,Sorghum
72804,True,Sorghum
72805,True,Sorghum
72806,True,Sorghum
72807,True,Barley
72808,True,Barley
72809,True,Barley
72810,True,Barley
72811,True,Barley
72812,True,Barley
72813,True,Barley
72814,True,Barley
72815,True,Barley
72816,True,Barley
72817,True,Sunflower
72818,True,Sunflower
72819,True,Sunflower
72820,True,Sunflower
72821,True,Sunflower
72822,True,Sunflower
72823,True,Sunflower
72824,True,Sunflower
72825,True,Sunflower
72826,True,Sunflower
72827,True,Soy
72828,True,Soy
72829,True,Soy
72830,True,Soy
72831,True,Soy
72832,True,Soy
72833,True,Soy
72834,True,Soy
72835,True,Soy
72836,True,Soy
72837,True,Sorghum
72838,True,Sorghum
72839,True,Sorghum
72840,True,Sorghum
72841,True,Sorghum
72842,True,Sorghum
72843,True,Sorghum
72844,True,Sorghum
72845,True,Sorghum
72846,True,Sorghum
72847,True,Evergreen
72848,True,Evergreen
72849,True,Evergreen
72850,True,Evergreen
72851,True,Evergreen
72852,True,Evergreen
72853,True,Evergreen
72854,True,Evergreen
72855,True,Evergreen
72856,True,Evergreen
72857,True,Barley
72858,True,Barley
72859,True,Barley
72860,True,Barley
72861,True,Barley
72862,True,Barley
72863,True,Barley
72864,True,Barley
72865,True,Barley
72866,True,Barley
72867,True,Wheat
72868,True,Wheat
72869,True,Wheat
72870,True,Wheat
72871,True,Wheat
72872,True,Wheat
72873,True,Wheat
72874,True,Wheat
72875,True,Wheat
72876,True,Wheat
72877,True,Wheat
72878,True,Wheat
72879,True,Wheat
72880,True,Wheat
72881,True,Wheat
72882,True,Wheat
72883,True,Wheat
72884,True,Wheat
72885,True,Wheat
72886,True,Wheat
72887,True,Rapeseed
72888,True,Rapeseed
72889,True,Rapeseed
72890,True,Rapeseed
72891,True,Rapeseed
72892,True,Rapeseed
72893,True,Rapeseed
72894,True,Rapeseed
72895,True,Rapeseed
72896,True,Rapeseed
72897,False,Corn
72898,False,Corn
72899,False,Corn
72900,False,Corn
72901,False,Corn
72902,False,Corn
72903,False,Corn
72904,False,Corn
72905,False,Corn
72906,False,Corn
72907,True,Soy
72908,True,Soy
