pixid,noisy,label
40712,False,Corn
40713,False,Corn
40714,False,Corn
40715,False,Corn
40716,False,Corn
40717,False,Corn
40718,False,Corn
40719,False,Corn
40720,False,Corn
40721,False,Corn
40722,False,Corn
40723,False,Corn
40724,False,Corn
40725,False,Corn
40726,False,Corn
40727,False,Corn
40728,False,Corn
40729,False,Corn
40730,False,Corn
40731,False,Corn
40732,False,Corn
40733,False,Corn
40734,False,Corn
40735,False,Corn
40736,False,Corn
40737,False,Corn
40738,False,Corn
40739,False,Corn
40740,False,Corn
40741,False,Corn
40742,False,Corn
40743,False,Corn
40744,False,Corn
40745,False,Corn
40746,False,Corn
40747,False,Corn
40748,False,Corn
40749,False,Corn
40750,False,Corn
40751,False,Corn
40752,False,Corn
40753,False,Corn
40754,False,Corn
40755,False,Corn
40756,False,Corn
40757,False,Corn
40758,False,Corn
40759,False,Corn
40760,False,Corn
40761,False,Corn
40762,False,Corn
40763,False,Corn
40764,False,Corn
40765,False,Corn
40766,False,Corn
40767,False,Corn
40768,False,Corn
40769,False,Corn
40770,False,Corn
40771,False,Corn
40772,False,Corn
40773,False,Corn
40774,False,Corn
40775,False,Corn
40776,False,Corn
40777,False,Corn
40778,False,Corn
40779,False,Corn
40780,False,Corn
40781,False,Corn
40782,False,Corn
40783,False,Corn
40784,False,Corn
40785,False,Corn
40786,False,Corn
40787,False,Corn
40788,False,Corn
40789,False,Corn
40790,False,Corn
40791,False,Corn
40792,False,Corn
40793,False,Corn
40794,False,Corn
40795,False,Corn
40796,False,Corn
40797,False,Corn
40798,False,Corn
40799,False,Corn
40800,False,Corn
40801,False,Corn
40802,False,Corn
40803,False,Corn
40804,False,Corn
40805,False,Corn
40806,False,Corn
40807,False,Corn
40808,False,Corn
40809,False,Corn
40810,False,Corn
40811,False,Corn
40812,False,Corn
40813,False,Corn
40814,False,Corn
40815,False,Corn
40816,False,Corn
40817,False,Corn
40818,False,Corn
40819,False,Corn
40820,False,Corn
40821,False,Corn
40822,False,Corn
40823,False,Corn
40824,False,Corn
40825,False,Corn
40826,False,Corn
40827,False,Corn
40828,False,Corn
40829,False,Corn
40830,False,Corn
40831,False,Corn
40832,False,Corn
40833,False,Corn
40834,False,Corn
40835,False,Corn
40836,False,Corn
40837,False,Corn
40838,False,Corn
40839,False,Corn
40840,False,Corn
40841,False,Corn
40842,False,Corn
40843,False,Corn
40844,False,Corn
40845,False,Corn
40846,False,Corn
40847,False,Corn
40848,False,Corn
40849,False,Corn
40850,False,Corn
40851,False,Corn
40852,False,Corn
40853,False,Corn
40854,False,Corn
40855,False,Corn
40856,False,Corn
40857,False,Corn
40858,False,Corn
40859,False,Corn
40860,False,Corn
40861,False,Corn
40862,False,Corn
40863,False,Corn
40864,False,Corn
40865,False,Corn
40866,False,Corn
40867,False,Corn
40868,False,Corn
40869,False,Corn
40870,False,Corn
40871,False,Corn
40872,False,Corn
40873,False,Corn
40874,False,Corn
40875,False,Corn
40876,False,Corn
40877,False,Corn
40878,False,Corn
40879,False,Corn
40880,False,Corn
40881,False,Corn
40882,False,Corn
40883,False,Corn
40884,False,Corn
40885,False,Corn
40886,False,Corn
40887,False,Corn
40888,False,Corn
40889,False,Corn
40890,False,Corn
40891,False,Corn
40892,False,Corn
40893,False,Corn
40894,False,Corn
40895,False,Corn
40896,False,Corn
40897,False,Corn
40898,False,Corn
40899,False,Corn
40900,False,Corn
40901,False,Corn
40902,False,Corn
40903,False,Corn
40904,False,Corn
40905,False,Corn
40906,False,Corn
40907,False,Corn
40908,False,Corn
40909,False,Corn
40910,False,Corn
40911,False,Corn
40912,False,Corn
40913,False,Corn
40914,False,Corn
40915,False,Corn
40916,False,Corn
40917,False,Corn
40918,False,Corn
40919,False,Corn
40920,False,Corn
40921,False,Corn
40922,False,Corn
40923,False,Corn
40924,False,Corn
40925,False,Corn
40926,False,Corn
40927,False,Corn
40928,False,Corn
40929,False,Corn
40930,False,Corn
40931,False,Corn
40932,False,Corn
40933,False,Corn
40934,False,Corn
40935,False,Corn
40936,False,Corn
40937,False,Corn
40938,False,Corn
40939,False,Corn
40940,False,Corn
40941,False,Corn
40942,False,Corn
40943,False,Corn
40944,False,Corn
40945,False,Corn
40946,False,Corn
40947,False,Corn
40948,False,Corn
40949,False,Corn
40950,False,Corn
40951,False,Corn
40952,False,Corn
40953,False,Corn
40954,False,Corn
40955,False,Corn
40956,False,Corn
40957,False,Corn
40958,False,Corn
40959,False,Corn
40960,False,Corn
40961,False,Corn
40962,False,Corn
40963,False,Corn
40964,False,Corn
40965,False,Corn
40966,False,Corn
40967,False,Corn
40968,False,Corn
40969,False,Corn
40970,False,Corn
40971,False,Corn
40972,False,Corn
40973,False,Corn
40974,False,Corn
40975,False,Corn
40976,False,Corn
40977,False,Corn
40978,False,Corn
40979,False,Corn
40980,False,Corn
40981,False,Corn
40982,False,Corn
40983,False,Corn
40984,False,Corn
40985,False,Corn
40986,False,Corn
40987,False,Corn
40988,False,Corn
40989,False,Corn
40990,False,Corn
40991,False,Corn
40992,False,Corn
40993,False,Corn
40994,False,Corn
40995,False,Corn
40996,False,Corn
40997,False,Corn
40998,False,Corn
40999,False,Corn
41000,False,Corn
41001,False,Corn
41002,False,Corn
41003,False,Corn
41004,False,Corn
41005,False,Corn
41006,False,Corn
41007,False,Corn
41008,False,Corn
41009,False,Corn
41010,False,Corn
41011,False,Corn
41012,False,Corn
41013,False,Corn
41014,False,Corn
41015,False,Corn
41016,False,Corn
41017,False,Corn
41018,False,Corn
41019,False,Corn
41020,False,Corn
41021,False,Corn
41022,False,Corn
41023,False,Corn
41024,False,Corn
41025,False,Corn
41026,False,Corn
41027,False,Corn
41028,False,Corn
41029,False,Corn
41030,False,Corn
41031,False,Corn
41032,False,Corn
41033,False,Corn
41034,False,Corn
41035,False,Corn
41036,False,Corn
41037,False,Corn
41038,False,Corn
41039,False,Corn
41040,False,Corn
41041,False,Corn
41042,False,Corn
41043,False,Corn
41044,False,Corn
41045,False,Corn
41046,False,Corn
41047,False,Corn
41048,False,Corn
41049,False,Corn
41050,False,Corn
41051,False,Corn
41052,False,Corn
41053,False,Corn
41054,False,Corn
