pixid,noisy,label
28766,False,Corn
28767,False,Corn
28768,False,Corn
28769,False,Corn
28770,False,Corn
28771,False,Corn
28772,False,Corn
28773,False,Corn
28774,False,Corn
28775,False,Corn
28776,False,Corn
28777,False,Corn
28778,False,Corn
28779,False,Corn
28780,False,Corn
28781,False,Corn
28782,False,Corn
28783,False,Corn
28784,False,Corn
28785,False,Corn
28786,False,Corn
28787,False,Corn
28788,False,Corn
28789,False,Corn
28790,False,Corn
28791,False,Corn
28792,False,Corn
28793,False,Corn
28794,False,Corn
28795,False,Corn
28796,False,Corn
28797,False,Corn
28798,False,Corn
28799,False,Corn
28800,False,Corn
28801,False,Corn
28802,False,Corn
28803,False,Corn
28804,False,Corn
28805,False,Corn
28806,True,Corn_Ensilage
28807,True,Corn_Ensilage
28808,True,Corn_Ensilage
28809,True,Corn_Ensilage
28810,True,Corn_Ensilage
28811,True,Corn_Ensilage
28812,True,Corn_Ensilage
28813,True,Corn_Ensilage
28814,True,Corn_Ensilage
28815,True,Corn_Ensilage
28816,False,Corn
28817,False,Corn
28818,False,Corn
28819,False,Corn
28820,False,Corn
28821,False,Corn
28822,False,Corn
28823,False,Corn
28824,False,Corn
28825,False,Corn
28826,False,Corn
28827,False,Corn
28828,False,Corn
28829,False,Corn
28830,False,Corn
28831,False,Corn
28832,False,Corn
28833,False,Corn
28834,False,Corn
28835,False,Corn
28836,True,Corn_Ensilage
28837,True,Corn_Ensilage
28838,True,Corn_Ensilage
28839,True,Corn_Ensilage
28840,True,Corn_Ensilage
28841,True,Corn_Ensilage
28842,True,Corn_Ensilage
28843,True,Corn_Ensilage
28844,True,Corn_Ensilage
28845,True,Corn_Ensilage
28846,False,Corn
28847,False,Corn
28848,False,Corn
28849,False,Corn
28850,False,Corn
28851,False,Corn
28852,False,Corn
28853,False,Corn
28854,False,Corn
28855,False,Corn
28856,False,Corn
28857,False,Corn
28858,False,Corn
28859,False,Corn
28860,False,Corn
28861,False,Corn
28862,False,Corn
28863,False,Corn
28864,False,Corn
28865,False,Corn
28866,False,Corn
28867,False,Corn
28868,False,Corn
28869,False,Corn
28870,False,Corn
28871,False,Corn
28872,False,Corn
28873,False,Corn
28874,False,Corn
28875,False,Corn
28876,True,Corn_Ensilage
28877,True,Corn_Ensilage
28878,True,Corn_Ensilage
28879,True,Corn_Ensilage
28880,True,Corn_Ensilage
28881,True,Corn_Ensilage
28882,True,Corn_Ensilage
28883,True,Corn_Ensilage
28884,True,Corn_Ensilage
28885,True,Corn_Ensilage
28886,False,Corn
28887,False,Corn
28888,False,Corn
28889,False,Corn
28890,False,Corn
28891,False,Corn
28892,False,Corn
28893,False,Corn
28894,False,Corn
28895,False,Corn
28896,True,Corn_Ensilage
28897,True,Corn_Ensilage
28898,True,Corn_Ensilage
28899,True,Corn_Ensilage
28900,True,Corn_Ensilage
28901,True,Corn_Ensilage
28902,True,Corn_Ensilage
