pixid,noisy,label
27096,False,Corn
27097,False,Corn
27098,False,Corn
27099,False,Corn
27100,False,Corn
27101,False,Corn
27102,False,Corn
27103,False,Corn
27104,False,Corn
27105,False,Corn
27106,False,Corn
27107,False,Corn
27108,False,Corn
27109,False,Corn
27110,False,Corn
27111,False,Corn
27112,False,Corn
27113,False,Corn
27114,False,Corn
27115,False,Corn
27116,False,Corn
27117,False,Corn
27118,False,Corn
27119,False,Corn
27120,False,Corn
27121,False,Corn
27122,False,Corn
27123,False,Corn
27124,False,Corn
27125,False,Corn
27126,False,Corn
27127,False,Corn
27128,False,Corn
27129,False,Corn
27130,False,Corn
27131,False,Corn
27132,False,Corn
27133,False,Corn
27134,False,Corn
27135,False,Corn
27136,False,Corn
27137,False,Corn
27138,False,Corn
27139,False,Corn
27140,False,Corn
27141,False,Corn
27142,False,Corn
27143,False,Corn
27144,False,Corn
27145,False,Corn
27146,False,Corn
27147,False,Corn
27148,False,Corn
27149,False,Corn
27150,False,Corn
27151,False,Corn
27152,False,Corn
27153,False,Corn
27154,False,Corn
27155,False,Corn
27156,False,Corn
27157,False,Corn
27158,False,Corn
27159,False,Corn
27160,False,Corn
27161,False,Corn
27162,False,Corn
27163,False,Corn
27164,False,Corn
27165,False,Corn
27166,False,Corn
27167,False,Corn
27168,False,Corn
27169,False,Corn
27170,False,Corn
27171,False,Corn
27172,False,Corn
27173,False,Corn
27174,False,Corn
27175,False,Corn
27176,False,Corn
27177,False,Corn
27178,False,Corn
27179,False,Corn
27180,False,Corn
27181,False,Corn
27182,False,Corn
27183,False,Corn
27184,False,Corn
27185,False,Corn
27186,False,Corn
27187,False,Corn
27188,False,Corn
27189,False,Corn
27190,False,Corn
27191,False,Corn
27192,False,Corn
27193,False,Corn
27194,False,Corn
27195,False,Corn
27196,False,Corn
27197,False,Corn
27198,False,Corn
27199,False,Corn
27200,False,Corn
27201,False,Corn
27202,False,Corn
27203,False,Corn
27204,False,Corn
27205,False,Corn
27206,False,Corn
27207,False,Corn
27208,False,Corn
27209,False,Corn
27210,False,Corn
27211,False,Corn
27212,False,Corn
27213,False,Corn
27214,False,Corn
27215,False,Corn
27216,False,Corn
27217,False,Corn
27218,False,Corn
27219,False,Corn
27220,False,Corn
27221,False,Corn
27222,False,Corn
27223,False,Corn
27224,False,Corn
27225,False,Corn
27226,False,Corn
27227,False,Corn
27228,False,Corn
27229,False,Corn
27230,False,Corn
27231,False,Corn
27232,False,Corn
27233,False,Corn
27234,False,Corn
27235,False,Corn
27236,False,Corn
27237,False,Corn
27238,False,Corn
27239,False,Corn
27240,False,Corn
27241,False,Corn
27242,False,Corn
27243,False,Corn
27244,False,Corn
27245,False,Corn
27246,False,Corn
27247,False,Corn
27248,False,Corn
27249,False,Corn
27250,False,Corn
