pixid,noisy,label
28590,False,Corn
28591,False,Corn
28592,False,Corn
28593,False,Corn
28594,False,Corn
28595,False,Corn
28596,False,Corn
28597,False,Corn
28598,False,Corn
28599,False,Corn
28600,False,Corn
28601,False,Corn
28602,False,Corn
28603,False,Corn
28604,False,Corn
28605,False,Corn
28606,False,Corn
28607,False,Corn
28608,False,Corn
28609,False,Corn
28610,False,Corn
28611,False,Corn
28612,False,Corn
28613,False,Corn
28614,False,Corn
28615,False,Corn
28616,False,Corn
28617,False,Corn
28618,False,Corn
28619,False,Corn
28620,False,Corn
28621,False,Corn
28622,False,Corn
28623,False,Corn
28624,False,Corn
28625,False,Corn
28626,False,Corn
28627,False,Corn
28628,False,Corn
28629,False,Corn
28630,False,Corn
28631,False,Corn
28632,False,Corn
28633,False,Corn
28634,False,Corn
28635,False,Corn
28636,False,Corn
28637,False,Corn
28638,False,Corn
28639,False,Corn
28640,False,Corn
28641,False,Corn
28642,False,Corn
28643,False,Corn
28644,False,Corn
28645,False,Corn
28646,False,Corn
28647,False,Corn
28648,False,Corn
28649,False,Corn
28650,False,Corn
28651,False,Corn
28652,False,Corn
28653,False,Corn
28654,False,Corn
28655,False,Corn
28656,False,Corn
28657,False,Corn
28658,False,Corn
28659,False,Corn
28660,False,Corn
28661,False,Corn
28662,False,Corn
28663,False,Corn
28664,False,Corn
28665,False,Corn
28666,False,Corn
28667,False,Corn
28668,False,Corn
28669,False,Corn
28670,False,Corn
28671,False,Corn
28672,False,Corn
28673,False,Corn
28674,False,Corn
28675,False,Corn
28676,False,Corn
28677,False,Corn
28678,False,Corn
28679,False,Corn
28680,False,Corn
28681,False,Corn
28682,False,Corn
28683,False,Corn
28684,False,Corn
28685,False,Corn
28686,False,Corn
28687,False,Corn
28688,False,Corn
28689,False,Corn
28690,False,Corn
28691,False,Corn
28692,False,Corn
28693,False,Corn
28694,False,Corn
28695,False,Corn
28696,False,Corn
28697,False,Corn
28698,False,Corn
28699,False,Corn
28700,False,Corn
28701,False,Corn
28702,False,Corn
28703,False,Corn
28704,False,Corn
28705,False,Corn
28706,False,Corn
28707,False,Corn
28708,False,Corn
28709,False,Corn
28710,False,Corn
28711,False,Corn
28712,False,Corn
28713,False,Corn
28714,False,Corn
28715,False,Corn
28716,False,Corn
28717,False,Corn
28718,False,Corn
28719,False,Corn
28720,False,Corn
28721,False,Corn
28722,False,Corn
28723,False,Corn
28724,False,Corn
28725,False,Corn
28726,False,Corn
28727,False,Corn
28728,False,Corn
28729,False,Corn
28730,False,Corn
28731,False,Corn
28732,False,Corn
28733,False,Corn
28734,False,Corn
28735,False,Corn
28736,False,Corn
28737,False,Corn
28738,False,Corn
28739,False,Corn
28740,False,Corn
28741,False,Corn
28742,False,Corn
28743,False,Corn
28744,False,Corn
28745,False,Corn
28746,False,Corn
28747,False,Corn
28748,False,Corn
28749,False,Corn
28750,False,Corn
28751,False,Corn
28752,False,Corn
28753,False,Corn
28754,False,Corn
28755,False,Corn
28756,False,Corn
28757,False,Corn
28758,False,Corn
28759,False,Corn
28760,False,Corn
28761,False,Corn
28762,False,Corn
28763,False,Corn
28764,False,Corn
28765,False,Corn
28766,False,Corn
28767,False,Corn
28768,False,Corn
28769,False,Corn
28770,False,Corn
28771,False,Corn
28772,False,Corn
28773,False,Corn
28774,False,Corn
28775,False,Corn
28776,False,Corn
28777,False,Corn
28778,False,Corn
28779,False,Corn
28780,False,Corn
28781,False,Corn
28782,False,Corn
28783,False,Corn
28784,False,Corn
28785,False,Corn
28786,False,Corn
28787,False,Corn
28788,False,Corn
28789,False,Corn
28790,False,Corn
28791,False,Corn
28792,False,Corn
28793,False,Corn
28794,False,Corn
28795,False,Corn
28796,False,Corn
28797,False,Corn
28798,False,Corn
28799,False,Corn
28800,False,Corn
28801,False,Corn
28802,False,Corn
28803,False,Corn
28804,False,Corn
28805,False,Corn
28806,False,Corn
28807,False,Corn
28808,False,Corn
28809,False,Corn
28810,False,Corn
28811,False,Corn
28812,False,Corn
28813,False,Corn
28814,False,Corn
28815,False,Corn
28816,False,Corn
28817,False,Corn
28818,False,Corn
28819,False,Corn
28820,False,Corn
28821,False,Corn
28822,False,Corn
28823,False,Corn
28824,False,Corn
28825,False,Corn
28826,False,Corn
28827,False,Corn
28828,False,Corn
28829,False,Corn
28830,False,Corn
28831,False,Corn
28832,False,Corn
28833,False,Corn
28834,False,Corn
28835,False,Corn
28836,False,Corn
28837,False,Corn
28838,False,Corn
28839,False,Corn
28840,False,Corn
28841,False,Corn
28842,False,Corn
28843,False,Corn
28844,False,Corn
28845,False,Corn
28846,False,Corn
28847,False,Corn
28848,False,Corn
28849,False,Corn
28850,False,Corn
28851,False,Corn
28852,False,Corn
28853,False,Corn
28854,False,Corn
28855,False,Corn
28856,False,Corn
28857,False,Corn
28858,False,Corn
28859,False,Corn
28860,False,Corn
28861,False,Corn
28862,False,Corn
28863,False,Corn
28864,False,Corn
28865,False,Corn
28866,False,Corn
28867,False,Corn
28868,False,Corn
28869,False,Corn
28870,False,Corn
28871,False,Corn
28872,False,Corn
28873,False,Corn
28874,False,Corn
28875,False,Corn
28876,False,Corn
28877,False,Corn
28878,False,Corn
28879,False,Corn
28880,False,Corn
28881,False,Corn
28882,False,Corn
28883,False,Corn
28884,False,Corn
28885,False,Corn
28886,False,Corn
28887,False,Corn
28888,False,Corn
28889,False,Corn
28890,False,Corn
28891,False,Corn
28892,False,Corn
28893,False,Corn
28894,False,Corn
28895,False,Corn
28896,False,Corn
28897,False,Corn
28898,False,Corn
28899,False,Corn
28900,False,Corn
28901,False,Corn
28902,False,Corn
28903,False,Corn
28904,False,Corn
28905,False,Corn
28906,False,Corn
28907,False,Corn
28908,False,Corn
28909,False,Corn
28910,False,Corn
28911,False,Corn
28912,False,Corn
28913,False,Corn
28914,False,Corn
28915,False,Corn
28916,False,Corn
28917,False,Corn
28918,False,Corn
28919,False,Corn
28920,False,Corn
28921,False,Corn
28922,False,Corn
28923,False,Corn
28924,False,Corn
28925,False,Corn
28926,False,Corn
28927,False,Corn
28928,False,Corn
28929,False,Corn
28930,False,Corn
28931,False,Corn
28932,False,Corn
28933,False,Corn
28934,False,Corn
28935,False,Corn
28936,False,Corn
28937,False,Corn
28938,False,Corn
28939,False,Corn
28940,False,Corn
28941,False,Corn
28942,False,Corn
28943,False,Corn
28944,False,Corn
28945,False,Corn
28946,False,Corn
28947,False,Corn
28948,False,Corn
28949,False,Corn
28950,False,Corn
28951,False,Corn
28952,False,Corn
28953,False,Corn
28954,False,Corn
28955,False,Corn
28956,False,Corn
28957,False,Corn
28958,False,Corn
28959,False,Corn
28960,False,Corn
28961,False,Corn
28962,False,Corn
28963,False,Corn
28964,False,Corn
28965,False,Corn
28966,False,Corn
28967,False,Corn
28968,False,Corn
28969,False,Corn
28970,False,Corn
28971,False,Corn
28972,False,Corn
28973,False,Corn
28974,False,Corn
28975,False,Corn
28976,False,Corn
28977,False,Corn
28978,False,Corn
28979,False,Corn
28980,False,Corn
28981,False,Corn
28982,False,Corn
28983,False,Corn
28984,False,Corn
28985,False,Corn
28986,False,Corn
28987,False,Corn
28988,False,Corn
28989,False,Corn
28990,False,Corn
28991,False,Corn
28992,False,Corn
28993,False,Corn
28994,False,Corn
28995,False,Corn
28996,False,Corn
28997,False,Corn
28998,False,Corn
28999,False,Corn
29000,False,Corn
29001,False,Corn
29002,False,Corn
29003,False,Corn
29004,False,Corn
29005,False,Corn
29006,False,Corn
29007,False,Corn
29008,False,Corn
29009,False,Corn
29010,False,Corn
29011,False,Corn
29012,False,Corn
29013,False,Corn
29014,False,Corn
29015,False,Corn
29016,False,Corn
29017,False,Corn
29018,False,Corn
29019,False,Corn
29020,False,Corn
29021,False,Corn
29022,False,Corn
29023,False,Corn
29024,False,Corn
29025,False,Corn
29026,False,Corn
29027,False,Corn
29028,False,Corn
29029,False,Corn
29030,False,Corn
29031,False,Corn
29032,False,Corn
29033,False,Corn
29034,False,Corn
29035,False,Corn
29036,False,Corn
29037,False,Corn
29038,False,Corn
29039,False,Corn
29040,False,Corn
29041,False,Corn
29042,False,Corn
29043,False,Corn
29044,False,Corn
29045,False,Corn
29046,False,Corn
29047,False,Corn
29048,False,Corn
29049,False,Corn
29050,False,Corn
29051,False,Corn
29052,False,Corn
29053,False,Corn
