pixid,noisy,label
97349,True,Sorghum
97350,True,Sorghum
97351,True,Sorghum
97352,True,Sorghum
97353,True,Sorghum
97354,True,Sorghum
97355,True,Sorghum
97356,True,Sorghum
97357,True,Sorghum
97358,True,Sorghum
97359,True,Corn_Ensilage
97360,True,Corn_Ensilage
97361,True,Corn_Ensilage
97362,True,Corn_Ensilage
97363,True,Corn_Ensilage
97364,True,Corn_Ensilage
97365,True,Corn_Ensilage
97366,True,Corn_Ensilage
97367,True,Corn_Ensilage
97368,True,Corn_Ensilage
97369,True,Evergreen
97370,True,Evergreen
97371,True,Evergreen
97372,True,Evergreen
97373,True,Evergreen
97374,True,Evergreen
97375,True,Evergreen
97376,True,Evergreen
97377,True,Evergreen
97378,True,Evergreen
97379,True,Evergreen
97380,True,Evergreen
97381,True,Evergreen
97382,True,Evergreen
97383,True,Evergreen
97384,True,Evergreen
97385,True,Evergreen
97386,True,Evergreen
97387,True,Evergreen
97388,True,Evergreen
97389,True,Soy
97390,True,Soy
97391,True,Soy
97392,True,Soy
97393,True,Soy
97394,True,Soy
97395,True,Soy
97396,True,Soy
97397,True,Soy
97398,True,Soy
97399,True,Corn_Ensilage
97400,True,Corn_Ensilage
97401,True,Corn_Ensilage
97402,True,Corn_Ensilage
97403,True,Corn_Ensilage
97404,True,Corn_Ensilage
97405,True,Corn_Ensilage
97406,True,Corn_Ensilage
97407,True,Corn_Ensilage
97408,True,Corn_Ensilage
97409,True,Rapeseed
97410,True,Rapeseed
97411,True,Rapeseed
97412,True,Rapeseed
97413,True,Rapeseed
97414,True,Rapeseed
97415,True,Rapeseed
97416,True,Rapeseed
97417,True,Rapeseed
97418,True,Rapeseed
97419,True,Sunflower
97420,True,Sunflower
97421,True,Sunflower
97422,True,Sunflower
97423,True,Sunflower
97424,True,Sunflower
97425,True,Sunflower
97426,True,Sunflower
97427,True,Sunflower
97428,True,Sunflower
97429,True,Rapeseed
97430,True,Rapeseed
97431,True,Rapeseed
97432,True,Rapeseed
97433,True,Rapeseed
97434,True,Rapeseed
97435,True,Rapeseed
97436,True,Rapeseed
97437,True,Rapeseed
97438,True,Rapeseed
97439,False,Corn
97440,False,Corn
97441,False,Corn
97442,False,Corn
97443,False,Corn
97444,False,Corn
97445,False,Corn
97446,False,Corn
97447,False,Corn
97448,False,Corn
97449,True,Decideous
97450,True,Decideous
97451,True,Decideous
97452,True,Decideous
97453,True,Decideous
