pixid,noisy,label
97349,True,Corn_Ensilage
97350,True,Corn_Ensilage
97351,True,Corn_Ensilage
97352,True,Corn_Ensilage
97353,True,Corn_Ensilage
97354,True,Corn_Ensilage
97355,True,Corn_Ensilage
97356,True,Corn_Ensilage
97357,True,Corn_Ensilage
97358,True,Corn_Ensilage
97359,True,Sorghum
97360,True,Sorghum
97361,True,Sorghum
97362,True,Sorghum
97363,True,Sorghum
97364,True,Sorghum
97365,True,Sorghum
97366,True,Sorghum
97367,True,Sorghum
97368,True,Sorghum
97369,True,Soy
97370,True,Soy
97371,True,Soy
97372,True,Soy
97373,True,Soy
97374,True,Soy
97375,True,Soy
97376,True,Soy
97377,True,Soy
97378,True,Soy
97379,True,Sunflower
97380,True,Sunflower
97381,True,Sunflower
97382,True,Sunflower
97383,True,Sunflower
97384,True,Sunflower
97385,True,Sunflower
97386,True,Sunflower
97387,True,Sunflower
97388,True,Sunflower
97389,True,Sorghum
97390,True,Sorghum
97391,True,Sorghum
97392,True,Sorghum
97393,True,Sorghum
97394,True,Sorghum
97395,True,Sorghum
97396,True,Sorghum
97397,True,Sorghum
97398,True,Sorghum
97399,True,Evergreen
97400,True,Evergreen
97401,True,Evergreen
97402,True,Evergreen
97403,True,Evergreen
97404,True,Evergreen
97405,True,Evergreen
97406,True,Evergreen
97407,True,Evergreen
97408,True,Evergreen
97409,True,Evergreen
97410,True,Evergreen
97411,True,Evergreen
97412,True,Evergreen
97413,True,Evergreen
97414,True,Evergreen
97415,True,Evergreen
97416,True,Evergreen
97417,True,Evergreen
97418,True,Evergreen
97419,True,Barley
97420,True,Barley
97421,True,Barley
97422,True,Barley
97423,True,Barley
97424,True,Barley
97425,True,Barley
97426,True,Barley
97427,True,Barley
97428,True,Barley
97429,True,Sorghum
97430,True,Sorghum
97431,True,Sorghum
97432,True,Sorghum
97433,True,Sorghum
97434,True,Sorghum
97435,True,Sorghum
97436,True,Sorghum
97437,True,Sorghum
97438,True,Sorghum
97439,True,Evergreen
97440,True,Evergreen
97441,True,Evergreen
97442,True,Evergreen
97443,True,Evergreen
97444,True,Evergreen
97445,True,Evergreen
97446,True,Evergreen
97447,True,Evergreen
97448,True,Evergreen
97449,True,Corn_Ensilage
97450,True,Corn_Ensilage
97451,True,Corn_Ensilage
97452,True,Corn_Ensilage
97453,True,Corn_Ensilage
97454,True,Corn_Ensilage
97455,True,Corn_Ensilage
97456,True,Corn_Ensilage
97457,True,Corn_Ensilage
97458,True,Corn_Ensilage
97459,False,Corn
97460,False,Corn
97461,False,Corn
97462,False,Corn
97463,False,Corn
97464,False,Corn
97465,False,Corn
97466,False,Corn
97467,False,Corn
97468,False,Corn
97469,True,Sorghum
97470,True,Sorghum
97471,True,Sorghum
97472,True,Sorghum
97473,True,Sorghum
97474,True,Sorghum
97475,True,Sorghum
97476,True,Sorghum
97477,True,Sorghum
97478,True,Sorghum
97479,True,Soy
97480,True,Soy
97481,True,Soy
97482,True,Soy
97483,True,Soy
97484,True,Soy
97485,True,Soy
97486,True,Soy
97487,True,Soy
97488,True,Soy
97489,True,Decideous
97490,True,Decideous
97491,True,Decideous
97492,True,Decideous
97493,True,Decideous
97494,True,Decideous
97495,True,Decideous
97496,True,Decideous
97497,True,Decideous
97498,True,Decideous
97499,True,Wheat
97500,True,Wheat
97501,True,Wheat
97502,True,Wheat
97503,True,Wheat
97504,True,Wheat
97505,True,Wheat
97506,True,Wheat
97507,True,Wheat
97508,True,Wheat
97509,False,Corn
97510,False,Corn
97511,False,Corn
97512,False,Corn
97513,False,Corn
97514,False,Corn
97515,False,Corn
97516,False,Corn
97517,False,Corn
97518,False,Corn
97519,True,Corn_Ensilage
97520,True,Corn_Ensilage
97521,True,Corn_Ensilage
97522,True,Corn_Ensilage
97523,True,Corn_Ensilage
97524,True,Corn_Ensilage
97525,True,Corn_Ensilage
97526,True,Corn_Ensilage
97527,True,Corn_Ensilage
97528,True,Corn_Ensilage
97529,False,Corn
97530,False,Corn
97531,False,Corn
97532,False,Corn
97533,False,Corn
97534,False,Corn
97535,False,Corn
97536,False,Corn
97537,False,Corn
97538,False,Corn
97539,True,Soy
97540,True,Soy
97541,True,Soy
97542,True,Soy
97543,True,Soy
97544,True,Soy
97545,True,Soy
97546,True,Soy
97547,True,Soy
97548,True,Soy
97549,True,Sunflower
97550,True,Sunflower
97551,True,Sunflower
97552,True,Sunflower
97553,True,Sunflower
97554,True,Sunflower
97555,True,Sunflower
97556,True,Sunflower
97557,True,Sunflower
97558,True,Sunflower
97559,True,Barley
97560,True,Barley
97561,True,Barley
97562,True,Barley
97563,True,Barley
97564,True,Barley
97565,True,Barley
97566,True,Barley
97567,True,Barley
97568,True,Barley
97569,True,Decideous
97570,True,Decideous
97571,True,Decideous
97572,True,Decideous
97573,True,Decideous
97574,True,Decideous
97575,True,Decideous
97576,True,Decideous
97577,True,Decideous
97578,True,Decideous
97579,True,Decideous
97580,True,Decideous
97581,True,Decideous
97582,True,Decideous
97583,True,Decideous
97584,True,Decideous
97585,True,Decideous
97586,True,Decideous
97587,True,Decideous
97588,True,Decideous
97589,True,Corn_Ensilage
97590,True,Corn_Ensilage
97591,True,Corn_Ensilage
97592,True,Corn_Ensilage
97593,True,Corn_Ensilage
97594,True,Corn_Ensilage
97595,True,Corn_Ensilage
97596,True,Corn_Ensilage
97597,True,Corn_Ensilage
97598,True,Corn_Ensilage
97599,True,Sorghum
97600,True,Sorghum
97601,True,Sorghum
97602,True,Sorghum
97603,True,Sorghum
97604,True,Sorghum
97605,True,Sorghum
97606,True,Sorghum
97607,True,Sorghum
97608,True,Sorghum
97609,True,Evergreen
97610,True,Evergreen
97611,True,Evergreen
97612,True,Evergreen
97613,True,Evergreen
97614,True,Evergreen
97615,True,Evergreen
97616,True,Evergreen
97617,True,Evergreen
97618,True,Evergreen
97619,True,Rapeseed
97620,True,Rapeseed
97621,True,Rapeseed
97622,True,Rapeseed
97623,True,Rapeseed
97624,True,Rapeseed
97625,True,Rapeseed
97626,True,Rapeseed
97627,True,Rapeseed
97628,True,Rapeseed
97629,False,Corn
97630,False,Corn
97631,False,Corn
97632,False,Corn
97633,False,Corn
97634,False,Corn
97635,False,Corn
97636,False,Corn
97637,False,Corn
97638,False,Corn
97639,True,Sorghum
97640,True,Sorghum
97641,True,Sorghum
97642,True,Sorghum
97643,True,Sorghum
97644,True,Sorghum
97645,True,Sorghum
97646,True,Sorghum
97647,True,Sorghum
97648,True,Sorghum
97649,True,Decideous
97650,True,Decideous
97651,True,Decideous
97652,True,Decideous
97653,True,Decideous
97654,True,Decideous
97655,True,Decideous
97656,True,Decideous
97657,True,Decideous
97658,True,Decideous
97659,True,Decideous
97660,True,Decideous
97661,True,Decideous
97662,True,Decideous
97663,True,Decideous
97664,False,Corn
97665,False,Corn
97666,False,Corn
97667,False,Corn
97668,False,Corn
97669,True,Barley
97670,True,Barley
97671,True,Barley
97672,True,Barley
97673,True,Barley
97674,True,Barley
97675,True,Barley
97676,True,Barley
97677,True,Barley
97678,True,Barley
97679,False,Corn
97680,False,Corn
97681,False,Corn
97682,False,Corn
97683,False,Corn
97684,False,Corn
97685,False,Corn
97686,False,Corn
97687,False,Corn
97688,False,Corn
97689,True,Barley
97690,True,Barley
97691,True,Barley
97692,True,Barley
97693,True,Barley
97694,True,Barley
97695,True,Barley
97696,True,Barley
97697,True,Barley
97698,True,Barley
97699,False,Corn
97700,False,Corn
97701,False,Corn
97702,False,Corn
97703,False,Corn
97704,False,Corn
97705,False,Corn
