pixid,noisy,label
97349,True,Sunflower
97350,True,Sunflower
97351,True,Sunflower
97352,True,Sunflower
97353,True,Sunflower
97354,True,Sunflower
97355,True,Sunflower
97356,True,Sunflower
97357,True,Sunflower
97358,True,Sunflower
97359,False,Corn
97360,False,Corn
97361,False,Corn
97362,False,Corn
97363,False,Corn
97364,False,Corn
97365,False,Corn
97366,False,Corn
97367,False,Corn
97368,False,Corn
97369,False,Corn
97370,False,Corn
97371,False,Corn
97372,False,Corn
97373,False,Corn
97374,False,Corn
97375,False,Corn
97376,False,Corn
97377,False,Corn
97378,False,Corn
97379,True,Sorghum
97380,True,Sorghum
97381,True,Sorghum
97382,True,Sorghum
97383,True,Sorghum
97384,True,Sorghum
97385,True,Sorghum
97386,True,Sorghum
97387,True,Sorghum
97388,True,Sorghum
97389,False,Corn
97390,False,Corn
97391,False,Corn
97392,False,Corn
97393,False,Corn
97394,False,Corn
97395,False,Corn
97396,False,Corn
97397,False,Corn
97398,False,Corn
97399,False,Corn
97400,False,Corn
97401,False,Corn
97402,False,Corn
97403,False,Corn
97404,False,Corn
97405,False,Corn
97406,False,Corn
97407,False,Corn
97408,False,Corn
97409,False,Corn
97410,False,Corn
97411,False,Corn
97412,False,Corn
97413,False,Corn
97414,False,Corn
97415,False,Corn
97416,False,Corn
97417,False,Corn
97418,False,Corn
97419,False,Corn
97420,False,Corn
97421,False,Corn
97422,False,Corn
97423,False,Corn
97424,False,Corn
97425,False,Corn
97426,False,Corn
97427,False,Corn
97428,False,Corn
97429,False,Corn
97430,False,Corn
97431,False,Corn
97432,False,Corn
97433,False,Corn
97434,False,Corn
97435,False,Corn
97436,False,Corn
97437,False,Corn
97438,False,Corn
97439,True,Rapeseed
97440,True,Rapeseed
97441,True,Rapeseed
97442,True,Rapeseed
97443,True,Rapeseed
97444,True,Rapeseed
97445,True,Rapeseed
97446,True,Rapeseed
97447,True,Rapeseed
97448,True,Rapeseed
97449,False,Corn
97450,False,Corn
97451,False,Corn
97452,False,Corn
97453,False,Corn
97454,False,Corn
97455,False,Corn
97456,False,Corn
97457,False,Corn
97458,False,Corn
97459,False,Corn
97460,False,Corn
97461,False,Corn
97462,False,Corn
97463,False,Corn
97464,False,Corn
97465,False,Corn
97466,False,Corn
97467,False,Corn
97468,False,Corn
97469,False,Corn
97470,False,Corn
97471,False,Corn
97472,False,Corn
97473,False,Corn
97474,False,Corn
97475,False,Corn
97476,False,Corn
97477,False,Corn
97478,False,Corn
97479,True,Decideous
97480,True,Decideous
97481,True,Decideous
97482,True,Decideous
97483,True,Decideous
97484,True,Decideous
97485,True,Decideous
97486,True,Decideous
97487,True,Decideous
97488,True,Decideous
97489,False,Corn
97490,False,Corn
97491,False,Corn
97492,False,Corn
97493,False,Corn
97494,False,Corn
97495,False,Corn
97496,False,Corn
97497,False,Corn
97498,False,Corn
97499,True,Sunflower
97500,True,Sunflower
97501,True,Sunflower
97502,True,Sunflower
97503,True,Sunflower
97504,True,Sunflower
97505,True,Sunflower
97506,True,Sunflower
97507,True,Sunflower
97508,True,Sunflower
97509,False,Corn
97510,False,Corn
97511,False,Corn
97512,False,Corn
97513,False,Corn
97514,False,Corn
97515,False,Corn
97516,False,Corn
97517,False,Corn
97518,False,Corn
97519,False,Corn
97520,False,Corn
97521,False,Corn
97522,False,Corn
97523,False,Corn
97524,False,Corn
97525,False,Corn
97526,False,Corn
97527,False,Corn
97528,False,Corn
97529,False,Corn
97530,False,Corn
97531,False,Corn
97532,False,Corn
97533,False,Corn
97534,False,Corn
97535,False,Corn
97536,False,Corn
97537,False,Corn
97538,False,Corn
97539,True,Soy
97540,True,Soy
97541,True,Soy
97542,True,Soy
97543,True,Soy
97544,True,Soy
97545,True,Soy
97546,True,Soy
97547,True,Soy
97548,True,Soy
97549,False,Corn
97550,False,Corn
97551,False,Corn
97552,False,Corn
97553,False,Corn
97554,False,Corn
97555,False,Corn
97556,False,Corn
97557,False,Corn
97558,False,Corn
97559,True,Sorghum
97560,True,Sorghum
97561,True,Sorghum
97562,True,Sorghum
97563,True,Sorghum
97564,True,Sorghum
97565,True,Sorghum
97566,True,Sorghum
97567,True,Sorghum
97568,True,Sorghum
97569,False,Corn
97570,False,Corn
97571,False,Corn
97572,False,Corn
97573,False,Corn
97574,False,Corn
97575,False,Corn
97576,False,Corn
97577,False,Corn
97578,False,Corn
97579,False,Corn
97580,False,Corn
97581,False,Corn
97582,False,Corn
97583,False,Corn
97584,False,Corn
97585,False,Corn
97586,False,Corn
97587,False,Corn
97588,False,Corn
97589,False,Corn
97590,False,Corn
97591,False,Corn
97592,False,Corn
97593,False,Corn
97594,False,Corn
97595,False,Corn
97596,False,Corn
97597,False,Corn
97598,False,Corn
97599,False,Corn
97600,False,Corn
97601,False,Corn
97602,False,Corn
97603,False,Corn
97604,False,Corn
97605,False,Corn
97606,False,Corn
97607,False,Corn
97608,False,Corn
97609,False,Corn
97610,False,Corn
97611,False,Corn
97612,False,Corn
97613,False,Corn
97614,False,Corn
97615,False,Corn
97616,False,Corn
97617,False,Corn
97618,False,Corn
97619,False,Corn
97620,False,Corn
97621,False,Corn
97622,False,Corn
97623,False,Corn
97624,False,Corn
97625,False,Corn
97626,False,Corn
97627,False,Corn
97628,False,Corn
97629,False,Corn
97630,False,Corn
97631,False,Corn
97632,False,Corn
97633,False,Corn
97634,False,Corn
97635,False,Corn
97636,False,Corn
97637,False,Corn
97638,False,Corn
97639,True,Evergreen
97640,True,Evergreen
97641,True,Evergreen
97642,True,Evergreen
97643,True,Evergreen
97644,True,Evergreen
97645,True,Evergreen
97646,True,Evergreen
97647,True,Evergreen
97648,True,Evergreen
97649,False,Corn
97650,False,Corn
97651,False,Corn
97652,False,Corn
97653,False,Corn
97654,False,Corn
97655,False,Corn
97656,False,Corn
97657,False,Corn
97658,False,Corn
97659,True,Evergreen
97660,True,Evergreen
97661,True,Evergreen
97662,True,Evergreen
97663,True,Evergreen
97664,True,Evergreen
97665,True,Evergreen
97666,True,Evergreen
97667,True,Evergreen
97668,True,Evergreen
97669,True,Decideous
97670,True,Decideous
97671,True,Decideous
97672,True,Decideous
97673,True,Decideous
97674,True,Decideous
97675,True,Decideous
97676,True,Decideous
97677,True,Decideous
97678,True,Decideous
97679,False,Corn
97680,False,Corn
97681,False,Corn
97682,False,Corn
97683,False,Corn
97684,False,Corn
97685,False,Corn
97686,False,Corn
97687,False,Corn
97688,False,Corn
97689,False,Corn
97690,False,Corn
97691,False,Corn
97692,False,Corn
97693,False,Corn
97694,False,Corn
97695,False,Corn
97696,False,Corn
97697,False,Corn
97698,False,Corn
97699,True,Sunflower
97700,True,Sunflower
97701,True,Sunflower
97702,True,Sunflower
97703,True,Sunflower
97704,True,Sunflower
97705,True,Sunflower
97706,True,Sunflower
97707,True,Sunflower
97708,True,Sunflower
97709,True,Sorghum
97710,True,Sorghum
97711,True,Sorghum
97712,True,Sorghum
97713,True,Sorghum
97714,True,Sorghum
97715,True,Sorghum
97716,True,Sorghum
97717,True,Sorghum
97718,True,Sorghum
97719,True,Wheat
97720,True,Wheat
97721,True,Wheat
97722,True,Wheat
97723,True,Wheat
97724,True,Wheat
97725,True,Wheat
97726,True,Wheat
97727,True,Wheat
97728,True,Wheat
97729,True,Sunflower
97730,True,Sunflower
97731,True,Sunflower
97732,True,Sunflower
97733,True,Sunflower
97734,True,Sunflower
97735,True,Sunflower
97736,True,Sunflower
97737,True,Sunflower
97738,True,Sunflower
97739,False,Corn
97740,False,Corn
97741,False,Corn
97742,False,Corn
97743,False,Corn
97744,False,Corn
97745,False,Corn
97746,False,Corn
97747,False,Corn
97748,False,Corn
97749,False,Corn
97750,False,Corn
97751,False,Corn
97752,False,Corn
97753,False,Corn
97754,False,Corn
97755,False,Corn
97756,False,Corn
97757,False,Corn
97758,False,Corn
97759,False,Corn
97760,False,Corn
97761,False,Corn
97762,False,Corn
97763,False,Corn
97764,False,Corn
97765,False,Corn
97766,False,Corn
97767,False,Corn
97768,False,Corn
97769,False,Corn
97770,False,Corn
97771,False,Corn
97772,False,Corn
97773,False,Corn
97774,False,Corn
97775,False,Corn
97776,False,Corn
97777,False,Corn
97778,False,Corn
97779,False,Corn
97780,False,Corn
97781,False,Corn
97782,False,Corn
97783,False,Corn
97784,False,Corn
97785,False,Corn
97786,False,Corn
97787,False,Corn
97788,False,Corn
97789,False,Corn
97790,False,Corn
97791,False,Corn
97792,False,Corn
97793,False,Corn
97794,False,Corn
97795,False,Corn
97796,False,Corn
97797,False,Corn
97798,False,Corn
97799,True,Barley
97800,True,Barley
97801,True,Barley
97802,True,Barley
97803,True,Barley
97804,True,Barley
97805,True,Barley
97806,True,Barley
97807,True,Barley
97808,True,Barley
97809,False,Corn
97810,False,Corn
97811,False,Corn
97812,False,Corn
97813,False,Corn
97814,False,Corn
97815,False,Corn
97816,False,Corn
97817,False,Corn
97818,False,Corn
97819,False,Corn
97820,False,Corn
97821,False,Corn
97822,False,Corn
97823,False,Corn
97824,False,Corn
97825,False,Corn
97826,False,Corn
97827,False,Corn
97828,False,Corn
97829,False,Corn
97830,False,Corn
97831,False,Corn
97832,False,Corn
97833,False,Corn
97834,False,Corn
97835,False,Corn
97836,False,Corn
97837,False,Corn
97838,False,Corn
97839,False,Corn
97840,False,Corn
97841,False,Corn
97842,False,Corn
97843,False,Corn
97844,False,Corn
97845,False,Corn
97846,False,Corn
97847,False,Corn
97848,False,Corn
97849,False,Corn_Ensilage
97850,False,Corn_Ensilage
97851,False,Corn_Ensilage
97852,False,Corn_Ensilage
97853,False,Corn_Ensilage
97854,False,Corn_Ensilage
97855,False,Corn_Ensilage
97856,False,Corn_Ensilage
97857,False,Corn_Ensilage
97858,False,Corn_Ensilage
97859,True,Soy
97860,True,Soy
97861,True,Soy
97862,True,Soy
97863,True,Soy
97864,True,Soy
97865,True,Soy
97866,True,Soy
97867,True,Soy
97868,True,Soy
97869,False,Corn_Ensilage
97870,False,Corn_Ensilage
97871,False,Corn_Ensilage
97872,False,Corn_Ensilage
97873,False,Corn_Ensilage
97874,False,Corn_Ensilage
97875,False,Corn_Ensilage
97876,False,Corn_Ensilage
97877,False,Corn_Ensilage
97878,False,Corn_Ensilage
97879,False,Corn_Ensilage
97880,False,Corn_Ensilage
97881,False,Corn_Ensilage
97882,False,Corn_Ensilage
97883,False,Corn_Ensilage
97884,False,Corn_Ensilage
97885,False,Corn_Ensilage
97886,False,Corn_Ensilage
97887,False,Corn_Ensilage
97888,False,Corn_Ensilage
97889,True,Soy
97890,True,Soy
97891,True,Soy
97892,True,Soy
97893,True,Soy
97894,True,Soy
97895,True,Soy
97896,True,Soy
97897,True,Soy
97898,True,Soy
97899,True,Sunflower
97900,True,Sunflower
97901,True,Sunflower
97902,True,Sunflower
97903,True,Sunflower
97904,True,Sunflower
97905,True,Sunflower
97906,True,Sunflower
97907,True,Sunflower
97908,True,Sunflower
97909,False,Corn_Ensilage
97910,False,Corn_Ensilage
97911,False,Corn_Ensilage
97912,False,Corn_Ensilage
97913,False,Corn_Ensilage
97914,False,Corn_Ensilage
97915,False,Corn_Ensilage
97916,False,Corn_Ensilage
97917,False,Corn_Ensilage
97918,False,Corn_Ensilage
97919,False,Corn_Ensilage
97920,False,Corn_Ensilage
97921,False,Corn_Ensilage
97922,False,Corn_Ensilage
97923,False,Corn_Ensilage
97924,False,Corn_Ensilage
97925,False,Corn_Ensilage
97926,False,Corn_Ensilage
97927,False,Corn_Ensilage
97928,False,Corn_Ensilage
97929,False,Corn_Ensilage
97930,False,Corn_Ensilage
97931,False,Corn_Ensilage
97932,False,Corn_Ensilage
97933,False,Corn_Ensilage
97934,False,Corn_Ensilage
97935,False,Corn_Ensilage
97936,False,Corn_Ensilage
97937,False,Corn_Ensilage
97938,False,Corn_Ensilage
97939,True,Decideous
97940,True,Decideous
97941,True,Decideous
97942,True,Decideous
97943,True,Decideous
97944,True,Decideous
97945,True,Decideous
97946,True,Decideous
97947,True,Decideous
97948,True,Decideous
97949,False,Corn_Ensilage
97950,False,Corn_Ensilage
97951,False,Corn_Ensilage
97952,False,Corn_Ensilage
97953,False,Corn_Ensilage
97954,False,Corn_Ensilage
97955,False,Corn_Ensilage
97956,False,Corn_Ensilage
97957,False,Corn_Ensilage
97958,False,Corn_Ensilage
97959,False,Corn_Ensilage
97960,False,Corn_Ensilage
97961,False,Corn_Ensilage
97962,False,Corn_Ensilage
97963,False,Corn_Ensilage
97964,False,Corn_Ensilage
97965,False,Corn_Ensilage
97966,False,Corn_Ensilage
97967,False,Corn_Ensilage
97968,False,Corn_Ensilage
97969,True,Corn
97970,True,Corn
97971,True,Corn
97972,True,Corn
97973,True,Corn
97974,True,Corn
97975,True,Corn
97976,True,Corn
97977,True,Corn
97978,True,Corn
97979,False,Corn_Ensilage
97980,False,Corn_Ensilage
97981,False,Corn_Ensilage
97982,False,Corn_Ensilage
97983,False,Corn_Ensilage
97984,False,Corn_Ensilage
97985,False,Corn_Ensilage
97986,False,Corn_Ensilage
97987,False,Corn_Ensilage
97988,False,Corn_Ensilage
97989,False,Corn_Ensilage
97990,False,Corn_Ensilage
97991,False,Corn_Ensilage
97992,False,Corn_Ensilage
97993,False,Corn_Ensilage
97994,False,Corn_Ensilage
97995,False,Corn_Ensilage
97996,False,Corn_Ensilage
97997,False,Corn_Ensilage
97998,False,Corn_Ensilage
97999,False,Corn_Ensilage
98000,False,Corn_Ensilage
98001,False,Corn_Ensilage
98002,False,Corn_Ensilage
98003,False,Corn_Ensilage
98004,False,Corn_Ensilage
98005,False,Corn_Ensilage
98006,False,Corn_Ensilage
98007,False,Corn_Ensilage
98008,False,Corn_Ensilage
98009,True,Soy
98010,True,Soy
98011,True,Soy
98012,True,Soy
98013,True,Soy
98014,True,Soy
98015,True,Soy
98016,True,Soy
98017,True,Soy
98018,True,Soy
98019,True,Rapeseed
98020,True,Rapeseed
98021,True,Rapeseed
98022,True,Rapeseed
98023,True,Rapeseed
98024,True,Rapeseed
98025,True,Rapeseed
98026,True,Rapeseed
98027,True,Rapeseed
98028,True,Rapeseed
98029,False,Corn_Ensilage
98030,False,Corn_Ensilage
98031,False,Corn_Ensilage
98032,False,Corn_Ensilage
98033,False,Corn_Ensilage
98034,False,Corn_Ensilage
98035,False,Corn_Ensilage
98036,False,Corn_Ensilage
98037,False,Corn_Ensilage
