pixid,noisy,label
32067,True,Corn_Ensilage
32068,True,Corn_Ensilage
32069,True,Corn_Ensilage
32070,True,Corn_Ensilage
32071,True,Corn_Ensilage
32072,True,Corn_Ensilage
32073,True,Corn_Ensilage
32074,True,Corn_Ensilage
32075,True,Corn_Ensilage
32076,True,Corn_Ensilage
32077,True,Corn_Ensilage
32078,True,Corn_Ensilage
32079,True,Corn_Ensilage
32080,True,Corn_Ensilage
32081,True,Corn_Ensilage
32082,True,Corn_Ensilage
32083,True,Corn_Ensilage
32084,True,Corn_Ensilage
32085,True,Corn_Ensilage
32086,True,Corn_Ensilage
32087,True,Corn_Ensilage
32088,True,Corn_Ensilage
32089,True,Corn_Ensilage
32090,True,Corn_Ensilage
32091,True,Corn_Ensilage
32092,True,Corn_Ensilage
32093,True,Corn_Ensilage
32094,True,Corn_Ensilage
32095,True,Corn_Ensilage
32096,True,Corn_Ensilage
32097,False,Corn
32098,False,Corn
32099,False,Corn
32100,False,Corn
32101,False,Corn
32102,False,Corn
32103,False,Corn
32104,False,Corn
32105,False,Corn
32106,False,Corn
32107,True,Corn_Ensilage
32108,True,Corn_Ensilage
32109,True,Corn_Ensilage
32110,True,Corn_Ensilage
32111,True,Corn_Ensilage
32112,True,Corn_Ensilage
32113,True,Corn_Ensilage
32114,True,Corn_Ensilage
32115,True,Corn_Ensilage
32116,True,Corn_Ensilage
32117,True,Corn_Ensilage
32118,True,Corn_Ensilage
32119,True,Corn_Ensilage
32120,True,Corn_Ensilage
32121,True,Corn_Ensilage
32122,True,Corn_Ensilage
32123,True,Corn_Ensilage
32124,True,Corn_Ensilage
32125,True,Corn_Ensilage
32126,True,Corn_Ensilage
32127,True,Corn_Ensilage
32128,True,Corn_Ensilage
32129,True,Corn_Ensilage
32130,True,Corn_Ensilage
32131,True,Corn_Ensilage
32132,True,Corn_Ensilage
32133,True,Corn_Ensilage
32134,True,Corn_Ensilage
32135,True,Corn_Ensilage
32136,True,Corn_Ensilage
32137,True,Corn_Ensilage
32138,True,Corn_Ensilage
32139,True,Corn_Ensilage
32140,True,Corn_Ensilage
32141,True,Corn_Ensilage
32142,True,Corn_Ensilage
32143,True,Corn_Ensilage
32144,True,Corn_Ensilage
32145,True,Corn_Ensilage
32146,True,Corn_Ensilage
32147,True,Corn_Ensilage
32148,True,Corn_Ensilage
32149,True,Corn_Ensilage
32150,True,Corn_Ensilage
32151,True,Corn_Ensilage
32152,True,Corn_Ensilage
32153,True,Corn_Ensilage
32154,True,Corn_Ensilage
32155,True,Corn_Ensilage
32156,True,Corn_Ensilage
32157,True,Corn_Ensilage
32158,True,Corn_Ensilage
32159,True,Corn_Ensilage
32160,True,Corn_Ensilage
32161,True,Corn_Ensilage
32162,True,Corn_Ensilage
32163,True,Corn_Ensilage
32164,True,Corn_Ensilage
32165,True,Corn_Ensilage
32166,True,Corn_Ensilage
32167,True,Corn_Ensilage
32168,True,Corn_Ensilage
32169,True,Corn_Ensilage
32170,True,Corn_Ensilage
32171,True,Corn_Ensilage
32172,True,Corn_Ensilage
32173,True,Corn_Ensilage
32174,True,Corn_Ensilage
32175,True,Corn_Ensilage
32176,True,Corn_Ensilage
32177,True,Corn_Ensilage
32178,True,Corn_Ensilage
32179,True,Corn_Ensilage
32180,True,Corn_Ensilage
32181,True,Corn_Ensilage
32182,True,Corn_Ensilage
32183,True,Corn_Ensilage
32184,True,Corn_Ensilage
32185,True,Corn_Ensilage
32186,True,Corn_Ensilage
32187,True,Corn_Ensilage
32188,True,Corn_Ensilage
32189,True,Corn_Ensilage
32190,True,Corn_Ensilage
32191,True,Corn_Ensilage
32192,True,Corn_Ensilage
32193,True,Corn_Ensilage
32194,True,Corn_Ensilage
32195,True,Corn_Ensilage
32196,True,Corn_Ensilage
32197,True,Corn_Ensilage
32198,True,Corn_Ensilage
32199,True,Corn_Ensilage
32200,True,Corn_Ensilage
32201,True,Corn_Ensilage
32202,True,Corn_Ensilage
32203,True,Corn_Ensilage
32204,True,Corn_Ensilage
32205,True,Corn_Ensilage
32206,True,Corn_Ensilage
