pixid,noisy,label
32067,False,Corn
32068,False,Corn
32069,False,Corn
32070,False,Corn
32071,False,Corn
32072,False,Corn
32073,False,Corn
32074,False,Corn
32075,False,Corn
32076,False,Corn
32077,True,Sorghum
32078,True,Sorghum
32079,True,Sorghum
32080,True,Sorghum
32081,True,Sorghum
32082,True,Sorghum
32083,True,Sorghum
32084,True,Sorghum
32085,True,Sorghum
32086,True,Sorghum
32087,True,Sorghum
32088,True,Sorghum
32089,True,Sorghum
32090,True,Sorghum
32091,True,Sorghum
32092,True,Sorghum
32093,True,Sorghum
32094,True,Sorghum
32095,True,Sorghum
32096,True,Sorghum
32097,True,Corn_Ensilage
32098,True,Corn_Ensilage
32099,True,Corn_Ensilage
32100,True,Corn_Ensilage
32101,True,Corn_Ensilage
32102,False,Corn
32103,False,Corn
32104,False,Corn
32105,False,Corn
32106,False,Corn
32107,True,Corn_Ensilage
32108,True,Corn_Ensilage
32109,True,Corn_Ensilage
32110,True,Corn_Ensilage
32111,True,Corn_Ensilage
32112,True,Corn_Ensilage
32113,True,Corn_Ensilage
32114,True,Corn_Ensilage
32115,True,Corn_Ensilage
32116,True,Corn_Ensilage
32117,True,Corn_Ensilage
32118,True,Corn_Ensilage
32119,True,Corn_Ensilage
32120,True,Corn_Ensilage
32121,True,Corn_Ensilage
32122,True,Corn_Ensilage
32123,True,Corn_Ensilage
32124,True,Corn_Ensilage
32125,True,Corn_Ensilage
32126,True,Corn_Ensilage
32127,True,Corn_Ensilage
32128,True,Corn_Ensilage
32129,True,Corn_Ensilage
32130,True,Corn_Ensilage
32131,True,Corn_Ensilage
32132,True,Corn_Ensilage
32133,True,Corn_Ensilage
32134,True,Corn_Ensilage
32135,True,Corn_Ensilage
32136,True,Corn_Ensilage
32137,True,Sunflower
32138,True,Sunflower
32139,True,Sunflower
32140,True,Sunflower
32141,True,Sunflower
32142,True,Sunflower
32143,True,Sunflower
32144,True,Sunflower
32145,True,Sunflower
32146,True,Sunflower
32147,True,Corn_Ensilage
32148,True,Corn_Ensilage
32149,True,Corn_Ensilage
32150,True,Corn_Ensilage
32151,True,Corn_Ensilage
32152,True,Corn_Ensilage
32153,True,Corn_Ensilage
32154,True,Corn_Ensilage
32155,True,Corn_Ensilage
32156,True,Corn_Ensilage
32157,True,Sorghum
32158,True,Sorghum
32159,True,Sorghum
32160,True,Sorghum
32161,True,Sorghum
32162,True,Sorghum
32163,True,Sorghum
32164,True,Sorghum
32165,True,Sorghum
32166,True,Sorghum
32167,True,Sorghum
32168,True,Sorghum
32169,True,Sorghum
32170,True,Sorghum
32171,True,Sorghum
32172,True,Sorghum
32173,True,Sorghum
32174,True,Sorghum
32175,True,Sorghum
32176,True,Sorghum
32177,True,Sorghum
32178,True,Sorghum
32179,True,Sorghum
32180,True,Sorghum
32181,True,Sorghum
32182,True,Sorghum
32183,True,Sorghum
32184,True,Sorghum
32185,True,Sorghum
32186,True,Sorghum
32187,True,Sunflower
32188,True,Sunflower
32189,True,Sunflower
32190,True,Sunflower
32191,True,Sunflower
32192,True,Sunflower
32193,True,Sunflower
32194,True,Sunflower
32195,True,Sunflower
32196,True,Sunflower
32197,True,Corn_Ensilage
32198,True,Corn_Ensilage
32199,True,Corn_Ensilage
32200,True,Corn_Ensilage
32201,True,Corn_Ensilage
32202,True,Corn_Ensilage
32203,True,Corn_Ensilage
32204,True,Corn_Ensilage
32205,True,Corn_Ensilage
32206,True,Corn_Ensilage
32207,True,Sorghum
32208,True,Sorghum
32209,True,Sorghum
32210,True,Sorghum
32211,True,Sorghum
32212,True,Sorghum
32213,True,Sorghum
32214,True,Sorghum
32215,True,Sorghum
32216,True,Sorghum
32217,True,Corn_Ensilage
