pixid,noisy,label
32067,True,Corn_Ensilage
32068,True,Corn_Ensilage
32069,True,Corn_Ensilage
32070,True,Corn_Ensilage
32071,True,Corn_Ensilage
32072,True,Corn_Ensilage
32073,True,Corn_Ensilage
32074,True,Corn_Ensilage
32075,True,Corn_Ensilage
32076,True,Corn_Ensilage
32077,True,Corn_Ensilage
32078,True,Corn_Ensilage
32079,True,Corn_Ensilage
32080,True,Corn_Ensilage
32081,True,Corn_Ensilage
32082,True,Corn_Ensilage
32083,True,Corn_Ensilage
32084,True,Corn_Ensilage
32085,True,Corn_Ensilage
32086,True,Corn_Ensilage
32087,False,Corn
32088,False,Corn
32089,False,Corn
32090,False,Corn
32091,False,Corn
32092,False,Corn
32093,False,Corn
32094,False,Corn
32095,False,Corn
32096,False,Corn
32097,True,Corn_Ensilage
32098,True,Corn_Ensilage
32099,True,Corn_Ensilage
32100,True,Corn_Ensilage
32101,True,Corn_Ensilage
32102,True,Corn_Ensilage
32103,True,Corn_Ensilage
32104,True,Corn_Ensilage
32105,True,Corn_Ensilage
32106,True,Corn_Ensilage
32107,True,Corn_Ensilage
32108,True,Corn_Ensilage
32109,True,Corn_Ensilage
32110,True,Corn_Ensilage
32111,True,Corn_Ensilage
32112,True,Corn_Ensilage
32113,True,Corn_Ensilage
32114,True,Corn_Ensilage
32115,True,Corn_Ensilage
32116,True,Corn_Ensilage
32117,True,Corn_Ensilage
32118,True,Corn_Ensilage
32119,True,Corn_Ensilage
32120,True,Corn_Ensilage
32121,True,Corn_Ensilage
32122,True,Corn_Ensilage
32123,True,Corn_Ensilage
32124,True,Corn_Ensilage
32125,True,Corn_Ensilage
32126,True,Corn_Ensilage
32127,False,Corn
32128,False,Corn
32129,False,Corn
32130,False,Corn
32131,False,Corn
32132,False,Corn
32133,False,Corn
32134,False,Corn
32135,False,Corn
32136,False,Corn
32137,True,Corn_Ensilage
32138,True,Corn_Ensilage
32139,True,Corn_Ensilage
32140,True,Corn_Ensilage
32141,True,Corn_Ensilage
32142,True,Corn_Ensilage
32143,True,Corn_Ensilage
32144,True,Corn_Ensilage
32145,True,Corn_Ensilage
32146,True,Corn_Ensilage
32147,True,Corn_Ensilage
32148,True,Corn_Ensilage
32149,True,Corn_Ensilage
32150,True,Corn_Ensilage
32151,True,Corn_Ensilage
32152,True,Corn_Ensilage
32153,True,Corn_Ensilage
32154,True,Corn_Ensilage
32155,True,Corn_Ensilage
32156,True,Corn_Ensilage
32157,False,Corn
32158,False,Corn
32159,False,Corn
32160,False,Corn
32161,False,Corn
32162,False,Corn
32163,False,Corn
32164,False,Corn
32165,False,Corn
32166,False,Corn
32167,True,Corn_Ensilage
32168,True,Corn_Ensilage
32169,True,Corn_Ensilage
32170,True,Corn_Ensilage
32171,True,Corn_Ensilage
32172,True,Corn_Ensilage
32173,True,Corn_Ensilage
32174,True,Corn_Ensilage
32175,True,Corn_Ensilage
32176,True,Corn_Ensilage
32177,False,Corn
32178,False,Corn
32179,False,Corn
32180,False,Corn
32181,False,Corn
32182,False,Corn
32183,False,Corn
32184,False,Corn
32185,False,Corn
32186,False,Corn
32187,True,Corn_Ensilage
32188,True,Corn_Ensilage
32189,True,Corn_Ensilage
32190,True,Corn_Ensilage
32191,True,Corn_Ensilage
32192,True,Corn_Ensilage
32193,True,Corn_Ensilage
32194,True,Corn_Ensilage
32195,True,Corn_Ensilage
32196,True,Corn_Ensilage
32197,True,Corn_Ensilage
32198,True,Corn_Ensilage
32199,True,Corn_Ensilage
32200,True,Corn_Ensilage
32201,True,Corn_Ensilage
32202,True,Corn_Ensilage
32203,True,Corn_Ensilage
32204,True,Corn_Ensilage
32205,True,Corn_Ensilage
32206,True,Corn_Ensilage
32207,True,Corn_Ensilage
32208,True,Corn_Ensilage
32209,True,Corn_Ensilage
32210,True,Corn_Ensilage
32211,True,Corn_Ensilage
32212,True,Corn_Ensilage
32213,True,Corn_Ensilage
32214,True,Corn_Ensilage
32215,True,Corn_Ensilage
32216,True,Corn_Ensilage
32217,False,Corn
32218,False,Corn
32219,False,Corn
32220,False,Corn
