pixid,noisy,label
32067,False,Corn
32068,False,Corn
32069,False,Corn
32070,False,Corn
32071,False,Corn
32072,False,Corn
32073,False,Corn
32074,False,Corn
32075,False,Corn
32076,False,Corn
32077,True,Soy
32078,True,Soy
32079,True,Soy
32080,True,Soy
32081,True,Soy
32082,True,Soy
32083,True,Soy
32084,True,Soy
32085,True,Soy
32086,True,Soy
32087,False,Corn
32088,False,Corn
32089,False,Corn
32090,False,Corn
32091,False,Corn
32092,False,Corn
32093,False,Corn
32094,False,Corn
32095,False,Corn
32096,False,Corn
32097,False,Corn
32098,False,Corn
32099,False,Corn
32100,False,Corn
32101,False,Corn
32102,False,Corn
32103,False,Corn
32104,False,Corn
32105,False,Corn
32106,False,Corn
32107,False,Corn
32108,False,Corn
32109,False,Corn
32110,False,Corn
32111,False,Corn
32112,False,Corn
32113,False,Corn
32114,False,Corn
32115,False,Corn
32116,False,Corn
32117,True,Sunflower
32118,True,Sunflower
32119,True,Sunflower
32120,True,Sunflower
32121,True,Sunflower
32122,True,Sunflower
32123,True,Sunflower
32124,True,Sunflower
32125,True,Sunflower
32126,True,Sunflower
32127,False,Corn
32128,False,Corn
32129,False,Corn
32130,False,Corn
32131,False,Corn
32132,False,Corn
32133,False,Corn
32134,False,Corn
32135,False,Corn
32136,False,Corn
32137,True,Corn_Ensilage
32138,True,Corn_Ensilage
32139,True,Corn_Ensilage
32140,True,Corn_Ensilage
32141,True,Corn_Ensilage
32142,True,Corn_Ensilage
32143,True,Corn_Ensilage
32144,True,Corn_Ensilage
32145,True,Corn_Ensilage
32146,True,Corn_Ensilage
32147,False,Corn
32148,False,Corn
32149,False,Corn
32150,False,Corn
32151,False,Corn
32152,False,Corn
32153,False,Corn
32154,False,Corn
32155,False,Corn
32156,False,Corn
32157,False,Corn
32158,False,Corn
32159,False,Corn
32160,False,Corn
32161,False,Corn
32162,False,Corn
32163,False,Corn
32164,False,Corn
32165,False,Corn
32166,False,Corn
32167,False,Corn
32168,False,Corn
32169,False,Corn
32170,False,Corn
32171,False,Corn
32172,False,Corn
32173,False,Corn
32174,False,Corn
32175,False,Corn
32176,False,Corn
32177,False,Corn
32178,False,Corn
32179,False,Corn
32180,False,Corn
32181,False,Corn
32182,False,Corn
32183,False,Corn
32184,False,Corn
32185,False,Corn
32186,False,Corn
32187,False,Corn
32188,False,Corn
32189,False,Corn
32190,False,Corn
32191,False,Corn
32192,False,Corn
32193,False,Corn
32194,False,Corn
32195,False,Corn
32196,False,Corn
32197,True,Sunflower
32198,True,Sunflower
32199,True,Sunflower
32200,True,Sunflower
32201,True,Sunflower
32202,True,Sunflower
32203,True,Sunflower
32204,True,Sunflower
32205,True,Sunflower
32206,True,Sunflower
32207,False,Corn
32208,False,Corn
32209,False,Corn
32210,False,Corn
32211,False,Corn
32212,False,Corn
32213,False,Corn
32214,False,Corn
32215,False,Corn
32216,False,Corn
32217,False,Corn
32218,False,Corn
32219,False,Corn
32220,False,Corn
32221,False,Corn
32222,False,Corn
32223,False,Corn
32224,False,Corn
32225,False,Corn
32226,False,Corn
32227,False,Corn
32228,False,Corn
32229,False,Corn
32230,False,Corn
32231,False,Corn
32232,False,Corn
32233,False,Corn
32234,False,Corn
32235,False,Corn
32236,False,Corn
32237,False,Corn
32238,False,Corn
32239,False,Corn
32240,False,Corn
32241,False,Corn
32242,False,Corn
32243,False,Corn
32244,False,Corn
32245,False,Corn
32246,False,Corn
32247,False,Corn
32248,False,Corn
32249,False,Corn
32250,False,Corn
32251,False,Corn
32252,False,Corn
32253,False,Corn
32254,False,Corn
32255,False,Corn
32256,False,Corn
32257,True,Soy
32258,True,Soy
32259,True,Soy
32260,True,Soy
32261,True,Soy
