pixid,noisy,label
76003,True,Soy
76004,True,Soy
76005,True,Soy
76006,True,Soy
76007,True,Soy
76008,True,Soy
76009,True,Soy
76010,True,Soy
76011,True,Soy
76012,True,Soy
76013,True,Sorghum
76014,True,Sorghum
76015,True,Sorghum
76016,True,Sorghum
76017,True,Sorghum
76018,True,Sorghum
76019,True,Sorghum
76020,True,Sorghum
76021,True,Sorghum
76022,True,Sorghum
76023,False,Corn
76024,False,Corn
76025,False,Corn
76026,False,Corn
76027,False,Corn
76028,False,Corn
76029,False,Corn
76030,False,Corn
76031,False,Corn
76032,False,Corn
76033,False,Corn
76034,False,Corn
76035,False,Corn
76036,False,Corn
76037,False,Corn
76038,False,Corn
76039,False,Corn
76040,False,Corn
76041,False,Corn
76042,False,Corn
76043,True,Corn_Ensilage
76044,True,Corn_Ensilage
76045,True,Corn_Ensilage
76046,True,Corn_Ensilage
76047,True,Corn_Ensilage
76048,True,Corn_Ensilage
76049,True,Corn_Ensilage
76050,True,Corn_Ensilage
76051,True,Corn_Ensilage
76052,True,Corn_Ensilage
76053,False,Corn
76054,False,Corn
76055,False,Corn
76056,False,Corn
76057,False,Corn
76058,False,Corn
76059,False,Corn
76060,False,Corn
76061,False,Corn
76062,False,Corn
76063,False,Corn
76064,False,Corn
76065,False,Corn
76066,False,Corn
76067,False,Corn
76068,False,Corn
76069,False,Corn
76070,False,Corn
76071,False,Corn
76072,False,Corn
76073,False,Corn
76074,False,Corn
76075,False,Corn
76076,False,Corn
76077,False,Corn
76078,False,Corn
76079,False,Corn
76080,False,Corn
76081,False,Corn
76082,False,Corn
76083,True,Sunflower
76084,True,Sunflower
76085,True,Sunflower
76086,True,Sunflower
76087,True,Sunflower
76088,True,Sunflower
76089,True,Sunflower
76090,True,Sunflower
76091,True,Sunflower
76092,True,Sunflower
76093,False,Corn
76094,False,Corn
76095,False,Corn
76096,False,Corn
76097,False,Corn
76098,False,Corn
76099,False,Corn
76100,False,Corn
76101,False,Corn
76102,False,Corn
76103,False,Corn
76104,False,Corn
76105,False,Corn
76106,False,Corn
76107,False,Corn
76108,False,Corn
76109,False,Corn
76110,False,Corn
76111,False,Corn
76112,False,Corn
76113,False,Corn
76114,False,Corn
76115,False,Corn
76116,False,Corn
76117,False,Corn
76118,False,Corn
76119,False,Corn
76120,False,Corn
76121,False,Corn
76122,False,Corn
76123,False,Corn
76124,False,Corn
76125,False,Corn
76126,False,Corn
76127,False,Corn
76128,False,Corn
76129,False,Corn
76130,False,Corn
76131,False,Corn
76132,False,Corn
76133,False,Corn
76134,False,Corn
76135,False,Corn
76136,False,Corn
76137,False,Corn
76138,False,Corn
76139,False,Corn
76140,False,Corn
76141,False,Corn
76142,False,Corn
76143,False,Corn
76144,False,Corn
76145,False,Corn
76146,False,Corn
76147,False,Corn
76148,False,Corn
