pixid,noisy,label
76003,True,Corn_Ensilage
76004,True,Corn_Ensilage
76005,True,Corn_Ensilage
76006,True,Corn_Ensilage
76007,True,Corn_Ensilage
76008,True,Corn_Ensilage
76009,True,Corn_Ensilage
76010,True,Corn_Ensilage
76011,True,Corn_Ensilage
76012,True,Corn_Ensilage
76013,True,Corn_Ensilage
76014,True,Corn_Ensilage
76015,True,Corn_Ensilage
76016,True,Corn_Ensilage
76017,True,Corn_Ensilage
76018,True,Corn_Ensilage
76019,True,Corn_Ensilage
76020,True,Corn_Ensilage
76021,True,Corn_Ensilage
76022,True,Corn_Ensilage
76023,True,Corn_Ensilage
76024,True,Corn_Ensilage
76025,True,Corn_Ensilage
76026,True,Corn_Ensilage
76027,True,Corn_Ensilage
76028,True,Corn_Ensilage
76029,True,Corn_Ensilage
76030,True,Corn_Ensilage
76031,True,Corn_Ensilage
76032,True,Corn_Ensilage
76033,False,Corn
76034,False,Corn
76035,False,Corn
76036,False,Corn
76037,False,Corn
76038,False,Corn
76039,False,Corn
76040,False,Corn
76041,False,Corn
76042,False,Corn
76043,True,Corn_Ensilage
76044,True,Corn_Ensilage
76045,True,Corn_Ensilage
76046,True,Corn_Ensilage
76047,True,Corn_Ensilage
76048,True,Corn_Ensilage
76049,True,Corn_Ensilage
76050,True,Corn_Ensilage
76051,True,Corn_Ensilage
76052,True,Corn_Ensilage
76053,True,Corn_Ensilage
76054,True,Corn_Ensilage
76055,True,Corn_Ensilage
76056,True,Corn_Ensilage
76057,True,Corn_Ensilage
76058,True,Corn_Ensilage
76059,True,Corn_Ensilage
76060,True,Corn_Ensilage
76061,True,Corn_Ensilage
76062,True,Corn_Ensilage
76063,True,Corn_Ensilage
76064,True,Corn_Ensilage
76065,True,Corn_Ensilage
76066,True,Corn_Ensilage
76067,True,Corn_Ensilage
76068,True,Corn_Ensilage
76069,True,Corn_Ensilage
76070,True,Corn_Ensilage
76071,True,Corn_Ensilage
76072,True,Corn_Ensilage
76073,True,Corn_Ensilage
76074,True,Corn_Ensilage
76075,True,Corn_Ensilage
76076,True,Corn_Ensilage
76077,True,Corn_Ensilage
76078,True,Corn_Ensilage
76079,True,Corn_Ensilage
76080,True,Corn_Ensilage
76081,True,Corn_Ensilage
76082,True,Corn_Ensilage
76083,True,Corn_Ensilage
76084,True,Corn_Ensilage
76085,True,Corn_Ensilage
76086,True,Corn_Ensilage
76087,True,Corn_Ensilage
76088,True,Corn_Ensilage
76089,True,Corn_Ensilage
76090,True,Corn_Ensilage
76091,True,Corn_Ensilage
76092,True,Corn_Ensilage
76093,False,Corn
76094,False,Corn
76095,False,Corn
76096,False,Corn
76097,False,Corn
76098,False,Corn
76099,False,Corn
76100,False,Corn
76101,False,Corn
76102,False,Corn
76103,False,Corn
76104,False,Corn
76105,False,Corn
76106,False,Corn
76107,False,Corn
76108,False,Corn
76109,False,Corn
76110,False,Corn
76111,False,Corn
76112,False,Corn
76113,True,Corn_Ensilage
76114,True,Corn_Ensilage
76115,True,Corn_Ensilage
76116,True,Corn_Ensilage
76117,True,Corn_Ensilage
76118,True,Corn_Ensilage
76119,True,Corn_Ensilage
76120,True,Corn_Ensilage
76121,True,Corn_Ensilage
76122,True,Corn_Ensilage
76123,True,Corn_Ensilage
76124,True,Corn_Ensilage
76125,True,Corn_Ensilage
76126,True,Corn_Ensilage
76127,True,Corn_Ensilage
76128,True,Corn_Ensilage
76129,True,Corn_Ensilage
76130,True,Corn_Ensilage
76131,True,Corn_Ensilage
76132,True,Corn_Ensilage
76133,False,Corn
76134,False,Corn
76135,False,Corn
76136,False,Corn
76137,False,Corn
76138,False,Corn
76139,False,Corn
76140,False,Corn
76141,False,Corn
76142,False,Corn
76143,False,Corn
76144,False,Corn
76145,False,Corn
76146,False,Corn
76147,False,Corn
76148,False,Corn
76149,False,Corn
76150,False,Corn
76151,False,Corn
76152,False,Corn
76153,True,Corn_Ensilage
76154,True,Corn_Ensilage
76155,True,Corn_Ensilage
76156,True,Corn_Ensilage
76157,True,Corn_Ensilage
76158,True,Corn_Ensilage
76159,True,Corn_Ensilage
76160,True,Corn_Ensilage
76161,True,Corn_Ensilage
76162,True,Corn_Ensilage
76163,True,Corn_Ensilage
76164,True,Corn_Ensilage
76165,True,Corn_Ensilage
76166,True,Corn_Ensilage
76167,True,Corn_Ensilage
76168,True,Corn_Ensilage
76169,True,Corn_Ensilage
76170,True,Corn_Ensilage
76171,True,Corn_Ensilage
76172,True,Corn_Ensilage
76173,False,Corn
76174,False,Corn
76175,False,Corn
76176,False,Corn
76177,False,Corn
76178,False,Corn
76179,False,Corn
76180,False,Corn
76181,False,Corn
76182,False,Corn
76183,True,Corn_Ensilage
76184,True,Corn_Ensilage
76185,True,Corn_Ensilage
76186,True,Corn_Ensilage
76187,True,Corn_Ensilage
76188,True,Corn_Ensilage
76189,True,Corn_Ensilage
76190,True,Corn_Ensilage
76191,True,Corn_Ensilage
76192,True,Corn_Ensilage
76193,False,Corn
76194,False,Corn
76195,False,Corn
76196,False,Corn
76197,False,Corn
76198,False,Corn
76199,False,Corn
76200,False,Corn
76201,False,Corn
76202,False,Corn
76203,True,Corn_Ensilage
76204,True,Corn_Ensilage
76205,True,Corn_Ensilage
76206,True,Corn_Ensilage
76207,True,Corn_Ensilage
76208,True,Corn_Ensilage
76209,True,Corn_Ensilage
76210,True,Corn_Ensilage
76211,True,Corn_Ensilage
76212,True,Corn_Ensilage
76213,False,Corn
76214,False,Corn
76215,False,Corn
76216,False,Corn
76217,False,Corn
76218,False,Corn
76219,False,Corn
76220,False,Corn
76221,False,Corn
76222,False,Corn
76223,True,Corn_Ensilage
76224,True,Corn_Ensilage
76225,True,Corn_Ensilage
76226,True,Corn_Ensilage
76227,True,Corn_Ensilage
76228,True,Corn_Ensilage
76229,True,Corn_Ensilage
76230,True,Corn_Ensilage
76231,True,Corn_Ensilage
76232,True,Corn_Ensilage
76233,True,Corn_Ensilage
76234,True,Corn_Ensilage
76235,True,Corn_Ensilage
76236,True,Corn_Ensilage
76237,True,Corn_Ensilage
