pixid,noisy,label
76003,True,Soy
76004,True,Soy
76005,True,Soy
76006,True,Soy
76007,True,Soy
76008,True,Soy
76009,True,Soy
76010,True,Soy
76011,True,Soy
76012,True,Soy
76013,True,Soy
76014,True,Soy
76015,True,Soy
76016,True,Soy
76017,True,Soy
76018,True,Soy
76019,True,Soy
76020,True,Soy
76021,True,Soy
76022,True,Soy
76023,True,Sorghum
76024,True,Sorghum
76025,True,Sorghum
76026,True,Sorghum
76027,True,Sorghum
76028,True,Sorghum
76029,True,Sorghum
76030,True,Sorghum
76031,True,Sorghum
76032,True,Sorghum
76033,True,Corn_Ensilage
76034,True,Corn_Ensilage
76035,True,Corn_Ensilage
76036,True,Corn_Ensilage
76037,True,Corn_Ensilage
76038,True,Corn_Ensilage
76039,True,Corn_Ensilage
76040,True,Corn_Ensilage
76041,True,Corn_Ensilage
76042,True,Corn_Ensilage
76043,False,Corn
76044,False,Corn
76045,False,Corn
76046,False,Corn
76047,False,Corn
76048,False,Corn
76049,False,Corn
76050,False,Corn
76051,False,Corn
76052,False,Corn
76053,True,Sunflower
76054,True,Sunflower
76055,True,Sunflower
76056,True,Sunflower
76057,True,Sunflower
76058,True,Sunflower
76059,True,Sunflower
76060,True,Sunflower
76061,True,Sunflower
76062,True,Sunflower
76063,True,Sorghum
76064,True,Sorghum
76065,True,Sorghum
76066,True,Sorghum
76067,True,Sorghum
76068,True,Sorghum
76069,True,Sorghum
76070,True,Sorghum
76071,True,Sorghum
76072,True,Sorghum
76073,True,Sunflower
76074,True,Sunflower
76075,True,Sunflower
76076,True,Sunflower
76077,True,Sunflower
76078,True,Sunflower
76079,True,Sunflower
76080,True,Sunflower
76081,True,Sunflower
76082,True,Sunflower
76083,True,Soy
76084,True,Soy
76085,True,Soy
76086,True,Soy
76087,True,Soy
76088,True,Soy
76089,True,Soy
76090,True,Soy
76091,True,Soy
76092,True,Soy
76093,True,Sorghum
76094,True,Sorghum
76095,True,Sorghum
76096,True,Sorghum
76097,True,Sorghum
76098,True,Sorghum
76099,True,Sorghum
76100,True,Sorghum
76101,True,Sorghum
76102,True,Sorghum
76103,False,Corn
76104,False,Corn
76105,False,Corn
76106,False,Corn
76107,False,Corn
76108,False,Corn
76109,False,Corn
76110,False,Corn
76111,False,Corn
76112,False,Corn
76113,True,Sorghum
76114,True,Sorghum
76115,True,Sorghum
76116,True,Sorghum
76117,True,Sorghum
76118,True,Sorghum
76119,True,Sorghum
76120,True,Sorghum
76121,True,Sorghum
76122,True,Sorghum
76123,False,Corn
76124,False,Corn
76125,False,Corn
76126,False,Corn
76127,False,Corn
76128,False,Corn
76129,False,Corn
76130,False,Corn
76131,False,Corn
76132,False,Corn
76133,True,Sorghum
76134,True,Sorghum
76135,True,Sorghum
76136,True,Sorghum
76137,True,Sorghum
76138,True,Sorghum
