pixid,noisy,label
40569,True,Rapeseed
40570,True,Rapeseed
40571,True,Rapeseed
40572,True,Rapeseed
40573,True,Rapeseed
40574,True,Rapeseed
40575,True,Rapeseed
40576,True,Rapeseed
40577,True,Rapeseed
40578,True,Rapeseed
40579,True,Barley
40580,True,Barley
40581,True,Barley
40582,True,Barley
40583,True,Barley
40584,True,Barley
40585,True,Barley
40586,True,Barley
40587,True,Barley
40588,True,Barley
40589,True,Sunflower
40590,True,Sunflower
40591,True,Sunflower
40592,True,Sunflower
40593,True,Sunflower
40594,True,Sunflower
40595,True,Sunflower
40596,True,Sunflower
40597,True,Sunflower
40598,True,Sunflower
40599,True,Barley
40600,True,Barley
40601,True,Barley
40602,True,Barley
40603,True,Barley
40604,True,Barley
40605,True,Barley
40606,True,Barley
40607,True,Barley
40608,True,Barley
40609,True,Evergreen
40610,True,Evergreen
40611,True,Evergreen
40612,True,Evergreen
40613,True,Evergreen
40614,True,Evergreen
40615,True,Evergreen
40616,True,Evergreen
40617,True,Evergreen
40618,True,Evergreen
40619,True,Soy
40620,True,Soy
40621,True,Soy
40622,True,Soy
40623,True,Soy
40624,True,Soy
40625,True,Soy
40626,True,Soy
40627,True,Soy
40628,True,Soy
40629,True,Soy
40630,True,Soy
40631,True,Soy
40632,True,Soy
40633,True,Soy
40634,True,Soy
40635,True,Soy
40636,True,Soy
40637,True,Soy
40638,True,Soy
40639,True,Decideous
40640,True,Decideous
40641,True,Decideous
40642,True,Decideous
40643,True,Decideous
40644,True,Decideous
40645,True,Decideous
40646,True,Decideous
40647,True,Decideous
40648,True,Decideous
40649,True,Sorghum
40650,True,Sorghum
40651,True,Sorghum
40652,True,Sorghum
40653,True,Sorghum
40654,True,Sorghum
40655,True,Sorghum
40656,True,Sorghum
40657,True,Sorghum
40658,True,Sorghum
40659,True,Barley
40660,True,Barley
40661,True,Barley
40662,True,Barley
40663,True,Barley
40664,True,Barley
40665,True,Barley
40666,True,Barley
40667,True,Barley
40668,True,Barley
40669,True,Evergreen
40670,True,Evergreen
40671,True,Evergreen
40672,True,Evergreen
40673,True,Evergreen
40674,True,Evergreen
40675,True,Evergreen
40676,True,Evergreen
40677,True,Evergreen
40678,True,Evergreen
40679,True,Sunflower
40680,True,Sunflower
40681,True,Sunflower
40682,True,Sunflower
40683,True,Sunflower
40684,True,Sunflower
40685,True,Sunflower
40686,True,Sunflower
40687,True,Sunflower
40688,True,Sunflower
40689,True,Sorghum
40690,True,Sorghum
40691,True,Sorghum
40692,True,Sorghum
40693,True,Sorghum
40694,True,Sorghum
40695,True,Sorghum
40696,True,Sorghum
40697,True,Sorghum
40698,True,Sorghum
40699,True,Rapeseed
40700,True,Rapeseed
40701,True,Rapeseed
40702,True,Rapeseed
40703,True,Rapeseed
40704,True,Rapeseed
40705,True,Rapeseed
40706,True,Rapeseed
40707,True,Rapeseed
40708,True,Rapeseed
40709,True,Corn_Ensilage
40710,True,Corn_Ensilage
40711,True,Corn_Ensilage
40712,True,Corn_Ensilage
40713,True,Corn_Ensilage
40714,True,Corn_Ensilage
40715,True,Corn_Ensilage
40716,True,Corn_Ensilage
40717,True,Corn_Ensilage
40718,True,Corn_Ensilage
40719,True,Sunflower
40720,True,Sunflower
40721,True,Sunflower
40722,True,Sunflower
40723,True,Sunflower
40724,True,Sunflower
40725,True,Sunflower
40726,True,Sunflower
40727,True,Sunflower
40728,True,Sunflower
40729,True,Evergreen
40730,True,Evergreen
40731,True,Evergreen
40732,True,Evergreen
40733,True,Evergreen
40734,True,Evergreen
40735,True,Evergreen
40736,True,Evergreen
40737,True,Evergreen
40738,True,Evergreen
40739,True,Sunflower
40740,True,Sunflower
40741,True,Sunflower
40742,True,Sunflower
40743,True,Sunflower
40744,True,Sunflower
40745,True,Sunflower
40746,True,Sunflower
40747,True,Sunflower
40748,True,Sunflower
40749,True,Evergreen
40750,True,Evergreen
40751,True,Evergreen
40752,True,Evergreen
40753,True,Evergreen
40754,True,Evergreen
40755,True,Evergreen
