pixid,noisy,label
40569,True,Decideous
40570,True,Decideous
40571,True,Decideous
40572,True,Decideous
40573,True,Decideous
40574,True,Decideous
40575,True,Decideous
40576,True,Decideous
40577,True,Decideous
40578,True,Decideous
40579,True,Barley
40580,True,Barley
40581,True,Barley
40582,True,Barley
40583,True,Barley
40584,True,Barley
40585,True,Barley
40586,True,Barley
40587,True,Barley
40588,True,Barley
40589,True,Soy
40590,True,Soy
40591,True,Soy
40592,True,Soy
40593,True,Soy
40594,True,Soy
40595,True,Soy
40596,True,Soy
40597,True,Soy
40598,True,Soy
40599,True,Barley
40600,True,Barley
40601,True,Barley
40602,True,Barley
40603,True,Barley
40604,True,Barley
40605,True,Barley
40606,True,Barley
40607,True,Barley
40608,True,Barley
40609,False,Corn
40610,False,Corn
40611,False,Corn
40612,False,Corn
40613,False,Corn
40614,False,Corn
40615,False,Corn
40616,False,Corn
40617,False,Corn
40618,False,Corn
40619,False,Corn
40620,False,Corn
40621,False,Corn
40622,False,Corn
40623,False,Corn
40624,False,Corn
40625,False,Corn
40626,False,Corn
40627,False,Corn
40628,False,Corn
40629,True,Soy
40630,True,Soy
40631,True,Soy
40632,True,Soy
40633,True,Soy
40634,True,Soy
40635,True,Soy
40636,True,Soy
40637,True,Soy
40638,True,Soy
40639,True,Decideous
40640,True,Decideous
40641,True,Decideous
40642,True,Decideous
40643,True,Decideous
40644,True,Decideous
40645,True,Decideous
40646,True,Decideous
40647,True,Decideous
40648,True,Decideous
40649,True,Wheat
40650,True,Wheat
40651,True,Wheat
40652,True,Wheat
40653,True,Wheat
40654,True,Wheat
40655,True,Wheat
40656,True,Wheat
40657,True,Wheat
40658,True,Wheat
40659,True,Corn_Ensilage
40660,True,Corn_Ensilage
40661,True,Corn_Ensilage
40662,True,Corn_Ensilage
40663,True,Corn_Ensilage
40664,True,Corn_Ensilage
40665,True,Corn_Ensilage
40666,True,Corn_Ensilage
40667,True,Corn_Ensilage
40668,True,Corn_Ensilage
40669,True,Barley
40670,True,Barley
40671,True,Barley
40672,True,Barley
40673,True,Barley
40674,True,Barley
40675,True,Barley
40676,True,Barley
40677,True,Barley
40678,True,Barley
40679,False,Corn
40680,False,Corn
40681,False,Corn
40682,False,Corn
40683,False,Corn
40684,False,Corn
40685,False,Corn
40686,False,Corn
40687,False,Corn
40688,False,Corn
40689,False,Corn
40690,False,Corn
40691,False,Corn
40692,False,Corn
40693,False,Corn
40694,False,Corn
40695,False,Corn
40696,False,Corn
40697,False,Corn
40698,False,Corn
40699,True,Rapeseed
40700,True,Rapeseed
40701,True,Rapeseed
40702,True,Rapeseed
40703,True,Rapeseed
40704,True,Rapeseed
40705,True,Rapeseed
40706,True,Rapeseed
40707,True,Rapeseed
40708,True,Rapeseed
40709,False,Corn
40710,False,Corn
40711,False,Corn
40712,False,Corn
40713,False,Corn
40714,False,Corn
40715,False,Corn
40716,False,Corn
40717,False,Corn
40718,False,Corn
40719,True,Soy
40720,True,Soy
40721,True,Soy
40722,True,Soy
40723,True,Soy
40724,True,Soy
40725,True,Soy
40726,True,Soy
40727,True,Soy
40728,True,Soy
40729,True,Rapeseed
40730,True,Rapeseed
40731,True,Rapeseed
40732,True,Rapeseed
40733,True,Rapeseed
40734,True,Rapeseed
40735,True,Rapeseed
40736,True,Rapeseed
40737,True,Rapeseed
40738,True,Rapeseed
40739,True,Evergreen
40740,True,Evergreen
40741,True,Evergreen
40742,True,Evergreen
40743,True,Evergreen
40744,True,Evergreen
40745,True,Evergreen
40746,True,Evergreen
40747,True,Evergreen
40748,True,Evergreen
40749,True,Rapeseed
40750,True,Rapeseed
40751,True,Rapeseed
40752,True,Rapeseed
40753,True,Rapeseed
40754,True,Rapeseed
40755,True,Rapeseed
40756,True,Rapeseed
40757,True,Rapeseed
40758,True,Rapeseed
40759,True,Decideous
40760,True,Decideous
40761,True,Decideous
40762,True,Decideous
40763,True,Decideous
40764,True,Decideous
40765,True,Decideous
40766,True,Decideous
40767,True,Decideous
40768,True,Decideous
40769,True,Soy
