pixid,noisy,label
63663,True,Sorghum
63664,True,Sorghum
63665,True,Sorghum
63666,True,Sorghum
63667,True,Sorghum
63668,True,Sorghum
63669,True,Sorghum
63670,True,Sorghum
63671,True,Sorghum
63672,True,Sorghum
63673,True,Corn_Ensilage
63674,True,Corn_Ensilage
63675,True,Corn_Ensilage
63676,True,Corn_Ensilage
63677,True,Corn_Ensilage
63678,True,Corn_Ensilage
63679,True,Corn_Ensilage
63680,True,Corn_Ensilage
63681,True,Corn_Ensilage
63682,True,Corn_Ensilage
63683,False,Corn
63684,False,Corn
63685,False,Corn
63686,False,Corn
63687,False,Corn
63688,False,Corn
63689,False,Corn
63690,False,Corn
63691,False,Corn
63692,False,Corn
63693,True,Sunflower
63694,True,Sunflower
63695,True,Sunflower
63696,True,Sunflower
63697,True,Sunflower
63698,True,Sunflower
63699,True,Sunflower
63700,True,Sunflower
63701,True,Sunflower
63702,True,Sunflower
63703,True,Corn_Ensilage
63704,True,Corn_Ensilage
63705,True,Corn_Ensilage
63706,True,Corn_Ensilage
63707,True,Corn_Ensilage
63708,True,Corn_Ensilage
63709,True,Corn_Ensilage
63710,True,Corn_Ensilage
63711,True,Corn_Ensilage
63712,True,Corn_Ensilage
63713,False,Corn
63714,False,Corn
63715,False,Corn
63716,False,Corn
63717,False,Corn
63718,False,Corn
63719,False,Corn
63720,False,Corn
63721,False,Corn
63722,False,Corn
63723,False,Corn
63724,False,Corn
63725,False,Corn
63726,False,Corn
63727,False,Corn
63728,False,Corn
63729,False,Corn
63730,False,Corn
63731,False,Corn
63732,False,Corn
63733,True,Corn_Ensilage
63734,True,Corn_Ensilage
63735,True,Corn_Ensilage
63736,True,Corn_Ensilage
63737,True,Corn_Ensilage
63738,True,Corn_Ensilage
63739,True,Corn_Ensilage
63740,True,Corn_Ensilage
63741,True,Corn_Ensilage
63742,True,Corn_Ensilage
63743,True,Sunflower
63744,True,Sunflower
63745,True,Sunflower
63746,True,Sunflower
63747,True,Sunflower
63748,True,Sunflower
63749,True,Sunflower
63750,True,Sunflower
63751,True,Sunflower
63752,True,Sunflower
63753,False,Corn
63754,False,Corn
63755,False,Corn
63756,False,Corn
63757,False,Corn
63758,False,Corn
63759,False,Corn
63760,False,Corn
63761,False,Corn
63762,False,Corn
63763,True,Corn_Ensilage
63764,True,Corn_Ensilage
63765,True,Corn_Ensilage
63766,True,Corn_Ensilage
63767,True,Corn_Ensilage
63768,True,Corn_Ensilage
63769,True,Corn_Ensilage
63770,True,Corn_Ensilage
63771,True,Corn_Ensilage
63772,True,Corn_Ensilage
63773,True,Soy
63774,True,Soy
63775,True,Soy
63776,True,Soy
63777,True,Soy
63778,True,Soy
63779,True,Soy
63780,True,Soy
63781,True,Soy
63782,True,Soy
63783,True,Sunflower
63784,True,Sunflower
63785,True,Sunflower
63786,True,Sunflower
63787,True,Sunflower
63788,True,Sunflower
63789,True,Sunflower
63790,True,Sunflower
63791,True,Sunflower
63792,True,Sunflower
63793,True,Sorghum
63794,True,Sorghum
63795,True,Sorghum
63796,True,Sorghum
63797,True,Sorghum
63798,True,Sorghum
63799,True,Sorghum
63800,True,Sorghum
63801,True,Sorghum
63802,True,Sorghum
63803,True,Corn_Ensilage
63804,True,Corn_Ensilage
63805,True,Corn_Ensilage
63806,True,Corn_Ensilage
63807,True,Corn_Ensilage
63808,True,Corn_Ensilage
63809,True,Corn_Ensilage
63810,True,Corn_Ensilage
63811,True,Corn_Ensilage
63812,True,Corn_Ensilage
63813,False,Corn
63814,False,Corn
63815,False,Corn
63816,False,Corn
63817,False,Corn
63818,False,Corn
63819,False,Corn
63820,False,Corn
63821,False,Corn
63822,False,Corn
63823,False,Corn
63824,False,Corn
63825,False,Corn
63826,False,Corn
63827,False,Corn
63828,False,Corn
63829,False,Corn
63830,False,Corn
63831,False,Corn
63832,False,Corn
63833,False,Corn
63834,False,Corn
63835,False,Corn
63836,False,Corn
