pixid,noisy,label
63663,False,Corn
63664,False,Corn
63665,False,Corn
63666,False,Corn
63667,False,Corn
63668,False,Corn
63669,False,Corn
63670,False,Corn
63671,False,Corn
63672,False,Corn
63673,False,Corn
63674,False,Corn
63675,False,Corn
63676,False,Corn
63677,False,Corn
63678,False,Corn
63679,False,Corn
63680,False,Corn
63681,False,Corn
63682,False,Corn
63683,False,Corn
63684,False,Corn
63685,False,Corn
63686,False,Corn
63687,False,Corn
63688,False,Corn
63689,False,Corn
63690,False,Corn
63691,False,Corn
63692,False,Corn
63693,True,Corn_Ensilage
63694,True,Corn_Ensilage
63695,True,Corn_Ensilage
63696,True,Corn_Ensilage
63697,True,Corn_Ensilage
63698,True,Corn_Ensilage
63699,True,Corn_Ensilage
63700,True,Corn_Ensilage
63701,True,Corn_Ensilage
63702,True,Corn_Ensilage
63703,True,Corn_Ensilage
63704,True,Corn_Ensilage
63705,True,Corn_Ensilage
63706,True,Corn_Ensilage
63707,True,Corn_Ensilage
63708,True,Corn_Ensilage
63709,True,Corn_Ensilage
63710,True,Corn_Ensilage
63711,True,Corn_Ensilage
63712,True,Corn_Ensilage
63713,False,Corn
63714,False,Corn
63715,False,Corn
63716,False,Corn
63717,False,Corn
63718,False,Corn
63719,False,Corn
63720,False,Corn
63721,False,Corn
63722,False,Corn
63723,True,Sunflower
63724,True,Sunflower
63725,True,Sunflower
63726,True,Sunflower
63727,True,Sunflower
63728,True,Sunflower
63729,True,Sunflower
63730,True,Sunflower
63731,True,Sunflower
63732,True,Sunflower
63733,True,Sorghum
63734,True,Sorghum
63735,True,Sorghum
63736,True,Sorghum
63737,True,Sorghum
63738,True,Sorghum
63739,True,Sorghum
63740,True,Sorghum
63741,True,Sorghum
63742,True,Sorghum
63743,True,Sunflower
63744,True,Sunflower
63745,True,Sunflower
63746,True,Sunflower
63747,True,Sunflower
63748,True,Sunflower
63749,True,Sunflower
63750,True,Sunflower
63751,True,Sunflower
63752,True,Sunflower
63753,False,Corn
63754,False,Corn
63755,False,Corn
63756,False,Corn
63757,False,Corn
63758,False,Corn
63759,False,Corn
63760,False,Corn
63761,False,Corn
63762,False,Corn
63763,False,Corn
63764,False,Corn
63765,False,Corn
63766,False,Corn
63767,False,Corn
63768,False,Corn
63769,False,Corn
63770,False,Corn
63771,False,Corn
63772,False,Corn
63773,False,Corn
63774,False,Corn
63775,False,Corn
63776,False,Corn
63777,False,Corn
63778,False,Corn
63779,False,Corn
63780,False,Corn
63781,False,Corn
63782,False,Corn
63783,False,Corn
63784,False,Corn
63785,False,Corn
63786,False,Corn
63787,False,Corn
63788,False,Corn
63789,False,Corn
63790,False,Corn
63791,False,Corn
63792,False,Corn
63793,False,Corn
63794,False,Corn
63795,False,Corn
63796,False,Corn
63797,False,Corn
63798,False,Corn
63799,False,Corn
63800,False,Corn
63801,False,Corn
63802,False,Corn
63803,False,Corn
63804,False,Corn
63805,False,Corn
63806,False,Corn
63807,False,Corn
63808,False,Corn
63809,False,Corn
63810,False,Corn
63811,False,Corn
63812,False,Corn
63813,True,Sorghum
63814,True,Sorghum
63815,True,Sorghum
63816,True,Sorghum
63817,True,Sorghum
63818,True,Sorghum
63819,True,Sorghum
63820,True,Sorghum
63821,True,Sorghum
63822,True,Sorghum
63823,True,Sorghum
63824,True,Sorghum
63825,True,Sorghum
63826,True,Sorghum
63827,True,Sorghum
63828,True,Sorghum
63829,True,Sorghum
63830,True,Sorghum
63831,True,Sorghum
63832,True,Sorghum
63833,False,Corn
63834,False,Corn
63835,False,Corn
63836,False,Corn
63837,False,Corn
63838,False,Corn
63839,False,Corn
63840,False,Corn
63841,False,Corn
63842,False,Corn
63843,True,Sorghum
63844,True,Sorghum
63845,True,Sorghum
63846,True,Sorghum
63847,True,Sorghum
63848,True,Sorghum
63849,True,Sorghum
63850,True,Sorghum
63851,True,Sorghum
63852,True,Sorghum
63853,False,Corn
63854,False,Corn
63855,False,Corn
63856,False,Corn
63857,False,Corn
63858,False,Corn
63859,False,Corn
63860,False,Corn
63861,False,Corn
63862,False,Corn
63863,True,Soy
63864,True,Soy
63865,True,Soy
63866,True,Soy
63867,True,Soy
63868,False,Corn
63869,False,Corn
63870,False,Corn
63871,False,Corn
63872,False,Corn
63873,False,Corn
63874,False,Corn
63875,False,Corn
63876,False,Corn
63877,False,Corn
63878,False,Corn
63879,False,Corn
63880,False,Corn
63881,False,Corn
63882,False,Corn
63883,True,Sunflower
63884,True,Sunflower
63885,True,Sunflower
63886,True,Sunflower
63887,True,Sunflower
63888,True,Sunflower
63889,True,Sunflower
63890,True,Sunflower
63891,True,Sunflower
63892,True,Sunflower
63893,False,Corn
63894,False,Corn
63895,False,Corn
63896,False,Corn
63897,False,Corn
63898,False,Corn
63899,False,Corn
63900,False,Corn
63901,False,Corn
63902,False,Corn
63903,True,Sunflower
63904,True,Sunflower
63905,True,Sunflower
63906,True,Sunflower
63907,True,Sunflower
63908,True,Sunflower
63909,True,Sunflower
63910,True,Sunflower
63911,True,Sunflower
63912,True,Sunflower
63913,False,Corn
63914,False,Corn
63915,False,Corn
63916,False,Corn
63917,False,Corn
63918,False,Corn
63919,False,Corn
63920,False,Corn
63921,False,Corn
63922,False,Corn
63923,False,Corn
63924,False,Corn
63925,False,Corn
63926,False,Corn
63927,False,Corn
63928,False,Corn
63929,False,Corn
63930,False,Corn
63931,False,Corn
63932,False,Corn
63933,False,Corn
63934,False,Corn
63935,False,Corn
63936,False,Corn
63937,False,Corn
63938,False,Corn
63939,False,Corn
63940,False,Corn
63941,False,Corn
63942,False,Corn
63943,False,Corn
63944,False,Corn
63945,False,Corn
63946,False,Corn
63947,False,Corn
63948,False,Corn
63949,False,Corn
63950,False,Corn
63951,False,Corn
63952,False,Corn
63953,False,Corn
63954,False,Corn
63955,False,Corn
63956,False,Corn
63957,False,Corn
63958,False,Corn
63959,False,Corn
63960,False,Corn
63961,False,Corn
63962,False,Corn
63963,True,Sorghum
63964,True,Sorghum
63965,True,Sorghum
63966,True,Sorghum
63967,True,Sorghum
63968,True,Sorghum
63969,True,Sorghum
63970,True,Sorghum
63971,True,Sorghum
63972,True,Sorghum
63973,False,Corn
63974,False,Corn
63975,False,Corn
63976,False,Corn
63977,False,Corn
63978,False,Corn
63979,False,Corn
63980,False,Corn
63981,False,Corn
63982,False,Corn
63983,False,Corn
63984,False,Corn
63985,False,Corn
63986,False,Corn
63987,False,Corn
63988,False,Corn
63989,False,Corn
63990,False,Corn
63991,False,Corn
63992,False,Corn
63993,False,Corn
63994,False,Corn
63995,False,Corn
63996,False,Corn
63997,False,Corn
63998,False,Corn
63999,False,Corn
64000,False,Corn
64001,False,Corn
64002,False,Corn
64003,False,Corn
64004,False,Corn
64005,False,Corn
64006,False,Corn
64007,False,Corn
64008,False,Corn
64009,False,Corn
64010,False,Corn
64011,False,Corn
64012,False,Corn
64013,False,Corn
64014,False,Corn
64015,False,Corn
64016,False,Corn
64017,False,Corn
64018,False,Corn
64019,False,Corn
64020,False,Corn
64021,False,Corn
64022,False,Corn
64023,True,Sorghum
64024,True,Sorghum
64025,True,Sorghum
64026,True,Sorghum
64027,True,Sorghum
64028,True,Sorghum
64029,True,Sorghum
64030,True,Sorghum
64031,True,Sorghum
64032,True,Sorghum
64033,False,Corn
64034,False,Corn
64035,False,Corn
64036,False,Corn
64037,False,Corn
64038,False,Corn
64039,False,Corn
64040,False,Corn
64041,False,Corn
64042,False,Corn
64043,False,Corn
64044,False,Corn
64045,False,Corn
64046,False,Corn
64047,False,Corn
64048,False,Corn
64049,False,Corn
64050,False,Corn
64051,False,Corn
64052,False,Corn
64053,True,Sorghum
64054,True,Sorghum
64055,True,Sorghum
64056,True,Sorghum
64057,True,Sorghum
64058,True,Sorghum
64059,True,Sorghum
64060,True,Sorghum
64061,True,Sorghum
64062,True,Sorghum
64063,True,Sunflower
64064,True,Sunflower
64065,True,Sunflower
64066,True,Sunflower
64067,True,Sunflower
64068,True,Sunflower
64069,True,Sunflower
64070,True,Sunflower
64071,True,Sunflower
64072,True,Sunflower
64073,True,Soy
64074,True,Soy
64075,True,Soy
64076,True,Soy
64077,True,Soy
64078,True,Soy
64079,True,Soy
64080,True,Soy
64081,True,Soy
64082,True,Soy
64083,False,Corn
64084,False,Corn
64085,False,Corn
64086,False,Corn
64087,False,Corn
64088,False,Corn
64089,False,Corn
64090,False,Corn
64091,False,Corn
64092,False,Corn
64093,False,Corn
64094,False,Corn
64095,False,Corn
64096,False,Corn
64097,False,Corn
64098,False,Corn
64099,False,Corn
64100,False,Corn
64101,False,Corn
64102,False,Corn
64103,True,Soy
64104,True,Soy
64105,True,Soy
64106,True,Soy
64107,True,Soy
64108,True,Soy
64109,True,Soy
64110,True,Soy
64111,True,Soy
64112,True,Soy
64113,False,Corn
64114,False,Corn
64115,False,Corn
64116,False,Corn
64117,False,Corn
64118,False,Corn
64119,False,Corn
64120,False,Corn
64121,False,Corn
64122,False,Corn
64123,False,Corn
64124,False,Corn
64125,False,Corn
64126,False,Corn
64127,False,Corn
64128,False,Corn
64129,False,Corn
64130,False,Corn
64131,False,Corn
64132,False,Corn
64133,True,Corn_Ensilage
64134,True,Corn_Ensilage
64135,True,Corn_Ensilage
64136,True,Corn_Ensilage
64137,True,Corn_Ensilage
64138,True,Corn_Ensilage
64139,True,Corn_Ensilage
64140,True,Corn_Ensilage
64141,True,Corn_Ensilage
64142,True,Corn_Ensilage
64143,False,Corn
64144,False,Corn
64145,False,Corn
64146,False,Corn
64147,False,Corn
64148,False,Corn
64149,False,Corn
64150,False,Corn
64151,False,Corn
64152,False,Corn
64153,False,Corn
64154,False,Corn
64155,False,Corn
64156,False,Corn
64157,False,Corn
64158,False,Corn
64159,False,Corn
64160,False,Corn
64161,False,Corn
64162,False,Corn
64163,True,Corn
64164,True,Corn
64165,True,Corn
64166,True,Corn
64167,True,Corn
64168,True,Corn
64169,True,Corn
64170,True,Corn
64171,True,Corn
64172,True,Corn
64173,False,Corn_Ensilage
