pixid,noisy,label
18980,False,Corn
18981,False,Corn
18982,False,Corn
18983,False,Corn
18984,False,Corn
18985,False,Corn
18986,False,Corn
18987,False,Corn
18988,False,Corn
18989,False,Corn
18990,False,Corn
18991,False,Corn
18992,False,Corn
18993,False,Corn
18994,False,Corn
18995,False,Corn
18996,False,Corn
18997,False,Corn
18998,False,Corn
18999,False,Corn
19000,False,Corn
19001,False,Corn
19002,False,Corn
19003,False,Corn
19004,False,Corn
19005,False,Corn
19006,False,Corn
19007,False,Corn
19008,False,Corn
19009,False,Corn
19010,False,Corn
19011,False,Corn
19012,False,Corn
19013,False,Corn
19014,False,Corn
19015,False,Corn
19016,False,Corn
19017,False,Corn
19018,False,Corn
19019,False,Corn
19020,False,Corn
19021,False,Corn
19022,False,Corn
19023,False,Corn
19024,False,Corn
19025,False,Corn
19026,False,Corn
19027,False,Corn
19028,False,Corn
19029,False,Corn
19030,False,Corn
19031,False,Corn
19032,False,Corn
19033,False,Corn
19034,False,Corn
19035,False,Corn
19036,False,Corn
19037,False,Corn
19038,False,Corn
19039,False,Corn
19040,False,Corn
19041,False,Corn
19042,False,Corn
19043,False,Corn
19044,False,Corn
19045,False,Corn
19046,False,Corn
19047,False,Corn
19048,False,Corn
19049,False,Corn
19050,False,Corn
19051,False,Corn
19052,False,Corn
19053,False,Corn
19054,False,Corn
19055,False,Corn
19056,False,Corn
19057,False,Corn
19058,False,Corn
19059,False,Corn
19060,False,Corn
19061,False,Corn
19062,False,Corn
19063,False,Corn
19064,False,Corn
19065,False,Corn
19066,False,Corn
19067,False,Corn
19068,False,Corn
19069,False,Corn
19070,False,Corn
19071,False,Corn
19072,False,Corn
19073,False,Corn
19074,False,Corn
19075,False,Corn
19076,False,Corn
19077,False,Corn
19078,False,Corn
19079,False,Corn
19080,False,Corn
19081,False,Corn
19082,False,Corn
19083,False,Corn
19084,False,Corn
19085,False,Corn
19086,False,Corn
19087,False,Corn
19088,False,Corn
19089,False,Corn
19090,False,Corn
19091,False,Corn
19092,False,Corn
19093,False,Corn
19094,False,Corn
19095,False,Corn
19096,False,Corn
19097,False,Corn
19098,False,Corn
19099,False,Corn
19100,False,Corn
19101,False,Corn
19102,False,Corn
19103,False,Corn
19104,False,Corn
19105,False,Corn
19106,False,Corn
19107,False,Corn
19108,False,Corn
19109,False,Corn
19110,False,Corn
19111,False,Corn
19112,False,Corn
19113,False,Corn
19114,False,Corn
19115,False,Corn
19116,False,Corn
19117,False,Corn
19118,False,Corn
19119,False,Corn
19120,False,Corn
19121,False,Corn
19122,False,Corn
19123,False,Corn
19124,False,Corn
19125,False,Corn
19126,False,Corn
19127,False,Corn
19128,False,Corn
19129,False,Corn
19130,False,Corn
19131,False,Corn
19132,False,Corn
19133,False,Corn
19134,False,Corn
19135,False,Corn
19136,False,Corn
19137,False,Corn
19138,False,Corn
19139,False,Corn
19140,False,Corn
19141,False,Corn
19142,False,Corn
19143,False,Corn
19144,False,Corn
19145,False,Corn
19146,False,Corn
19147,False,Corn
19148,False,Corn
19149,False,Corn
19150,False,Corn
19151,False,Corn
19152,False,Corn
19153,False,Corn
19154,False,Corn
19155,False,Corn
19156,False,Corn
19157,False,Corn
19158,False,Corn
19159,False,Corn
19160,False,Corn
19161,False,Corn
19162,False,Corn
19163,False,Corn
19164,False,Corn
19165,False,Corn
19166,False,Corn
19167,False,Corn
19168,False,Corn
19169,False,Corn
19170,False,Corn
19171,False,Corn
19172,False,Corn
19173,False,Corn
19174,False,Corn
19175,False,Corn
19176,False,Corn
19177,False,Corn
19178,False,Corn
19179,False,Corn
19180,False,Corn
19181,False,Corn
19182,False,Corn
19183,False,Corn
19184,False,Corn
19185,False,Corn
19186,False,Corn
19187,False,Corn
19188,False,Corn
19189,False,Corn
19190,False,Corn
19191,False,Corn
19192,False,Corn
19193,False,Corn
19194,False,Corn
19195,False,Corn
19196,False,Corn
19197,False,Corn
19198,False,Corn
19199,False,Corn
19200,False,Corn
19201,False,Corn
19202,False,Corn
19203,False,Corn
19204,False,Corn
19205,False,Corn
19206,False,Corn
19207,False,Corn
19208,False,Corn
19209,False,Corn
19210,False,Corn
19211,False,Corn
19212,False,Corn
19213,False,Corn
19214,False,Corn
19215,False,Corn
19216,False,Corn
19217,False,Corn
19218,False,Corn
19219,False,Corn
19220,False,Corn
19221,False,Corn
19222,False,Corn
19223,False,Corn
19224,False,Corn
19225,False,Corn
19226,False,Corn
19227,False,Corn
19228,False,Corn
19229,False,Corn
19230,False,Corn
19231,False,Corn
19232,False,Corn
19233,False,Corn
19234,False,Corn
19235,False,Corn
19236,False,Corn
19237,False,Corn
19238,False,Corn
19239,False,Corn
19240,False,Corn
19241,False,Corn
19242,False,Corn
19243,False,Corn
19244,False,Corn
19245,False,Corn
19246,False,Corn
19247,False,Corn
19248,False,Corn
19249,False,Corn
19250,False,Corn
19251,False,Corn
19252,False,Corn
19253,False,Corn
19254,False,Corn
19255,False,Corn
19256,False,Corn
19257,False,Corn
19258,False,Corn
19259,False,Corn
19260,False,Corn
19261,False,Corn
19262,False,Corn
19263,False,Corn
19264,False,Corn
19265,False,Corn
19266,False,Corn
19267,False,Corn
19268,False,Corn
19269,False,Corn
19270,False,Corn
19271,False,Corn
19272,False,Corn
19273,False,Corn
19274,False,Corn
19275,False,Corn
19276,False,Corn
19277,False,Corn
19278,False,Corn
19279,False,Corn
19280,False,Corn
19281,False,Corn
19282,False,Corn
19283,False,Corn
19284,False,Corn
19285,False,Corn
19286,False,Corn
19287,False,Corn
