pixid,noisy,label
23344,True,Decideous
23345,True,Decideous
23346,True,Decideous
23347,True,Decideous
23348,True,Decideous
23349,True,Decideous
23350,True,Decideous
23351,True,Decideous
23352,True,Decideous
23353,True,Decideous
23354,True,Sorghum
23355,True,Sorghum
23356,True,Sorghum
23357,True,Sorghum
23358,True,Sorghum
23359,True,Sorghum
23360,True,Sorghum
23361,True,Sorghum
23362,True,Sorghum
23363,True,Sorghum
23364,True,Soy
23365,True,Soy
23366,True,Soy
23367,True,Soy
23368,True,Soy
23369,True,Soy
23370,True,Soy
23371,True,Soy
23372,True,Soy
23373,True,Soy
23374,True,Evergreen
23375,True,Evergreen
23376,True,Evergreen
23377,True,Evergreen
23378,True,Evergreen
23379,True,Evergreen
23380,True,Evergreen
23381,True,Evergreen
23382,True,Evergreen
23383,True,Evergreen
23384,False,Corn
23385,False,Corn
23386,False,Corn
23387,False,Corn
23388,False,Corn
23389,False,Corn
23390,False,Corn
23391,False,Corn
23392,False,Corn
23393,False,Corn
23394,True,Corn_Ensilage
23395,True,Corn_Ensilage
23396,True,Corn_Ensilage
23397,True,Corn_Ensilage
23398,True,Corn_Ensilage
23399,True,Corn_Ensilage
23400,True,Corn_Ensilage
23401,True,Corn_Ensilage
23402,True,Corn_Ensilage
23403,True,Corn_Ensilage
23404,True,Evergreen
23405,True,Evergreen
23406,True,Evergreen
23407,True,Evergreen
23408,True,Evergreen
23409,True,Evergreen
23410,True,Evergreen
23411,True,Evergreen
23412,True,Evergreen
23413,True,Evergreen
23414,True,Wheat
23415,True,Wheat
23416,True,Wheat
23417,True,Wheat
23418,True,Wheat
23419,True,Wheat
23420,True,Wheat
23421,True,Wheat
23422,True,Wheat
23423,True,Wheat
23424,True,Wheat
23425,True,Wheat
23426,True,Wheat
23427,True,Wheat
23428,True,Wheat
23429,True,Wheat
23430,True,Wheat
23431,True,Wheat
23432,True,Wheat
23433,True,Wheat
23434,False,Corn
23435,False,Corn
23436,False,Corn
23437,False,Corn
23438,False,Corn
23439,False,Corn
23440,False,Corn
23441,False,Corn
23442,False,Corn
23443,False,Corn
23444,True,Corn_Ensilage
23445,True,Corn_Ensilage
23446,True,Corn_Ensilage
23447,True,Corn_Ensilage
23448,True,Corn_Ensilage
23449,True,Corn_Ensilage
23450,True,Corn_Ensilage
23451,True,Corn_Ensilage
23452,True,Corn_Ensilage
23453,True,Corn_Ensilage
23454,True,Decideous
23455,True,Decideous
23456,True,Decideous
23457,True,Decideous
23458,True,Decideous
23459,True,Decideous
23460,True,Decideous
23461,True,Decideous
23462,True,Decideous
23463,True,Decideous
23464,True,Barley
23465,True,Barley
23466,True,Barley
23467,True,Barley
23468,True,Barley
23469,True,Barley
23470,True,Barley
23471,True,Barley
23472,True,Barley
23473,True,Barley
23474,True,Rapeseed
23475,True,Rapeseed
23476,True,Rapeseed
23477,True,Rapeseed
23478,True,Rapeseed
23479,True,Rapeseed
23480,True,Rapeseed
23481,True,Rapeseed
23482,True,Rapeseed
23483,True,Rapeseed
23484,True,Rapeseed
23485,True,Rapeseed
23486,True,Rapeseed
23487,True,Rapeseed
23488,True,Rapeseed
23489,True,Rapeseed
23490,True,Rapeseed
23491,True,Rapeseed
23492,True,Rapeseed
23493,True,Rapeseed
23494,True,Decideous
23495,True,Decideous
23496,True,Decideous
23497,True,Decideous
23498,True,Decideous
23499,True,Decideous
23500,True,Decideous
