pixid,noisy,label
23344,False,Corn
23345,False,Corn
23346,False,Corn
23347,False,Corn
23348,False,Corn
23349,False,Corn
23350,False,Corn
23351,False,Corn
23352,False,Corn
23353,False,Corn
23354,True,Wheat
23355,True,Wheat
23356,True,Wheat
23357,True,Wheat
23358,True,Wheat
23359,True,Wheat
23360,True,Wheat
23361,True,Wheat
23362,True,Wheat
23363,True,Wheat
23364,False,Corn
23365,False,Corn
23366,False,Corn
23367,False,Corn
23368,False,Corn
23369,False,Corn
23370,False,Corn
23371,False,Corn
23372,False,Corn
23373,False,Corn
23374,False,Corn
23375,False,Corn
23376,False,Corn
23377,False,Corn
23378,False,Corn
23379,False,Corn
23380,False,Corn
23381,False,Corn
23382,False,Corn
23383,False,Corn
23384,True,Sorghum
23385,True,Sorghum
23386,True,Sorghum
23387,True,Sorghum
23388,True,Sorghum
23389,True,Sorghum
23390,True,Sorghum
23391,True,Sorghum
23392,True,Sorghum
23393,True,Sorghum
23394,True,Decideous
23395,True,Decideous
23396,True,Decideous
23397,True,Decideous
23398,True,Decideous
23399,True,Decideous
23400,True,Decideous
23401,True,Decideous
23402,True,Decideous
23403,True,Decideous
23404,True,Evergreen
23405,True,Evergreen
23406,True,Evergreen
23407,True,Evergreen
23408,True,Evergreen
23409,True,Evergreen
23410,True,Evergreen
23411,True,Evergreen
23412,True,Evergreen
23413,True,Evergreen
23414,False,Corn
23415,False,Corn
23416,False,Corn
23417,False,Corn
23418,False,Corn
23419,False,Corn
23420,False,Corn
23421,False,Corn
23422,False,Corn
23423,False,Corn
23424,True,Wheat
23425,True,Wheat
23426,True,Wheat
23427,True,Wheat
23428,True,Wheat
23429,True,Wheat
23430,True,Wheat
23431,True,Wheat
23432,True,Wheat
23433,True,Wheat
23434,True,Wheat
23435,True,Wheat
23436,True,Wheat
23437,True,Wheat
23438,True,Wheat
23439,True,Wheat
23440,True,Wheat
23441,True,Wheat
23442,True,Wheat
23443,True,Wheat
23444,True,Sorghum
23445,True,Sorghum
23446,True,Sorghum
23447,True,Sorghum
23448,True,Sorghum
23449,True,Sorghum
23450,True,Sorghum
23451,True,Sorghum
23452,True,Sorghum
23453,True,Sorghum
23454,False,Corn
23455,False,Corn
23456,False,Corn
23457,False,Corn
23458,False,Corn
