pixid,noisy,label
23344,False,Corn
23345,False,Corn
23346,False,Corn
23347,False,Corn
23348,False,Corn
23349,False,Corn
23350,False,Corn
23351,False,Corn
23352,False,Corn
23353,False,Corn
23354,False,Corn
23355,False,Corn
23356,False,Corn
23357,False,Corn
23358,False,Corn
23359,False,Corn
23360,False,Corn
23361,False,Corn
23362,False,Corn
23363,False,Corn
23364,True,Evergreen
23365,True,Evergreen
23366,True,Evergreen
23367,True,Evergreen
23368,True,Evergreen
23369,True,Evergreen
23370,True,Evergreen
23371,True,Evergreen
23372,True,Evergreen
23373,True,Evergreen
23374,False,Corn
23375,False,Corn
23376,False,Corn
23377,False,Corn
23378,False,Corn
23379,False,Corn
23380,False,Corn
23381,False,Corn
23382,False,Corn
23383,False,Corn
23384,False,Corn
23385,False,Corn
23386,False,Corn
23387,False,Corn
23388,False,Corn
23389,False,Corn
23390,False,Corn
23391,False,Corn
23392,False,Corn
23393,False,Corn
23394,True,Evergreen
23395,True,Evergreen
23396,True,Evergreen
23397,True,Evergreen
23398,True,Evergreen
23399,True,Evergreen
23400,True,Evergreen
23401,True,Evergreen
23402,True,Evergreen
23403,True,Evergreen
23404,False,Corn
23405,False,Corn
23406,False,Corn
23407,False,Corn
23408,False,Corn
23409,False,Corn
23410,False,Corn
23411,False,Corn
23412,False,Corn
23413,False,Corn
23414,False,Corn
23415,False,Corn
23416,False,Corn
23417,False,Corn
23418,False,Corn
23419,False,Corn
23420,False,Corn
23421,False,Corn
23422,False,Corn
23423,False,Corn
23424,True,Sunflower
23425,True,Sunflower
23426,True,Sunflower
23427,True,Sunflower
23428,True,Sunflower
23429,True,Sunflower
23430,True,Sunflower
23431,True,Sunflower
23432,True,Sunflower
23433,True,Sunflower
23434,True,Rapeseed
23435,True,Rapeseed
23436,True,Rapeseed
23437,True,Rapeseed
23438,True,Rapeseed
23439,True,Rapeseed
23440,True,Rapeseed
23441,True,Rapeseed
23442,True,Rapeseed
23443,True,Rapeseed
23444,True,Sunflower
23445,True,Sunflower
23446,True,Sunflower
23447,True,Sunflower
23448,True,Sunflower
23449,True,Sunflower
23450,True,Sunflower
23451,True,Sunflower
23452,True,Sunflower
23453,True,Sunflower
23454,True,Corn_Ensilage
23455,True,Corn_Ensilage
