pixid,noisy,label
37511,False,Corn
37512,False,Corn
37513,False,Corn
37514,False,Corn
37515,False,Corn
37516,False,Corn
37517,False,Corn
37518,False,Corn
37519,False,Corn
37520,False,Corn
37521,False,Corn
37522,False,Corn
37523,False,Corn
37524,False,Corn
37525,False,Corn
37526,False,Corn
37527,False,Corn
37528,False,Corn
37529,False,Corn
37530,False,Corn
37531,False,Corn
37532,False,Corn
37533,False,Corn
37534,False,Corn
37535,False,Corn
37536,False,Corn
37537,False,Corn
37538,False,Corn
37539,False,Corn
37540,False,Corn
37541,True,Evergreen
37542,True,Evergreen
37543,True,Evergreen
37544,True,Evergreen
37545,True,Evergreen
37546,True,Evergreen
37547,True,Evergreen
37548,True,Evergreen
37549,True,Evergreen
37550,True,Evergreen
37551,False,Corn
37552,False,Corn
37553,False,Corn
37554,False,Corn
37555,False,Corn
37556,False,Corn
37557,False,Corn
37558,False,Corn
37559,False,Corn
37560,False,Corn
37561,False,Corn
37562,False,Corn
37563,False,Corn
37564,False,Corn
37565,False,Corn
37566,False,Corn
37567,False,Corn
37568,False,Corn
37569,False,Corn
37570,False,Corn
37571,False,Corn
37572,False,Corn
37573,False,Corn
37574,False,Corn
37575,False,Corn
37576,False,Corn
37577,False,Corn
37578,False,Corn
37579,False,Corn
37580,False,Corn
37581,False,Corn
37582,False,Corn
37583,False,Corn
37584,False,Corn
37585,False,Corn
37586,False,Corn
37587,False,Corn
37588,False,Corn
37589,False,Corn
37590,False,Corn
37591,False,Corn
37592,False,Corn
37593,False,Corn
37594,False,Corn
37595,False,Corn
37596,False,Corn
37597,False,Corn
37598,False,Corn
37599,False,Corn
37600,False,Corn
37601,False,Corn
37602,False,Corn
37603,False,Corn
37604,False,Corn
37605,False,Corn
37606,False,Corn
37607,False,Corn
37608,False,Corn
37609,False,Corn
37610,False,Corn
37611,True,Evergreen
37612,True,Evergreen
37613,True,Evergreen
37614,True,Evergreen
37615,True,Evergreen
37616,True,Evergreen
37617,True,Evergreen
37618,True,Evergreen
37619,True,Evergreen
37620,True,Evergreen
37621,False,Corn
37622,False,Corn
37623,False,Corn
37624,False,Corn
37625,False,Corn
37626,False,Corn
37627,False,Corn
37628,False,Corn
37629,False,Corn
37630,False,Corn
37631,False,Corn
37632,False,Corn
37633,False,Corn
37634,False,Corn
37635,False,Corn
37636,False,Corn
37637,False,Corn
37638,False,Corn
37639,False,Corn
37640,False,Corn
37641,False,Corn
37642,False,Corn
37643,False,Corn
37644,False,Corn
37645,False,Corn
37646,False,Corn
37647,False,Corn
37648,False,Corn
37649,False,Corn
37650,False,Corn
37651,False,Corn
37652,False,Corn
37653,False,Corn
37654,False,Corn
37655,False,Corn
37656,False,Corn
37657,False,Corn
37658,False,Corn
37659,False,Corn
37660,False,Corn
37661,False,Corn
37662,False,Corn
