pixid,noisy,label
36730,False,Corn
36731,False,Corn
36732,False,Corn
36733,False,Corn
36734,False,Corn
36735,False,Corn
36736,False,Corn
36737,False,Corn
36738,False,Corn
36739,False,Corn
36740,False,Corn
36741,False,Corn
36742,False,Corn
36743,False,Corn
36744,False,Corn
36745,False,Corn
36746,False,Corn
36747,False,Corn
36748,False,Corn
36749,False,Corn
36750,False,Corn
36751,False,Corn
36752,False,Corn
36753,False,Corn
36754,False,Corn
36755,False,Corn
36756,False,Corn
36757,False,Corn
36758,False,Corn
36759,False,Corn
36760,False,Corn
36761,False,Corn
36762,False,Corn
36763,False,Corn
36764,False,Corn
36765,False,Corn
36766,False,Corn
36767,False,Corn
36768,False,Corn
36769,False,Corn
36770,False,Corn
36771,False,Corn
36772,False,Corn
36773,False,Corn
36774,False,Corn
36775,False,Corn
36776,False,Corn
36777,False,Corn
36778,False,Corn
36779,False,Corn
36780,False,Corn
36781,False,Corn
36782,False,Corn
36783,False,Corn
36784,False,Corn
36785,False,Corn
36786,False,Corn
36787,False,Corn
36788,False,Corn
36789,False,Corn
36790,True,Corn_Ensilage
36791,True,Corn_Ensilage
36792,True,Corn_Ensilage
36793,True,Corn_Ensilage
36794,True,Corn_Ensilage
36795,True,Corn_Ensilage
36796,True,Corn_Ensilage
36797,True,Corn_Ensilage
36798,True,Corn_Ensilage
36799,True,Corn_Ensilage
36800,True,Corn_Ensilage
36801,True,Corn_Ensilage
36802,True,Corn_Ensilage
36803,True,Corn_Ensilage
36804,True,Corn_Ensilage
36805,True,Corn_Ensilage
36806,True,Corn_Ensilage
36807,True,Corn_Ensilage
36808,True,Corn_Ensilage
36809,True,Corn_Ensilage
36810,False,Corn
36811,False,Corn
36812,False,Corn
36813,False,Corn
36814,False,Corn
36815,False,Corn
36816,False,Corn
36817,False,Corn
36818,False,Corn
36819,False,Corn
36820,False,Corn
36821,False,Corn
36822,False,Corn
36823,False,Corn
36824,False,Corn
36825,False,Corn
36826,False,Corn
36827,False,Corn
36828,False,Corn
36829,False,Corn
36830,True,Corn_Ensilage
36831,True,Corn_Ensilage
36832,True,Corn_Ensilage
36833,True,Corn_Ensilage
36834,True,Corn_Ensilage
36835,True,Corn_Ensilage
36836,True,Corn_Ensilage
36837,True,Corn_Ensilage
36838,True,Corn_Ensilage
36839,True,Corn_Ensilage
36840,True,Corn_Ensilage
36841,True,Corn_Ensilage
36842,True,Corn_Ensilage
36843,True,Corn_Ensilage
36844,True,Corn_Ensilage
36845,True,Corn_Ensilage
36846,True,Corn_Ensilage
36847,True,Corn_Ensilage
36848,True,Corn_Ensilage
36849,True,Corn_Ensilage
36850,True,Corn_Ensilage
36851,True,Corn_Ensilage
36852,True,Corn_Ensilage
36853,True,Corn_Ensilage
36854,True,Corn_Ensilage
36855,True,Corn_Ensilage
36856,True,Corn_Ensilage
36857,True,Corn_Ensilage
36858,True,Corn_Ensilage
36859,True,Corn_Ensilage
36860,False,Corn
36861,False,Corn
36862,False,Corn
36863,False,Corn
36864,False,Corn
36865,False,Corn
36866,False,Corn
36867,False,Corn
36868,False,Corn
36869,False,Corn
36870,False,Corn
36871,False,Corn
36872,False,Corn
36873,False,Corn
36874,False,Corn
36875,False,Corn
36876,False,Corn
36877,False,Corn
36878,False,Corn
36879,False,Corn
36880,False,Corn
36881,False,Corn
36882,False,Corn
36883,False,Corn
36884,False,Corn
36885,False,Corn
36886,False,Corn
36887,False,Corn
36888,False,Corn
36889,False,Corn
36890,False,Corn
36891,False,Corn
36892,False,Corn
36893,False,Corn
36894,False,Corn
36895,False,Corn
36896,False,Corn
36897,False,Corn
36898,False,Corn
36899,False,Corn
36900,False,Corn
36901,False,Corn
36902,False,Corn
36903,False,Corn
36904,False,Corn
36905,False,Corn
36906,False,Corn
36907,False,Corn
36908,False,Corn
36909,False,Corn
36910,False,Corn
36911,False,Corn
36912,False,Corn
36913,False,Corn
36914,False,Corn
36915,False,Corn
36916,False,Corn
36917,False,Corn
36918,False,Corn
36919,False,Corn
36920,True,Corn_Ensilage
36921,True,Corn_Ensilage
36922,True,Corn_Ensilage
36923,True,Corn_Ensilage
36924,True,Corn_Ensilage
36925,True,Corn_Ensilage
36926,True,Corn_Ensilage
36927,True,Corn_Ensilage
36928,True,Corn_Ensilage
36929,True,Corn_Ensilage
36930,False,Corn
36931,False,Corn
36932,False,Corn
36933,False,Corn
36934,False,Corn
36935,False,Corn
36936,False,Corn
36937,False,Corn
36938,False,Corn
36939,False,Corn
36940,True,Corn_Ensilage
36941,True,Corn_Ensilage
36942,True,Corn_Ensilage
36943,True,Corn_Ensilage
36944,True,Corn_Ensilage
36945,True,Corn_Ensilage
36946,True,Corn_Ensilage
36947,True,Corn_Ensilage
36948,True,Corn_Ensilage
36949,True,Corn_Ensilage
36950,False,Corn
36951,False,Corn
36952,False,Corn
36953,False,Corn
36954,False,Corn
36955,False,Corn
36956,False,Corn
36957,False,Corn
36958,False,Corn
36959,False,Corn
36960,False,Corn
36961,False,Corn
36962,False,Corn
36963,False,Corn
36964,False,Corn
36965,False,Corn
36966,False,Corn
36967,False,Corn
36968,False,Corn
36969,False,Corn
36970,True,Corn_Ensilage
36971,True,Corn_Ensilage
36972,True,Corn_Ensilage
36973,True,Corn_Ensilage
36974,True,Corn_Ensilage
36975,True,Corn_Ensilage
36976,True,Corn_Ensilage
36977,True,Corn_Ensilage
36978,True,Corn_Ensilage
36979,True,Corn_Ensilage
36980,False,Corn
36981,False,Corn
36982,False,Corn
36983,False,Corn
36984,False,Corn
36985,False,Corn
36986,False,Corn
36987,False,Corn
36988,False,Corn
36989,False,Corn
36990,False,Corn
36991,False,Corn
36992,False,Corn
36993,False,Corn
36994,False,Corn
36995,False,Corn
36996,False,Corn
36997,False,Corn
36998,False,Corn
36999,False,Corn
37000,False,Corn
37001,False,Corn
37002,False,Corn
37003,False,Corn
37004,False,Corn
37005,False,Corn
37006,False,Corn
37007,False,Corn
37008,False,Corn
37009,False,Corn
37010,False,Corn
37011,False,Corn
37012,False,Corn
37013,False,Corn
37014,False,Corn
37015,False,Corn
37016,False,Corn
37017,False,Corn
37018,False,Corn
37019,False,Corn
37020,True,Corn_Ensilage
37021,True,Corn_Ensilage
37022,True,Corn_Ensilage
37023,True,Corn_Ensilage
37024,True,Corn_Ensilage
37025,True,Corn_Ensilage
37026,True,Corn_Ensilage
37027,True,Corn_Ensilage
37028,True,Corn_Ensilage
37029,True,Corn_Ensilage
37030,False,Corn
37031,False,Corn
37032,False,Corn
37033,False,Corn
37034,False,Corn
37035,False,Corn
37036,False,Corn
37037,False,Corn
37038,False,Corn
37039,False,Corn
37040,False,Corn
37041,False,Corn
37042,False,Corn
37043,False,Corn
37044,False,Corn
37045,False,Corn
37046,False,Corn
37047,False,Corn
37048,False,Corn
37049,False,Corn
37050,False,Corn
37051,False,Corn
37052,False,Corn
37053,False,Corn
37054,False,Corn
37055,False,Corn
37056,False,Corn
37057,False,Corn
37058,False,Corn
37059,False,Corn
37060,True,Corn_Ensilage
37061,True,Corn_Ensilage
37062,True,Corn_Ensilage
37063,True,Corn_Ensilage
37064,True,Corn_Ensilage
37065,True,Corn_Ensilage
37066,True,Corn_Ensilage
37067,True,Corn_Ensilage
37068,True,Corn_Ensilage
37069,True,Corn_Ensilage
37070,False,Corn
37071,False,Corn
37072,False,Corn
37073,False,Corn
37074,False,Corn
37075,False,Corn
37076,False,Corn
37077,False,Corn
37078,False,Corn
37079,False,Corn
37080,False,Corn
37081,False,Corn
37082,False,Corn
37083,False,Corn
37084,False,Corn
37085,False,Corn
37086,False,Corn
37087,False,Corn
37088,False,Corn
37089,False,Corn
37090,False,Corn
37091,False,Corn
37092,False,Corn
37093,False,Corn
37094,False,Corn
37095,False,Corn
37096,False,Corn
37097,False,Corn
37098,False,Corn
37099,False,Corn
37100,True,Corn_Ensilage
37101,True,Corn_Ensilage
37102,True,Corn_Ensilage
37103,True,Corn_Ensilage
37104,True,Corn_Ensilage
37105,True,Corn_Ensilage
37106,True,Corn_Ensilage
37107,True,Corn_Ensilage
