pixid,noisy,label
52335,True,Corn_Ensilage
52336,True,Corn_Ensilage
52337,True,Corn_Ensilage
52338,True,Corn_Ensilage
52339,True,Corn_Ensilage
52340,True,Corn_Ensilage
52341,True,Corn_Ensilage
52342,True,Corn_Ensilage
52343,True,Corn_Ensilage
52344,True,Corn_Ensilage
52345,False,Corn
52346,False,Corn
52347,False,Corn
52348,False,Corn
52349,False,Corn
52350,False,Corn
52351,False,Corn
52352,False,Corn
52353,False,Corn
52354,False,Corn
52355,False,Corn
52356,False,Corn
52357,False,Corn
52358,False,Corn
52359,False,Corn
52360,False,Corn
52361,False,Corn
52362,False,Corn
52363,False,Corn
52364,False,Corn
52365,False,Corn
52366,False,Corn
52367,False,Corn
52368,False,Corn
52369,False,Corn
52370,False,Corn
52371,False,Corn
52372,False,Corn
52373,False,Corn
52374,False,Corn
52375,False,Corn
52376,False,Corn
52377,False,Corn
52378,False,Corn
52379,False,Corn
52380,False,Corn
52381,False,Corn
52382,False,Corn
52383,False,Corn
52384,False,Corn
52385,False,Corn
52386,False,Corn
52387,False,Corn
52388,False,Corn
52389,False,Corn
52390,False,Corn
52391,False,Corn
52392,False,Corn
52393,False,Corn
52394,False,Corn
52395,False,Corn
52396,False,Corn
52397,False,Corn
52398,False,Corn
52399,False,Corn
52400,False,Corn
52401,False,Corn
52402,False,Corn
52403,False,Corn
52404,False,Corn
52405,False,Corn
52406,False,Corn
52407,False,Corn
52408,False,Corn
52409,False,Corn
52410,False,Corn
52411,False,Corn
52412,False,Corn
52413,False,Corn
52414,False,Corn
52415,False,Corn
52416,False,Corn
52417,False,Corn
52418,False,Corn
52419,False,Corn
52420,False,Corn
52421,False,Corn
52422,False,Corn
52423,False,Corn
52424,False,Corn
52425,False,Corn
52426,False,Corn
52427,False,Corn
52428,False,Corn
52429,False,Corn
52430,False,Corn
52431,False,Corn
52432,False,Corn
52433,False,Corn
52434,False,Corn
52435,False,Corn
52436,False,Corn
52437,False,Corn
52438,False,Corn
52439,False,Corn
52440,False,Corn
52441,False,Corn
52442,False,Corn
52443,False,Corn
52444,False,Corn
52445,False,Corn
52446,False,Corn
52447,False,Corn
52448,False,Corn
52449,False,Corn
52450,False,Corn
52451,False,Corn
52452,False,Corn
52453,False,Corn
52454,False,Corn
52455,False,Corn
52456,False,Corn
52457,False,Corn
52458,False,Corn
52459,False,Corn
