pixid,noisy,label
36730,False,Corn
36731,False,Corn
36732,False,Corn
36733,False,Corn
36734,False,Corn
36735,False,Corn
36736,False,Corn
36737,False,Corn
36738,False,Corn
36739,False,Corn
36740,False,Corn
36741,False,Corn
36742,False,Corn
36743,False,Corn
36744,False,Corn
36745,False,Corn
36746,False,Corn
36747,False,Corn
36748,False,Corn
36749,False,Corn
36750,False,Corn
36751,False,Corn
36752,False,Corn
36753,False,Corn
36754,False,Corn
36755,False,Corn
36756,False,Corn
36757,False,Corn
36758,False,Corn
36759,False,Corn
36760,False,Corn
36761,False,Corn
36762,False,Corn
36763,False,Corn
36764,False,Corn
36765,False,Corn
36766,False,Corn
36767,False,Corn
36768,False,Corn
36769,False,Corn
36770,True,Corn_Ensilage
36771,True,Corn_Ensilage
36772,True,Corn_Ensilage
36773,True,Corn_Ensilage
36774,True,Corn_Ensilage
36775,True,Corn_Ensilage
36776,True,Corn_Ensilage
36777,True,Corn_Ensilage
36778,True,Corn_Ensilage
36779,True,Corn_Ensilage
36780,True,Corn_Ensilage
36781,True,Corn_Ensilage
36782,True,Corn_Ensilage
36783,True,Corn_Ensilage
36784,True,Corn_Ensilage
36785,True,Corn_Ensilage
36786,True,Corn_Ensilage
36787,True,Corn_Ensilage
36788,True,Corn_Ensilage
36789,True,Corn_Ensilage
36790,False,Corn
36791,False,Corn
36792,False,Corn
36793,False,Corn
36794,False,Corn
36795,False,Corn
36796,False,Corn
36797,False,Corn
36798,False,Corn
36799,False,Corn
36800,False,Corn
36801,False,Corn
36802,False,Corn
36803,False,Corn
36804,False,Corn
36805,False,Corn
36806,False,Corn
36807,False,Corn
36808,False,Corn
36809,False,Corn
36810,True,Corn_Ensilage
36811,True,Corn_Ensilage
36812,True,Corn_Ensilage
36813,True,Corn_Ensilage
36814,True,Corn_Ensilage
36815,True,Corn_Ensilage
36816,True,Corn_Ensilage
36817,True,Corn_Ensilage
36818,True,Corn_Ensilage
36819,True,Corn_Ensilage
36820,True,Corn_Ensilage
36821,True,Corn_Ensilage
36822,True,Corn_Ensilage
36823,True,Corn_Ensilage
36824,True,Corn_Ensilage
36825,False,Corn
36826,False,Corn
36827,False,Corn
36828,False,Corn
36829,False,Corn
36830,False,Corn
36831,False,Corn
36832,False,Corn
36833,False,Corn
36834,False,Corn
36835,False,Corn
36836,False,Corn
36837,False,Corn
36838,False,Corn
36839,False,Corn
36840,True,Corn_Ensilage
36841,True,Corn_Ensilage
36842,True,Corn_Ensilage
36843,True,Corn_Ensilage
36844,True,Corn_Ensilage
36845,True,Corn_Ensilage
36846,True,Corn_Ensilage
36847,True,Corn_Ensilage
36848,True,Corn_Ensilage
36849,True,Corn_Ensilage
36850,False,Corn
36851,False,Corn
36852,False,Corn
36853,False,Corn
36854,False,Corn
36855,False,Corn
36856,False,Corn
36857,False,Corn
36858,False,Corn
36859,False,Corn
36860,True,Corn_Ensilage
36861,True,Corn_Ensilage
36862,True,Corn_Ensilage
36863,True,Corn_Ensilage
36864,True,Corn_Ensilage
36865,True,Corn_Ensilage
36866,True,Corn_Ensilage
36867,True,Corn_Ensilage
36868,True,Corn_Ensilage
36869,True,Corn_Ensilage
36870,True,Corn_Ensilage
36871,True,Corn_Ensilage
36872,True,Corn_Ensilage
36873,True,Corn_Ensilage
36874,True,Corn_Ensilage
36875,True,Corn_Ensilage
36876,True,Corn_Ensilage
36877,True,Corn_Ensilage
36878,True,Corn_Ensilage
36879,True,Corn_Ensilage
36880,True,Corn_Ensilage
36881,True,Corn_Ensilage
36882,True,Corn_Ensilage
36883,True,Corn_Ensilage
36884,True,Corn_Ensilage
36885,True,Corn_Ensilage
36886,True,Corn_Ensilage
36887,True,Corn_Ensilage
36888,True,Corn_Ensilage
36889,True,Corn_Ensilage
36890,True,Corn_Ensilage
36891,True,Corn_Ensilage
36892,True,Corn_Ensilage
36893,True,Corn_Ensilage
36894,True,Corn_Ensilage
36895,True,Corn_Ensilage
36896,True,Corn_Ensilage
36897,True,Corn_Ensilage
36898,True,Corn_Ensilage
36899,True,Corn_Ensilage
36900,False,Corn
36901,False,Corn
36902,False,Corn
36903,False,Corn
36904,False,Corn
36905,False,Corn
36906,False,Corn
36907,False,Corn
36908,False,Corn
36909,False,Corn
36910,True,Corn_Ensilage
36911,True,Corn_Ensilage
36912,True,Corn_Ensilage
36913,True,Corn_Ensilage
36914,True,Corn_Ensilage
36915,True,Corn_Ensilage
36916,True,Corn_Ensilage
36917,True,Corn_Ensilage
36918,True,Corn_Ensilage
36919,True,Corn_Ensilage
36920,False,Corn
36921,False,Corn
36922,False,Corn
36923,False,Corn
36924,False,Corn
36925,False,Corn
36926,False,Corn
36927,False,Corn
36928,False,Corn
36929,False,Corn
36930,False,Corn
36931,False,Corn
36932,False,Corn
36933,False,Corn
36934,False,Corn
36935,False,Corn
36936,False,Corn
36937,False,Corn
36938,False,Corn
36939,False,Corn
36940,False,Corn
36941,False,Corn
36942,False,Corn
36943,False,Corn
36944,False,Corn
36945,False,Corn
36946,False,Corn
36947,False,Corn
36948,False,Corn
36949,False,Corn
36950,True,Corn_Ensilage
36951,True,Corn_Ensilage
36952,True,Corn_Ensilage
36953,True,Corn_Ensilage
36954,True,Corn_Ensilage
36955,True,Corn_Ensilage
36956,True,Corn_Ensilage
36957,True,Corn_Ensilage
36958,True,Corn_Ensilage
36959,True,Corn_Ensilage
36960,True,Corn_Ensilage
36961,True,Corn_Ensilage
36962,True,Corn_Ensilage
36963,True,Corn_Ensilage
36964,True,Corn_Ensilage
36965,True,Corn_Ensilage
36966,True,Corn_Ensilage
36967,True,Corn_Ensilage
36968,True,Corn_Ensilage
36969,True,Corn_Ensilage
36970,True,Corn_Ensilage
36971,True,Corn_Ensilage
36972,True,Corn_Ensilage
36973,True,Corn_Ensilage
36974,True,Corn_Ensilage
36975,True,Corn_Ensilage
36976,True,Corn_Ensilage
36977,True,Corn_Ensilage
36978,True,Corn_Ensilage
36979,True,Corn_Ensilage
36980,True,Corn_Ensilage
36981,True,Corn_Ensilage
36982,True,Corn_Ensilage
36983,True,Corn_Ensilage
36984,True,Corn_Ensilage
36985,True,Corn_Ensilage
36986,True,Corn_Ensilage
36987,True,Corn_Ensilage
36988,True,Corn_Ensilage
36989,True,Corn_Ensilage
36990,False,Corn
36991,False,Corn
36992,False,Corn
36993,False,Corn
36994,False,Corn
36995,False,Corn
36996,False,Corn
36997,False,Corn
36998,False,Corn
36999,False,Corn
37000,True,Corn_Ensilage
37001,True,Corn_Ensilage
37002,True,Corn_Ensilage
37003,True,Corn_Ensilage
37004,True,Corn_Ensilage
37005,True,Corn_Ensilage
37006,True,Corn_Ensilage
37007,True,Corn_Ensilage
37008,True,Corn_Ensilage
37009,True,Corn_Ensilage
37010,True,Corn_Ensilage
37011,True,Corn_Ensilage
37012,True,Corn_Ensilage
37013,True,Corn_Ensilage
37014,True,Corn_Ensilage
37015,True,Corn_Ensilage
37016,True,Corn_Ensilage
37017,True,Corn_Ensilage
37018,True,Corn_Ensilage
37019,True,Corn_Ensilage
37020,True,Corn_Ensilage
37021,True,Corn_Ensilage
37022,True,Corn_Ensilage
37023,True,Corn_Ensilage
37024,True,Corn_Ensilage
37025,True,Corn_Ensilage
37026,True,Corn_Ensilage
37027,True,Corn_Ensilage
37028,True,Corn_Ensilage
37029,True,Corn_Ensilage
37030,True,Corn_Ensilage
37031,True,Corn_Ensilage
37032,True,Corn_Ensilage
37033,True,Corn_Ensilage
37034,True,Corn_Ensilage
37035,True,Corn_Ensilage
37036,True,Corn_Ensilage
37037,True,Corn_Ensilage
37038,True,Corn_Ensilage
37039,True,Corn_Ensilage
37040,True,Corn_Ensilage
37041,True,Corn_Ensilage
37042,True,Corn_Ensilage
37043,True,Corn_Ensilage
37044,True,Corn_Ensilage
37045,True,Corn_Ensilage
37046,True,Corn_Ensilage
37047,True,Corn_Ensilage
37048,True,Corn_Ensilage
37049,True,Corn_Ensilage
37050,True,Corn_Ensilage
37051,True,Corn_Ensilage
37052,True,Corn_Ensilage
37053,True,Corn_Ensilage
