pixid,noisy,label
36730,True,Corn_Ensilage
36731,True,Corn_Ensilage
36732,True,Corn_Ensilage
36733,True,Corn_Ensilage
36734,True,Corn_Ensilage
36735,True,Corn_Ensilage
36736,True,Corn_Ensilage
36737,True,Corn_Ensilage
36738,True,Corn_Ensilage
36739,True,Corn_Ensilage
36740,True,Corn_Ensilage
36741,True,Corn_Ensilage
36742,True,Corn_Ensilage
36743,True,Corn_Ensilage
36744,True,Corn_Ensilage
36745,True,Corn_Ensilage
36746,True,Corn_Ensilage
36747,True,Corn_Ensilage
36748,True,Corn_Ensilage
36749,True,Corn_Ensilage
36750,True,Corn_Ensilage
36751,True,Corn_Ensilage
36752,True,Corn_Ensilage
36753,True,Corn_Ensilage
36754,True,Corn_Ensilage
36755,True,Corn_Ensilage
36756,True,Corn_Ensilage
36757,True,Corn_Ensilage
36758,True,Corn_Ensilage
36759,True,Corn_Ensilage
36760,True,Corn_Ensilage
36761,True,Corn_Ensilage
36762,True,Corn_Ensilage
36763,True,Corn_Ensilage
36764,True,Corn_Ensilage
36765,True,Corn_Ensilage
36766,True,Corn_Ensilage
36767,True,Corn_Ensilage
36768,True,Corn_Ensilage
36769,True,Corn_Ensilage
36770,False,Corn
36771,False,Corn
36772,False,Corn
36773,False,Corn
36774,False,Corn
36775,False,Corn
36776,False,Corn
36777,False,Corn
36778,False,Corn
36779,False,Corn
36780,True,Corn_Ensilage
36781,True,Corn_Ensilage
36782,True,Corn_Ensilage
36783,True,Corn_Ensilage
36784,True,Corn_Ensilage
36785,True,Corn_Ensilage
36786,True,Corn_Ensilage
36787,True,Corn_Ensilage
36788,True,Corn_Ensilage
36789,True,Corn_Ensilage
36790,True,Corn_Ensilage
36791,True,Corn_Ensilage
36792,True,Corn_Ensilage
36793,True,Corn_Ensilage
36794,True,Corn_Ensilage
36795,True,Corn_Ensilage
36796,True,Corn_Ensilage
36797,True,Corn_Ensilage
36798,True,Corn_Ensilage
36799,True,Corn_Ensilage
36800,True,Corn_Ensilage
36801,True,Corn_Ensilage
36802,True,Corn_Ensilage
36803,True,Corn_Ensilage
36804,True,Corn_Ensilage
36805,True,Corn_Ensilage
36806,True,Corn_Ensilage
36807,True,Corn_Ensilage
36808,True,Corn_Ensilage
36809,True,Corn_Ensilage
36810,False,Corn
36811,False,Corn
36812,False,Corn
36813,False,Corn
36814,False,Corn
36815,False,Corn
36816,False,Corn
36817,False,Corn
36818,False,Corn
36819,False,Corn
36820,False,Corn
36821,False,Corn
36822,False,Corn
36823,False,Corn
36824,False,Corn
36825,False,Corn
36826,False,Corn
36827,False,Corn
36828,False,Corn
36829,False,Corn
36830,True,Corn_Ensilage
36831,True,Corn_Ensilage
36832,True,Corn_Ensilage
36833,True,Corn_Ensilage
36834,True,Corn_Ensilage
36835,True,Corn_Ensilage
36836,True,Corn_Ensilage
36837,True,Corn_Ensilage
36838,True,Corn_Ensilage
36839,True,Corn_Ensilage
36840,True,Corn_Ensilage
36841,True,Corn_Ensilage
36842,True,Corn_Ensilage
36843,True,Corn_Ensilage
36844,True,Corn_Ensilage
36845,True,Corn_Ensilage
36846,True,Corn_Ensilage
36847,True,Corn_Ensilage
36848,True,Corn_Ensilage
36849,True,Corn_Ensilage
36850,True,Corn_Ensilage
36851,True,Corn_Ensilage
36852,True,Corn_Ensilage
36853,True,Corn_Ensilage
36854,True,Corn_Ensilage
36855,True,Corn_Ensilage
36856,True,Corn_Ensilage
36857,True,Corn_Ensilage
36858,True,Corn_Ensilage
36859,True,Corn_Ensilage
36860,True,Corn_Ensilage
36861,True,Corn_Ensilage
36862,True,Corn_Ensilage
36863,True,Corn_Ensilage
36864,True,Corn_Ensilage
36865,True,Corn_Ensilage
36866,True,Corn_Ensilage
36867,True,Corn_Ensilage
36868,True,Corn_Ensilage
36869,True,Corn_Ensilage
36870,True,Corn_Ensilage
36871,True,Corn_Ensilage
36872,True,Corn_Ensilage
36873,True,Corn_Ensilage
36874,True,Corn_Ensilage
36875,True,Corn_Ensilage
36876,True,Corn_Ensilage
36877,True,Corn_Ensilage
36878,True,Corn_Ensilage
36879,True,Corn_Ensilage
36880,True,Corn_Ensilage
36881,True,Corn_Ensilage
36882,True,Corn_Ensilage
36883,True,Corn_Ensilage
36884,True,Corn_Ensilage
36885,True,Corn_Ensilage
36886,True,Corn_Ensilage
36887,True,Corn_Ensilage
36888,True,Corn_Ensilage
36889,True,Corn_Ensilage
36890,True,Corn_Ensilage
36891,True,Corn_Ensilage
36892,True,Corn_Ensilage
36893,True,Corn_Ensilage
36894,True,Corn_Ensilage
36895,True,Corn_Ensilage
36896,True,Corn_Ensilage
36897,True,Corn_Ensilage
36898,True,Corn_Ensilage
36899,True,Corn_Ensilage
36900,False,Corn
36901,False,Corn
36902,False,Corn
36903,False,Corn
36904,False,Corn
36905,False,Corn
36906,False,Corn
36907,False,Corn
36908,False,Corn
36909,False,Corn
36910,False,Corn
36911,False,Corn
36912,False,Corn
36913,False,Corn
36914,False,Corn
36915,False,Corn
36916,False,Corn
36917,False,Corn
36918,False,Corn
36919,False,Corn
36920,True,Corn_Ensilage
36921,True,Corn_Ensilage
36922,True,Corn_Ensilage
36923,True,Corn_Ensilage
36924,True,Corn_Ensilage
36925,True,Corn_Ensilage
36926,True,Corn_Ensilage
36927,True,Corn_Ensilage
36928,True,Corn_Ensilage
36929,True,Corn_Ensilage
36930,True,Corn_Ensilage
36931,True,Corn_Ensilage
36932,True,Corn_Ensilage
36933,True,Corn_Ensilage
36934,True,Corn_Ensilage
36935,True,Corn_Ensilage
36936,True,Corn_Ensilage
36937,True,Corn_Ensilage
36938,True,Corn_Ensilage
36939,True,Corn_Ensilage
36940,True,Corn_Ensilage
36941,True,Corn_Ensilage
36942,True,Corn_Ensilage
36943,True,Corn_Ensilage
36944,True,Corn_Ensilage
36945,True,Corn_Ensilage
36946,True,Corn_Ensilage
36947,True,Corn_Ensilage
36948,True,Corn_Ensilage
36949,True,Corn_Ensilage
36950,False,Corn
36951,False,Corn
