pixid,noisy,label
72790,False,Corn
72791,False,Corn
72792,False,Corn
72793,False,Corn
72794,False,Corn
72795,False,Corn
72796,False,Corn
72797,False,Corn
72798,False,Corn
72799,False,Corn
72800,False,Corn
72801,False,Corn
72802,False,Corn
72803,False,Corn
72804,False,Corn
72805,False,Corn
72806,False,Corn
72807,False,Corn
72808,False,Corn
72809,False,Corn
72810,False,Corn
72811,False,Corn
72812,False,Corn
72813,False,Corn
72814,False,Corn
72815,False,Corn
72816,False,Corn
72817,False,Corn
72818,False,Corn
72819,False,Corn
72820,False,Corn
72821,False,Corn
72822,False,Corn
72823,False,Corn
72824,False,Corn
72825,False,Corn
72826,False,Corn
72827,False,Corn
72828,False,Corn
72829,False,Corn
72830,True,Corn_Ensilage
72831,True,Corn_Ensilage
72832,True,Corn_Ensilage
72833,True,Corn_Ensilage
72834,True,Corn_Ensilage
72835,True,Corn_Ensilage
72836,True,Corn_Ensilage
72837,True,Corn_Ensilage
72838,True,Corn_Ensilage
72839,True,Corn_Ensilage
72840,False,Corn
72841,False,Corn
72842,False,Corn
72843,False,Corn
72844,False,Corn
72845,False,Corn
72846,False,Corn
72847,False,Corn
72848,False,Corn
72849,False,Corn
72850,False,Corn
72851,False,Corn
72852,False,Corn
72853,False,Corn
72854,False,Corn
72855,False,Corn
72856,False,Corn
72857,False,Corn
72858,False,Corn
72859,False,Corn
72860,True,Corn_Ensilage
72861,True,Corn_Ensilage
72862,True,Corn_Ensilage
72863,True,Corn_Ensilage
72864,True,Corn_Ensilage
72865,True,Corn_Ensilage
72866,True,Corn_Ensilage
72867,True,Corn_Ensilage
72868,True,Corn_Ensilage
72869,True,Corn_Ensilage
72870,False,Corn
72871,False,Corn
72872,False,Corn
72873,False,Corn
72874,False,Corn
72875,False,Corn
72876,False,Corn
72877,False,Corn
72878,False,Corn
72879,False,Corn
72880,True,Corn_Ensilage
72881,True,Corn_Ensilage
72882,True,Corn_Ensilage
72883,True,Corn_Ensilage
72884,True,Corn_Ensilage
72885,True,Corn_Ensilage
72886,True,Corn_Ensilage
72887,True,Corn_Ensilage
72888,True,Corn_Ensilage
72889,True,Corn_Ensilage
72890,True,Corn_Ensilage
72891,True,Corn_Ensilage
72892,True,Corn_Ensilage
72893,True,Corn_Ensilage
72894,True,Corn_Ensilage
72895,True,Corn_Ensilage
72896,True,Corn_Ensilage
72897,True,Corn_Ensilage
72898,True,Corn_Ensilage
72899,True,Corn_Ensilage
72900,False,Corn
72901,False,Corn
72902,False,Corn
72903,False,Corn
72904,False,Corn
72905,False,Corn
72906,False,Corn
72907,False,Corn
72908,False,Corn
72909,False,Corn
72910,False,Corn
72911,False,Corn
72912,False,Corn
72913,False,Corn
72914,False,Corn
72915,False,Corn
72916,False,Corn
72917,False,Corn
72918,False,Corn
72919,False,Corn
72920,True,Corn_Ensilage
72921,True,Corn_Ensilage
72922,True,Corn_Ensilage
72923,True,Corn_Ensilage
72924,True,Corn_Ensilage
72925,True,Corn_Ensilage
72926,True,Corn_Ensilage
72927,True,Corn_Ensilage
72928,True,Corn_Ensilage
72929,True,Corn_Ensilage
72930,False,Corn
72931,False,Corn
72932,False,Corn
72933,False,Corn
72934,False,Corn
72935,False,Corn
72936,False,Corn
72937,False,Corn
72938,False,Corn
72939,False,Corn
72940,True,Corn_Ensilage
72941,True,Corn_Ensilage
72942,True,Corn_Ensilage
72943,True,Corn_Ensilage
72944,True,Corn_Ensilage
72945,True,Corn_Ensilage
72946,True,Corn_Ensilage
72947,True,Corn_Ensilage
72948,True,Corn_Ensilage
72949,True,Corn_Ensilage
72950,True,Corn_Ensilage
72951,True,Corn_Ensilage
72952,True,Corn_Ensilage
72953,True,Corn_Ensilage
72954,True,Corn_Ensilage
72955,True,Corn_Ensilage
72956,True,Corn_Ensilage
72957,True,Corn_Ensilage
72958,True,Corn_Ensilage
72959,True,Corn_Ensilage
72960,False,Corn
72961,False,Corn
72962,False,Corn
72963,False,Corn
72964,False,Corn
72965,False,Corn
72966,False,Corn
72967,False,Corn
72968,False,Corn
72969,False,Corn
72970,False,Corn
72971,False,Corn
72972,False,Corn
72973,False,Corn
72974,False,Corn
72975,False,Corn
72976,False,Corn
72977,False,Corn
72978,False,Corn
72979,False,Corn
72980,False,Corn
72981,False,Corn
72982,False,Corn
72983,False,Corn
72984,False,Corn
72985,False,Corn
72986,False,Corn
72987,False,Corn
72988,False,Corn
72989,False,Corn
72990,False,Corn
72991,False,Corn
72992,False,Corn
72993,False,Corn
72994,False,Corn
72995,False,Corn
72996,False,Corn
72997,False,Corn
72998,False,Corn
72999,False,Corn
73000,False,Corn
73001,False,Corn
73002,False,Corn
73003,False,Corn
73004,False,Corn
73005,False,Corn
73006,False,Corn
73007,False,Corn
73008,False,Corn
73009,False,Corn
73010,False,Corn
73011,False,Corn
73012,False,Corn
73013,False,Corn
73014,False,Corn
73015,False,Corn
73016,False,Corn
73017,False,Corn
73018,False,Corn
73019,False,Corn
73020,True,Corn_Ensilage
73021,True,Corn_Ensilage
73022,True,Corn_Ensilage
73023,True,Corn_Ensilage
73024,True,Corn_Ensilage
73025,True,Corn_Ensilage
73026,True,Corn_Ensilage
73027,True,Corn_Ensilage
73028,True,Corn_Ensilage
73029,True,Corn_Ensilage
73030,False,Corn
73031,False,Corn
73032,False,Corn
73033,False,Corn
73034,False,Corn
73035,False,Corn
73036,False,Corn
73037,False,Corn
73038,False,Corn
73039,False,Corn
73040,False,Corn
73041,False,Corn
73042,False,Corn
73043,False,Corn
73044,False,Corn
73045,False,Corn
73046,False,Corn
73047,False,Corn
73048,False,Corn
73049,False,Corn
73050,False,Corn
73051,False,Corn
73052,False,Corn
73053,False,Corn
73054,False,Corn
73055,False,Corn
73056,False,Corn
73057,False,Corn
73058,False,Corn
73059,False,Corn
73060,False,Corn
73061,False,Corn
73062,False,Corn
73063,False,Corn
73064,False,Corn
73065,False,Corn
73066,False,Corn
73067,False,Corn
73068,False,Corn
73069,False,Corn
73070,False,Corn
73071,False,Corn
73072,False,Corn
73073,False,Corn
73074,False,Corn
73075,False,Corn
73076,False,Corn
73077,False,Corn
73078,False,Corn
73079,False,Corn
73080,False,Corn
73081,False,Corn
73082,False,Corn
73083,False,Corn
73084,False,Corn
73085,False,Corn
73086,False,Corn
73087,False,Corn
73088,False,Corn
73089,False,Corn
73090,False,Corn
73091,False,Corn
73092,False,Corn
73093,False,Corn
73094,False,Corn
73095,False,Corn
73096,False,Corn
73097,False,Corn
73098,False,Corn
73099,False,Corn
73100,False,Corn
73101,False,Corn
73102,False,Corn
73103,False,Corn
73104,False,Corn
73105,False,Corn
73106,False,Corn
73107,False,Corn
73108,False,Corn
73109,False,Corn
73110,False,Corn
73111,False,Corn
73112,False,Corn
73113,False,Corn
73114,False,Corn
73115,False,Corn
73116,False,Corn
73117,False,Corn
73118,False,Corn
73119,False,Corn
73120,False,Corn
73121,False,Corn
73122,False,Corn
73123,False,Corn
73124,False,Corn
73125,False,Corn
73126,False,Corn
73127,False,Corn
73128,False,Corn
73129,False,Corn
73130,False,Corn
73131,False,Corn
73132,False,Corn
73133,False,Corn
73134,False,Corn
73135,False,Corn
73136,False,Corn
73137,False,Corn
73138,False,Corn
73139,False,Corn
73140,False,Corn
73141,False,Corn
73142,False,Corn
73143,False,Corn
73144,False,Corn
73145,False,Corn
73146,False,Corn
73147,False,Corn
73148,False,Corn
73149,False,Corn
73150,False,Corn
73151,False,Corn
73152,False,Corn
73153,False,Corn
73154,False,Corn
73155,False,Corn
73156,False,Corn
73157,False,Corn
73158,False,Corn
73159,False,Corn
73160,False,Corn
73161,False,Corn
73162,False,Corn
73163,False,Corn
73164,False,Corn
73165,False,Corn
73166,False,Corn
73167,False,Corn
73168,False,Corn
73169,False,Corn
73170,True,Corn_Ensilage
73171,True,Corn_Ensilage
73172,True,Corn_Ensilage
73173,True,Corn_Ensilage
73174,True,Corn_Ensilage
73175,True,Corn_Ensilage
73176,True,Corn_Ensilage
73177,True,Corn_Ensilage
73178,True,Corn_Ensilage
73179,True,Corn_Ensilage
73180,False,Corn
73181,False,Corn
73182,False,Corn
73183,False,Corn
73184,False,Corn
73185,False,Corn
73186,False,Corn
73187,False,Corn
73188,False,Corn
73189,False,Corn
73190,False,Corn
73191,False,Corn
73192,False,Corn
73193,False,Corn
73194,False,Corn
73195,False,Corn
73196,False,Corn
73197,False,Corn
73198,False,Corn
73199,False,Corn
73200,False,Corn
73201,False,Corn
73202,False,Corn
73203,False,Corn
73204,False,Corn
73205,False,Corn
73206,False,Corn
73207,False,Corn
73208,False,Corn
73209,False,Corn
73210,False,Corn
73211,False,Corn
73212,False,Corn
73213,False,Corn
73214,False,Corn
73215,False,Corn
73216,False,Corn
73217,False,Corn
73218,False,Corn
73219,False,Corn
73220,False,Corn
73221,False,Corn
73222,False,Corn
73223,False,Corn
73224,False,Corn
73225,False,Corn
73226,False,Corn
73227,False,Corn
73228,False,Corn
73229,False,Corn
73230,False,Corn
73231,False,Corn
73232,False,Corn
73233,False,Corn
73234,False,Corn
73235,False,Corn
73236,False,Corn
73237,False,Corn
73238,False,Corn
73239,False,Corn
73240,False,Corn
73241,False,Corn
73242,False,Corn
73243,False,Corn
73244,False,Corn
73245,False,Corn
73246,False,Corn
73247,False,Corn
73248,False,Corn
73249,False,Corn
73250,True,Corn_Ensilage
73251,True,Corn_Ensilage
73252,True,Corn_Ensilage
73253,True,Corn_Ensilage
73254,True,Corn_Ensilage
73255,True,Corn_Ensilage
73256,True,Corn_Ensilage
73257,True,Corn_Ensilage
73258,True,Corn_Ensilage
73259,True,Corn_Ensilage
73260,False,Corn
73261,False,Corn
73262,False,Corn
73263,False,Corn
73264,False,Corn
73265,False,Corn
73266,False,Corn
73267,False,Corn
73268,False,Corn
73269,False,Corn
73270,False,Corn
73271,False,Corn
73272,False,Corn
73273,False,Corn
73274,False,Corn
73275,False,Corn
73276,False,Corn
73277,False,Corn
73278,False,Corn
73279,False,Corn
73280,False,Corn
73281,False,Corn
73282,False,Corn
73283,False,Corn
73284,False,Corn
73285,False,Corn
73286,False,Corn
73287,False,Corn
73288,False,Corn
73289,False,Corn
73290,False,Corn_Ensilage
73291,False,Corn_Ensilage
73292,False,Corn_Ensilage
73293,False,Corn_Ensilage
73294,False,Corn_Ensilage
73295,False,Corn_Ensilage
73296,False,Corn_Ensilage
73297,False,Corn_Ensilage
73298,False,Corn_Ensilage
73299,False,Corn_Ensilage
73300,True,Sorghum
73301,True,Sorghum
73302,True,Sorghum
73303,True,Sorghum
73304,True,Sorghum
73305,True,Sorghum
73306,True,Sorghum
73307,True,Sorghum
73308,True,Sorghum
73309,True,Sorghum
73310,False,Corn_Ensilage
73311,False,Corn_Ensilage
73312,False,Corn_Ensilage
73313,False,Corn_Ensilage
73314,False,Corn_Ensilage
73315,False,Corn_Ensilage
73316,False,Corn_Ensilage
73317,False,Corn_Ensilage
73318,False,Corn_Ensilage
73319,False,Corn_Ensilage
73320,False,Corn_Ensilage
73321,False,Corn_Ensilage
73322,False,Corn_Ensilage
73323,False,Corn_Ensilage
73324,False,Corn_Ensilage
73325,False,Corn_Ensilage
73326,False,Corn_Ensilage
73327,False,Corn_Ensilage
73328,False,Corn_Ensilage
73329,False,Corn_Ensilage
73330,True,Sorghum
73331,True,Sorghum
73332,True,Sorghum
73333,True,Sorghum
73334,True,Sorghum
73335,True,Sorghum
73336,True,Sorghum
73337,True,Sorghum
73338,True,Sorghum
73339,True,Sorghum
73340,False,Corn_Ensilage
