pixid,noisy,label
36730,False,Corn
36731,False,Corn
36732,False,Corn
36733,False,Corn
36734,False,Corn
36735,False,Corn
36736,False,Corn
36737,False,Corn
36738,False,Corn
36739,False,Corn
36740,False,Corn
36741,False,Corn
36742,False,Corn
36743,False,Corn
36744,False,Corn
36745,False,Corn
36746,False,Corn
36747,False,Corn
36748,False,Corn
36749,False,Corn
36750,False,Corn
36751,False,Corn
36752,False,Corn
36753,False,Corn
36754,False,Corn
36755,False,Corn
36756,False,Corn
36757,False,Corn
36758,False,Corn
36759,False,Corn
36760,True,Corn_Ensilage
36761,True,Corn_Ensilage
36762,True,Corn_Ensilage
36763,True,Corn_Ensilage
36764,True,Corn_Ensilage
36765,True,Corn_Ensilage
36766,True,Corn_Ensilage
36767,True,Corn_Ensilage
36768,True,Corn_Ensilage
36769,True,Corn_Ensilage
36770,False,Corn
36771,False,Corn
36772,False,Corn
36773,False,Corn
36774,False,Corn
36775,False,Corn
36776,False,Corn
36777,False,Corn
36778,False,Corn
36779,False,Corn
36780,False,Corn
36781,False,Corn
36782,False,Corn
36783,False,Corn
36784,False,Corn
36785,False,Corn
36786,False,Corn
36787,False,Corn
36788,False,Corn
36789,False,Corn
36790,True,Corn_Ensilage
36791,True,Corn_Ensilage
36792,True,Corn_Ensilage
36793,True,Corn_Ensilage
36794,True,Corn_Ensilage
36795,True,Corn_Ensilage
36796,True,Corn_Ensilage
36797,True,Corn_Ensilage
36798,True,Corn_Ensilage
36799,True,Corn_Ensilage
36800,True,Corn_Ensilage
36801,True,Corn_Ensilage
36802,True,Corn_Ensilage
36803,True,Corn_Ensilage
36804,True,Corn_Ensilage
36805,True,Corn_Ensilage
36806,True,Corn_Ensilage
36807,True,Corn_Ensilage
36808,True,Corn_Ensilage
36809,True,Corn_Ensilage
36810,True,Corn_Ensilage
36811,True,Corn_Ensilage
36812,True,Corn_Ensilage
36813,True,Corn_Ensilage
36814,True,Corn_Ensilage
36815,True,Corn_Ensilage
36816,True,Corn_Ensilage
36817,True,Corn_Ensilage
36818,True,Corn_Ensilage
36819,True,Corn_Ensilage
36820,False,Corn
36821,False,Corn
36822,False,Corn
36823,False,Corn
36824,False,Corn
36825,False,Corn
36826,False,Corn
36827,False,Corn
36828,False,Corn
36829,False,Corn
36830,False,Corn
36831,False,Corn
36832,False,Corn
36833,False,Corn
36834,False,Corn
36835,False,Corn
36836,False,Corn
36837,False,Corn
36838,False,Corn
36839,False,Corn
36840,True,Corn_Ensilage
36841,True,Corn_Ensilage
36842,True,Corn_Ensilage
36843,True,Corn_Ensilage
36844,True,Corn_Ensilage
36845,True,Corn_Ensilage
36846,True,Corn_Ensilage
36847,True,Corn_Ensilage
36848,True,Corn_Ensilage
36849,True,Corn_Ensilage
36850,True,Corn_Ensilage
36851,True,Corn_Ensilage
36852,True,Corn_Ensilage
36853,True,Corn_Ensilage
36854,True,Corn_Ensilage
36855,True,Corn_Ensilage
36856,True,Corn_Ensilage
36857,True,Corn_Ensilage
36858,True,Corn_Ensilage
36859,True,Corn_Ensilage
36860,False,Corn
36861,False,Corn
36862,False,Corn
36863,False,Corn
36864,False,Corn
36865,False,Corn
36866,False,Corn
36867,False,Corn
36868,False,Corn
36869,False,Corn
36870,False,Corn
36871,False,Corn
36872,False,Corn
36873,False,Corn
36874,False,Corn
36875,False,Corn
36876,False,Corn
36877,False,Corn
36878,False,Corn
36879,False,Corn
36880,True,Corn_Ensilage
36881,True,Corn_Ensilage
36882,True,Corn_Ensilage
36883,True,Corn_Ensilage
36884,True,Corn_Ensilage
36885,True,Corn_Ensilage
36886,True,Corn_Ensilage
36887,True,Corn_Ensilage
36888,True,Corn_Ensilage
36889,True,Corn_Ensilage
36890,True,Corn_Ensilage
36891,True,Corn_Ensilage
36892,True,Corn_Ensilage
36893,True,Corn_Ensilage
36894,True,Corn_Ensilage
36895,True,Corn_Ensilage
36896,True,Corn_Ensilage
36897,True,Corn_Ensilage
36898,True,Corn_Ensilage
36899,True,Corn_Ensilage
36900,True,Corn_Ensilage
36901,True,Corn_Ensilage
36902,True,Corn_Ensilage
36903,True,Corn_Ensilage
36904,True,Corn_Ensilage
36905,True,Corn_Ensilage
36906,True,Corn_Ensilage
36907,True,Corn_Ensilage
36908,True,Corn_Ensilage
36909,True,Corn_Ensilage
36910,False,Corn
36911,False,Corn
36912,False,Corn
36913,False,Corn
36914,False,Corn
36915,False,Corn
36916,False,Corn
36917,False,Corn
36918,False,Corn
36919,False,Corn
36920,True,Corn_Ensilage
36921,True,Corn_Ensilage
36922,True,Corn_Ensilage
36923,True,Corn_Ensilage
36924,True,Corn_Ensilage
36925,True,Corn_Ensilage
36926,True,Corn_Ensilage
36927,True,Corn_Ensilage
36928,True,Corn_Ensilage
36929,True,Corn_Ensilage
36930,False,Corn
36931,False,Corn
36932,False,Corn
36933,False,Corn
36934,False,Corn
36935,False,Corn
36936,False,Corn
36937,False,Corn
36938,False,Corn
36939,False,Corn
36940,False,Corn
36941,False,Corn
36942,False,Corn
36943,False,Corn
36944,False,Corn
36945,False,Corn
36946,False,Corn
36947,False,Corn
36948,False,Corn
36949,False,Corn
36950,True,Corn_Ensilage
36951,True,Corn_Ensilage
36952,True,Corn_Ensilage
36953,True,Corn_Ensilage
36954,True,Corn_Ensilage
36955,True,Corn_Ensilage
36956,True,Corn_Ensilage
36957,True,Corn_Ensilage
36958,True,Corn_Ensilage
36959,True,Corn_Ensilage
36960,True,Corn_Ensilage
36961,True,Corn_Ensilage
36962,True,Corn_Ensilage
36963,True,Corn_Ensilage
36964,True,Corn_Ensilage
36965,True,Corn_Ensilage
36966,True,Corn_Ensilage
36967,True,Corn_Ensilage
36968,True,Corn_Ensilage
36969,True,Corn_Ensilage
36970,False,Corn
36971,False,Corn
36972,False,Corn
36973,False,Corn
36974,False,Corn
36975,False,Corn
36976,False,Corn
36977,False,Corn
36978,False,Corn
36979,False,Corn
36980,False,Corn
36981,False,Corn
36982,False,Corn
36983,False,Corn
36984,False,Corn
36985,False,Corn
36986,False,Corn
36987,False,Corn
36988,False,Corn
36989,False,Corn
36990,True,Corn_Ensilage
36991,True,Corn_Ensilage
36992,True,Corn_Ensilage
36993,True,Corn_Ensilage
36994,True,Corn_Ensilage
36995,True,Corn_Ensilage
36996,True,Corn_Ensilage
36997,True,Corn_Ensilage
36998,True,Corn_Ensilage
36999,True,Corn_Ensilage
37000,False,Corn
37001,False,Corn
37002,False,Corn
37003,False,Corn
37004,False,Corn
37005,False,Corn
37006,False,Corn
37007,False,Corn
37008,False,Corn
37009,False,Corn
37010,False,Corn
37011,False,Corn
37012,False,Corn
37013,False,Corn
37014,False,Corn
37015,False,Corn
37016,False,Corn
37017,False,Corn
37018,False,Corn
37019,False,Corn
37020,False,Corn
37021,False,Corn
37022,False,Corn
37023,False,Corn
37024,False,Corn
37025,False,Corn
37026,False,Corn
37027,False,Corn
37028,False,Corn
37029,False,Corn
37030,True,Corn_Ensilage
37031,True,Corn_Ensilage
37032,True,Corn_Ensilage
37033,True,Corn_Ensilage
37034,True,Corn_Ensilage
37035,True,Corn_Ensilage
37036,True,Corn_Ensilage
37037,True,Corn_Ensilage
37038,True,Corn_Ensilage
37039,True,Corn_Ensilage
37040,False,Corn
37041,False,Corn
37042,False,Corn
37043,False,Corn
37044,False,Corn
37045,False,Corn
37046,False,Corn
37047,False,Corn
37048,False,Corn
37049,False,Corn
37050,True,Corn_Ensilage
37051,True,Corn_Ensilage
37052,True,Corn_Ensilage
37053,True,Corn_Ensilage
37054,True,Corn_Ensilage
37055,True,Corn_Ensilage
37056,True,Corn_Ensilage
37057,True,Corn_Ensilage
37058,True,Corn_Ensilage
37059,True,Corn_Ensilage
37060,True,Corn_Ensilage
37061,True,Corn_Ensilage
37062,True,Corn_Ensilage
37063,True,Corn_Ensilage
37064,True,Corn_Ensilage
37065,True,Corn_Ensilage
37066,True,Corn_Ensilage
37067,True,Corn_Ensilage
37068,True,Corn_Ensilage
37069,True,Corn_Ensilage
37070,True,Corn_Ensilage
37071,True,Corn_Ensilage
