pixid,noisy,label
36730,True,Sunflower
36731,True,Sunflower
36732,True,Sunflower
36733,True,Sunflower
36734,True,Sunflower
36735,True,Sunflower
36736,True,Sunflower
36737,True,Sunflower
36738,True,Sunflower
36739,True,Sunflower
36740,True,Soy
36741,True,Soy
36742,True,Soy
36743,True,Soy
36744,True,Soy
36745,True,Soy
36746,True,Soy
36747,True,Soy
36748,True,Soy
36749,True,Soy
36750,True,Corn_Ensilage
36751,True,Corn_Ensilage
36752,True,Corn_Ensilage
36753,True,Corn_Ensilage
36754,True,Corn_Ensilage
36755,True,Corn_Ensilage
36756,True,Corn_Ensilage
36757,True,Corn_Ensilage
36758,True,Corn_Ensilage
36759,True,Corn_Ensilage
36760,True,Soy
36761,True,Soy
36762,True,Soy
36763,True,Soy
36764,True,Soy
36765,True,Soy
36766,True,Soy
36767,True,Soy
36768,True,Soy
36769,True,Soy
36770,True,Soy
36771,True,Soy
36772,True,Soy
36773,True,Soy
36774,True,Soy
36775,True,Soy
36776,True,Soy
36777,True,Soy
36778,True,Soy
36779,True,Soy
36780,True,Corn_Ensilage
36781,True,Corn_Ensilage
36782,True,Corn_Ensilage
36783,True,Corn_Ensilage
36784,True,Corn_Ensilage
36785,True,Corn_Ensilage
36786,True,Corn_Ensilage
36787,True,Corn_Ensilage
36788,True,Corn_Ensilage
36789,True,Corn_Ensilage
36790,True,Sunflower
36791,True,Sunflower
36792,True,Sunflower
36793,True,Sunflower
36794,True,Sunflower
36795,True,Sunflower
36796,True,Sunflower
36797,True,Sunflower
36798,True,Sunflower
36799,True,Sunflower
36800,True,Sunflower
36801,True,Sunflower
36802,True,Sunflower
36803,True,Sunflower
36804,True,Sunflower
36805,True,Sunflower
36806,True,Sunflower
36807,True,Sunflower
36808,True,Sunflower
36809,True,Sunflower
36810,True,Corn_Ensilage
36811,True,Corn_Ensilage
36812,True,Corn_Ensilage
36813,True,Corn_Ensilage
36814,True,Corn_Ensilage
36815,True,Corn_Ensilage
36816,True,Corn_Ensilage
36817,True,Corn_Ensilage
36818,True,Corn_Ensilage
36819,True,Corn_Ensilage
36820,True,Sorghum
36821,True,Sorghum
36822,True,Sorghum
36823,True,Sorghum
36824,True,Sorghum
36825,True,Sorghum
36826,True,Sorghum
36827,True,Sorghum
36828,True,Sorghum
36829,True,Sorghum
36830,True,Sunflower
36831,True,Sunflower
36832,True,Sunflower
36833,True,Sunflower
36834,True,Sunflower
36835,True,Sunflower
36836,True,Sunflower
36837,True,Sunflower
36838,True,Sunflower
36839,True,Sunflower
36840,True,Soy
36841,True,Soy
36842,True,Soy
36843,True,Soy
36844,True,Soy
36845,True,Soy
36846,True,Soy
36847,True,Soy
36848,True,Soy
36849,True,Soy
36850,True,Sorghum
36851,True,Sorghum
36852,True,Sorghum
36853,True,Sorghum
36854,True,Sorghum
36855,True,Sorghum
36856,True,Sorghum
36857,True,Sorghum
36858,True,Sorghum
36859,True,Sorghum
36860,True,Soy
36861,True,Soy
36862,True,Soy
36863,True,Soy
36864,True,Soy
36865,True,Soy
36866,True,Soy
36867,True,Soy
36868,True,Soy
36869,True,Soy
36870,True,Soy
36871,True,Soy
36872,True,Soy
36873,True,Soy
36874,True,Soy
36875,True,Soy
36876,True,Soy
36877,True,Soy
36878,True,Soy
36879,True,Soy
36880,True,Corn_Ensilage
36881,True,Corn_Ensilage
36882,True,Corn_Ensilage
36883,True,Corn_Ensilage
36884,True,Corn_Ensilage
36885,True,Corn_Ensilage
36886,True,Corn_Ensilage
36887,True,Corn_Ensilage
36888,True,Corn_Ensilage
36889,True,Corn_Ensilage
36890,True,Soy
36891,True,Soy
36892,True,Soy
36893,True,Soy
36894,True,Soy
36895,True,Soy
36896,True,Soy
36897,True,Soy
36898,True,Soy
36899,True,Soy
36900,True,Sunflower
36901,True,Sunflower
36902,True,Sunflower
36903,True,Sunflower
36904,True,Sunflower
36905,True,Sunflower
36906,True,Sunflower
36907,True,Sunflower
36908,True,Sunflower
36909,True,Sunflower
36910,True,Soy
36911,True,Soy
36912,True,Soy
36913,True,Soy
36914,True,Soy
36915,True,Soy
36916,True,Soy
36917,True,Soy
36918,True,Soy
36919,True,Soy
36920,True,Corn_Ensilage
36921,True,Corn_Ensilage
36922,True,Corn_Ensilage
36923,True,Corn_Ensilage
36924,True,Corn_Ensilage
36925,True,Corn_Ensilage
36926,True,Corn_Ensilage
36927,True,Corn_Ensilage
36928,True,Corn_Ensilage
36929,True,Corn_Ensilage
36930,True,Corn_Ensilage
36931,True,Corn_Ensilage
36932,True,Corn_Ensilage
36933,True,Corn_Ensilage
36934,True,Corn_Ensilage
36935,True,Corn_Ensilage
36936,True,Corn_Ensilage
36937,True,Corn_Ensilage
36938,True,Corn_Ensilage
36939,True,Corn_Ensilage
36940,True,Sunflower
36941,True,Sunflower
36942,True,Sunflower
36943,True,Sunflower
36944,True,Sunflower
36945,True,Sunflower
36946,True,Sunflower
36947,True,Sunflower
36948,True,Sunflower
36949,True,Sunflower
36950,True,Sorghum
36951,True,Sorghum
36952,True,Sorghum
36953,True,Sorghum
36954,True,Sorghum
36955,True,Sorghum
36956,True,Sorghum
36957,True,Sorghum
36958,True,Sorghum
36959,True,Sorghum
36960,True,Sorghum
36961,True,Sorghum
36962,True,Sorghum
36963,True,Sorghum
36964,True,Sorghum
36965,True,Sorghum
36966,True,Sorghum
36967,True,Sorghum
36968,True,Sorghum
36969,True,Sorghum
36970,True,Soy
36971,True,Soy
36972,True,Soy
36973,True,Soy
36974,True,Soy
36975,True,Soy
36976,True,Soy
36977,True,Soy
36978,True,Soy
36979,True,Soy
36980,True,Soy
36981,True,Soy
36982,True,Soy
36983,True,Soy
36984,True,Soy
36985,True,Soy
36986,True,Soy
36987,True,Soy
36988,True,Soy
36989,True,Soy
36990,True,Sunflower
36991,True,Sunflower
36992,True,Sunflower
36993,True,Sunflower
36994,True,Sunflower
36995,True,Sunflower
36996,True,Sunflower
36997,True,Sunflower
36998,True,Sunflower
36999,True,Sunflower
37000,True,Soy
37001,True,Soy
37002,True,Soy
37003,True,Soy
37004,True,Soy
37005,True,Soy
37006,True,Soy
37007,True,Soy
37008,True,Soy
37009,True,Soy
37010,True,Sorghum
37011,True,Sorghum
37012,True,Sorghum
37013,True,Sorghum
37014,True,Sorghum
37015,True,Sorghum
37016,True,Sorghum
37017,True,Sorghum
37018,True,Sorghum
37019,True,Sorghum
37020,True,Sorghum
37021,True,Sorghum
37022,True,Sorghum
37023,True,Sorghum
37024,True,Sorghum
37025,True,Sorghum
37026,True,Sorghum
37027,True,Sorghum
37028,True,Sorghum
37029,True,Sorghum
37030,True,Sunflower
37031,True,Sunflower
37032,True,Sunflower
37033,True,Sunflower
37034,True,Sunflower
37035,True,Sunflower
37036,True,Sunflower
37037,True,Sunflower
37038,True,Sunflower
37039,True,Sunflower
37040,True,Sorghum
37041,True,Sorghum
37042,True,Sorghum
37043,True,Sorghum
37044,True,Sorghum
37045,True,Sorghum
37046,True,Sorghum
37047,True,Sorghum
37048,True,Sorghum
37049,True,Sorghum
37050,True,Corn_Ensilage
37051,True,Corn_Ensilage
37052,True,Corn_Ensilage
37053,True,Corn_Ensilage
37054,True,Corn_Ensilage
37055,True,Corn_Ensilage
37056,True,Corn_Ensilage
37057,True,Corn_Ensilage
37058,True,Corn_Ensilage
37059,True,Corn_Ensilage
37060,True,Sunflower
37061,True,Sunflower
37062,True,Sunflower
37063,True,Sunflower
37064,True,Sunflower
37065,True,Sunflower
37066,True,Sunflower
37067,True,Sunflower
37068,True,Sunflower
37069,True,Sunflower
37070,True,Soy
37071,True,Soy
37072,True,Soy
37073,True,Soy
37074,True,Soy
37075,True,Soy
37076,True,Soy
37077,True,Soy
37078,True,Soy
37079,True,Soy
37080,True,Corn_Ensilage
37081,True,Corn_Ensilage
37082,True,Corn_Ensilage
37083,True,Corn_Ensilage
37084,True,Corn_Ensilage
37085,True,Corn_Ensilage
37086,True,Corn_Ensilage
37087,True,Corn_Ensilage
37088,True,Corn_Ensilage
37089,True,Corn_Ensilage
37090,True,Sunflower
37091,True,Sunflower
37092,True,Sunflower
37093,True,Sunflower
37094,True,Sunflower
37095,True,Sunflower
37096,True,Sunflower
37097,True,Sunflower
37098,True,Sunflower
37099,True,Sunflower
37100,True,Corn_Ensilage
37101,True,Corn_Ensilage
37102,True,Corn_Ensilage
37103,True,Corn_Ensilage
37104,True,Corn_Ensilage
37105,True,Corn_Ensilage
37106,True,Corn_Ensilage
37107,True,Corn_Ensilage
37108,True,Corn_Ensilage
37109,True,Corn_Ensilage
37110,True,Corn_Ensilage
37111,True,Corn_Ensilage
37112,True,Corn_Ensilage
37113,True,Corn_Ensilage
37114,True,Corn_Ensilage
37115,True,Corn_Ensilage
37116,True,Corn_Ensilage
37117,True,Corn_Ensilage
37118,True,Corn_Ensilage
37119,True,Corn_Ensilage
37120,True,Soy
37121,True,Soy
37122,True,Soy
37123,True,Soy
37124,True,Soy
37125,True,Soy
37126,True,Soy
37127,True,Soy
37128,True,Soy
37129,True,Soy
37130,True,Corn_Ensilage
37131,True,Corn_Ensilage
37132,True,Corn_Ensilage
37133,True,Corn_Ensilage
37134,True,Corn_Ensilage
37135,True,Corn_Ensilage
37136,True,Corn_Ensilage
37137,True,Corn_Ensilage
37138,True,Corn_Ensilage
37139,True,Corn_Ensilage
37140,True,Corn_Ensilage
37141,True,Corn_Ensilage
37142,True,Corn_Ensilage
37143,True,Corn_Ensilage
37144,True,Corn_Ensilage
37145,True,Corn_Ensilage
37146,True,Corn_Ensilage
37147,True,Corn_Ensilage
37148,True,Corn_Ensilage
37149,True,Corn_Ensilage
37150,True,Sunflower
37151,True,Sunflower
37152,True,Sunflower
37153,True,Sunflower
37154,True,Sunflower
37155,True,Sunflower
37156,True,Sunflower
37157,True,Sunflower
37158,True,Sunflower
37159,True,Sunflower
37160,True,Soy
37161,True,Soy
37162,True,Soy
37163,True,Soy
37164,True,Soy
37165,True,Soy
37166,True,Soy
37167,True,Soy
37168,True,Soy
37169,True,Soy
37170,True,Sorghum
37171,True,Sorghum
37172,True,Sorghum
37173,True,Sorghum
37174,True,Sorghum
37175,True,Sorghum
37176,True,Sorghum
37177,True,Sorghum
37178,True,Sorghum
37179,True,Sorghum
37180,True,Corn_Ensilage
37181,True,Corn_Ensilage
37182,True,Corn_Ensilage
37183,True,Corn_Ensilage
37184,True,Corn_Ensilage
37185,True,Corn_Ensilage
37186,True,Corn_Ensilage
37187,True,Corn_Ensilage
37188,True,Corn_Ensilage
37189,True,Corn_Ensilage
37190,True,Soy
37191,True,Soy
37192,True,Soy
37193,True,Soy
37194,True,Soy
37195,True,Soy
37196,True,Soy
37197,True,Soy
37198,True,Soy
37199,True,Soy
37200,True,Corn_Ensilage
37201,True,Corn_Ensilage
37202,True,Corn_Ensilage
37203,True,Corn_Ensilage
37204,True,Corn_Ensilage
37205,True,Corn_Ensilage
37206,True,Corn_Ensilage
37207,True,Corn_Ensilage
37208,True,Corn_Ensilage
37209,True,Corn_Ensilage
37210,True,Corn_Ensilage
37211,True,Corn_Ensilage
37212,True,Corn_Ensilage
37213,True,Corn_Ensilage
37214,True,Corn_Ensilage
37215,True,Corn_Ensilage
37216,True,Corn_Ensilage
37217,True,Corn_Ensilage
37218,True,Corn_Ensilage
37219,True,Corn_Ensilage
37220,True,Soy
37221,True,Soy
37222,True,Soy
37223,True,Soy
37224,True,Soy
37225,True,Soy
37226,True,Soy
37227,True,Soy
37228,True,Soy
37229,True,Soy
37230,True,Corn
37231,True,Corn
37232,True,Corn
37233,True,Corn
37234,True,Corn
37235,True,Corn
37236,True,Corn
37237,True,Corn
37238,True,Corn
37239,True,Corn
37240,True,Sorghum
37241,True,Sorghum
37242,True,Sorghum
37243,True,Sorghum
37244,True,Sorghum
37245,True,Sorghum
37246,True,Sorghum
37247,True,Sorghum
37248,True,Sorghum
37249,True,Sorghum
37250,True,Sorghum
37251,True,Sorghum
37252,True,Sorghum
37253,True,Sorghum
37254,True,Sorghum
37255,True,Sorghum
37256,True,Sorghum
37257,True,Sorghum
37258,True,Sorghum
37259,True,Sorghum
37260,True,Sorghum
37261,True,Sorghum
37262,True,Sorghum
37263,True,Sorghum
37264,True,Sorghum
37265,True,Sorghum
37266,True,Sorghum
37267,True,Sorghum
37268,True,Sorghum
37269,True,Sorghum
37270,True,Sorghum
37271,True,Sorghum
37272,True,Sorghum
37273,True,Sorghum
37274,True,Sorghum
37275,True,Sorghum
37276,True,Sorghum
37277,True,Sorghum
37278,True,Sorghum
37279,True,Sorghum
37280,True,Soy
37281,True,Soy
37282,True,Soy
37283,True,Soy
37284,True,Soy
37285,True,Soy
37286,True,Soy
37287,True,Soy
37288,True,Soy
37289,True,Soy
37290,True,Sorghum
37291,True,Sorghum
37292,True,Sorghum
37293,True,Sorghum
37294,True,Sorghum
37295,True,Sorghum
37296,True,Sorghum
37297,True,Sorghum
37298,True,Sorghum
37299,True,Sorghum
37300,True,Corn
37301,True,Corn
37302,True,Corn
37303,True,Corn
37304,True,Corn
37305,True,Corn
37306,True,Corn
37307,True,Corn
37308,True,Corn
37309,True,Corn
37310,True,Sorghum
37311,True,Sorghum
37312,True,Sorghum
37313,True,Sorghum
37314,True,Sorghum
37315,True,Sorghum
37316,True,Sorghum
37317,True,Sorghum
37318,True,Sorghum
37319,True,Sorghum
37320,True,Sunflower
37321,True,Sunflower
37322,True,Sunflower
37323,True,Sunflower
37324,True,Sunflower
37325,True,Sunflower
37326,True,Sunflower
37327,True,Sunflower
37328,True,Sunflower
37329,True,Sunflower
37330,True,Soy
37331,True,Soy
37332,True,Soy
37333,True,Soy
37334,True,Soy
37335,True,Soy
37336,True,Soy
37337,True,Soy
37338,True,Soy
37339,True,Soy
37340,True,Soy
37341,True,Soy
37342,True,Soy
37343,True,Soy
37344,True,Soy
37345,True,Soy
37346,True,Soy
37347,True,Soy
37348,True,Soy
37349,True,Soy
37350,True,Soy
37351,True,Soy
37352,True,Soy
37353,True,Soy
37354,True,Soy
37355,True,Soy
37356,True,Soy
37357,True,Soy
37358,True,Soy
37359,True,Soy
37360,True,Sorghum
37361,True,Sorghum
37362,True,Sorghum
37363,True,Sorghum
37364,True,Sorghum
37365,True,Sorghum
37366,True,Sorghum
37367,True,Sorghum
37368,True,Sorghum
37369,True,Sorghum
37370,True,Sunflower
37371,True,Sunflower
37372,True,Sunflower
37373,True,Sunflower
37374,True,Sunflower
37375,True,Sunflower
37376,True,Sunflower
37377,True,Sunflower
37378,True,Sunflower
37379,True,Sunflower
37380,True,Corn
37381,True,Corn
37382,True,Corn
37383,True,Corn
37384,True,Corn
37385,True,Corn
37386,True,Corn
37387,True,Corn
37388,True,Corn
37389,True,Corn
37390,True,Soy
37391,True,Soy
37392,True,Soy
37393,True,Soy
37394,True,Soy
37395,True,Soy
37396,True,Soy
37397,True,Soy
37398,True,Soy
37399,True,Soy
37400,True,Corn
37401,True,Corn
37402,True,Corn
37403,True,Corn
37404,True,Corn
37405,True,Corn
37406,True,Corn
37407,True,Corn
37408,True,Corn
37409,True,Corn
37410,True,Corn
37411,True,Corn
37412,True,Corn
37413,True,Corn
37414,True,Corn
37415,True,Corn
37416,True,Corn
37417,True,Corn
37418,True,Corn
37419,True,Corn
37420,True,Sunflower
37421,True,Sunflower
37422,True,Sunflower
37423,True,Sunflower
37424,True,Sunflower
37425,True,Sunflower
37426,True,Sunflower
37427,True,Sunflower
37428,True,Sunflower
37429,True,Sunflower
37430,True,Sorghum
37431,True,Sorghum
37432,True,Sorghum
37433,True,Sorghum
37434,True,Sorghum
37435,True,Sorghum
37436,True,Sorghum
37437,True,Sorghum
37438,True,Sorghum
37439,True,Sorghum
37440,True,Sunflower
37441,True,Sunflower
37442,True,Sunflower
37443,True,Sunflower
37444,True,Sunflower
37445,True,Sunflower
37446,True,Sunflower
37447,True,Sunflower
37448,True,Sunflower
37449,True,Sunflower
37450,True,Sunflower
37451,True,Sunflower
37452,True,Sunflower
37453,True,Sunflower
37454,True,Sunflower
37455,True,Sunflower
37456,True,Sunflower
37457,True,Sunflower
37458,True,Sunflower
37459,True,Sunflower
37460,True,Corn
37461,True,Corn
37462,True,Corn
37463,True,Corn
37464,True,Corn
37465,True,Corn
37466,True,Corn
37467,True,Corn
37468,True,Corn
37469,True,Corn
37470,True,Soy
37471,True,Soy
37472,True,Soy
37473,True,Soy
37474,True,Soy
37475,True,Soy
37476,True,Soy
37477,True,Soy
37478,True,Soy
37479,True,Soy
37480,True,Sorghum
37481,True,Sorghum
37482,True,Sorghum
37483,True,Sorghum
37484,True,Sorghum
37485,True,Sorghum
37486,True,Sorghum
37487,True,Sorghum
37488,True,Sorghum
37489,True,Sorghum
37490,True,Corn
37491,True,Corn
37492,True,Corn
37493,True,Corn
37494,True,Corn
37495,True,Corn
37496,True,Corn
37497,True,Corn
37498,True,Corn
37499,True,Corn
37500,True,Sunflower
37501,True,Sunflower
37502,True,Sunflower
37503,True,Sunflower
37504,True,Sunflower
37505,True,Sunflower
37506,True,Sunflower
37507,True,Sunflower
37508,True,Sunflower
37509,True,Sunflower
37510,True,Sunflower
37511,True,Sunflower
37512,True,Sunflower
37513,True,Sunflower
37514,True,Sunflower
37515,True,Sunflower
37516,True,Sunflower
37517,True,Sunflower
37518,True,Sunflower
37519,True,Sunflower
37520,True,Soy
37521,True,Soy
37522,True,Soy
37523,True,Soy
37524,True,Soy
37525,True,Soy
37526,True,Soy
37527,True,Soy
37528,True,Soy
37529,True,Soy
37530,True,Sorghum
37531,True,Sorghum
37532,True,Sorghum
37533,True,Sorghum
37534,True,Sorghum
37535,True,Sorghum
37536,True,Sorghum
37537,True,Sorghum
37538,True,Sorghum
37539,True,Sorghum
37540,True,Sunflower
37541,True,Sunflower
37542,True,Sunflower
37543,True,Sunflower
37544,True,Sunflower
37545,True,Sunflower
37546,True,Sunflower
37547,True,Sunflower
37548,True,Sunflower
37549,True,Sunflower
37550,True,Sunflower
37551,True,Sunflower
37552,True,Sunflower
37553,True,Sunflower
37554,True,Sunflower
37555,True,Sunflower
37556,True,Sunflower
37557,True,Sunflower
37558,True,Sunflower
37559,True,Sunflower
37560,True,Corn
37561,True,Corn
37562,True,Corn
37563,True,Corn
37564,True,Corn
37565,True,Corn
37566,True,Corn
37567,True,Corn
37568,True,Corn
37569,True,Corn
37570,True,Soy
37571,True,Soy
37572,True,Soy
37573,True,Soy
37574,True,Soy
37575,True,Soy
37576,True,Soy
37577,True,Soy
37578,True,Soy
37579,True,Soy
37580,True,Sunflower
37581,True,Sunflower
37582,True,Sunflower
37583,True,Sunflower
