pixid,noisy,label
38188,False,Corn
38189,False,Corn
38190,False,Corn
38191,False,Corn
38192,False,Corn
38193,False,Corn
38194,False,Corn
38195,False,Corn
38196,False,Corn
38197,False,Corn
38198,False,Corn
38199,False,Corn
38200,False,Corn
38201,False,Corn
38202,False,Corn
38203,False,Corn
38204,False,Corn
38205,False,Corn
38206,False,Corn
38207,False,Corn
38208,False,Corn
38209,False,Corn
38210,False,Corn
38211,False,Corn
38212,False,Corn
38213,False,Corn
38214,False,Corn
38215,False,Corn
38216,False,Corn
38217,False,Corn
38218,False,Corn
38219,False,Corn
38220,False,Corn
38221,False,Corn
38222,False,Corn
38223,False,Corn
38224,False,Corn
38225,False,Corn
38226,False,Corn
38227,False,Corn
38228,False,Corn
38229,False,Corn
38230,False,Corn
38231,False,Corn
38232,False,Corn
38233,False,Corn
38234,False,Corn
38235,False,Corn
38236,False,Corn
38237,False,Corn
38238,False,Corn
38239,False,Corn
38240,False,Corn
38241,False,Corn
38242,False,Corn
38243,False,Corn
38244,False,Corn
38245,False,Corn
38246,False,Corn
38247,False,Corn
38248,True,Corn_Ensilage
38249,True,Corn_Ensilage
38250,True,Corn_Ensilage
38251,True,Corn_Ensilage
38252,True,Corn_Ensilage
38253,True,Corn_Ensilage
38254,True,Corn_Ensilage
38255,True,Corn_Ensilage
38256,True,Corn_Ensilage
38257,True,Corn_Ensilage
38258,False,Corn
38259,False,Corn
38260,False,Corn
38261,False,Corn
38262,False,Corn
38263,False,Corn
38264,False,Corn
38265,False,Corn
38266,False,Corn
38267,False,Corn
38268,False,Corn
38269,False,Corn
38270,False,Corn
38271,False,Corn
38272,False,Corn
38273,False,Corn
38274,False,Corn
38275,False,Corn
38276,False,Corn
38277,False,Corn
38278,True,Corn_Ensilage
38279,True,Corn_Ensilage
38280,True,Corn_Ensilage
38281,True,Corn_Ensilage
38282,True,Corn_Ensilage
38283,True,Corn_Ensilage
38284,True,Corn_Ensilage
38285,True,Corn_Ensilage
38286,True,Corn_Ensilage
38287,True,Corn_Ensilage
38288,False,Corn
38289,False,Corn
38290,False,Corn
38291,False,Corn
38292,False,Corn
38293,False,Corn
38294,False,Corn
38295,False,Corn
38296,False,Corn
38297,False,Corn
38298,False,Corn
38299,False,Corn
38300,False,Corn
38301,False,Corn
38302,False,Corn
38303,False,Corn
38304,False,Corn
38305,False,Corn
38306,False,Corn
38307,False,Corn
38308,False,Corn
38309,False,Corn
38310,False,Corn
38311,False,Corn
38312,False,Corn
38313,False,Corn
38314,False,Corn
38315,False,Corn
38316,False,Corn
38317,False,Corn
38318,False,Corn
38319,False,Corn
38320,False,Corn
38321,False,Corn
38322,False,Corn
38323,False,Corn
38324,False,Corn
38325,False,Corn
38326,False,Corn
38327,False,Corn
38328,True,Corn_Ensilage
38329,True,Corn_Ensilage
38330,True,Corn_Ensilage
38331,True,Corn_Ensilage
38332,True,Corn_Ensilage
38333,True,Corn_Ensilage
38334,True,Corn_Ensilage
38335,True,Corn_Ensilage
38336,True,Corn_Ensilage
38337,True,Corn_Ensilage
38338,False,Corn
38339,False,Corn
38340,False,Corn
38341,False,Corn
38342,False,Corn
38343,False,Corn
38344,False,Corn
38345,False,Corn
38346,False,Corn
38347,False,Corn
38348,False,Corn
38349,False,Corn
38350,False,Corn
38351,False,Corn
38352,False,Corn
38353,False,Corn
38354,False,Corn
38355,False,Corn
38356,False,Corn
38357,False,Corn
38358,False,Corn
38359,False,Corn
38360,False,Corn
38361,False,Corn
38362,False,Corn
38363,False,Corn
38364,False,Corn
38365,False,Corn
38366,False,Corn
38367,False,Corn
38368,False,Corn
38369,False,Corn
38370,False,Corn
38371,False,Corn
38372,False,Corn
38373,False,Corn
38374,False,Corn
38375,False,Corn
38376,False,Corn
38377,False,Corn
38378,True,Corn_Ensilage
38379,True,Corn_Ensilage
38380,True,Corn_Ensilage
38381,True,Corn_Ensilage
38382,True,Corn_Ensilage
38383,True,Corn_Ensilage
38384,True,Corn_Ensilage
38385,True,Corn_Ensilage
38386,True,Corn_Ensilage
38387,True,Corn_Ensilage
38388,False,Corn
38389,False,Corn
38390,False,Corn
38391,False,Corn
38392,False,Corn
38393,False,Corn
38394,False,Corn
38395,False,Corn
38396,False,Corn
38397,False,Corn
38398,False,Corn
38399,False,Corn
38400,False,Corn
38401,False,Corn
38402,False,Corn
38403,False,Corn
38404,False,Corn
38405,False,Corn
38406,False,Corn
38407,False,Corn
38408,False,Corn
38409,False,Corn
38410,False,Corn
38411,False,Corn
38412,False,Corn
38413,False,Corn
38414,False,Corn
38415,False,Corn
38416,False,Corn
38417,False,Corn
38418,False,Corn
38419,False,Corn
38420,False,Corn
38421,False,Corn
38422,False,Corn
38423,False,Corn
38424,False,Corn
38425,False,Corn
38426,False,Corn
38427,False,Corn
38428,True,Corn_Ensilage
38429,True,Corn_Ensilage
38430,True,Corn_Ensilage
38431,True,Corn_Ensilage
38432,True,Corn_Ensilage
38433,True,Corn_Ensilage
38434,True,Corn_Ensilage
38435,True,Corn_Ensilage
38436,True,Corn_Ensilage
38437,True,Corn_Ensilage
38438,False,Corn
38439,False,Corn
38440,False,Corn
38441,False,Corn
38442,False,Corn
38443,False,Corn
38444,False,Corn
38445,False,Corn
38446,False,Corn
38447,False,Corn
38448,False,Corn
38449,False,Corn
38450,False,Corn
38451,False,Corn
38452,False,Corn
38453,False,Corn
38454,False,Corn
38455,False,Corn
38456,False,Corn
38457,False,Corn
38458,False,Corn
38459,False,Corn
38460,False,Corn
38461,False,Corn
38462,False,Corn
38463,False,Corn
38464,False,Corn
38465,False,Corn
38466,False,Corn
38467,False,Corn
38468,False,Corn
38469,False,Corn
38470,False,Corn
38471,False,Corn
38472,False,Corn
38473,False,Corn
38474,False,Corn
38475,False,Corn
38476,False,Corn
38477,False,Corn
38478,True,Corn_Ensilage
38479,True,Corn_Ensilage
38480,True,Corn_Ensilage
38481,True,Corn_Ensilage
38482,True,Corn_Ensilage
38483,True,Corn_Ensilage
38484,True,Corn_Ensilage
38485,True,Corn_Ensilage
38486,True,Corn_Ensilage
38487,True,Corn_Ensilage
38488,True,Corn_Ensilage
38489,True,Corn_Ensilage
38490,True,Corn_Ensilage
38491,True,Corn_Ensilage
38492,True,Corn_Ensilage
38493,True,Corn_Ensilage
38494,True,Corn_Ensilage
38495,True,Corn_Ensilage
38496,True,Corn_Ensilage
38497,True,Corn_Ensilage
38498,False,Corn
38499,False,Corn
38500,False,Corn
38501,False,Corn
38502,False,Corn
38503,False,Corn
38504,False,Corn
38505,False,Corn
38506,False,Corn
38507,False,Corn
38508,False,Corn
38509,False,Corn
38510,False,Corn
38511,False,Corn
38512,False,Corn
38513,False,Corn
38514,False,Corn
38515,False,Corn
38516,False,Corn
38517,False,Corn
38518,True,Corn_Ensilage
38519,True,Corn_Ensilage
38520,True,Corn_Ensilage
38521,True,Corn_Ensilage
38522,True,Corn_Ensilage
38523,True,Corn_Ensilage
38524,True,Corn_Ensilage
38525,True,Corn_Ensilage
38526,True,Corn_Ensilage
38527,True,Corn_Ensilage
38528,False,Corn
38529,False,Corn
38530,False,Corn
38531,False,Corn
38532,False,Corn
38533,False,Corn
38534,False,Corn
38535,False,Corn
38536,False,Corn
38537,False,Corn
38538,False,Corn
38539,False,Corn
38540,False,Corn
38541,False,Corn
38542,False,Corn
38543,False,Corn
38544,False,Corn
38545,False,Corn
38546,False,Corn
38547,False,Corn
38548,True,Corn_Ensilage
38549,True,Corn_Ensilage
