pixid,noisy,label
87010,False,Corn
87011,False,Corn
87012,False,Corn
87013,False,Corn
87014,False,Corn
87015,False,Corn
87016,False,Corn
87017,False,Corn
87018,False,Corn
87019,False,Corn
87020,True,Decideous
87021,True,Decideous
87022,True,Decideous
87023,True,Decideous
87024,True,Decideous
87025,True,Decideous
87026,True,Decideous
87027,True,Decideous
87028,True,Decideous
87029,True,Decideous
87030,False,Corn
87031,False,Corn
87032,False,Corn
87033,False,Corn
87034,False,Corn
87035,False,Corn
87036,False,Corn
87037,False,Corn
87038,False,Corn
87039,False,Corn
87040,False,Corn
87041,False,Corn
87042,False,Corn
87043,False,Corn
87044,False,Corn
87045,False,Corn
87046,False,Corn
87047,False,Corn
87048,False,Corn
87049,False,Corn
87050,False,Corn
87051,False,Corn
87052,False,Corn
87053,False,Corn
87054,False,Corn
87055,False,Corn
87056,False,Corn
87057,False,Corn
87058,False,Corn
87059,False,Corn
87060,False,Corn
87061,False,Corn
87062,False,Corn
87063,False,Corn
87064,False,Corn
87065,False,Corn
87066,False,Corn
87067,False,Corn
87068,False,Corn
87069,False,Corn
87070,False,Corn
87071,False,Corn
87072,False,Corn
87073,False,Corn
87074,False,Corn
87075,False,Corn
87076,False,Corn
87077,False,Corn
87078,False,Corn
87079,False,Corn
87080,False,Corn
87081,False,Corn
87082,False,Corn
87083,False,Corn
87084,False,Corn
87085,False,Corn
87086,False,Corn
87087,False,Corn
87088,False,Corn
87089,False,Corn
87090,False,Corn
87091,False,Corn
87092,False,Corn
87093,False,Corn
87094,False,Corn
87095,False,Corn
87096,False,Corn
87097,False,Corn
87098,False,Corn
87099,False,Corn
87100,False,Corn
87101,False,Corn
87102,False,Corn
87103,False,Corn
87104,False,Corn
87105,False,Corn
87106,False,Corn
87107,False,Corn
87108,False,Corn
87109,False,Corn
87110,False,Corn
87111,False,Corn
87112,False,Corn
87113,False,Corn
87114,False,Corn
87115,False,Corn
87116,False,Corn
87117,False,Corn
87118,False,Corn
87119,False,Corn
87120,False,Corn
87121,False,Corn
87122,False,Corn
87123,False,Corn
87124,False,Corn
87125,False,Corn
87126,False,Corn
87127,False,Corn
87128,False,Corn
87129,False,Corn
87130,True,Evergreen
87131,True,Evergreen
87132,True,Evergreen
87133,True,Evergreen
87134,True,Evergreen
87135,True,Evergreen
87136,True,Evergreen
87137,True,Evergreen
87138,True,Evergreen
87139,True,Evergreen
87140,True,Decideous
87141,True,Decideous
87142,True,Decideous
87143,True,Decideous
87144,True,Decideous
87145,True,Decideous
87146,True,Decideous
87147,True,Decideous
87148,True,Decideous
87149,True,Decideous
87150,True,Sorghum
87151,True,Sorghum
87152,True,Sorghum
87153,True,Sorghum
87154,True,Sorghum
87155,True,Sorghum
87156,True,Sorghum
87157,True,Sorghum
87158,True,Sorghum
87159,True,Sorghum
87160,False,Corn
87161,False,Corn
87162,False,Corn
87163,False,Corn
87164,False,Corn
87165,False,Corn
87166,False,Corn
87167,False,Corn
87168,False,Corn
87169,False,Corn
87170,False,Corn
87171,False,Corn
87172,False,Corn
87173,False,Corn
87174,False,Corn
87175,False,Corn
87176,False,Corn
87177,False,Corn
87178,False,Corn
87179,False,Corn
