pixid,noisy,label
87010,False,Corn
87011,False,Corn
87012,False,Corn
87013,False,Corn
87014,False,Corn
87015,False,Corn
87016,False,Corn
87017,False,Corn
87018,False,Corn
87019,False,Corn
87020,False,Corn
87021,False,Corn
87022,False,Corn
87023,False,Corn
87024,False,Corn
87025,False,Corn
87026,False,Corn
87027,False,Corn
87028,False,Corn
87029,False,Corn
87030,False,Corn
87031,False,Corn
87032,False,Corn
87033,False,Corn
87034,False,Corn
87035,False,Corn
87036,False,Corn
87037,False,Corn
87038,False,Corn
87039,False,Corn
87040,False,Corn
87041,False,Corn
87042,False,Corn
87043,False,Corn
87044,False,Corn
87045,False,Corn
87046,False,Corn
87047,False,Corn
87048,False,Corn
87049,False,Corn
87050,True,Corn_Ensilage
87051,True,Corn_Ensilage
87052,True,Corn_Ensilage
87053,True,Corn_Ensilage
87054,True,Corn_Ensilage
87055,True,Corn_Ensilage
87056,True,Corn_Ensilage
87057,True,Corn_Ensilage
87058,True,Corn_Ensilage
87059,True,Corn_Ensilage
87060,False,Corn
87061,False,Corn
87062,False,Corn
87063,False,Corn
87064,False,Corn
87065,False,Corn
87066,False,Corn
87067,False,Corn
87068,False,Corn
87069,False,Corn
87070,False,Corn
87071,False,Corn
87072,False,Corn
87073,False,Corn
87074,False,Corn
87075,False,Corn
87076,False,Corn
87077,False,Corn
87078,False,Corn
87079,False,Corn
87080,False,Corn
87081,False,Corn
87082,False,Corn
87083,False,Corn
87084,False,Corn
87085,False,Corn
87086,False,Corn
87087,False,Corn
87088,False,Corn
87089,False,Corn
87090,True,Wheat
87091,True,Wheat
87092,True,Wheat
87093,True,Wheat
87094,True,Wheat
87095,True,Wheat
87096,True,Wheat
87097,True,Wheat
87098,True,Wheat
87099,True,Wheat
87100,False,Corn
87101,False,Corn
87102,False,Corn
87103,False,Corn
87104,False,Corn
87105,False,Corn
87106,False,Corn
87107,False,Corn
87108,False,Corn
87109,False,Corn
87110,False,Corn
87111,False,Corn
87112,False,Corn
87113,False,Corn
87114,False,Corn
87115,False,Corn
87116,False,Corn
87117,False,Corn
87118,False,Corn
87119,False,Corn
87120,False,Corn
87121,False,Corn
87122,False,Corn
87123,False,Corn
87124,False,Corn
87125,False,Corn
87126,False,Corn
87127,False,Corn
87128,False,Corn
87129,False,Corn
87130,False,Corn
87131,False,Corn
87132,False,Corn
87133,False,Corn
87134,False,Corn
87135,False,Corn
87136,False,Corn
87137,False,Corn
87138,False,Corn
87139,False,Corn
87140,True,Rapeseed
87141,True,Rapeseed
87142,True,Rapeseed
87143,True,Rapeseed
87144,True,Rapeseed
87145,True,Rapeseed
87146,True,Rapeseed
87147,True,Rapeseed
87148,True,Rapeseed
87149,True,Rapeseed
87150,False,Corn
87151,False,Corn
87152,False,Corn
87153,False,Corn
87154,False,Corn
87155,False,Corn
87156,False,Corn
87157,False,Corn
87158,False,Corn
87159,False,Corn
87160,False,Corn
87161,False,Corn
87162,False,Corn
87163,False,Corn
87164,False,Corn
87165,False,Corn
87166,False,Corn
87167,False,Corn
87168,False,Corn
87169,False,Corn
87170,True,Sorghum
87171,True,Sorghum
87172,True,Sorghum
87173,True,Sorghum
