pixid,noisy,label
45053,True,Corn_Ensilage
45054,True,Corn_Ensilage
45055,True,Corn_Ensilage
45056,True,Corn_Ensilage
45057,True,Corn_Ensilage
45058,False,Corn
45059,False,Corn
45060,False,Corn
45061,False,Corn
45062,False,Corn
45063,False,Corn
45064,False,Corn
45065,False,Corn
45066,False,Corn
45067,False,Corn
45068,False,Corn
45069,False,Corn
45070,False,Corn
45071,False,Corn
45072,False,Corn
45073,False,Corn
45074,False,Corn
45075,False,Corn
45076,False,Corn
45077,False,Corn
45078,False,Corn
45079,False,Corn
45080,False,Corn
45081,False,Corn
45082,False,Corn
45083,False,Corn
45084,False,Corn
45085,False,Corn
45086,False,Corn
45087,False,Corn
45088,False,Corn
45089,False,Corn
45090,False,Corn
45091,False,Corn
45092,False,Corn
45093,False,Corn
45094,False,Corn
45095,False,Corn
45096,False,Corn
45097,False,Corn
45098,False,Corn
45099,False,Corn
45100,False,Corn
45101,False,Corn
45102,False,Corn
45103,False,Corn
45104,False,Corn
45105,False,Corn
45106,False,Corn
45107,False,Corn
45108,False,Corn
45109,False,Corn
45110,False,Corn
45111,False,Corn
45112,False,Corn
45113,False,Corn
45114,False,Corn
45115,False,Corn
45116,False,Corn
45117,False,Corn
45118,False,Corn
45119,False,Corn
45120,False,Corn
45121,False,Corn
45122,False,Corn
45123,False,Corn
45124,False,Corn
45125,False,Corn
45126,False,Corn
45127,False,Corn
45128,False,Corn
45129,False,Corn
45130,False,Corn
45131,False,Corn
45132,False,Corn
45133,False,Corn
45134,False,Corn
45135,False,Corn
45136,False,Corn
45137,False,Corn
45138,False,Corn
45139,False,Corn
45140,False,Corn
45141,False,Corn
45142,False,Corn
45143,False,Corn
45144,False,Corn
45145,False,Corn
45146,False,Corn
45147,False,Corn
45148,False,Corn
45149,False,Corn
45150,False,Corn
45151,False,Corn
45152,False,Corn
45153,False,Corn
45154,False,Corn
45155,False,Corn
45156,False,Corn
45157,False,Corn
45158,False,Corn
45159,False,Corn
45160,False,Corn
45161,False,Corn
45162,False,Corn
45163,False,Corn
45164,False,Corn
45165,False,Corn
45166,False,Corn
45167,False,Corn
45168,False,Corn
45169,False,Corn
45170,False,Corn
45171,False,Corn
45172,False,Corn
45173,False,Corn
45174,False,Corn
45175,False,Corn
45176,False,Corn
45177,False,Corn
45178,False,Corn
45179,False,Corn
45180,False,Corn
45181,False,Corn
45182,False,Corn
45183,False,Corn
45184,False,Corn
45185,False,Corn
45186,False,Corn
45187,False,Corn
45188,False,Corn
45189,False,Corn
45190,False,Corn
45191,False,Corn
45192,False,Corn
45193,False,Corn
45194,False,Corn
45195,False,Corn
45196,False,Corn
45197,False,Corn
45198,False,Corn
45199,False,Corn
45200,False,Corn
45201,False,Corn
45202,False,Corn
45203,False,Corn
45204,False,Corn
45205,False,Corn
45206,False,Corn
45207,False,Corn
45208,False,Corn
45209,False,Corn
45210,False,Corn
45211,False,Corn
45212,False,Corn
45213,False,Corn
45214,False,Corn
45215,False,Corn
45216,False,Corn
45217,False,Corn
45218,False,Corn
45219,False,Corn
45220,False,Corn
45221,False,Corn
45222,False,Corn
45223,True,Corn_Ensilage
45224,True,Corn_Ensilage
45225,True,Corn_Ensilage
45226,True,Corn_Ensilage
45227,True,Corn_Ensilage
45228,True,Corn_Ensilage
45229,True,Corn_Ensilage
45230,True,Corn_Ensilage
45231,True,Corn_Ensilage
45232,True,Corn_Ensilage
45233,False,Corn
45234,False,Corn
45235,False,Corn
45236,False,Corn
45237,False,Corn
45238,False,Corn
45239,False,Corn
45240,False,Corn
45241,False,Corn
45242,False,Corn
45243,False,Corn
45244,False,Corn
45245,False,Corn
45246,False,Corn
45247,False,Corn
45248,False,Corn
45249,False,Corn
45250,False,Corn
45251,False,Corn
45252,False,Corn
45253,False,Corn
45254,False,Corn
45255,False,Corn
45256,False,Corn
45257,False,Corn
45258,False,Corn
45259,False,Corn
45260,False,Corn
45261,False,Corn
45262,False,Corn
45263,False,Corn
45264,False,Corn
45265,False,Corn
45266,False,Corn
45267,False,Corn
45268,False,Corn
45269,False,Corn
45270,False,Corn
45271,False,Corn
45272,False,Corn
45273,False,Corn
45274,False,Corn
45275,False,Corn
45276,False,Corn
45277,False,Corn
45278,False,Corn
45279,False,Corn
45280,False,Corn
45281,False,Corn
45282,False,Corn
45283,False,Corn
45284,False,Corn
45285,False,Corn
45286,False,Corn
45287,False,Corn
45288,False,Corn
45289,False,Corn
45290,False,Corn
45291,False,Corn
45292,False,Corn
45293,False,Corn
45294,False,Corn
45295,False,Corn
45296,False,Corn
45297,False,Corn
45298,False,Corn
45299,False,Corn
45300,False,Corn
45301,False,Corn
45302,False,Corn
45303,False,Corn
45304,False,Corn
45305,False,Corn
45306,False,Corn
45307,False,Corn
45308,False,Corn
45309,False,Corn
45310,False,Corn
45311,False,Corn
45312,False,Corn
45313,False,Corn
45314,False,Corn
45315,False,Corn
45316,False,Corn
45317,False,Corn
45318,False,Corn
45319,False,Corn
45320,False,Corn
45321,False,Corn
45322,False,Corn
45323,False,Corn
45324,False,Corn
45325,False,Corn
45326,False,Corn
45327,False,Corn
45328,False,Corn
45329,False,Corn
45330,False,Corn
45331,False,Corn
45332,False,Corn
45333,True,Corn_Ensilage
45334,True,Corn_Ensilage
45335,True,Corn_Ensilage
45336,True,Corn_Ensilage
45337,True,Corn_Ensilage
45338,True,Corn_Ensilage
45339,True,Corn_Ensilage
45340,True,Corn_Ensilage
45341,True,Corn_Ensilage
45342,True,Corn_Ensilage
45343,False,Corn
45344,False,Corn
45345,False,Corn
45346,False,Corn
45347,False,Corn
45348,False,Corn
45349,False,Corn
45350,False,Corn
45351,False,Corn
45352,False,Corn
45353,False,Corn
45354,False,Corn
45355,False,Corn
45356,False,Corn
45357,False,Corn
45358,False,Corn
45359,False,Corn
45360,False,Corn
45361,False,Corn
45362,False,Corn
45363,False,Corn
45364,False,Corn
45365,False,Corn
45366,False,Corn
45367,False,Corn
45368,False,Corn
45369,False,Corn
45370,False,Corn
45371,False,Corn
45372,False,Corn
45373,False,Corn
45374,False,Corn
45375,False,Corn
45376,False,Corn
45377,False,Corn
45378,False,Corn
45379,False,Corn
45380,False,Corn
45381,False,Corn
45382,False,Corn
45383,False,Corn
