pixid,noisy,label
72204,False,Corn
72205,False,Corn
72206,False,Corn
72207,False,Corn
72208,False,Corn
72209,False,Corn
72210,False,Corn
72211,False,Corn
72212,False,Corn
72213,False,Corn
72214,False,Corn
72215,False,Corn
72216,False,Corn
72217,False,Corn
72218,False,Corn
72219,False,Corn
72220,False,Corn
72221,False,Corn
72222,False,Corn
72223,False,Corn
72224,True,Corn_Ensilage
72225,True,Corn_Ensilage
72226,True,Corn_Ensilage
72227,True,Corn_Ensilage
72228,True,Corn_Ensilage
72229,False,Corn
72230,False,Corn
72231,False,Corn
72232,False,Corn
72233,False,Corn
72234,False,Corn
72235,False,Corn
72236,False,Corn
72237,False,Corn
72238,False,Corn
72239,False,Corn
72240,False,Corn
72241,False,Corn
72242,False,Corn
72243,False,Corn
72244,True,Corn_Ensilage
72245,True,Corn_Ensilage
72246,True,Corn_Ensilage
72247,True,Corn_Ensilage
72248,True,Corn_Ensilage
72249,True,Corn_Ensilage
72250,True,Corn_Ensilage
72251,True,Corn_Ensilage
72252,True,Corn_Ensilage
72253,True,Corn_Ensilage
72254,False,Corn
72255,False,Corn
72256,False,Corn
72257,False,Corn
72258,False,Corn
72259,False,Corn
72260,False,Corn
72261,False,Corn
72262,False,Corn
72263,False,Corn
72264,False,Corn
72265,False,Corn
72266,False,Corn
72267,False,Corn
72268,False,Corn
72269,False,Corn
72270,False,Corn
72271,False,Corn
72272,False,Corn
72273,False,Corn
72274,True,Corn_Ensilage
72275,True,Corn_Ensilage
72276,True,Corn_Ensilage
72277,True,Corn_Ensilage
72278,True,Corn_Ensilage
72279,True,Corn_Ensilage
72280,True,Corn_Ensilage
72281,True,Corn_Ensilage
72282,True,Corn_Ensilage
72283,True,Corn_Ensilage
72284,True,Corn_Ensilage
72285,True,Corn_Ensilage
72286,True,Corn_Ensilage
72287,True,Corn_Ensilage
72288,True,Corn_Ensilage
72289,True,Corn_Ensilage
72290,True,Corn_Ensilage
72291,True,Corn_Ensilage
72292,True,Corn_Ensilage
72293,True,Corn_Ensilage
72294,True,Corn_Ensilage
72295,True,Corn_Ensilage
72296,True,Corn_Ensilage
72297,True,Corn_Ensilage
72298,True,Corn_Ensilage
72299,True,Corn_Ensilage
72300,True,Corn_Ensilage
72301,True,Corn_Ensilage
72302,True,Corn_Ensilage
72303,True,Corn_Ensilage
72304,False,Corn
72305,False,Corn
72306,False,Corn
72307,False,Corn
72308,False,Corn
72309,False,Corn
72310,False,Corn
72311,False,Corn
72312,False,Corn
72313,False,Corn
72314,False,Corn
72315,False,Corn
72316,False,Corn
72317,False,Corn
72318,False,Corn
72319,False,Corn
72320,False,Corn
72321,False,Corn
72322,False,Corn
72323,False,Corn
72324,True,Corn_Ensilage
72325,True,Corn_Ensilage
72326,True,Corn_Ensilage
72327,True,Corn_Ensilage
72328,True,Corn_Ensilage
72329,True,Corn_Ensilage
72330,True,Corn_Ensilage
72331,True,Corn_Ensilage
72332,True,Corn_Ensilage
72333,True,Corn_Ensilage
72334,True,Corn_Ensilage
72335,True,Corn_Ensilage
72336,True,Corn_Ensilage
72337,True,Corn_Ensilage
72338,True,Corn_Ensilage
72339,True,Corn_Ensilage
72340,True,Corn_Ensilage
72341,True,Corn_Ensilage
72342,True,Corn_Ensilage
72343,True,Corn_Ensilage
72344,False,Corn
72345,False,Corn
72346,False,Corn
72347,False,Corn
72348,False,Corn
72349,False,Corn
72350,False,Corn
72351,False,Corn
72352,False,Corn
72353,False,Corn
72354,False,Corn
72355,False,Corn
72356,False,Corn
72357,False,Corn
72358,False,Corn
72359,False,Corn
72360,False,Corn
72361,False,Corn
72362,False,Corn
72363,False,Corn
72364,True,Corn_Ensilage
72365,True,Corn_Ensilage
72366,True,Corn_Ensilage
72367,True,Corn_Ensilage
72368,True,Corn_Ensilage
72369,True,Corn_Ensilage
72370,True,Corn_Ensilage
72371,True,Corn_Ensilage
72372,True,Corn_Ensilage
72373,True,Corn_Ensilage
72374,False,Corn
72375,False,Corn
72376,False,Corn
72377,False,Corn
72378,False,Corn
72379,False,Corn
72380,False,Corn
72381,False,Corn
72382,False,Corn
72383,False,Corn
72384,False,Corn
72385,False,Corn
72386,False,Corn
72387,False,Corn
72388,False,Corn
72389,False,Corn
72390,False,Corn
72391,False,Corn
72392,False,Corn
72393,False,Corn
72394,False,Corn
72395,False,Corn
72396,False,Corn
72397,False,Corn
72398,False,Corn
72399,False,Corn
72400,False,Corn
72401,False,Corn
72402,False,Corn
72403,False,Corn
72404,True,Corn_Ensilage
72405,True,Corn_Ensilage
72406,True,Corn_Ensilage
72407,True,Corn_Ensilage
72408,True,Corn_Ensilage
72409,True,Corn_Ensilage
72410,True,Corn_Ensilage
72411,True,Corn_Ensilage
72412,True,Corn_Ensilage
72413,True,Corn_Ensilage
72414,True,Corn_Ensilage
72415,True,Corn_Ensilage
72416,True,Corn_Ensilage
72417,True,Corn_Ensilage
72418,True,Corn_Ensilage
72419,True,Corn_Ensilage
72420,True,Corn_Ensilage
72421,True,Corn_Ensilage
72422,True,Corn_Ensilage
72423,True,Corn_Ensilage
72424,False,Corn
72425,False,Corn
72426,False,Corn
72427,False,Corn
72428,False,Corn
72429,False,Corn
72430,False,Corn
72431,False,Corn
72432,False,Corn
72433,False,Corn
72434,False,Corn
72435,False,Corn
72436,False,Corn
72437,False,Corn
72438,False,Corn
72439,False,Corn
72440,False,Corn
72441,False,Corn
72442,False,Corn
72443,False,Corn
72444,True,Corn_Ensilage
72445,True,Corn_Ensilage
72446,True,Corn_Ensilage
72447,True,Corn_Ensilage
72448,True,Corn_Ensilage
72449,True,Corn_Ensilage
72450,True,Corn_Ensilage
72451,True,Corn_Ensilage
72452,True,Corn_Ensilage
72453,True,Corn_Ensilage
72454,False,Corn
72455,False,Corn
72456,False,Corn
72457,False,Corn
72458,False,Corn
72459,False,Corn
72460,False,Corn
72461,False,Corn
72462,False,Corn
72463,False,Corn
72464,False,Corn
72465,False,Corn
72466,False,Corn
72467,False,Corn
