pixid,noisy,label
65200,False,Corn
65201,False,Corn
65202,False,Corn
65203,False,Corn
65204,False,Corn
65205,False,Corn
65206,False,Corn
65207,False,Corn
65208,False,Corn
65209,False,Corn
65210,False,Corn
65211,False,Corn
65212,False,Corn
65213,False,Corn
65214,False,Corn
65215,False,Corn
65216,False,Corn
65217,False,Corn
65218,False,Corn
65219,False,Corn
65220,True,Corn_Ensilage
65221,True,Corn_Ensilage
65222,True,Corn_Ensilage
65223,True,Corn_Ensilage
65224,True,Corn_Ensilage
65225,True,Corn_Ensilage
65226,True,Corn_Ensilage
65227,True,Corn_Ensilage
65228,True,Corn_Ensilage
65229,True,Corn_Ensilage
65230,False,Corn
65231,False,Corn
65232,False,Corn
65233,False,Corn
65234,False,Corn
65235,False,Corn
65236,False,Corn
65237,False,Corn
65238,False,Corn
65239,False,Corn
65240,True,Corn_Ensilage
65241,True,Corn_Ensilage
65242,True,Corn_Ensilage
65243,True,Corn_Ensilage
65244,True,Corn_Ensilage
65245,True,Corn_Ensilage
65246,True,Corn_Ensilage
65247,True,Corn_Ensilage
65248,True,Corn_Ensilage
65249,True,Corn_Ensilage
65250,True,Corn_Ensilage
65251,True,Corn_Ensilage
65252,True,Corn_Ensilage
65253,True,Corn_Ensilage
65254,True,Corn_Ensilage
65255,True,Corn_Ensilage
65256,True,Corn_Ensilage
65257,True,Corn_Ensilage
65258,True,Corn_Ensilage
65259,True,Corn_Ensilage
65260,True,Corn_Ensilage
65261,True,Corn_Ensilage
65262,True,Corn_Ensilage
65263,True,Corn_Ensilage
65264,True,Corn_Ensilage
65265,True,Corn_Ensilage
65266,True,Corn_Ensilage
65267,True,Corn_Ensilage
65268,True,Corn_Ensilage
65269,True,Corn_Ensilage
65270,True,Corn_Ensilage
65271,True,Corn_Ensilage
65272,True,Corn_Ensilage
65273,True,Corn_Ensilage
65274,True,Corn_Ensilage
65275,True,Corn_Ensilage
65276,True,Corn_Ensilage
65277,True,Corn_Ensilage
65278,True,Corn_Ensilage
65279,True,Corn_Ensilage
65280,False,Corn
65281,False,Corn
65282,False,Corn
65283,False,Corn
65284,False,Corn
65285,False,Corn
65286,False,Corn
65287,False,Corn
65288,False,Corn
65289,False,Corn
65290,False,Corn
65291,False,Corn
65292,False,Corn
65293,False,Corn
65294,False,Corn
65295,False,Corn
65296,False,Corn
65297,False,Corn
65298,False,Corn
65299,False,Corn
65300,False,Corn
65301,False,Corn
65302,False,Corn
65303,False,Corn
65304,False,Corn
65305,False,Corn
65306,False,Corn
65307,False,Corn
