pixid,noisy,label
23989,False,Corn
23990,False,Corn
23991,False,Corn
23992,False,Corn
23993,False,Corn
23994,False,Corn
23995,False,Corn
23996,False,Corn
23997,False,Corn
23998,False,Corn
23999,False,Corn
24000,False,Corn
24001,False,Corn
24002,False,Corn
24003,False,Corn
24004,False,Corn
24005,False,Corn
24006,False,Corn
24007,False,Corn
24008,False,Corn
24009,False,Corn
24010,False,Corn
24011,False,Corn
24012,False,Corn
24013,False,Corn
24014,False,Corn
24015,False,Corn
24016,False,Corn
24017,False,Corn
24018,False,Corn
24019,False,Corn
24020,False,Corn
24021,False,Corn
24022,False,Corn
24023,False,Corn
24024,False,Corn
24025,False,Corn
24026,False,Corn
24027,False,Corn
24028,False,Corn
24029,False,Corn
24030,False,Corn
24031,False,Corn
24032,False,Corn
24033,False,Corn
24034,False,Corn
24035,False,Corn
24036,False,Corn
24037,False,Corn
24038,False,Corn
24039,False,Corn
24040,False,Corn
24041,False,Corn
24042,False,Corn
24043,False,Corn
24044,False,Corn
24045,False,Corn
24046,False,Corn
24047,False,Corn
24048,False,Corn
24049,False,Corn
24050,False,Corn
24051,False,Corn
24052,False,Corn
24053,False,Corn
24054,False,Corn
24055,False,Corn
24056,False,Corn
24057,False,Corn
24058,False,Corn
24059,False,Corn
24060,False,Corn
24061,False,Corn
24062,False,Corn
24063,False,Corn
24064,False,Corn
24065,False,Corn
24066,False,Corn
24067,False,Corn
24068,False,Corn
24069,False,Corn
24070,False,Corn
24071,False,Corn
24072,False,Corn
24073,False,Corn
24074,False,Corn
24075,False,Corn
24076,False,Corn
24077,False,Corn
24078,False,Corn
24079,False,Corn
24080,False,Corn
24081,False,Corn
24082,False,Corn
24083,False,Corn
24084,False,Corn
24085,False,Corn
24086,False,Corn
24087,False,Corn
24088,False,Corn
24089,False,Corn
24090,False,Corn
24091,False,Corn
24092,False,Corn
24093,False,Corn
24094,False,Corn
24095,False,Corn
24096,False,Corn
24097,False,Corn
24098,False,Corn
24099,False,Corn
24100,False,Corn
24101,False,Corn
24102,False,Corn
24103,False,Corn
24104,False,Corn
24105,False,Corn
24106,False,Corn
24107,False,Corn
24108,False,Corn
24109,False,Corn
24110,False,Corn
24111,False,Corn
24112,False,Corn
24113,False,Corn
24114,False,Corn
24115,False,Corn
24116,False,Corn
24117,False,Corn
24118,False,Corn
24119,False,Corn
24120,False,Corn
24121,False,Corn
24122,False,Corn
24123,False,Corn
24124,False,Corn
24125,False,Corn
24126,False,Corn
24127,False,Corn
24128,False,Corn
24129,False,Corn
24130,False,Corn
24131,False,Corn
24132,False,Corn
24133,False,Corn
24134,False,Corn
24135,False,Corn
24136,False,Corn
24137,False,Corn
24138,False,Corn
24139,False,Corn
24140,False,Corn
24141,False,Corn
24142,False,Corn
24143,False,Corn
24144,False,Corn
24145,False,Corn
24146,False,Corn
24147,False,Corn
24148,False,Corn
24149,False,Corn
24150,False,Corn
24151,False,Corn
24152,False,Corn
24153,False,Corn
24154,False,Corn
24155,False,Corn
24156,False,Corn
24157,False,Corn
24158,False,Corn
24159,False,Corn
24160,False,Corn
24161,False,Corn
24162,False,Corn
24163,False,Corn
24164,False,Corn
24165,False,Corn
24166,False,Corn
24167,False,Corn
24168,False,Corn
24169,False,Corn
24170,False,Corn
24171,False,Corn
24172,False,Corn
24173,False,Corn
24174,False,Corn
24175,False,Corn
24176,False,Corn
24177,False,Corn
24178,False,Corn
24179,False,Corn
24180,False,Corn
24181,False,Corn
