pixid,noisy,label
19595,True,Corn_Ensilage
19596,True,Corn_Ensilage
19597,True,Corn_Ensilage
19598,True,Corn_Ensilage
19599,True,Corn_Ensilage
19600,True,Corn_Ensilage
19601,True,Corn_Ensilage
19602,True,Corn_Ensilage
19603,True,Corn_Ensilage
19604,True,Corn_Ensilage
19605,False,Corn
19606,False,Corn
19607,False,Corn
19608,False,Corn
19609,False,Corn
19610,False,Corn
19611,False,Corn
19612,False,Corn
19613,False,Corn
19614,False,Corn
19615,False,Corn
19616,False,Corn
19617,False,Corn
19618,False,Corn
19619,False,Corn
19620,False,Corn
19621,False,Corn
19622,False,Corn
19623,False,Corn
19624,False,Corn
19625,False,Corn
19626,False,Corn
19627,False,Corn
19628,False,Corn
19629,False,Corn
19630,False,Corn
19631,False,Corn
19632,False,Corn
19633,False,Corn
19634,False,Corn
19635,False,Corn
19636,False,Corn
19637,False,Corn
19638,False,Corn
19639,False,Corn
19640,False,Corn
19641,False,Corn
19642,False,Corn
19643,False,Corn
19644,False,Corn
19645,False,Corn
19646,False,Corn
19647,False,Corn
19648,False,Corn
19649,False,Corn
19650,False,Corn
19651,False,Corn
19652,False,Corn
19653,False,Corn
19654,False,Corn
19655,True,Corn_Ensilage
19656,True,Corn_Ensilage
19657,True,Corn_Ensilage
19658,True,Corn_Ensilage
19659,True,Corn_Ensilage
19660,True,Corn_Ensilage
19661,True,Corn_Ensilage
19662,True,Corn_Ensilage
19663,True,Corn_Ensilage
19664,True,Corn_Ensilage
19665,False,Corn
19666,False,Corn
19667,False,Corn
19668,False,Corn
19669,False,Corn
19670,False,Corn
19671,False,Corn
19672,False,Corn
19673,False,Corn
19674,False,Corn
19675,False,Corn
19676,False,Corn
19677,False,Corn
19678,False,Corn
19679,False,Corn
19680,False,Corn
19681,False,Corn
19682,False,Corn
19683,False,Corn
19684,False,Corn
19685,False,Corn
19686,False,Corn
19687,False,Corn
19688,False,Corn
19689,False,Corn
19690,False,Corn
19691,False,Corn
19692,False,Corn
19693,False,Corn
19694,False,Corn
19695,True,Corn_Ensilage
19696,True,Corn_Ensilage
19697,True,Corn_Ensilage
19698,True,Corn_Ensilage
19699,True,Corn_Ensilage
19700,True,Corn_Ensilage
19701,True,Corn_Ensilage
19702,True,Corn_Ensilage
19703,True,Corn_Ensilage
19704,True,Corn_Ensilage
19705,False,Corn
19706,False,Corn
19707,False,Corn
19708,False,Corn
19709,False,Corn
19710,False,Corn
19711,False,Corn
19712,False,Corn
19713,False,Corn
19714,False,Corn
19715,False,Corn
19716,False,Corn
19717,False,Corn
19718,False,Corn
19719,False,Corn
19720,False,Corn
19721,False,Corn
19722,False,Corn
19723,False,Corn
19724,False,Corn
19725,False,Corn
19726,False,Corn
19727,False,Corn
19728,False,Corn
19729,False,Corn
19730,False,Corn
19731,False,Corn
19732,False,Corn
19733,False,Corn
19734,False,Corn
19735,True,Corn_Ensilage
19736,True,Corn_Ensilage
19737,True,Corn_Ensilage
19738,True,Corn_Ensilage
19739,True,Corn_Ensilage
19740,True,Corn_Ensilage
19741,True,Corn_Ensilage
19742,True,Corn_Ensilage
19743,True,Corn_Ensilage
19744,True,Corn_Ensilage
19745,True,Corn_Ensilage
19746,True,Corn_Ensilage
19747,True,Corn_Ensilage
19748,True,Corn_Ensilage
19749,True,Corn_Ensilage
19750,True,Corn_Ensilage
19751,True,Corn_Ensilage
19752,True,Corn_Ensilage
19753,True,Corn_Ensilage
19754,True,Corn_Ensilage
19755,True,Corn_Ensilage
19756,True,Corn_Ensilage
19757,True,Corn_Ensilage
19758,True,Corn_Ensilage
19759,True,Corn_Ensilage
19760,True,Corn_Ensilage
19761,True,Corn_Ensilage
19762,True,Corn_Ensilage
19763,True,Corn_Ensilage
19764,True,Corn_Ensilage
19765,False,Corn
19766,False,Corn
19767,False,Corn
19768,False,Corn
19769,False,Corn
19770,False,Corn
19771,False,Corn
19772,False,Corn
19773,False,Corn
19774,False,Corn
19775,True,Corn_Ensilage
19776,True,Corn_Ensilage
19777,True,Corn_Ensilage
19778,True,Corn_Ensilage
19779,True,Corn_Ensilage
19780,True,Corn_Ensilage
19781,True,Corn_Ensilage
19782,True,Corn_Ensilage
19783,True,Corn_Ensilage
19784,True,Corn_Ensilage
19785,True,Corn_Ensilage
19786,True,Corn_Ensilage
19787,True,Corn_Ensilage
19788,True,Corn_Ensilage
19789,True,Corn_Ensilage
19790,True,Corn_Ensilage
19791,True,Corn_Ensilage
19792,True,Corn_Ensilage
19793,True,Corn_Ensilage
19794,True,Corn_Ensilage
19795,False,Corn
19796,False,Corn
19797,False,Corn
19798,False,Corn
19799,False,Corn
19800,False,Corn
19801,False,Corn
19802,False,Corn
19803,False,Corn
19804,False,Corn
19805,True,Corn_Ensilage
19806,True,Corn_Ensilage
19807,True,Corn_Ensilage
19808,True,Corn_Ensilage
19809,True,Corn_Ensilage
19810,True,Corn_Ensilage
19811,True,Corn_Ensilage
19812,True,Corn_Ensilage
19813,True,Corn_Ensilage
19814,True,Corn_Ensilage
19815,True,Corn_Ensilage
19816,True,Corn_Ensilage
19817,True,Corn_Ensilage
19818,True,Corn_Ensilage
19819,True,Corn_Ensilage
19820,True,Corn_Ensilage
19821,True,Corn_Ensilage
19822,True,Corn_Ensilage
19823,True,Corn_Ensilage
19824,True,Corn_Ensilage
19825,True,Corn_Ensilage
19826,True,Corn_Ensilage
19827,True,Corn_Ensilage
19828,True,Corn_Ensilage
19829,True,Corn_Ensilage
19830,True,Corn_Ensilage
19831,True,Corn_Ensilage
19832,True,Corn_Ensilage
19833,True,Corn_Ensilage
19834,True,Corn_Ensilage
19835,False,Corn
19836,False,Corn
19837,False,Corn
19838,False,Corn
19839,False,Corn
19840,False,Corn
19841,False,Corn
19842,False,Corn
19843,False,Corn
19844,False,Corn
19845,True,Corn_Ensilage
19846,True,Corn_Ensilage
19847,True,Corn_Ensilage
19848,True,Corn_Ensilage
19849,True,Corn_Ensilage
19850,True,Corn_Ensilage
19851,True,Corn_Ensilage
19852,True,Corn_Ensilage
19853,True,Corn_Ensilage
19854,True,Corn_Ensilage
19855,True,Corn_Ensilage
19856,True,Corn_Ensilage
19857,True,Corn_Ensilage
19858,True,Corn_Ensilage
19859,True,Corn_Ensilage
19860,True,Corn_Ensilage
19861,True,Corn_Ensilage
19862,True,Corn_Ensilage
19863,True,Corn_Ensilage
19864,True,Corn_Ensilage
19865,True,Corn_Ensilage
19866,True,Corn_Ensilage
19867,True,Corn_Ensilage
19868,True,Corn_Ensilage
19869,True,Corn_Ensilage
19870,True,Corn_Ensilage
19871,True,Corn_Ensilage
19872,True,Corn_Ensilage
19873,True,Corn_Ensilage
19874,True,Corn_Ensilage
19875,True,Corn_Ensilage
19876,True,Corn_Ensilage
19877,True,Corn_Ensilage
19878,True,Corn_Ensilage
19879,True,Corn_Ensilage
19880,True,Corn_Ensilage
19881,True,Corn_Ensilage
19882,True,Corn_Ensilage
19883,True,Corn_Ensilage
19884,True,Corn_Ensilage
19885,True,Corn_Ensilage
19886,True,Corn_Ensilage
19887,True,Corn_Ensilage
19888,True,Corn_Ensilage
19889,True,Corn_Ensilage
19890,False,Corn
19891,False,Corn
19892,False,Corn
19893,False,Corn
19894,False,Corn
19895,True,Corn_Ensilage
19896,True,Corn_Ensilage
19897,True,Corn_Ensilage
19898,True,Corn_Ensilage
19899,True,Corn_Ensilage
19900,True,Corn_Ensilage
19901,True,Corn_Ensilage
19902,True,Corn_Ensilage
19903,True,Corn_Ensilage
19904,True,Corn_Ensilage
19905,True,Corn_Ensilage
19906,True,Corn_Ensilage
19907,True,Corn_Ensilage
19908,True,Corn_Ensilage
19909,True,Corn_Ensilage
19910,True,Corn_Ensilage
19911,True,Corn_Ensilage
19912,True,Corn_Ensilage
19913,True,Corn_Ensilage
19914,True,Corn_Ensilage
19915,False,Corn
19916,False,Corn
19917,False,Corn
19918,False,Corn
19919,False,Corn
19920,False,Corn
19921,False,Corn
19922,False,Corn
19923,False,Corn
19924,False,Corn
19925,False,Corn
19926,False,Corn
19927,False,Corn
19928,False,Corn
19929,False,Corn
19930,False,Corn
19931,False,Corn
19932,False,Corn
19933,False,Corn
19934,False,Corn
19935,True,Corn_Ensilage
19936,True,Corn_Ensilage
19937,True,Corn_Ensilage
19938,True,Corn_Ensilage
19939,True,Corn_Ensilage
19940,True,Corn_Ensilage
19941,True,Corn_Ensilage
19942,True,Corn_Ensilage
19943,True,Corn_Ensilage
19944,True,Corn_Ensilage
19945,False,Corn
19946,False,Corn
19947,False,Corn
19948,False,Corn
19949,False,Corn
19950,False,Corn
19951,False,Corn
19952,False,Corn
19953,False,Corn
19954,False,Corn
19955,False,Corn
19956,False,Corn
19957,False,Corn
19958,False,Corn
19959,False,Corn
19960,False,Corn
19961,False,Corn
19962,False,Corn
19963,False,Corn
19964,False,Corn
19965,True,Corn_Ensilage
19966,True,Corn_Ensilage
19967,True,Corn_Ensilage
19968,True,Corn_Ensilage
19969,True,Corn_Ensilage
19970,True,Corn_Ensilage
19971,True,Corn_Ensilage
19972,True,Corn_Ensilage
19973,True,Corn_Ensilage
19974,True,Corn_Ensilage
19975,True,Corn_Ensilage
19976,True,Corn_Ensilage
19977,True,Corn_Ensilage
19978,True,Corn_Ensilage
19979,True,Corn_Ensilage
19980,True,Corn_Ensilage
19981,True,Corn_Ensilage
19982,True,Corn_Ensilage
19983,True,Corn_Ensilage
19984,True,Corn_Ensilage
19985,True,Corn_Ensilage
19986,True,Corn_Ensilage
19987,True,Corn_Ensilage
19988,True,Corn_Ensilage
19989,True,Corn_Ensilage
19990,True,Corn_Ensilage
19991,True,Corn_Ensilage
19992,True,Corn_Ensilage
19993,True,Corn_Ensilage
19994,True,Corn_Ensilage
19995,True,Corn_Ensilage
19996,True,Corn_Ensilage
19997,True,Corn_Ensilage
19998,True,Corn_Ensilage
19999,True,Corn_Ensilage
20000,True,Corn_Ensilage
20001,True,Corn_Ensilage
20002,True,Corn_Ensilage
20003,True,Corn_Ensilage
20004,True,Corn_Ensilage
20005,True,Corn_Ensilage
20006,True,Corn_Ensilage
20007,True,Corn_Ensilage
20008,True,Corn_Ensilage
20009,True,Corn_Ensilage
20010,True,Corn_Ensilage
20011,True,Corn_Ensilage
20012,True,Corn_Ensilage
20013,True,Corn_Ensilage
20014,True,Corn_Ensilage
20015,False,Corn
20016,False,Corn
20017,False,Corn
20018,False,Corn
20019,False,Corn
20020,False,Corn
20021,False,Corn
20022,False,Corn
20023,False,Corn
20024,False,Corn
20025,False,Corn
20026,False,Corn
20027,False,Corn
20028,False,Corn
20029,False,Corn
20030,False,Corn
20031,False,Corn
20032,False,Corn
20033,False,Corn
20034,False,Corn
20035,True,Corn_Ensilage
20036,True,Corn_Ensilage
20037,True,Corn_Ensilage
20038,True,Corn_Ensilage
20039,True,Corn_Ensilage
20040,True,Corn_Ensilage
20041,True,Corn_Ensilage
20042,True,Corn_Ensilage
20043,True,Corn_Ensilage
20044,True,Corn_Ensilage
20045,True,Corn_Ensilage
20046,True,Corn_Ensilage
20047,True,Corn_Ensilage
20048,True,Corn_Ensilage
20049,True,Corn_Ensilage
20050,True,Corn_Ensilage
20051,True,Corn_Ensilage
20052,True,Corn_Ensilage
20053,True,Corn_Ensilage
20054,True,Corn_Ensilage
20055,False,Corn
20056,False,Corn
20057,False,Corn
20058,False,Corn
20059,False,Corn
20060,False,Corn
20061,False,Corn
20062,False,Corn
20063,False,Corn
20064,False,Corn
20065,True,Corn_Ensilage
20066,True,Corn_Ensilage
20067,True,Corn_Ensilage
20068,True,Corn_Ensilage
20069,True,Corn_Ensilage
20070,True,Corn_Ensilage
20071,True,Corn_Ensilage
20072,True,Corn_Ensilage
20073,True,Corn_Ensilage
20074,True,Corn_Ensilage
20075,True,Corn_Ensilage
20076,True,Corn_Ensilage
20077,True,Corn_Ensilage
20078,True,Corn_Ensilage
20079,True,Corn_Ensilage
20080,True,Corn_Ensilage
20081,True,Corn_Ensilage
20082,True,Corn_Ensilage
20083,True,Corn_Ensilage
20084,True,Corn_Ensilage
20085,False,Corn
20086,False,Corn
20087,False,Corn
20088,False,Corn
20089,False,Corn
20090,False,Corn
20091,False,Corn
20092,False,Corn
20093,False,Corn
20094,False,Corn
20095,False,Corn_Ensilage
20096,False,Corn_Ensilage
20097,False,Corn_Ensilage
20098,False,Corn_Ensilage
20099,False,Corn_Ensilage
20100,False,Corn_Ensilage
20101,False,Corn_Ensilage
20102,False,Corn_Ensilage
20103,False,Corn_Ensilage
20104,False,Corn_Ensilage
20105,False,Corn_Ensilage
20106,False,Corn_Ensilage
20107,False,Corn_Ensilage
20108,False,Corn_Ensilage
20109,False,Corn_Ensilage
20110,False,Corn_Ensilage
20111,False,Corn_Ensilage
20112,False,Corn_Ensilage
20113,False,Corn_Ensilage
20114,False,Corn_Ensilage
20115,False,Corn_Ensilage
20116,False,Corn_Ensilage
20117,False,Corn_Ensilage
20118,False,Corn_Ensilage
20119,False,Corn_Ensilage
20120,False,Corn_Ensilage
20121,False,Corn_Ensilage
20122,False,Corn_Ensilage
20123,False,Corn_Ensilage
20124,False,Corn_Ensilage
20125,False,Corn_Ensilage
20126,False,Corn_Ensilage
20127,False,Corn_Ensilage
20128,False,Corn_Ensilage
20129,False,Corn_Ensilage
20130,False,Corn_Ensilage
20131,False,Corn_Ensilage
20132,False,Corn_Ensilage
20133,False,Corn_Ensilage
20134,False,Corn_Ensilage
20135,True,Sorghum
20136,True,Sorghum
20137,True,Sorghum
20138,True,Sorghum
20139,True,Sorghum
20140,True,Sorghum
20141,True,Sorghum
20142,True,Sorghum
20143,True,Sorghum
20144,True,Sorghum
20145,True,Sorghum
20146,True,Sorghum
20147,True,Sorghum
20148,True,Sorghum
20149,True,Sorghum
20150,True,Sorghum
20151,True,Sorghum
20152,True,Sorghum
