pixid,noisy,label
19595,True,Sorghum
19596,True,Sorghum
19597,True,Sorghum
19598,True,Sorghum
19599,True,Sorghum
19600,True,Sorghum
19601,True,Sorghum
19602,True,Sorghum
19603,True,Sorghum
19604,True,Sorghum
19605,False,Corn
19606,False,Corn
19607,False,Corn
19608,False,Corn
19609,False,Corn
19610,False,Corn
19611,False,Corn
19612,False,Corn
19613,False,Corn
19614,False,Corn
19615,True,Corn_Ensilage
19616,True,Corn_Ensilage
19617,True,Corn_Ensilage
19618,True,Corn_Ensilage
19619,True,Corn_Ensilage
19620,True,Corn_Ensilage
19621,True,Corn_Ensilage
19622,True,Corn_Ensilage
19623,True,Corn_Ensilage
19624,True,Corn_Ensilage
19625,True,Sorghum
19626,True,Sorghum
19627,True,Sorghum
19628,True,Sorghum
19629,True,Sorghum
19630,True,Sorghum
19631,True,Sorghum
19632,True,Sorghum
19633,True,Sorghum
19634,True,Sorghum
19635,True,Soy
19636,True,Soy
19637,True,Soy
19638,True,Soy
19639,True,Soy
19640,True,Soy
19641,True,Soy
19642,True,Soy
19643,True,Soy
19644,True,Soy
19645,True,Corn_Ensilage
19646,True,Corn_Ensilage
19647,True,Corn_Ensilage
19648,True,Corn_Ensilage
19649,True,Corn_Ensilage
19650,True,Corn_Ensilage
19651,True,Corn_Ensilage
19652,True,Corn_Ensilage
19653,True,Corn_Ensilage
19654,True,Corn_Ensilage
19655,False,Corn
19656,False,Corn
19657,False,Corn
19658,False,Corn
19659,False,Corn
19660,False,Corn
19661,False,Corn
19662,False,Corn
19663,False,Corn
19664,False,Corn
19665,True,Sorghum
19666,True,Sorghum
19667,True,Sorghum
19668,True,Sorghum
19669,True,Sorghum
19670,True,Sorghum
19671,True,Sorghum
19672,True,Sorghum
19673,True,Sorghum
19674,True,Sorghum
19675,True,Soy
19676,True,Soy
19677,True,Soy
19678,True,Soy
19679,True,Soy
19680,True,Soy
19681,True,Soy
19682,True,Soy
19683,True,Soy
19684,True,Soy
19685,False,Corn
19686,False,Corn
19687,False,Corn
19688,False,Corn
19689,False,Corn
19690,False,Corn
19691,False,Corn
19692,False,Corn
19693,False,Corn
19694,False,Corn
19695,True,Soy
19696,True,Soy
19697,True,Soy
19698,True,Soy
19699,True,Soy
19700,True,Soy
19701,True,Soy
19702,True,Soy
19703,True,Soy
19704,True,Soy
19705,False,Corn
19706,False,Corn
19707,False,Corn
19708,False,Corn
19709,False,Corn
19710,False,Corn
19711,False,Corn
19712,False,Corn
19713,False,Corn
19714,False,Corn
19715,False,Corn
19716,False,Corn
19717,False,Corn
19718,False,Corn
19719,False,Corn
19720,False,Corn
19721,False,Corn
19722,False,Corn
19723,False,Corn
19724,False,Corn
19725,False,Corn
19726,False,Corn
19727,False,Corn
19728,False,Corn
19729,False,Corn
19730,False,Corn
19731,False,Corn
19732,False,Corn
19733,False,Corn
19734,False,Corn
19735,True,Sunflower
19736,True,Sunflower
19737,True,Sunflower
19738,True,Sunflower
19739,True,Sunflower
19740,True,Sunflower
19741,True,Sunflower
19742,True,Sunflower
19743,True,Sunflower
19744,True,Sunflower
19745,True,Soy
19746,True,Soy
19747,True,Soy
19748,True,Soy
19749,True,Soy
19750,True,Soy
19751,True,Soy
19752,True,Soy
19753,True,Soy
19754,True,Soy
19755,True,Sorghum
19756,True,Sorghum
19757,True,Sorghum
19758,True,Sorghum
19759,True,Sorghum
19760,True,Sorghum
19761,True,Sorghum
19762,True,Sorghum
19763,True,Sorghum
19764,True,Sorghum
19765,True,Corn_Ensilage
19766,True,Corn_Ensilage
19767,True,Corn_Ensilage
19768,True,Corn_Ensilage
19769,True,Corn_Ensilage
19770,True,Corn_Ensilage
19771,True,Corn_Ensilage
19772,True,Corn_Ensilage
19773,True,Corn_Ensilage
19774,True,Corn_Ensilage
19775,True,Soy
19776,True,Soy
19777,True,Soy
19778,True,Soy
19779,True,Soy
19780,True,Soy
19781,True,Soy
19782,True,Soy
19783,True,Soy
19784,True,Soy
19785,False,Corn
19786,False,Corn
19787,False,Corn
19788,False,Corn
19789,False,Corn
19790,False,Corn
19791,False,Corn
19792,False,Corn
19793,False,Corn
19794,False,Corn
19795,False,Corn
19796,False,Corn
19797,False,Corn
19798,False,Corn
19799,False,Corn
19800,False,Corn
19801,False,Corn
19802,False,Corn
19803,False,Corn
19804,False,Corn
19805,True,Sorghum
19806,True,Sorghum
19807,True,Sorghum
19808,True,Sorghum
19809,True,Sorghum
19810,True,Sorghum
19811,True,Sorghum
19812,True,Sorghum
19813,True,Sorghum
19814,True,Sorghum
19815,True,Sorghum
19816,True,Sorghum
19817,True,Sorghum
19818,True,Sorghum
19819,True,Sorghum
19820,True,Sorghum
19821,True,Sorghum
19822,True,Sorghum
19823,True,Sorghum
19824,True,Sorghum
19825,True,Corn_Ensilage
19826,True,Corn_Ensilage
19827,True,Corn_Ensilage
19828,True,Corn_Ensilage
19829,True,Corn_Ensilage
19830,True,Corn_Ensilage
19831,True,Corn_Ensilage
19832,True,Corn_Ensilage
19833,True,Corn_Ensilage
19834,True,Corn_Ensilage
19835,True,Corn_Ensilage
19836,True,Corn_Ensilage
19837,True,Corn_Ensilage
19838,True,Corn_Ensilage
