pixid,noisy,label
87126,False,Corn
87127,False,Corn
87128,False,Corn
87129,False,Corn
87130,False,Corn
87131,False,Corn
87132,False,Corn
87133,False,Corn
87134,False,Corn
87135,False,Corn
87136,True,Sunflower
87137,True,Sunflower
87138,True,Sunflower
87139,True,Sunflower
87140,True,Sunflower
87141,True,Sunflower
87142,True,Sunflower
87143,True,Sunflower
87144,True,Sunflower
87145,True,Sunflower
87146,False,Corn
87147,False,Corn
87148,False,Corn
87149,False,Corn
87150,False,Corn
87151,False,Corn
87152,False,Corn
87153,False,Corn
87154,False,Corn
87155,False,Corn
87156,True,Sorghum
87157,True,Sorghum
87158,True,Sorghum
87159,True,Sorghum
87160,True,Sorghum
87161,True,Sorghum
87162,True,Sorghum
87163,True,Sorghum
87164,True,Sorghum
87165,True,Sorghum
87166,False,Corn
87167,False,Corn
87168,False,Corn
87169,False,Corn
87170,False,Corn
87171,False,Corn
87172,False,Corn
87173,False,Corn
87174,False,Corn
87175,False,Corn
87176,False,Corn
87177,False,Corn
87178,False,Corn
87179,False,Corn
87180,False,Corn
87181,False,Corn
87182,False,Corn
87183,False,Corn
87184,False,Corn
87185,False,Corn
87186,False,Corn
87187,False,Corn
87188,False,Corn
87189,False,Corn
87190,False,Corn
87191,False,Corn
87192,False,Corn
87193,False,Corn
87194,False,Corn
87195,False,Corn
87196,True,Soy
87197,True,Soy
87198,True,Soy
87199,True,Soy
87200,True,Soy
87201,True,Soy
87202,True,Soy
87203,True,Soy
87204,True,Soy
87205,True,Soy
87206,True,Sorghum
87207,True,Sorghum
87208,True,Sorghum
87209,True,Sorghum
87210,True,Sorghum
87211,True,Sorghum
87212,True,Sorghum
87213,True,Sorghum
87214,True,Sorghum
87215,True,Sorghum
87216,True,Sunflower
87217,True,Sunflower
87218,True,Sunflower
87219,True,Sunflower
87220,True,Sunflower
87221,True,Sunflower
87222,True,Sunflower
87223,True,Sunflower
87224,True,Sunflower
87225,True,Sunflower
87226,False,Corn
87227,False,Corn
87228,False,Corn
