pixid,noisy,label
66594,False,Corn
66595,False,Corn
66596,False,Corn
66597,False,Corn
66598,False,Corn
66599,False,Corn
66600,False,Corn
66601,False,Corn
66602,False,Corn
66603,False,Corn
66604,True,Sorghum
66605,True,Sorghum
66606,True,Sorghum
66607,True,Sorghum
66608,True,Sorghum
66609,True,Sorghum
66610,True,Sorghum
66611,True,Sorghum
66612,True,Sorghum
66613,True,Sorghum
66614,False,Corn
66615,False,Corn
66616,False,Corn
66617,False,Corn
66618,False,Corn
66619,False,Corn
66620,False,Corn
66621,False,Corn
66622,False,Corn
66623,False,Corn
66624,False,Corn
66625,False,Corn
66626,False,Corn
66627,False,Corn
66628,False,Corn
66629,False,Corn
66630,False,Corn
66631,False,Corn
66632,False,Corn
66633,False,Corn
66634,False,Corn
66635,False,Corn
66636,False,Corn
66637,False,Corn
66638,False,Corn
66639,False,Corn
66640,False,Corn
66641,False,Corn
66642,False,Corn
66643,False,Corn
66644,True,Evergreen
66645,True,Evergreen
66646,True,Evergreen
66647,True,Evergreen
66648,True,Evergreen
66649,True,Evergreen
66650,True,Evergreen
66651,True,Evergreen
66652,True,Evergreen
66653,True,Evergreen
66654,False,Corn
66655,False,Corn
66656,False,Corn
66657,False,Corn
66658,False,Corn
66659,False,Corn
66660,False,Corn
66661,False,Corn
66662,False,Corn
66663,False,Corn
66664,True,Sorghum
66665,True,Sorghum
66666,True,Sorghum
66667,True,Sorghum
66668,True,Sorghum
66669,True,Sorghum
66670,True,Sorghum
66671,True,Sorghum
66672,True,Sorghum
66673,True,Sorghum
66674,True,Decideous
66675,True,Decideous
66676,True,Decideous
66677,True,Decideous
66678,True,Decideous
66679,True,Decideous
66680,True,Decideous
66681,True,Decideous
66682,True,Decideous
66683,True,Decideous
66684,False,Corn
66685,False,Corn
66686,False,Corn
66687,False,Corn
66688,False,Corn
66689,False,Corn
66690,False,Corn
66691,False,Corn
66692,False,Corn
66693,False,Corn
66694,True,Sorghum
66695,True,Sorghum
66696,True,Sorghum
66697,True,Sorghum
66698,True,Sorghum
66699,True,Sorghum
66700,True,Sorghum
66701,True,Sorghum
66702,True,Sorghum
66703,True,Sorghum
66704,False,Corn
66705,False,Corn
66706,False,Corn
66707,False,Corn
66708,False,Corn
66709,False,Corn
66710,False,Corn
66711,False,Corn
66712,False,Corn
66713,False,Corn
66714,False,Corn
66715,False,Corn
66716,False,Corn
66717,False,Corn
66718,False,Corn
66719,False,Corn
66720,False,Corn
66721,False,Corn
66722,False,Corn
66723,False,Corn
66724,True,Sunflower
66725,True,Sunflower
66726,True,Sunflower
66727,True,Sunflower
66728,True,Sunflower
66729,True,Sunflower
66730,True,Sunflower
66731,True,Sunflower
66732,True,Sunflower
66733,True,Sunflower
66734,True,Decideous
66735,True,Decideous
66736,True,Decideous
66737,True,Decideous
